#Text=Köln ( taz ) - Messer , Gabel und Löffel lagen bereits auf dem Tisch , als die " Bundesvereinigung der Deutschen Ernährungsindustrie " ( BVE ) am letzten Mittwoch ihre " 4 . Unternehmertagung " in den Kölner Messehallen eröffnete .
169-1	88578-88579	"	_	_	
169-2	88580-88582	Be	_	_	
169-3	88583-88588	happy	_	_	
169-4	88589-88590	"	_	_	
169-5	88591-88596	steht	_	_	
169-6	88597-88600	auf	_	_	
169-7	88601-88604	den	_	_	
169-8	88605-88611	bunten	_	_	
169-9	88612-88622	Servietten	_	_	
169-10	88623-88624	,	_	_	
169-11	88625-88628	die	_	_	
169-12	88629-88632	auf	*->85-1	literal[85]	
169-13	88633-88636	dem	_	_	
169-14	88637-88642	Tisch	*->85-2	*[85]	
169-15	88643-88649	liegen	*->85-3	*[85]	
169-16	88650-88651	.	_	_	

#Text=Im Institutsrat fanden die StudentInnen freundliche Aufnahme mit ihrem Begehren - doch am gleichen Tag erfuhren sie , daß sie hintergangen wurden : denn im nächst höheren Gremium , dem Fachbereichsrat der Erziehungswissenschaften , lag ein vom Institutsrat längst gefaßter Beschluß auf dem Tisch , der genau das Gegenteil dessen festschrieb , was Anliegen der StudentInnen war .
173-1	89856-89858	Im	_	_	
173-2	89859-89871	Institutsrat	_	_	
173-3	89872-89878	fanden	_	_	
173-4	89879-89882	die	_	_	
173-5	89883-89895	StudentInnen	_	_	
173-6	89896-89907	freundliche	_	_	
173-7	89908-89916	Aufnahme	_	_	
173-8	89917-89920	mit	_	_	
173-9	89921-89926	ihrem	_	_	
173-10	89927-89935	Begehren	_	_	
173-11	89936-89937	-	_	_	
173-12	89938-89942	doch	_	_	
173-13	89943-89945	am	_	_	
173-14	89946-89954	gleichen	_	_	
173-15	89955-89958	Tag	_	_	
173-16	89959-89967	erfuhren	_	_	
173-17	89968-89971	sie	_	_	
173-18	89972-89973	,	_	_	
173-19	89974-89977	daß	_	_	
173-20	89978-89981	sie	_	_	
173-21	89982-89994	hintergangen	_	_	
173-22	89995-90001	wurden	_	_	
173-23	90002-90003	:	_	_	
173-24	90004-90008	denn	_	_	
173-25	90009-90011	im	_	_	
173-26	90012-90018	nächst	_	_	
173-27	90019-90026	höheren	_	_	
173-28	90027-90034	Gremium	_	_	
173-29	90035-90036	,	_	_	
173-30	90037-90040	dem	_	_	
173-31	90041-90056	Fachbereichsrat	_	_	
173-32	90057-90060	der	_	_	
173-33	90061-90085	Erziehungswissenschaften	_	_	
173-34	90086-90087	,	_	_	
173-35	90088-90091	lag	*->87-1	non-literal-mwe[87]	
173-36	90092-90095	ein	_	_	
173-37	90096-90099	vom	_	_	
173-38	90100-90112	Institutsrat	_	_	
173-39	90113-90119	längst	_	_	
173-40	90120-90128	gefaßter	_	_	
173-41	90129-90137	Beschluß	_	_	
173-42	90138-90141	auf	*->87-2	*[87]	
173-43	90142-90145	dem	_	_	
173-44	90146-90151	Tisch	*->87-3	*[87]	
173-45	90152-90153	,	_	_	
173-46	90154-90157	der	_	_	
173-47	90158-90163	genau	_	_	
173-48	90164-90167	das	_	_	
173-49	90168-90177	Gegenteil	_	_	
173-50	90178-90184	dessen	_	_	
173-51	90185-90196	festschrieb	_	_	
173-52	90197-90198	,	_	_	
173-53	90199-90202	was	_	_	
173-54	90203-90211	Anliegen	_	_	
173-55	90212-90215	der	_	_	
173-56	90216-90228	StudentInnen	_	_	
173-57	90229-90232	war	_	_	
173-58	90233-90234	.	_	_	

#Text=Der SPD-Fraktionsvorsitzende Hans-Ulrich Klose sagte am Montag in Bonn , er erwarte , daß zu Beginn der Klausurtagung am kommenden Freitag " ein Vorschlag der Regierungskoalition auf dem Tisch liegt " .
175-1	91252-91255	Der	_	_	
175-2	91256-91280	SPD-Fraktionsvorsitzende	_	_	
175-3	91281-91292	Hans-Ulrich	_	_	
175-4	91293-91298	Klose	_	_	
175-5	91299-91304	sagte	_	_	
175-6	91305-91307	am	_	_	
175-7	91308-91314	Montag	_	_	
175-8	91315-91317	in	_	_	
175-9	91318-91322	Bonn	_	_	
175-10	91323-91324	,	_	_	
175-11	91325-91327	er	_	_	
175-12	91328-91335	erwarte	_	_	
175-13	91336-91337	,	_	_	
175-14	91338-91341	daß	_	_	
175-15	91342-91344	zu	_	_	
175-16	91345-91351	Beginn	_	_	
175-17	91352-91355	der	_	_	
175-18	91356-91369	Klausurtagung	_	_	
175-19	91370-91372	am	_	_	
175-20	91373-91382	kommenden	_	_	
175-21	91383-91390	Freitag	_	_	
175-22	91391-91392	"	_	_	
175-23	91393-91396	ein	_	_	
175-24	91397-91406	Vorschlag	_	_	
175-25	91407-91410	der	_	_	
175-26	91411-91430	Regierungskoalition	_	_	
175-27	91431-91434	auf	*->88-1	non-literal-mwe[88]	
175-28	91435-91438	dem	_	_	
175-29	91439-91444	Tisch	*->88-2	*[88]	
175-30	91445-91450	liegt	*->88-3	*[88]	
175-31	91451-91452	"	_	_	
175-32	91453-91454	.	_	_	

#Text=Der Vorschlag , ein Einwanderungsgesetz mit einer Reform des Artikel16 zu verbinden , liegt in der Partei seit langem auf dem Tisch .
177-1	91967-91970	Der	_	_	
177-2	91971-91980	Vorschlag	_	_	
177-3	91981-91982	,	_	_	
177-4	91983-91986	ein	_	_	
177-5	91987-92006	Einwanderungsgesetz	_	_	
177-6	92007-92010	mit	_	_	
177-7	92011-92016	einer	_	_	
177-8	92017-92023	Reform	_	_	
177-9	92024-92027	des	_	_	
177-10	92028-92037	Artikel16	_	_	
177-11	92038-92040	zu	_	_	
177-12	92041-92050	verbinden	_	_	
177-13	92051-92052	,	_	_	
177-14	92053-92058	liegt	*->89-1	non-literal-mwe[89]	
177-15	92059-92061	in	_	_	
177-16	92062-92065	der	_	_	
177-17	92066-92072	Partei	_	_	
177-18	92073-92077	seit	_	_	
177-19	92078-92084	langem	_	_	
177-20	92085-92088	auf	*->89-2	*[89]	
177-21	92089-92092	dem	_	_	
177-22	92093-92098	Tisch	*->89-3	*[89]	
177-23	92099-92100	.	_	_	

#Text=Der Hintergrund : Die Bremer Bürgerschaft hat beschlossen , die sogenannten Landeskomplementärmittel , die die Beschäftigungsinitiative zusätzlich zu dem Geld aus Europäischen Sozialfonds erhält , erst dann auszuzuzahlen , wenn die Zusage aus Brüssel tatsächlich auf dem Tisch liegt .
179-1	92689-92692	Der	_	_	
179-2	92693-92704	Hintergrund	_	_	
179-3	92705-92706	:	_	_	
179-4	92707-92710	Die	_	_	
179-5	92711-92717	Bremer	_	_	
179-6	92718-92730	Bürgerschaft	_	_	
179-7	92731-92734	hat	_	_	
179-8	92735-92746	beschlossen	_	_	
179-9	92747-92748	,	_	_	
179-10	92749-92752	die	_	_	
179-11	92753-92764	sogenannten	_	_	
179-12	92765-92789	Landeskomplementärmittel	_	_	
179-13	92790-92791	,	_	_	
179-14	92792-92795	die	_	_	
179-15	92796-92799	die	_	_	
179-16	92800-92824	Beschäftigungsinitiative	_	_	
179-17	92825-92835	zusätzlich	_	_	
179-18	92836-92838	zu	_	_	
179-19	92839-92842	dem	_	_	
179-20	92843-92847	Geld	_	_	
179-21	92848-92851	aus	_	_	
179-22	92852-92864	Europäischen	_	_	
179-23	92865-92876	Sozialfonds	_	_	
179-24	92877-92883	erhält	_	_	
179-25	92884-92885	,	_	_	
179-26	92886-92890	erst	_	_	
179-27	92891-92895	dann	_	_	
179-28	92896-92909	auszuzuzahlen	_	_	
179-29	92910-92911	,	_	_	
179-30	92912-92916	wenn	_	_	
179-31	92917-92920	die	_	_	
179-32	92921-92927	Zusage	_	_	
179-33	92928-92931	aus	_	_	
179-34	92932-92939	Brüssel	_	_	
179-35	92940-92951	tatsächlich	_	_	
179-36	92952-92955	auf	*->90-1	non-literal-mwe[90]	
179-37	92956-92959	dem	_	_	
179-38	92960-92965	Tisch	*->90-2	*[90]	
179-39	92966-92971	liegt	*->90-3	*[90]	
179-40	92972-92973	.	_	_	

#Text=Konkrete Vorschläge dafür liegen auf dem Tisch .
181-1	93869-93877	Konkrete	_	_	
181-2	93878-93888	Vorschläge	_	_	
181-3	93889-93894	dafür	_	_	
181-4	93895-93901	liegen	*->91-1	non-literal-mwe[91]	
181-5	93902-93905	auf	*->91-2	*[91]	
181-6	93906-93909	dem	_	_	
181-7	93910-93915	Tisch	*->91-3	*[91]	
181-8	93916-93917	.	_	_	

#Text=Ein solches Tabu , daß es ab dem Zeitpunkt des Todes keine Rechtsvorschriften mehr gibt , sagte die Juristin Sabine Heinke , ausgewisen durch das dicke Bürgerliche Gesetzbuch , das sie vor sich auf dem Tisch liegen hatte .
183-1	94177-94180	Ein	_	_	
183-2	94181-94188	solches	_	_	
183-3	94189-94193	Tabu	_	_	
183-4	94194-94195	,	_	_	
183-5	94196-94199	daß	_	_	
183-6	94200-94202	es	_	_	
183-7	94203-94205	ab	_	_	
183-8	94206-94209	dem	_	_	
183-9	94210-94219	Zeitpunkt	_	_	
183-10	94220-94223	des	_	_	
183-11	94224-94229	Todes	_	_	
183-12	94230-94235	keine	_	_	
183-13	94236-94254	Rechtsvorschriften	_	_	
183-14	94255-94259	mehr	_	_	
183-15	94260-94264	gibt	_	_	
183-16	94265-94266	,	_	_	
183-17	94267-94272	sagte	_	_	
183-18	94273-94276	die	_	_	
183-19	94277-94285	Juristin	_	_	
183-20	94286-94292	Sabine	_	_	
183-21	94293-94299	Heinke	_	_	
183-22	94300-94301	,	_	_	
183-23	94302-94312	ausgewisen	_	_	
183-24	94313-94318	durch	_	_	
183-25	94319-94322	das	_	_	
183-26	94323-94328	dicke	_	_	
183-27	94329-94340	Bürgerliche	_	_	
183-28	94341-94351	Gesetzbuch	_	_	
183-29	94352-94353	,	_	_	
183-30	94354-94357	das	_	_	
183-31	94358-94361	sie	_	_	
183-32	94362-94365	vor	_	_	
183-33	94366-94370	sich	_	_	
183-34	94371-94374	auf	*->92-1	literal[92]	
183-35	94375-94378	dem	_	_	
183-36	94379-94384	Tisch	*->92-2	*[92]	
183-37	94385-94391	liegen	*->92-3	*[92]	
183-38	94392-94397	hatte	_	_	
183-39	94398-94399	.	_	_	

#Text=Punkt 14.13 Uhr tickerte die Meldung dann los , frühestens zehn Minuten später konnte sie auf Mertes ' Tisch liegen .
185-1	95376-95381	Punkt	_	_	
185-2	95382-95387	14.13	_	_	
185-3	95388-95391	Uhr	_	_	
185-4	95392-95400	tickerte	_	_	
185-5	95401-95404	die	_	_	
185-6	95405-95412	Meldung	_	_	
185-7	95413-95417	dann	_	_	
185-8	95418-95421	los	_	_	
185-9	95422-95423	,	_	_	
185-10	95424-95434	frühestens	_	_	
185-11	95435-95439	zehn	_	_	
185-12	95440-95447	Minuten	_	_	
185-13	95448-95454	später	_	_	
185-14	95455-95461	konnte	_	_	
185-15	95462-95465	sie	_	_	
185-16	95466-95469	auf	_	_	
185-17	95470-95476	Mertes	_	_	
185-18	95477-95478	'	_	_	
185-19	95479-95484	Tisch	*->93-1	literal[93]	
185-20	95485-95491	liegen	*->93-2	*[93]	
185-21	95492-95493	.	_	_	

#Text=Seit gestern liegen Röller die Abmahnungen der Aufsichtsbehörde auf dem Tisch .
187-1	96413-96417	Seit	_	_	
187-2	96418-96425	gestern	_	_	
187-3	96426-96432	liegen	*->94-1	literal[94]	
187-4	96433-96439	Röller	_	_	
187-5	96440-96443	die	_	_	
187-6	96444-96455	Abmahnungen	_	_	
187-7	96456-96459	der	_	_	
187-8	96460-96476	Aufsichtsbehörde	_	_	
187-9	96477-96480	auf	*->94-2	*[94]	
187-10	96481-96484	dem	_	_	
187-11	96485-96490	Tisch	*->94-3	*[94]	
187-12	96491-96492	.	_	_	

#Text=Auch in unserem Rechtssystem würde niemand vorab verurteilt werden , ohne daß Beweise auf dem Tisch liegen .
189-1	97310-97314	Auch	_	_	
189-2	97315-97317	in	_	_	
189-3	97318-97325	unserem	_	_	
189-4	97326-97338	Rechtssystem	_	_	
189-5	97339-97344	würde	_	_	
189-6	97345-97352	niemand	_	_	
189-7	97353-97358	vorab	_	_	
189-8	97359-97369	verurteilt	_	_	
189-9	97370-97376	werden	_	_	
189-10	97377-97378	,	_	_	
189-11	97379-97383	ohne	_	_	
189-12	97384-97387	daß	_	_	
189-13	97388-97395	Beweise	_	_	
189-14	97396-97399	auf	*->95-1	non-literal-mwe[95]	
189-15	97400-97403	dem	_	_	
189-16	97404-97409	Tisch	*->95-2	*[95]	
189-17	97410-97416	liegen	*->95-3	*[95]	
189-18	97417-97418	.	_	_	

#Text=" Die Fragen , die auf dem Tisch liegen , müssen von mir heute beantwortet werden .
191-1	97894-97895	"	_	_	
191-2	97896-97899	Die	_	_	
191-3	97900-97906	Fragen	_	_	
191-4	97907-97908	,	_	_	
191-5	97909-97912	die	_	_	
191-6	97913-97916	auf	*->96-1	non-literal-mwe[96]	
191-7	97917-97920	dem	_	_	
191-8	97921-97926	Tisch	*->96-2	*[96]	
191-9	97927-97933	liegen	*->96-3	*[96]	
191-10	97934-97935	,	_	_	
191-11	97936-97942	müssen	_	_	
191-12	97943-97946	von	_	_	
191-13	97947-97950	mir	_	_	
191-14	97951-97956	heute	_	_	
191-15	97957-97968	beantwortet	_	_	
191-16	97969-97975	werden	_	_	
191-17	97976-97977	.	_	_	

#Text=Liegt Ende April kein Gatt-Abkommen auf dem Tisch , bleibt für den US-Kongreß nicht mehr genug Zeit zur Ratifizierung .
193-1	98599-98604	Liegt	*->97-1	non-literal-mwe[97]	
193-2	98605-98609	Ende	_	_	
193-3	98610-98615	April	_	_	
193-4	98616-98620	kein	_	_	
193-5	98621-98634	Gatt-Abkommen	_	_	
193-6	98635-98638	auf	*->97-2	*[97]	
193-7	98639-98642	dem	_	_	
193-8	98643-98648	Tisch	*->97-3	*[97]	
193-9	98649-98650	,	_	_	
193-10	98651-98657	bleibt	_	_	
193-11	98658-98661	für	_	_	
193-12	98662-98665	den	_	_	
193-13	98666-98676	US-Kongreß	_	_	
193-14	98677-98682	nicht	_	_	
193-15	98683-98687	mehr	_	_	
193-16	98688-98693	genug	_	_	
193-17	98694-98698	Zeit	_	_	
193-18	98699-98702	zur	_	_	
193-19	98703-98716	Ratifizierung	_	_	
193-20	98717-98718	.	_	_	

#Text=" Sie müssen unseren Zahlen glauben " , beschwört Marcel Aubut von den Quebec Nordiques seine Angestellten , " die Hälfte der Teams kann sich nicht einmal das Angebot leisten , das auf dem Tisch liegt .
195-1	98979-98980	"	_	_	
195-2	98981-98984	Sie	_	_	
195-3	98985-98991	müssen	_	_	
195-4	98992-98999	unseren	_	_	
195-5	99000-99006	Zahlen	_	_	
195-6	99007-99014	glauben	_	_	
195-7	99015-99016	"	_	_	
195-8	99017-99018	,	_	_	
195-9	99019-99028	beschwört	_	_	
195-10	99029-99035	Marcel	_	_	
195-11	99036-99041	Aubut	_	_	
195-12	99042-99045	von	_	_	
195-13	99046-99049	den	_	_	
195-14	99050-99056	Quebec	_	_	
195-15	99057-99066	Nordiques	_	_	
195-16	99067-99072	seine	_	_	
195-17	99073-99085	Angestellten	_	_	
195-18	99086-99087	,	_	_	
