#Text=Die Sowjets , unter ihnen so prominente Wortführer der Reform wie Jewgenij Ambarzumow und Anatolj Butenko , ließen sich durch solche Einwände nicht davon abbringen , für die Erneuerung ihres in die Sackgasse geratenen Systems radikale Schritte ins Auge zu fassen .
39-37	19975-19982	geraten	*->20-3	*[20]	
39-38	19983-19984	.	_	_	

#Text=Die sowjetische Nachrichtenagentur ' Interfax ` meldete am Donnerstag , nachdem Gespräche mit der Führung Weißrußlands in eine Sackgasse geraten seien , habe das " Republikanische Streikkomitee " angekündigt , am kommenden Dienstag den für die Dauer der Verhandlungen unterbrochenen Generalstreik in der Sowjetrepublik wiederaufzunehmen .
41-1	20671-20674	Die	_	_	
41-2	20675-20686	sowjetische	_	_	
41-3	20687-20705	Nachrichtenagentur	_	_	
41-4	20706-20707	'	_	_	
41-5	20708-20716	Interfax	_	_	
41-6	20717-20718	`	_	_	
41-7	20719-20726	meldete	_	_	
41-8	20727-20729	am	_	_	
41-9	20730-20740	Donnerstag	_	_	
41-10	20741-20742	,	_	_	
41-11	20743-20750	nachdem	_	_	
41-12	20751-20760	Gespräche	_	_	
41-13	20761-20764	mit	_	_	
41-14	20765-20768	der	_	_	
41-15	20769-20776	Führung	_	_	
41-16	20777-20789	Weißrußlands	_	_	
41-17	20790-20792	in	*->21-1	non-literal-mwe[21]	
41-18	20793-20797	eine	_	_	
41-19	20798-20807	Sackgasse	*->21-2	*[21]	
41-20	20808-20815	geraten	*->21-3	*[21]	
41-21	20816-20821	seien	_	_	
41-22	20822-20823	,	_	_	
41-23	20824-20828	habe	_	_	
41-24	20829-20832	das	_	_	
41-25	20833-20834	"	_	_	
41-26	20835-20850	Republikanische	_	_	
41-27	20851-20864	Streikkomitee	_	_	
41-28	20865-20866	"	_	_	
41-29	20867-20878	angekündigt	_	_	
41-30	20879-20880	,	_	_	
41-31	20881-20883	am	_	_	
41-32	20884-20893	kommenden	_	_	
41-33	20894-20902	Dienstag	_	_	
41-34	20903-20906	den	_	_	
41-35	20907-20910	für	_	_	
41-36	20911-20914	die	_	_	
41-37	20915-20920	Dauer	_	_	
41-38	20921-20924	der	_	_	
41-39	20925-20938	Verhandlungen	_	_	
41-40	20939-20953	unterbrochenen	_	_	
41-41	20954-20967	Generalstreik	_	_	
41-42	20968-20970	in	_	_	
41-43	20971-20974	der	_	_	
41-44	20975-20989	Sowjetrepublik	_	_	
41-45	20990-21007	wiederaufzunehmen	_	_	
41-46	21008-21009	.	_	_	

#Text=Viele Liberianer betrachten diese Zuckerbrot-und-Peitsche-Politik der ULIMO als den einzigen Weg , um Taylor doch noch zur Räson zu bringen , zumal die diplomatischen Bemühungen mehr und mehr in eine Sackgasse zu geraten scheinen .
43-1	21645-21650	Viele	_	_	
43-2	21651-21661	Liberianer	_	_	
43-3	21662-21672	betrachten	_	_	
43-4	21673-21678	diese	_	_	
43-5	21679-21710	Zuckerbrot-und-Peitsche-Politik	*->102-1	non-literal[102]	
43-6	21711-21714	der	_	_	
43-7	21715-21720	ULIMO	_	_	
43-8	21721-21724	als	_	_	
43-9	21725-21728	den	_	_	
43-10	21729-21737	einzigen	_	_	
43-11	21738-21741	Weg	_	_	
43-12	21742-21743	,	_	_	
43-13	21744-21746	um	_	_	
43-14	21747-21753	Taylor	_	_	
43-15	21754-21758	doch	_	_	
43-16	21759-21763	noch	_	_	
43-17	21764-21767	zur	_	_	
43-18	21768-21773	Räson	_	_	
43-19	21774-21776	zu	_	_	
43-20	21777-21784	bringen	_	_	
43-21	21785-21786	,	_	_	
43-22	21787-21792	zumal	_	_	
43-23	21793-21796	die	_	_	
43-24	21797-21811	diplomatischen	_	_	
43-25	21812-21822	Bemühungen	_	_	
43-26	21823-21827	mehr	_	_	
43-27	21828-21831	und	_	_	
43-28	21832-21836	mehr	_	_	
43-29	21837-21839	in	*->22-1	non-literal-mwe[22]	
43-30	21840-21844	eine	_	_	
43-31	21845-21854	Sackgasse	*->22-2	*[22]	
43-32	21855-21857	zu	_	_	
43-33	21858-21865	geraten	*->22-3	*[22]	
43-34	21866-21874	scheinen	_	_	
43-35	21875-21876	.	_	_	

#Text=Die fünf Präsidenten erklärten , sie seien von dem am Sonntag in der weißrussischen Stadt Brest unterzeichneten Dreierabkommen überrascht worden , bewerteten diese Initiative aber insofern als positiv , als der nach den Beschlüssen des fünften Kongresses der Volksdeputierten in Gang gesetzte Prozeß einer Integration der bisherigen Gliedstaaten der UdSSR in eine Sackgasse geraten sei .
45-1	22109-22112	Die	_	_	
45-2	22113-22117	fünf	_	_	
45-3	22118-22129	Präsidenten	_	_	
45-4	22130-22139	erklärten	_	_	
45-5	22140-22141	,	_	_	
45-6	22142-22145	sie	_	_	
45-7	22146-22151	seien	_	_	
45-8	22152-22155	von	_	_	
45-9	22156-22159	dem	_	_	
45-10	22160-22162	am	_	_	
45-11	22163-22170	Sonntag	_	_	
45-12	22171-22173	in	_	_	
45-13	22174-22177	der	_	_	
45-14	22178-22192	weißrussischen	_	_	
45-15	22193-22198	Stadt	_	_	
45-16	22199-22204	Brest	_	_	
45-17	22205-22220	unterzeichneten	_	_	
45-18	22221-22235	Dreierabkommen	_	_	
45-19	22236-22246	überrascht	_	_	
45-20	22247-22253	worden	_	_	
45-21	22254-22255	,	_	_	
45-22	22256-22266	bewerteten	_	_	
45-23	22267-22272	diese	_	_	
45-24	22273-22283	Initiative	_	_	
45-25	22284-22288	aber	_	_	
45-26	22289-22297	insofern	_	_	
45-27	22298-22301	als	_	_	
45-28	22302-22309	positiv	_	_	
45-29	22310-22311	,	_	_	
45-30	22312-22315	als	_	_	
45-31	22316-22319	der	_	_	
45-32	22320-22324	nach	_	_	
45-33	22325-22328	den	_	_	
45-34	22329-22340	Beschlüssen	_	_	
45-35	22341-22344	des	_	_	
45-36	22345-22352	fünften	_	_	
45-37	22353-22363	Kongresses	_	_	
45-38	22364-22367	der	_	_	
45-39	22368-22384	Volksdeputierten	_	_	
45-40	22385-22387	in	_	_	
45-41	22388-22392	Gang	_	_	
45-42	22393-22401	gesetzte	_	_	
45-43	22402-22408	Prozeß	_	_	
45-44	22409-22414	einer	_	_	
45-45	22415-22426	Integration	_	_	
45-46	22427-22430	der	_	_	
45-47	22431-22441	bisherigen	_	_	
45-48	22442-22454	Gliedstaaten	_	_	
45-49	22455-22458	der	_	_	
45-50	22459-22464	UdSSR	_	_	
45-51	22465-22467	in	*->23-1	non-literal-mwe[23]	
45-52	22468-22472	eine	_	_	
45-53	22473-22482	Sackgasse	*->23-2	*[23]	
45-54	22483-22490	geraten	*->23-3	*[23]	
45-55	22491-22494	sei	_	_	
45-56	22495-22496	.	_	_	

#Text=Ein Minimalprogramm , gewiß , aber vielleicht ein Weg aus der Sackgasse , in die die UNO nach dem in ihrem Namen geführten Krieg geraten ist .
47-1	23316-23319	Ein	_	_	
47-2	23320-23335	Minimalprogramm	_	_	
47-3	23336-23337	,	_	_	
47-4	23338-23343	gewiß	_	_	
47-5	23344-23345	,	_	_	
47-6	23346-23350	aber	_	_	
47-7	23351-23361	vielleicht	_	_	
47-8	23362-23365	ein	_	_	
47-9	23366-23369	Weg	_	_	
47-10	23370-23373	aus	*->24-1	non-literal-mwe[24]	
47-11	23374-23377	der	_	_	
47-12	23378-23387	Sackgasse	*->24-2	*[24]	
47-13	23388-23389	,	_	_	
47-14	23390-23392	in	_	_	
47-15	23393-23396	die	_	_	
47-16	23397-23400	die	_	_	
47-17	23401-23404	UNO	_	_	
47-18	23405-23409	nach	_	_	
47-19	23410-23413	dem	_	_	
47-20	23414-23416	in	_	_	
47-21	23417-23422	ihrem	_	_	
47-22	23423-23428	Namen	_	_	
47-23	23429-23438	geführten	_	_	
47-24	23439-23444	Krieg	_	_	
47-25	23445-23452	geraten	*->24-3	*[24]	
47-26	23453-23456	ist	_	_	
47-27	23457-23458	.	_	_	

#Text=Unter diesen Bedingungen sind die Verhandlungen über die Kapitulation der Stadt in die Sackgasse geraten .
49-1	24605-24610	Unter	_	_	
49-2	24611-24617	diesen	_	_	
49-3	24618-24629	Bedingungen	_	_	
49-4	24630-24634	sind	_	_	
49-5	24635-24638	die	_	_	
49-6	24639-24652	Verhandlungen	_	_	
49-7	24653-24657	über	_	_	
49-8	24658-24661	die	_	_	
49-9	24662-24674	Kapitulation	_	_	
49-10	24675-24678	der	_	_	
49-11	24679-24684	Stadt	_	_	
49-12	24685-24687	in	*->25-1	non-literal-mwe[25]	
49-13	24688-24691	die	_	_	
49-14	24692-24701	Sackgasse	*->25-2	*[25]	
49-15	24702-24709	geraten	*->25-3	*[25]	
49-16	24710-24711	.	_	_	

#Text=Der » runde Tisch « mit Hausbesetzern , Bezirksstadträten und der zuständigen Wohnungsbaugesellschaft in Berlin-Mitte schien gestern in eine Sackgasse geraten zu sein .
51-1	25469-25472	Der	_	_	
51-2	25473-25474	»	_	_	
51-3	25475-25480	runde	_	_	
51-4	25481-25486	Tisch	_	_	
51-5	25487-25488	«	_	_	
51-6	25489-25492	mit	_	_	
51-7	25493-25506	Hausbesetzern	_	_	
51-8	25507-25508	,	_	_	
51-9	25509-25526	Bezirksstadträten	_	_	
51-10	25527-25530	und	_	_	
51-11	25531-25534	der	_	_	
51-12	25535-25546	zuständigen	_	_	
51-13	25547-25570	Wohnungsbaugesellschaft	_	_	
51-14	25571-25573	in	_	_	
51-15	25574-25586	Berlin-Mitte	_	_	
51-16	25587-25593	schien	_	_	
51-17	25594-25601	gestern	_	_	
51-18	25602-25604	in	*->26-1	non-literal-mwe[26]	
51-19	25605-25609	eine	_	_	
51-20	25610-25619	Sackgasse	*->26-2	*[26]	
51-21	25620-25627	geraten	*->26-3	*[26]	
51-22	25628-25630	zu	_	_	
51-23	25631-25635	sein	_	_	
51-24	25636-25637	.	_	_	

#Text=Wir sind nicht die einzige Nation , die hinters Licht geführt wurde , die mit oder ohne unsere Zustimmung in eine Sackgasse geriet : Wir brauchen uns nur in Osteuropa umzusehen .
53-1	26978-26981	Wir	_	_	
53-2	26982-26986	sind	_	_	
53-3	26987-26992	nicht	_	_	
53-4	26993-26996	die	_	_	
53-5	26997-27004	einzige	_	_	
53-6	27005-27011	Nation	_	_	
53-7	27012-27013	,	_	_	
53-8	27014-27017	die	_	_	
53-9	27018-27025	hinters	*->103-1	non-literal-mwe[103]	
53-10	27026-27031	Licht	*->103-2	non-literal-mwe[103]	
53-11	27032-27039	geführt	*->103-3	non-literal-mwe[103]	
53-12	27040-27045	wurde	_	_	
53-13	27046-27047	,	_	_	
53-14	27048-27051	die	_	_	
53-15	27052-27055	mit	_	_	
53-16	27056-27060	oder	_	_	
53-17	27061-27065	ohne	_	_	
53-18	27066-27072	unsere	_	_	
53-19	27073-27083	Zustimmung	_	_	
53-20	27084-27086	in	*->27-1	non-literal-mwe[27]	
53-21	27087-27091	eine	_	_	
53-22	27092-27101	Sackgasse	*->27-2	*[27]	
53-23	27102-27108	geriet	*->27-3	*[27]	
53-24	27109-27110	:	_	_	
53-25	27111-27114	Wir	_	_	
53-26	27115-27123	brauchen	_	_	
53-27	27124-27127	uns	_	_	
53-28	27128-27131	nur	_	_	
53-29	27132-27134	in	_	_	
53-30	27135-27144	Osteuropa	_	_	
53-31	27145-27154	umzusehen	_	_	
53-32	27155-27156	.	_	_	

#Text=Während ein Kommando der schnellen Einsatztruppe " Delta - Force " sich bereithält , die Nuntiatur notfalls zu stürmen , sind Verhandlungen mit dem Vatikan über eine Auslieferung Noriegas in eine Sackgasse geraten .
55-1	28905-28912	Während	_	_	
55-2	28913-28916	ein	_	_	
55-3	28917-28925	Kommando	_	_	
55-4	28926-28929	der	_	_	
55-5	28930-28939	schnellen	_	_	
55-6	28940-28953	Einsatztruppe	_	_	
55-7	28954-28955	"	_	_	
55-8	28956-28961	Delta	_	_	
55-9	28962-28963	-	_	_	
55-10	28964-28969	Force	_	_	
55-11	28970-28971	"	_	_	
55-12	28972-28976	sich	_	_	
55-13	28977-28987	bereithält	_	_	
55-14	28988-28989	,	_	_	
55-15	28990-28993	die	_	_	
55-16	28994-29003	Nuntiatur	_	_	
55-17	29004-29012	notfalls	_	_	
55-18	29013-29015	zu	_	_	
55-19	29016-29023	stürmen	_	_	
55-20	29024-29025	,	_	_	
55-21	29026-29030	sind	_	_	
55-22	29031-29044	Verhandlungen	_	_	
55-23	29045-29048	mit	_	_	
55-24	29049-29052	dem	_	_	
55-25	29053-29060	Vatikan	_	_	
55-26	29061-29065	über	_	_	
55-27	29066-29070	eine	_	_	
55-28	29071-29083	Auslieferung	_	_	
55-29	29084-29092	Noriegas	_	_	
55-30	29093-29095	in	*->28-1	non-literal-mwe[28]	
55-31	29096-29100	eine	_	_	
55-32	29101-29110	Sackgasse	*->28-2	*[28]	
55-33	29111-29118	geraten	*->28-3	*[28]	
55-34	29119-29120	.	_	_	

#Text=Genf , 7 . Mai : Die Genfer Abrüstungskonferenz der Hooligans aus England und den Niederlanden im Vorfeld der Fußball-Weltmeisterschaft 1990 ist in eine Sackgasse geraten .
57-1	29712-29716	Genf	_	_	
57-2	29717-29718	,	_	_	
57-3	29719-29720	7	_	_	
57-4	29721-29722	.	_	_	
57-5	29723-29726	Mai	_	_	
57-6	29727-29728	:	_	_	
57-7	29729-29732	Die	_	_	
57-8	29733-29739	Genfer	_	_	
57-9	29740-29759	Abrüstungskonferenz	_	_	
57-10	29760-29763	der	_	_	
57-11	29764-29773	Hooligans	_	_	
57-12	29774-29777	aus	_	_	
57-13	29778-29785	England	_	_	
57-14	29786-29789	und	_	_	
57-15	29790-29793	den	_	_	
57-16	29794-29806	Niederlanden	_	_	
57-17	29807-29809	im	_	_	
57-18	29810-29817	Vorfeld	_	_	
57-19	29818-29821	der	_	_	
57-20	29822-29847	Fußball-Weltmeisterschaft	_	_	
57-21	29848-29852	1990	_	_	
57-22	29853-29856	ist	_	_	
57-23	29857-29859	in	*->29-1	non-literal-mwe[29]	
57-24	29860-29864	eine	_	_	
57-25	29865-29874	Sackgasse	*->29-2	*[29]	
57-26	29875-29882	geraten	*->29-3	*[29]	
57-27	29883-29884	.	_	_	

#Text=Die Friedensgespräche zwischen Regierung und Unita sind seit dem vergangenen Sommer in eine Sackgasse geraten .
59-1	30550-30553	Die	_	_	
59-2	30554-30571	Friedensgespräche	_	_	
59-3	30572-30580	zwischen	_	_	
59-4	30581-30590	Regierung	_	_	
59-5	30591-30594	und	_	_	
59-6	30595-30600	Unita	_	_	
59-7	30601-30605	sind	_	_	
59-8	30606-30610	seit	_	_	
59-9	30611-30614	dem	_	_	
59-10	30615-30626	vergangenen	_	_	
59-11	30627-30633	Sommer	_	_	
59-12	30634-30636	in	*->30-1	non-literal-mwe[30]	
59-13	30637-30641	eine	_	_	
59-14	30642-30651	Sackgasse	*->30-2	*[30]	
59-15	30652-30659	geraten	*->30-3	*[30]	
59-16	30660-30661	.	_	_	

#Text=Daß der Sozialismus auch in seiner demokratischen Variante in die Sackgasse geraten ist , beweist gerade das Modell Schweden .
61-1	30774-30777	Daß	_	_	
61-2	30778-30781	der	_	_	
61-3	30782-30793	Sozialismus	_	_	
61-4	30794-30798	auch	_	_	
61-5	30799-30801	in	_	_	
61-6	30802-30808	seiner	_	_	
61-7	30809-30823	demokratischen	_	_	
61-8	30824-30832	Variante	_	_	
61-9	30833-30835	in	*->31-1	non-literal-mwe[31]	
61-10	30836-30839	die	_	_	
61-11	30840-30849	Sackgasse	*->31-2	*[31]	
61-12	30850-30857	geraten	*->31-3	*[31]	
61-13	30858-30861	ist	_	_	
61-14	30862-30863	,	_	_	
61-15	30864-30871	beweist	_	_	
61-16	30872-30878	gerade	_	_	
61-17	30879-30882	das	_	_	
61-18	30883-30889	Modell	_	_	
61-19	30890-30898	Schweden	_	_	
61-20	30899-30900	.	_	_	

#Text=Unglücklicherweise ist der Friedensprozeß , der vom früheren Präsidenten Carter durch die Treffen in Atlanta und Nairobi initiiert wurde , in eine Sackgasse geraten , weil das Regime in Addis Abeba eine Vereinbarung verletzt hat , nach der sieben Beobachter , darunter die UNO , eingeladen werden sollten .
63-1	31593-31611	Unglücklicherweise	_	_	
63-2	31612-31615	ist	_	_	
63-3	31616-31619	der	_	_	
63-4	31620-31634	Friedensprozeß	_	_	
63-5	31635-31636	,	_	_	
63-6	31637-31640	der	_	_	
63-7	31641-31644	vom	_	_	
63-8	31645-31653	früheren	_	_	
63-9	31654-31665	Präsidenten	_	_	
63-10	31666-31672	Carter	_	_	
63-11	31673-31678	durch	_	_	
63-12	31679-31682	die	_	_	
63-13	31683-31690	Treffen	_	_	
63-14	31691-31693	in	_	_	
63-15	31694-31701	Atlanta	_	_	
63-16	31702-31705	und	_	_	
63-17	31706-31713	Nairobi	_	_	
63-18	31714-31723	initiiert	_	_	
63-19	31724-31729	wurde	_	_	
63-20	31730-31731	,	_	_	
63-21	31732-31734	in	*->32-1	non-literal-mwe[32]	
63-22	31735-31739	eine	_	_	
63-23	31740-31749	Sackgasse	*->32-2	*[32]	
63-24	31750-31757	geraten	*->32-3	*[32]	
63-25	31758-31759	,	_	_	
63-26	31760-31764	weil	_	_	
63-27	31765-31768	das	_	_	
63-28	31769-31775	Regime	_	_	
63-29	31776-31778	in	_	_	
63-30	31779-31784	Addis	_	_	
63-31	31785-31790	Abeba	_	_	
63-32	31791-31795	eine	_	_	
63-33	31796-31808	Vereinbarung	_	_	
63-34	31809-31817	verletzt	_	_	
63-35	31818-31821	hat	_	_	
63-36	31822-31823	,	_	_	
63-37	31824-31828	nach	_	_	
63-38	31829-31832	der	_	_	
63-39	31833-31839	sieben	_	_	
63-40	31840-31850	Beobachter	_	_	
63-41	31851-31852	,	_	_	
63-42	31853-31861	darunter	_	_	
63-43	31862-31865	die	_	_	
63-44	31866-31869	UNO	_	_	
63-45	31870-31871	,	_	_	
63-46	31872-31882	eingeladen	_	_	
63-47	31883-31889	werden	_	_	
63-48	31890-31897	sollten	_	_	
63-49	31898-31899	.	_	_	

#Text=Teheran ( afp ) - Für einen Waffeneinsatz gegen den Irak hat sich der Anführer des radikalen Flügels in der iranischen Führung , Mohtaschemi , ausgesprochen , um die in eine Sackgasse geratenen Friedensgespräche zu beenden .
65-1	32925-32932	Teheran	_	_	
65-2	32933-32934	(	_	_	
65-3	32935-32938	afp	_	_	
65-4	32939-32940	)	_	_	
65-5	32941-32942	-	_	_	
65-6	32943-32946	Für	_	_	
65-7	32947-32952	einen	_	_	
65-8	32953-32966	Waffeneinsatz	_	_	
65-9	32967-32972	gegen	_	_	
65-10	32973-32976	den	_	_	
65-11	32977-32981	Irak	_	_	
65-12	32982-32985	hat	_	_	
65-13	32986-32990	sich	_	_	
65-14	32991-32994	der	_	_	
65-15	32995-33003	Anführer	_	_	
65-16	33004-33007	des	_	_	
65-17	33008-33017	radikalen	_	_	
65-18	33018-33025	Flügels	_	_	
65-19	33026-33028	in	_	_	
65-20	33029-33032	der	_	_	
65-21	33033-33043	iranischen	_	_	
65-22	33044-33051	Führung	_	_	
65-23	33052-33053	,	_	_	
65-24	33054-33065	Mohtaschemi	_	_	
65-25	33066-33067	,	_	_	
65-26	33068-33081	ausgesprochen	_	_	
65-27	33082-33083	,	_	_	
65-28	33084-33086	um	_	_	
65-29	33087-33090	die	_	_	
65-30	33091-33093	in	*->33-1	non-literal-mwe[33]	
65-31	33094-33098	eine	_	_	
65-32	33099-33108	Sackgasse	*->33-2	*[33]	
65-33	33109-33118	geratenen	*->33-3	*[33]	
65-34	33119-33136	Friedensgespräche	_	_	
65-35	33137-33139	zu	_	_	
65-36	33140-33147	beenden	_	_	
65-37	33148-33149	.	_	_	

#Text=Slawomir Mrozek bemerkte wohl noch , daß er in eine Sackgasse geraten war , und legte den Rückwärtsgang ein .
67-1	33629-33637	Slawomir	_	_	
67-2	33638-33644	Mrozek	_	_	
67-3	33645-33653	bemerkte	_	_	
67-4	33654-33658	wohl	_	_	
67-5	33659-33663	noch	_	_	
67-6	33664-33665	,	_	_	
67-7	33666-33669	daß	_	_	
67-8	33670-33672	er	_	_	
67-9	33673-33675	in	*->34-1	non-literal-mwe[34]	
67-10	33676-33680	eine	_	_	
67-11	33681-33690	Sackgasse	*->34-2	*[34]	
67-12	33691-33698	geraten	*->34-3	*[34]	
67-13	33699-33702	war	_	_	
67-14	33703-33704	,	_	_	
67-15	33705-33708	und	_	_	
67-16	33709-33714	legte	*->104-1	non-literal-mwe[104]	
67-17	33715-33718	den	_	_	
67-18	33719-33732	Rückwärtsgang	*->104-2	non-literal-mwe[104]	
67-19	33733-33736	ein	*->104-3	non-literal-mwe[104]	
67-20	33737-33738	.	_	_	

#Text=Die Sackgasse , in die die diplomatischen Bemühungen der USA geraten sind und der daraus resultierende mögliche Rückzug der Vereinigten Staaten aus dem Friedensprozeß stärkt die Kräfte innerhalb der EG , die für eine aktivere Rolle Europas im Nahen Osten plädieren .
69-1	34719-34722	Die	_	_	
69-2	34723-34732	Sackgasse	*->35-1	non-literal-mwe[35]	
69-3	34733-34734	,	_	_	
69-4	34735-34737	in	_	_	
69-5	34738-34741	die	_	_	
69-6	34742-34745	die	_	_	
69-7	34746-34760	diplomatischen	_	_	
69-8	34761-34771	Bemühungen	_	_	
69-9	34772-34775	der	_	_	
69-10	34776-34779	USA	_	_	
69-11	34780-34787	geraten	*->35-2	*[35]	
69-12	34788-34792	sind	_	_	
69-13	34793-34796	und	_	_	
69-14	34797-34800	der	_	_	
69-15	34801-34807	daraus	_	_	
69-16	34808-34821	resultierende	_	_	
69-17	34822-34830	mögliche	_	_	
69-18	34831-34838	Rückzug	_	_	
69-19	34839-34842	der	_	_	
69-20	34843-34854	Vereinigten	_	_	
69-21	34855-34862	Staaten	_	_	
69-22	34863-34866	aus	_	_	
69-23	34867-34870	dem	_	_	
69-24	34871-34885	Friedensprozeß	_	_	
69-25	34886-34892	stärkt	_	_	
69-26	34893-34896	die	_	_	
69-27	34897-34903	Kräfte	_	_	
69-28	34904-34913	innerhalb	_	_	
69-29	34914-34917	der	_	_	
69-30	34918-34920	EG	_	_	
69-31	34921-34922	,	_	_	
69-32	34923-34926	die	_	_	
69-33	34927-34930	für	_	_	
69-34	34931-34935	eine	_	_	
69-35	34936-34944	aktivere	_	_	
69-36	34945-34950	Rolle	_	_	
69-37	34951-34958	Europas	_	_	
69-38	34959-34961	im	_	_	
69-39	34962-34967	Nahen	_	_	
69-40	34968-34973	Osten	_	_	
69-41	34974-34983	plädieren	_	_	
69-42	34984-34985	.	_	_	

#Text=Der seit Freitag aus der Haft entlassene Hüseyin Celebi sprach während einer Pressekonferenz am Dienstag davon , daß der Prozeß in eine " Sackgasse " geraten sei .
71-1	35721-35724	Der	_	_	
71-2	35725-35729	seit	_	_	
71-3	35730-35737	Freitag	_	_	
71-4	35738-35741	aus	_	_	
71-5	35742-35745	der	_	_	
71-6	35746-35750	Haft	_	_	
71-7	35751-35761	entlassene	_	_	
71-8	35762-35769	Hüseyin	_	_	
71-9	35770-35776	Celebi	_	_	
71-10	35777-35783	sprach	_	_	
71-11	35784-35791	während	_	_	
71-12	35792-35797	einer	_	_	
71-13	35798-35813	Pressekonferenz	_	_	
71-14	35814-35816	am	_	_	
71-15	35817-35825	Dienstag	_	_	
71-16	35826-35831	davon	_	_	
71-17	35832-35833	,	_	_	
71-18	35834-35837	daß	_	_	
71-19	35838-35841	der	_	_	
71-20	35842-35848	Prozeß	_	_	
71-21	35849-35851	in	*->36-1	non-literal-mwe[36]	
71-22	35852-35856	eine	_	_	
71-23	35857-35858	"	_	_	
71-24	35859-35868	Sackgasse	*->36-2	*[36]	
71-25	35869-35870	"	_	_	
71-26	35871-35878	geraten	*->36-3	*[36]	
71-27	35879-35882	sei	_	_	
71-28	35883-35884	.	_	_	

#Text=Das erklärt ein bißchen , warum unser Modell immer attraktiver wird , seit überall die Orchester in die Sackgasse geraten .
73-1	36313-36316	Das	_	_	
73-2	36317-36324	erklärt	_	_	
73-3	36325-36328	ein	_	_	
73-4	36329-36336	bißchen	_	_	
73-5	36337-36338	,	_	_	
73-6	36339-36344	warum	_	_	
73-7	36345-36350	unser	_	_	
73-8	36351-36357	Modell	_	_	
73-9	36358-36363	immer	_	_	
73-10	36364-36375	attraktiver	_	_	
73-11	36376-36380	wird	_	_	
73-12	36381-36382	,	_	_	
73-13	36383-36387	seit	_	_	
73-14	36388-36395	überall	_	_	
73-15	36396-36399	die	_	_	
73-16	36400-36409	Orchester	_	_	
73-17	36410-36412	in	*->37-1	non-literal-mwe[37]	
73-18	36413-36416	die	_	_	
73-19	36417-36426	Sackgasse	*->37-2	*[37]	
73-20	36427-36434	geraten	*->37-3	*[37]	
73-21	36435-36436	.	_	_	

#Text=» Die Fische weichen aus , wenn sie Platz haben und nicht in eine Sackgasse geraten « , so Jürgens .
75-1	36765-36766	»	_	_	
75-2	36767-36770	Die	_	_	
75-3	36771-36777	Fische	_	_	
75-4	36778-36785	weichen	_	_	
75-5	36786-36789	aus	_	_	
75-6	36790-36791	,	_	_	
75-7	36792-36796	wenn	_	_	
75-8	36797-36800	sie	_	_	
75-9	36801-36806	Platz	_	_	
75-10	36807-36812	haben	_	_	
75-11	36813-36816	und	_	_	
75-12	36817-36822	nicht	_	_	
75-13	36823-36825	in	*->38-1	literal[38]	
75-14	36826-36830	eine	_	_	
75-15	36831-36840	Sackgasse	*->38-2	*[38]	
75-16	36841-36848	geraten	*->38-3	*[38]	
75-17	36849-36850	«	_	_	
75-18	36851-36852	,	_	_	
75-19	36853-36855	so	_	_	
75-20	36856-36863	Jürgens	_	_	
75-21	36864-36865	.	_	_	

#Text=In Wirklichkeit sind die Gespräche in eine neue Sackgasse geraten , aus der - wie die Syrer behaupten - nur die amerikanische Intervention heraushelfen kann .
77-1	37599-37601	In	_	_	
77-2	37602-37614	Wirklichkeit	_	_	
77-3	37615-37619	sind	_	_	
77-4	37620-37623	die	_	_	
77-5	37624-37633	Gespräche	_	_	
77-6	37634-37636	in	*->39-1	non-literal-mwe[39]	
77-7	37637-37641	eine	_	_	
77-8	37642-37646	neue	_	_	
77-9	37647-37656	Sackgasse	*->39-2	*[39]	
77-10	37657-37664	geraten	*->39-3	*[39]	
77-11	37665-37666	,	_	_	
77-12	37667-37670	aus	_	_	
77-13	37671-37674	der	_	_	
77-14	37675-37676	-	_	_	
77-15	37677-37680	wie	_	_	
77-16	37681-37684	die	_	_	
77-17	37685-37690	Syrer	_	_	
77-18	37691-37700	behaupten	_	_	
77-19	37701-37702	-	_	_	
77-20	37703-37706	nur	_	_	
77-21	37707-37710	die	_	_	
77-22	37711-37724	amerikanische	_	_	
77-23	37725-37737	Intervention	_	_	
77-24	37738-37750	heraushelfen	_	_	
77-25	37751-37755	kann	_	_	
77-26	37756-37757	.	_	_	

#Text=Eine wichtige ( Mit- ) Voraussetzung dafür , daß ökologisches Denken in eine Sackgasse geraten ist , hat Bernd Ulrich - möglicherweise mit Hintergedanken - vergessen zu erwähnen : es sind paradoxerweise die Grünen .
79-1	38055-38059	Eine	_	_	
79-2	38060-38068	wichtige	_	_	
79-3	38069-38070	(	_	_	
79-4	38071-38075	Mit-	_	_	
79-5	38076-38077	)	_	_	
79-6	38078-38091	Voraussetzung	_	_	
79-7	38092-38097	dafür	_	_	
79-8	38098-38099	,	_	_	
79-9	38100-38103	daß	_	_	
79-10	38104-38116	ökologisches	_	_	
79-11	38117-38123	Denken	_	_	
79-12	38124-38126	in	*->40-1	non-literal-mwe[40]	
79-13	38127-38131	eine	_	_	
79-14	38132-38141	Sackgasse	*->40-2	*[40]	
79-15	38142-38149	geraten	*->40-3	*[40]	
79-16	38150-38153	ist	_	_	
79-17	38154-38155	,	_	_	
79-18	38156-38159	hat	_	_	
79-19	38160-38165	Bernd	_	_	
79-20	38166-38172	Ulrich	_	_	
