#Text=Dort , wo noch vor Jahresfrist Hunderte von Hasen bei den Treibjagden auf den Strecken blieben , finden sich allenfalls noch zwei oder drei Exmplare der Gattung " Leporidae " .
369-18	198557-198560	die	_	_	
369-19	198561-198565	nach	_	_	
369-20	198566-198569	den	_	_	
369-21	198570-198578	Inhalten	_	_	
369-22	198579-198582	auf	*->185-1	non-literal-mwe[185]	
369-23	198583-198586	der	_	_	
369-24	198587-198594	Strecke	*->185-2	*[185]	
369-25	198595-198604	geblieben	*->185-3	*[185]	
369-26	198605-198606	.	_	_	

#Text=Wo sich aber so viele zu Anwälten der Natur aufspielen , bleibt nicht allein der natürliche Wildwuchs auf der Strecke , auch das Natur-Erleben wird einer bedingungslosen Revision und Verhaltensnormierung unterworfen .
371-1	199468-199470	Wo	_	_	
371-2	199471-199475	sich	_	_	
371-3	199476-199480	aber	_	_	
371-4	199481-199483	so	_	_	
371-5	199484-199489	viele	_	_	
371-6	199490-199492	zu	_	_	
371-7	199493-199501	Anwälten	_	_	
371-8	199502-199505	der	_	_	
371-9	199506-199511	Natur	_	_	
371-10	199512-199522	aufspielen	_	_	
371-11	199523-199524	,	_	_	
371-12	199525-199531	bleibt	*->186-1	non-literal-mwe[186]	
371-13	199532-199537	nicht	_	_	
371-14	199538-199544	allein	_	_	
371-15	199545-199548	der	_	_	
371-16	199549-199559	natürliche	_	_	
371-17	199560-199569	Wildwuchs	_	_	
371-18	199570-199573	auf	*->186-2	*[186]	
371-19	199574-199577	der	_	_	
371-20	199578-199585	Strecke	*->186-3	*[186]	
371-21	199586-199587	,	_	_	
371-22	199588-199592	auch	_	_	
371-23	199593-199596	das	_	_	
371-24	199597-199610	Natur-Erleben	_	_	
371-25	199611-199615	wird	_	_	
371-26	199616-199621	einer	_	_	
371-27	199622-199637	bedingungslosen	_	_	
371-28	199638-199646	Revision	_	_	
371-29	199647-199650	und	_	_	
371-30	199651-199671	Verhaltensnormierung	_	_	
371-31	199672-199683	unterworfen	_	_	
371-32	199684-199685	.	_	_	

#Text=Auf der Strecke bleibt wieder die Demokratie : Kanzler Kohl ließ seine Forderung fallen , das EG-Parlament zu stärken .
373-1	199904-199907	Auf	*->187-1	non-literal-mwe[187]	
373-2	199908-199911	der	_	_	
373-3	199912-199919	Strecke	*->187-2	*[187]	
373-4	199920-199926	bleibt	*->187-3	*[187]	
373-5	199927-199933	wieder	_	_	
373-6	199934-199937	die	_	_	
373-7	199938-199948	Demokratie	_	_	
373-8	199949-199950	:	_	_	
373-9	199951-199958	Kanzler	_	_	
373-10	199959-199963	Kohl	_	_	
373-11	199964-199968	ließ	_	_	
373-12	199969-199974	seine	_	_	
373-13	199975-199984	Forderung	_	_	
373-14	199985-199991	fallen	_	_	
373-15	199992-199993	,	_	_	
373-16	199994-199997	das	_	_	
373-17	199998-200010	EG-Parlament	_	_	
373-18	200011-200013	zu	_	_	
373-19	200014-200021	stärken	_	_	
373-20	200022-200023	.	_	_	

#Text=Das Kind als Mensch mit eigenen Bedürfnissen bleibt dabei auf der Strecke .
375-1	200540-200543	Das	_	_	
375-2	200544-200548	Kind	_	_	
375-3	200549-200552	als	_	_	
375-4	200553-200559	Mensch	_	_	
375-5	200560-200563	mit	_	_	
375-6	200564-200571	eigenen	_	_	
375-7	200572-200584	Bedürfnissen	_	_	
375-8	200585-200591	bleibt	*->188-1	non-literal-mwe[188]	
375-9	200592-200597	dabei	_	_	
375-10	200598-200601	auf	*->188-2	*[188]	
375-11	200602-200605	der	_	_	
375-12	200606-200613	Strecke	*->188-3	*[188]	
375-13	200614-200615	.	_	_	

#Text=Die Sozialpolitik ist in Maastricht auf der Strecke geblieben .
377-1	201222-201225	Die	_	_	
377-2	201226-201239	Sozialpolitik	_	_	
377-3	201240-201243	ist	_	_	
377-4	201244-201246	in	_	_	
377-5	201247-201257	Maastricht	_	_	
377-6	201258-201261	auf	*->189-1	non-literal-mwe[189]	
377-7	201262-201265	der	_	_	
377-8	201266-201273	Strecke	*->189-2	*[189]	
377-9	201274-201283	geblieben	*->189-3	*[189]	
377-10	201284-201285	.	_	_	

#Text=Nicht nur im Pflegekinderwesen , sondern auch bei Sorgerechtsentscheidungen bleibt das Kindeswohl oft auf der Strecke .
379-1	201779-201784	Nicht	_	_	
379-2	201785-201788	nur	_	_	
379-3	201789-201791	im	_	_	
379-4	201792-201809	Pflegekinderwesen	_	_	
379-5	201810-201811	,	_	_	
379-6	201812-201819	sondern	_	_	
379-7	201820-201824	auch	_	_	
379-8	201825-201828	bei	_	_	
379-9	201829-201854	Sorgerechtsentscheidungen	_	_	
379-10	201855-201861	bleibt	*->190-1	non-literal-mwe[190]	
379-11	201862-201865	das	_	_	
379-12	201866-201876	Kindeswohl	_	_	
379-13	201877-201880	oft	_	_	
379-14	201881-201884	auf	*->190-2	*[190]	
379-15	201885-201888	der	_	_	
379-16	201889-201896	Strecke	*->190-3	*[190]	
379-17	201897-201898	.	_	_	

#Text=Auf der Strecke geblieben ist zu allererst die substantielle Aufwertung des Europa-Parlaments .
381-1	202881-202884	Auf	*->191-1	non-literal-mwe[191]	
381-2	202885-202888	der	_	_	
381-3	202889-202896	Strecke	*->191-2	*[191]	
381-4	202897-202906	geblieben	*->191-3	*[191]	
381-5	202907-202910	ist	_	_	
381-6	202911-202913	zu	_	_	
381-7	202914-202923	allererst	_	_	
381-8	202924-202927	die	_	_	
381-9	202928-202941	substantielle	_	_	
381-10	202942-202952	Aufwertung	_	_	
381-11	202953-202956	des	_	_	
381-12	202957-202974	Europa-Parlaments	_	_	
381-13	202975-202976	.	_	_	

#Text=Der » ökologische Stadtumbau « , einst Konzept der Berliner Stadtentwicklung , scheint auf der Strecke geblieben .
383-1	203646-203649	Der	_	_	
383-2	203650-203651	»	_	_	
383-3	203652-203663	ökologische	_	_	
383-4	203664-203674	Stadtumbau	_	_	
383-5	203675-203676	«	_	_	
383-6	203677-203678	,	_	_	
383-7	203679-203684	einst	_	_	
383-8	203685-203692	Konzept	_	_	
383-9	203693-203696	der	_	_	
383-10	203697-203705	Berliner	_	_	
383-11	203706-203722	Stadtentwicklung	_	_	
383-12	203723-203724	,	_	_	
383-13	203725-203732	scheint	_	_	
383-14	203733-203736	auf	*->192-1	non-literal-mwe[192]	
383-15	203737-203740	der	_	_	
383-16	203741-203748	Strecke	*->192-2	*[192]	
383-17	203749-203758	geblieben	*->192-3	*[192]	
383-18	203759-203760	.	_	_	

#Text=Denn wie bereits erwähnt wurde , sind es vor allen Dingen die Kinder , die dort zunehmend auf der Strecke bleiben .
385-1	204887-204891	Denn	_	_	
385-2	204892-204895	wie	_	_	
385-3	204896-204903	bereits	_	_	
385-4	204904-204911	erwähnt	_	_	
385-5	204912-204917	wurde	_	_	
385-6	204918-204919	,	_	_	
385-7	204920-204924	sind	_	_	
385-8	204925-204927	es	_	_	
385-9	204928-204931	vor	_	_	
385-10	204932-204937	allen	_	_	
385-11	204938-204944	Dingen	_	_	
385-12	204945-204948	die	_	_	
385-13	204949-204955	Kinder	_	_	
385-14	204956-204957	,	_	_	
385-15	204958-204961	die	_	_	
385-16	204962-204966	dort	_	_	
385-17	204967-204976	zunehmend	_	_	
385-18	204977-204980	auf	*->193-1	non-literal-mwe[193]	
385-19	204981-204984	der	_	_	
385-20	204985-204992	Strecke	*->193-2	*[193]	
385-21	204993-205000	bleiben	*->193-3	*[193]	
385-22	205001-205002	.	_	_	

#Text=Ich bin schon ganz zynisch geworden und habe gesagt , daß ein paar hundert Kinder auf der Strecke bleiben werden , » Wende-Kinder « würde ich sie nennen .
387-1	206430-206433	Ich	_	_	
387-2	206434-206437	bin	_	_	
387-3	206438-206443	schon	_	_	
387-4	206444-206448	ganz	_	_	
387-5	206449-206456	zynisch	_	_	
387-6	206457-206465	geworden	_	_	
387-7	206466-206469	und	_	_	
387-8	206470-206474	habe	_	_	
387-9	206475-206481	gesagt	_	_	
387-10	206482-206483	,	_	_	
387-11	206484-206487	daß	_	_	
387-12	206488-206491	ein	_	_	
387-13	206492-206496	paar	_	_	
387-14	206497-206504	hundert	_	_	
387-15	206505-206511	Kinder	_	_	
387-16	206512-206515	auf	*->194-1	non-literal-mwe[194]	
387-17	206516-206519	der	_	_	
387-18	206520-206527	Strecke	*->194-2	*[194]	
387-19	206528-206535	bleiben	*->194-3	*[194]	
387-20	206536-206542	werden	_	_	
387-21	206543-206544	,	_	_	
387-22	206545-206546	»	_	_	
387-23	206547-206559	Wende-Kinder	_	_	
387-24	206560-206561	«	_	_	
387-25	206562-206567	würde	_	_	
387-26	206568-206571	ich	_	_	
387-27	206572-206575	sie	_	_	
387-28	206576-206582	nennen	_	_	
387-29	206583-206584	.	_	_	

#Text=Wohnraum wurde zwar massenhaft geschaffen , die notwendige Infrastruktur aber blieb auf der Strecke .
389-1	208012-208020	Wohnraum	_	_	
389-2	208021-208026	wurde	_	_	
389-3	208027-208031	zwar	_	_	
389-4	208032-208042	massenhaft	_	_	
389-5	208043-208053	geschaffen	_	_	
389-6	208054-208055	,	_	_	
389-7	208056-208059	die	_	_	
389-8	208060-208070	notwendige	_	_	
389-9	208071-208084	Infrastruktur	_	_	
389-10	208085-208089	aber	_	_	
389-11	208090-208095	blieb	*->195-1	non-literal-mwe[195]	
389-12	208096-208099	auf	*->195-2	*[195]	
389-13	208100-208103	der	_	_	
389-14	208104-208111	Strecke	*->195-3	*[195]	
389-15	208112-208113	.	_	_	

#Text=Die Sicherheitsmaßnahmen liefen gestern zum ersten Gipfeltreffen der neuen europäischen Ordnung - " Euro-Rat 99 " - auf Hochtouren in der deutschen Hauptstadt ( Oggersheim wurde 1997 zur deutschen Hauptstadt erhoben , weil die Umzugskisten zwischen Bonn und Berlin auf der Strecke geblieben waren ) .
391-1	208634-208637	Die	_	_	
391-2	208638-208658	Sicherheitsmaßnahmen	_	_	
391-3	208659-208665	liefen	_	_	
391-4	208666-208673	gestern	_	_	
391-5	208674-208677	zum	_	_	
391-6	208678-208684	ersten	_	_	
391-7	208685-208698	Gipfeltreffen	_	_	
391-8	208699-208702	der	_	_	
391-9	208703-208708	neuen	_	_	
391-10	208709-208721	europäischen	_	_	
391-11	208722-208729	Ordnung	_	_	
391-12	208730-208731	-	_	_	
391-13	208732-208733	"	_	_	
391-14	208734-208742	Euro-Rat	_	_	
391-15	208743-208745	99	_	_	
391-16	208746-208747	"	_	_	
391-17	208748-208749	-	_	_	
391-18	208750-208753	auf	_	_	
391-19	208754-208764	Hochtouren	_	_	
391-20	208765-208767	in	_	_	
391-21	208768-208771	der	_	_	
391-22	208772-208781	deutschen	_	_	
391-23	208782-208792	Hauptstadt	_	_	
391-24	208793-208794	(	_	_	
391-25	208795-208805	Oggersheim	_	_	
391-26	208806-208811	wurde	_	_	
391-27	208812-208816	1997	_	_	
391-28	208817-208820	zur	_	_	
391-29	208821-208830	deutschen	_	_	
391-30	208831-208841	Hauptstadt	_	_	
391-31	208842-208849	erhoben	_	_	
391-32	208850-208851	,	_	_	
391-33	208852-208856	weil	_	_	
391-34	208857-208860	die	_	_	
391-35	208861-208873	Umzugskisten	_	_	
391-36	208874-208882	zwischen	_	_	
391-37	208883-208887	Bonn	_	_	
391-38	208888-208891	und	_	_	
391-39	208892-208898	Berlin	_	_	
391-40	208899-208902	auf	*->196-1	non-literal-mwe[196]	
391-41	208903-208906	der	_	_	
391-42	208907-208914	Strecke	*->196-2	*[196]	
391-43	208915-208924	geblieben	*->196-3	*[196]	
391-44	208925-208930	waren	_	_	
391-45	208931-208932	)	_	_	
391-46	208933-208934	.	_	_	

#Text=Nicht ganz unwichtiger Nebeneffekt dieses durchaus plastisch dargebotenen Schaukampfs : Die seit langem versprochene europäische Sozialpolitik bleibt ebenso auf der Strecke wie eine diesen Namen verdienende EG-weite Umweltpolitik oder die Beseitigung des " Demokratiedefizits " in der Gemeinschaft .
393-1	209439-209444	Nicht	_	_	
393-2	209445-209449	ganz	_	_	
393-3	209450-209461	unwichtiger	_	_	
393-4	209462-209473	Nebeneffekt	_	_	
393-5	209474-209480	dieses	_	_	
393-6	209481-209489	durchaus	_	_	
393-7	209490-209499	plastisch	_	_	
393-8	209500-209512	dargebotenen	_	_	
393-9	209513-209524	Schaukampfs	_	_	
393-10	209525-209526	:	_	_	
393-11	209527-209530	Die	_	_	
393-12	209531-209535	seit	_	_	
393-13	209536-209542	langem	_	_	
393-14	209543-209555	versprochene	_	_	
393-15	209556-209567	europäische	_	_	
393-16	209568-209581	Sozialpolitik	_	_	
393-17	209582-209588	bleibt	*->197-1	non-literal-mwe[197]	
393-18	209589-209595	ebenso	_	_	
393-19	209596-209599	auf	*->197-2	*[197]	
393-20	209600-209603	der	_	_	
393-21	209604-209611	Strecke	*->197-3	*[197]	
393-22	209612-209615	wie	_	_	
393-23	209616-209620	eine	_	_	
393-24	209621-209627	diesen	_	_	
393-25	209628-209633	Namen	_	_	
393-26	209634-209645	verdienende	_	_	
393-27	209646-209654	EG-weite	_	_	
393-28	209655-209668	Umweltpolitik	_	_	
393-29	209669-209673	oder	_	_	
393-30	209674-209677	die	_	_	
393-31	209678-209689	Beseitigung	_	_	
393-32	209690-209693	des	_	_	
393-33	209694-209695	"	_	_	
393-34	209696-209714	Demokratiedefizits	_	_	
393-35	209715-209716	"	_	_	
393-36	209717-209719	in	_	_	
393-37	209720-209723	der	_	_	
393-38	209724-209736	Gemeinschaft	_	_	
393-39	209737-209738	.	_	_	

#Text=Dadurch ist eine Menge auf der Strecke geblieben .
395-1	210538-210545	Dadurch	_	_	
395-2	210546-210549	ist	_	_	
395-3	210550-210554	eine	_	_	
395-4	210555-210560	Menge	_	_	
395-5	210561-210564	auf	*->198-1	non-literal-mwe[198]	
395-6	210565-210568	der	_	_	
395-7	210569-210576	Strecke	*->198-2	*[198]	
395-8	210577-210586	geblieben	*->198-3	*[198]	
395-9	210587-210588	.	_	_	

#Text=Obwohl der Ost- Agent Hansen sehr gewitzt vorgeht und westlichen Abenteuerhelden nachempfunden ist , bleibt er auf halber Strecke stehen .
397-1	211906-211912	Obwohl	_	_	
397-2	211913-211916	der	_	_	
397-3	211917-211921	Ost-	_	_	
397-4	211922-211927	Agent	_	_	
397-5	211928-211934	Hansen	_	_	
397-6	211935-211939	sehr	_	_	
397-7	211940-211947	gewitzt	_	_	
397-8	211948-211955	vorgeht	_	_	
397-9	211956-211959	und	_	_	
397-10	211960-211970	westlichen	_	_	
397-11	211971-211986	Abenteuerhelden	_	_	
397-12	211987-212000	nachempfunden	_	_	
397-13	212001-212004	ist	_	_	
397-14	212005-212006	,	_	_	
397-15	212007-212013	bleibt	*->199-1	non-literal-mwe[199]	
397-16	212014-212016	er	_	_	
397-17	212017-212020	auf	*->199-2	*[199]	
397-18	212021-212027	halber	_	_	
397-19	212028-212035	Strecke	*->199-3	*[199]	
397-20	212036-212042	stehen	_	_	
397-21	212043-212044	.	_	_	

#Text=Kompromißbereite Politiker sind vor allem in Estland und Litauen durch die nationalistischen Bewegungen unter Druck gesetzt worden , das politische Fingerspitzengefühl blieb auf der Strecke .
399-1	213508-213524	Kompromißbereite	_	_	
399-2	213525-213534	Politiker	_	_	
399-3	213535-213539	sind	_	_	
399-4	213540-213543	vor	_	_	
399-5	213544-213549	allem	_	_	
399-6	213550-213552	in	_	_	
399-7	213553-213560	Estland	_	_	
399-8	213561-213564	und	_	_	
399-9	213565-213572	Litauen	_	_	
399-10	213573-213578	durch	_	_	
399-11	213579-213582	die	_	_	
399-12	213583-213600	nationalistischen	_	_	
399-13	213601-213611	Bewegungen	_	_	
399-14	213612-213617	unter	_	_	
399-15	213618-213623	Druck	_	_	
399-16	213624-213631	gesetzt	_	_	
399-17	213632-213638	worden	_	_	
399-18	213639-213640	,	_	_	
399-19	213641-213644	das	_	_	
399-20	213645-213655	politische	_	_	
399-21	213656-213675	Fingerspitzengefühl	_	_	
399-22	213676-213681	blieb	*->200-1	non-literal-mwe[200]	
399-23	213682-213685	auf	*->200-2	*[200]	
399-24	213686-213689	der	_	_	
399-25	213690-213697	Strecke	*->200-3	*[200]	
399-26	213698-213699	.	_	_	

#Text=Ohne den nivellierenden Druck , dem die Medien in anderen Ländern ausgesetzt waren , reagierten sie hier ausgesprochen unterschiedlich : Das Fernsehen brachte in den ersten Tagen nach dem 15 . Januar vor allem Hektik zustande , bei der Inhalte weithin auf der Strecke blieben .
401-1	214469-214473	Ohne	_	_	
401-2	214474-214477	den	_	_	
401-3	214478-214492	nivellierenden	_	_	
401-4	214493-214498	Druck	_	_	
401-5	214499-214500	,	_	_	
401-6	214501-214504	dem	_	_	
401-7	214505-214508	die	_	_	
401-8	214509-214515	Medien	_	_	
401-9	214516-214518	in	_	_	
401-10	214519-214526	anderen	_	_	
401-11	214527-214534	Ländern	_	_	
401-12	214535-214545	ausgesetzt	_	_	
401-13	214546-214551	waren	_	_	
401-14	214552-214553	,	_	_	
401-15	214554-214564	reagierten	_	_	
401-16	214565-214568	sie	_	_	
401-17	214569-214573	hier	_	_	
401-18	214574-214587	ausgesprochen	_	_	
401-19	214588-214603	unterschiedlich	_	_	
401-20	214604-214605	:	_	_	
401-21	214606-214609	Das	_	_	
401-22	214610-214619	Fernsehen	_	_	
401-23	214620-214627	brachte	_	_	
401-24	214628-214630	in	_	_	
401-25	214631-214634	den	_	_	
401-26	214635-214641	ersten	_	_	
401-27	214642-214647	Tagen	_	_	
401-28	214648-214652	nach	_	_	
401-29	214653-214656	dem	_	_	
401-30	214657-214659	15	_	_	
401-31	214660-214661	.	_	_	
401-32	214662-214668	Januar	_	_	
401-33	214669-214672	vor	_	_	
401-34	214673-214678	allem	_	_	
401-35	214679-214685	Hektik	_	_	
401-36	214686-214694	zustande	_	_	
401-37	214695-214696	,	_	_	
401-38	214697-214700	bei	_	_	
401-39	214701-214704	der	_	_	
401-40	214705-214712	Inhalte	_	_	
401-41	214713-214720	weithin	_	_	
401-42	214721-214724	auf	*->201-1	non-literal-mwe[201]	
401-43	214725-214728	der	_	_	
401-44	214729-214736	Strecke	*->201-2	*[201]	
401-45	214737-214744	blieben	*->201-3	*[201]	
401-46	214745-214746	.	_	_	

#Text=Auf der Strecke blieben die Mitbewerber Athen und Bonn , das sich knauserig zeigte und nur einen Verzicht in Höhe von einer Million Mark anbot .
403-1	215557-215560	Auf	*->202-1	non-literal-mwe[202]	
403-2	215561-215564	der	_	_	
403-3	215565-215572	Strecke	*->202-2	*[202]	
403-4	215573-215580	blieben	*->202-3	*[202]	
403-5	215581-215584	die	_	_	
403-6	215585-215596	Mitbewerber	_	_	
403-7	215597-215602	Athen	_	_	
403-8	215603-215606	und	_	_	
403-9	215607-215611	Bonn	_	_	
403-10	215612-215613	,	_	_	
403-11	215614-215617	das	_	_	
403-12	215618-215622	sich	_	_	
403-13	215623-215632	knauserig	_	_	
403-14	215633-215639	zeigte	_	_	
403-15	215640-215643	und	_	_	
403-16	215644-215647	nur	_	_	
403-17	215648-215653	einen	_	_	
403-18	215654-215662	Verzicht	_	_	
403-19	215663-215665	in	_	_	
403-20	215666-215670	Höhe	_	_	
403-21	215671-215674	von	_	_	
403-22	215675-215680	einer	_	_	
403-23	215681-215688	Million	_	_	
403-24	215689-215693	Mark	_	_	
403-25	215694-215699	anbot	_	_	
403-26	215700-215701	.	_	_	

#Text=Leuchtende Brötchen im Wasser * Bei den Wasserrutschmeisterschaften im Hallenbad Harburg : Die Mädchen waren allesamt plietscher / Auf der Strecke blieb mediterrane Lockerheit
405-1	216302-216312	Leuchtende	_	_	
405-2	216313-216321	Brötchen	_	_	
405-3	216322-216324	im	_	_	
405-4	216325-216331	Wasser	_	_	
405-5	216332-216333	*	_	_	
405-6	216334-216337	Bei	_	_	
405-7	216338-216341	den	_	_	
405-8	216342-216369	Wasserrutschmeisterschaften	_	_	
405-9	216370-216372	im	_	_	
405-10	216373-216382	Hallenbad	_	_	
405-11	216383-216390	Harburg	_	_	
405-12	216391-216392	:	_	_	
405-13	216393-216396	Die	_	_	
405-14	216397-216404	Mädchen	_	_	
405-15	216405-216410	waren	_	_	
405-16	216411-216419	allesamt	_	_	
405-17	216420-216430	plietscher	_	_	
405-18	216431-216432	/	_	_	
405-19	216433-216436	Auf	*->203-1	non-literal-mwe[203]	
405-20	216437-216440	der	_	_	
405-21	216441-216448	Strecke	*->203-2	*[203]	
405-22	216449-216454	blieb	*->203-3	*[203]	
405-23	216455-216466	mediterrane	_	_	
405-24	216467-216477	Lockerheit	_	_	

#Text=Auf der Strecke bleibt dabei die Kritik an einer Gesellschaft , in der soziol-ökonomische Bedingungen , Umweltschäden und womöglich fehlerhafte Ernährung erheblich zu psychischen und körperlichen Störungen beitragen .
407-1	216654-216657	Auf	*->204-1	non-literal-mwe[204]	
407-2	216658-216661	der	_	_	
407-3	216662-216669	Strecke	*->204-2	*[204]	
407-4	216670-216676	bleibt	*->204-3	*[204]	
407-5	216677-216682	dabei	_	_	
407-6	216683-216686	die	_	_	
407-7	216687-216693	Kritik	_	_	
407-8	216694-216696	an	_	_	
407-9	216697-216702	einer	_	_	
407-10	216703-216715	Gesellschaft	_	_	
407-11	216716-216717	,	_	_	
407-12	216718-216720	in	_	_	
407-13	216721-216724	der	_	_	
407-14	216725-216743	soziol-ökonomische	_	_	
407-15	216744-216755	Bedingungen	_	_	
407-16	216756-216757	,	_	_	
407-17	216758-216771	Umweltschäden	_	_	
407-18	216772-216775	und	_	_	
407-19	216776-216785	womöglich	_	_	
407-20	216786-216797	fehlerhafte	_	_	
407-21	216798-216807	Ernährung	_	_	
407-22	216808-216817	erheblich	_	_	
407-23	216818-216820	zu	_	_	
407-24	216821-216832	psychischen	_	_	
407-25	216833-216836	und	_	_	
407-26	216837-216849	körperlichen	_	_	
407-27	216850-216859	Störungen	_	_	
407-28	216860-216869	beitragen	_	_	
407-29	216870-216871	.	_	_	

#Text=Doch die bleibt - die hier ausgestellten Sammlungen von Jule Hammer und dem Märkischen Museum in Ehren - kläglich auf der Strecke .
409-1	217485-217489	Doch	_	_	
409-2	217490-217493	die	_	_	
409-3	217494-217500	bleibt	*->205-1	non-literal-mwe[205]	
409-4	217501-217502	-	_	_	
409-5	217503-217506	die	_	_	
409-6	217507-217511	hier	_	_	
409-7	217512-217525	ausgestellten	_	_	
409-8	217526-217536	Sammlungen	_	_	
409-9	217537-217540	von	_	_	
409-10	217541-217545	Jule	_	_	
409-11	217546-217552	Hammer	_	_	
409-12	217553-217556	und	_	_	
409-13	217557-217560	dem	_	_	
409-14	217561-217571	Märkischen	_	_	
409-15	217572-217578	Museum	_	_	
409-16	217579-217581	in	_	_	
409-17	217582-217587	Ehren	_	_	
409-18	217588-217589	-	_	_	
409-19	217590-217598	kläglich	_	_	
409-20	217599-217602	auf	*->205-2	*[205]	
409-21	217603-217606	der	_	_	
409-22	217607-217614	Strecke	*->205-3	*[205]	
409-23	217615-217616	.	_	_	

#Text=Daß die tiefere Bedeutung , die man gerne auch in dieser Mozart- Oper sieht , bei der ihr in Leipzig widerfahrenen Behandlung auf der Strecke bleibt , versteht sich von selbst ; mit der Zuweisung höherer Weihe taten sich selbst die notorischen Weihrauchspender des Theaterbetriebs beim Figaro schwer .
411-1	218454-218457	Daß	_	_	
411-2	218458-218461	die	_	_	
411-3	218462-218469	tiefere	_	_	
411-4	218470-218479	Bedeutung	_	_	
411-5	218480-218481	,	_	_	
411-6	218482-218485	die	_	_	
411-7	218486-218489	man	_	_	
411-8	218490-218495	gerne	_	_	
411-9	218496-218500	auch	_	_	
411-10	218501-218503	in	_	_	
411-11	218504-218510	dieser	_	_	
411-12	218511-218518	Mozart-	_	_	
411-13	218519-218523	Oper	_	_	
411-14	218524-218529	sieht	_	_	
411-15	218530-218531	,	_	_	
411-16	218532-218535	bei	_	_	
411-17	218536-218539	der	_	_	
411-18	218540-218543	ihr	_	_	
411-19	218544-218546	in	_	_	
411-20	218547-218554	Leipzig	_	_	
411-21	218555-218568	widerfahrenen	_	_	
411-22	218569-218579	Behandlung	_	_	
411-23	218580-218583	auf	*->206-1	non-literal-mwe[206]	
411-24	218584-218587	der	_	_	
411-25	218588-218595	Strecke	*->206-2	*[206]	
411-26	218596-218602	bleibt	*->206-3	*[206]	
411-27	218603-218604	,	_	_	
411-28	218605-218613	versteht	_	_	
411-29	218614-218618	sich	_	_	
411-30	218619-218622	von	_	_	
411-31	218623-218629	selbst	_	_	
411-32	218630-218631	;	_	_	
411-33	218632-218635	mit	_	_	
411-34	218636-218639	der	_	_	
411-35	218640-218649	Zuweisung	_	_	
411-36	218650-218657	höherer	_	_	
411-37	218658-218663	Weihe	_	_	
411-38	218664-218669	taten	_	_	
411-39	218670-218674	sich	_	_	
411-40	218675-218681	selbst	_	_	
411-41	218682-218685	die	_	_	
411-42	218686-218697	notorischen	_	_	
411-43	218698-218714	Weihrauchspender	_	_	
411-44	218715-218718	des	_	_	
411-45	218719-218734	Theaterbetriebs	_	_	
411-46	218735-218739	beim	_	_	
411-47	218740-218746	Figaro	_	_	
411-48	218747-218753	schwer	_	_	
411-49	218754-218755	.	_	_	

#Text=Wedekinds aggressiver Witz , seine hinterlistige Schärfe auch da , wo es scheinbar nur um den Verlust der Unschuld geht , bleiben auf der Strecke .
413-1	219261-219270	Wedekinds	_	_	
413-2	219271-219282	aggressiver	_	_	
413-3	219283-219287	Witz	_	_	
413-4	219288-219289	,	_	_	
413-5	219290-219295	seine	_	_	
413-6	219296-219309	hinterlistige	_	_	
413-7	219310-219317	Schärfe	_	_	
413-8	219318-219322	auch	_	_	
413-9	219323-219325	da	_	_	
413-10	219326-219327	,	_	_	
413-11	219328-219330	wo	_	_	
413-12	219331-219333	es	_	_	
413-13	219334-219343	scheinbar	_	_	
413-14	219344-219347	nur	_	_	
413-15	219348-219350	um	_	_	
413-16	219351-219354	den	_	_	
413-17	219355-219362	Verlust	_	_	
413-18	219363-219366	der	_	_	
413-19	219367-219375	Unschuld	_	_	
413-20	219376-219380	geht	_	_	
413-21	219381-219382	,	_	_	
413-22	219383-219390	bleiben	*->207-1	non-literal-mwe[207]	
413-23	219391-219394	auf	*->207-2	*[207]	
413-24	219395-219398	der	_	_	
413-25	219399-219406	Strecke	*->207-3	*[207]	
413-26	219407-219408	.	_	_	

#Text=In der bisherigen Gesundheitspolitik , wo man zwar für das reibungslose Funktionieren von Frauen sorge , bleibe die Seele auf der Strecke , betonte Karin Stieringer , Bürgerschaftsabgeordnete der CDU .
415-1	220698-220700	In	_	_	
415-2	220701-220704	der	_	_	
415-3	220705-220715	bisherigen	_	_	
415-4	220716-220734	Gesundheitspolitik	_	_	
415-5	220735-220736	,	_	_	
415-6	220737-220739	wo	_	_	
415-7	220740-220743	man	_	_	
415-8	220744-220748	zwar	_	_	
415-9	220749-220752	für	_	_	
415-10	220753-220756	das	_	_	
415-11	220757-220769	reibungslose	_	_	
415-12	220770-220783	Funktionieren	_	_	
415-13	220784-220787	von	_	_	
415-14	220788-220794	Frauen	_	_	
415-15	220795-220800	sorge	_	_	
415-16	220801-220802	,	_	_	
415-17	220803-220809	bleibe	*->208-1	non-literal-mwe[208]	
415-18	220810-220813	die	_	_	
415-19	220814-220819	Seele	_	_	
415-20	220820-220823	auf	*->208-2	*[208]	
415-21	220824-220827	der	_	_	
415-22	220828-220835	Strecke	*->208-3	*[208]	
415-23	220836-220837	,	_	_	
415-24	220838-220845	betonte	_	_	
415-25	220846-220851	Karin	_	_	
415-26	220852-220862	Stieringer	_	_	
415-27	220863-220864	,	_	_	
415-28	220865-220889	Bürgerschaftsabgeordnete	_	_	
415-29	220890-220893	der	_	_	
415-30	220894-220897	CDU	_	_	
415-31	220898-220899	.	_	_	

