#Text=Das ZDF hat einen besonders dicken Brocken an Land gezogen .
103-17	46580-46581	.	_	_	

#Text=Damit hatte sich die CSU-Frau jedoch einen Experten ganz besonderer Art an Land gezogen : Ritter wurde nämlich wegen seiner rassistischen Thesen in seinem Buch Sturm auf Europa vom Innenministerium in die Autobahndirektion zwangsversetzt .
105-1	47257-47262	Damit	_	_	
105-2	47263-47268	hatte	_	_	
105-3	47269-47273	sich	_	_	
105-4	47274-47277	die	_	_	
105-5	47278-47286	CSU-Frau	_	_	
105-6	47287-47293	jedoch	_	_	
105-7	47294-47299	einen	_	_	
105-8	47300-47308	Experten	_	_	
105-9	47309-47313	ganz	_	_	
105-10	47314-47324	besonderer	_	_	
105-11	47325-47328	Art	_	_	
105-12	47329-47331	an	*->53-1	non-literal-mwe[53]	
105-13	47332-47336	Land	*->53-2	*[53]	
105-14	47337-47344	gezogen	*->53-3	*[53]	
105-15	47345-47346	:	_	_	
105-16	47347-47353	Ritter	_	_	
105-17	47354-47359	wurde	_	_	
105-18	47360-47367	nämlich	_	_	
105-19	47368-47373	wegen	_	_	
105-20	47374-47380	seiner	_	_	
105-21	47381-47394	rassistischen	_	_	
105-22	47395-47401	Thesen	_	_	
105-23	47402-47404	in	_	_	
105-24	47405-47411	seinem	_	_	
105-25	47412-47416	Buch	_	_	
105-26	47417-47422	Sturm	_	_	
105-27	47423-47426	auf	_	_	
105-28	47427-47433	Europa	_	_	
105-29	47434-47437	vom	_	_	
105-30	47438-47454	Innenministerium	_	_	
105-31	47455-47457	in	_	_	
105-32	47458-47461	die	_	_	
105-33	47462-47479	Autobahndirektion	_	_	
105-34	47480-47494	zwangsversetzt	_	_	
105-35	47495-47496	.	_	_	

#Text=Nach Aussage der Statistiker betrifft dieser Anstieg allerdings nur die sogenannte große Hochseefischerei , die mit 98.700 Tonnen 37.700 Tonnen oder 62 Prozent mehr an Land zog .
107-1	48000-48004	Nach	_	_	
107-2	48005-48012	Aussage	_	_	
107-3	48013-48016	der	_	_	
107-4	48017-48028	Statistiker	_	_	
107-5	48029-48037	betrifft	_	_	
107-6	48038-48044	dieser	_	_	
107-7	48045-48052	Anstieg	_	_	
107-8	48053-48063	allerdings	_	_	
107-9	48064-48067	nur	_	_	
107-10	48068-48071	die	_	_	
107-11	48072-48082	sogenannte	_	_	
107-12	48083-48088	große	_	_	
107-13	48089-48105	Hochseefischerei	_	_	
107-14	48106-48107	,	_	_	
107-15	48108-48111	die	_	_	
107-16	48112-48115	mit	_	_	
107-17	48116-48122	98.700	_	_	
107-18	48123-48129	Tonnen	_	_	
107-19	48130-48136	37.700	_	_	
107-20	48137-48143	Tonnen	_	_	
107-21	48144-48148	oder	_	_	
107-22	48149-48151	62	_	_	
107-23	48152-48159	Prozent	_	_	
107-24	48160-48164	mehr	_	_	
107-25	48165-48167	an	*->54-1	literal[54]	
107-26	48168-48172	Land	*->54-2	*[54]	
107-27	48173-48176	zog	*->54-3	*[54]	
107-28	48177-48178	.	_	_	

#Text=Nicht weniger als einhundertdreiundzwanzig ( in Zahlen : 123 ) Mal zogen die Recken der Angelrute Weltmeisterschaftsgold an Land .
109-1	49155-49160	Nicht	_	_	
109-2	49161-49168	weniger	_	_	
109-3	49169-49172	als	_	_	
109-4	49173-49197	einhundertdreiundzwanzig	_	_	
109-5	49198-49199	(	_	_	
109-6	49200-49202	in	_	_	
109-7	49203-49209	Zahlen	_	_	
109-8	49210-49211	:	_	_	
109-9	49212-49215	123	_	_	
109-10	49216-49217	)	_	_	
109-11	49218-49221	Mal	_	_	
109-12	49222-49227	zogen	*->55-1	non-literal-mwe[55]	
109-13	49228-49231	die	_	_	
109-14	49232-49238	Recken	_	_	
109-15	49239-49242	der	_	_	
109-16	49243-49252	Angelrute	_	_	
109-17	49253-49275	Weltmeisterschaftsgold	_	_	
109-18	49276-49278	an	*->55-2	*[55]	
109-19	49279-49283	Land	*->55-3	*[55]	
109-20	49284-49285	.	_	_	

#Text=Boot verschwiegen an Land ziehen und dabei die Holzplanken verbiegen .
111-1	49694-49698	Boot	_	_	
111-2	49699-49711	verschwiegen	_	_	
111-3	49712-49714	an	*->56-1	literal[56]	
111-4	49715-49719	Land	*->56-2	*[56]	
111-5	49720-49726	ziehen	*->56-3	*[56]	
111-6	49727-49730	und	_	_	
111-7	49731-49736	dabei	_	_	
111-8	49737-49740	die	_	_	
111-9	49741-49752	Holzplanken	_	_	
111-10	49753-49762	verbiegen	_	_	
111-11	49763-49764	.	_	_	

#Text=Dahinter steht der Versuch der polnischen Regierung , endlich auch " große Fische " an Land zu ziehen .
113-1	50329-50337	Dahinter	_	_	
113-2	50338-50343	steht	_	_	
113-3	50344-50347	der	_	_	
113-4	50348-50355	Versuch	_	_	
113-5	50356-50359	der	_	_	
113-6	50360-50370	polnischen	_	_	
113-7	50371-50380	Regierung	_	_	
113-8	50381-50382	,	_	_	
113-9	50383-50390	endlich	_	_	
113-10	50391-50395	auch	_	_	
113-11	50396-50397	"	_	_	
113-12	50398-50403	große	_	_	
113-13	50404-50410	Fische	_	_	
113-14	50411-50412	"	_	_	
113-15	50413-50415	an	*->57-1	non-literal-mwe[57]	
113-16	50416-50420	Land	*->57-2	*[57]	
113-17	50421-50423	zu	_	_	
113-18	50424-50430	ziehen	*->57-3	*[57]	
113-19	50431-50432	.	_	_	

#Text=Fälschungen , versteht sich , die D. zum Stückpreis von 30 Mark an Land gezogen hatte .
115-1	50882-50893	Fälschungen	_	_	
115-2	50894-50895	,	_	_	
115-3	50896-50904	versteht	_	_	
115-4	50905-50909	sich	_	_	
115-5	50910-50911	,	_	_	
115-6	50912-50915	die	_	_	
115-7	50916-50918	D.	_	_	
115-8	50919-50922	zum	_	_	
115-9	50923-50933	Stückpreis	_	_	
115-10	50934-50937	von	_	_	
115-11	50938-50940	30	_	_	
115-12	50941-50945	Mark	_	_	
115-13	50946-50948	an	*->58-1	non-literal-mwe[58]	
115-14	50949-50953	Land	*->58-2	*[58]	
115-15	50954-50961	gezogen	*->58-3	*[58]	
115-16	50962-50967	hatte	_	_	
115-17	50968-50969	.	_	_	

#Text=Für scharf kalkulierte 200 DM konnte er 1.200 Schrippen , 10 Kilo Holstensegel- Margarine , 5 Kilo Karwendel- Streichkäse und 5 Kilo Teewurst an Land ziehen .
117-1	51369-51372	Für	_	_	
117-2	51373-51379	scharf	_	_	
117-3	51380-51391	kalkulierte	_	_	
117-4	51392-51395	200	_	_	
117-5	51396-51398	DM	_	_	
117-6	51399-51405	konnte	_	_	
117-7	51406-51408	er	_	_	
117-8	51409-51414	1.200	_	_	
117-9	51415-51424	Schrippen	_	_	
117-10	51425-51426	,	_	_	
117-11	51427-51429	10	_	_	
117-12	51430-51434	Kilo	_	_	
117-13	51435-51448	Holstensegel-	_	_	
117-14	51449-51458	Margarine	_	_	
117-15	51459-51460	,	_	_	
117-16	51461-51462	5	_	_	
117-17	51463-51467	Kilo	_	_	
117-18	51468-51478	Karwendel-	_	_	
117-19	51479-51490	Streichkäse	_	_	
117-20	51491-51494	und	_	_	
117-21	51495-51496	5	_	_	
117-22	51497-51501	Kilo	_	_	
117-23	51502-51510	Teewurst	_	_	
117-24	51511-51513	an	*->59-1	non-literal-mwe[59]	
117-25	51514-51518	Land	*->59-2	*[59]	
117-26	51519-51525	ziehen	*->59-3	*[59]	
117-27	51526-51527	.	_	_	

#Text=Ich kann mir nicht vorstellen , daß sich das Tiefbauamt aus heiterem Himmel einen neuen Kriegsschauplatz an Land ziehen will .
119-1	51922-51925	Ich	_	_	
119-2	51926-51930	kann	_	_	
119-3	51931-51934	mir	_	_	
119-4	51935-51940	nicht	_	_	
119-5	51941-51951	vorstellen	_	_	
119-6	51952-51953	,	_	_	
119-7	51954-51957	daß	_	_	
119-8	51958-51962	sich	_	_	
119-9	51963-51966	das	_	_	
119-10	51967-51977	Tiefbauamt	_	_	
119-11	51978-51981	aus	*->279-1	non-literal-mwe[279]	
119-12	51982-51990	heiterem	*->279-2	non-literal-mwe[279]	
119-13	51991-51997	Himmel	*->279-3	non-literal-mwe[279]	
119-14	51998-52003	einen	_	_	
119-15	52004-52009	neuen	_	_	
119-16	52010-52026	Kriegsschauplatz	_	_	
119-17	52027-52029	an	*->60-1	non-literal-mwe[60]	
119-18	52030-52034	Land	*->60-2	*[60]	
119-19	52035-52041	ziehen	*->60-3	*[60]	
119-20	52042-52046	will	_	_	
119-21	52047-52048	.	_	_	

#Text=Die Auftragslage sei gut , sagt der Werksdirektor , man habe für 16 Millionen Mark mehr Aufträge an Land ziehen können als im Vorjahr , aber es fehle an Mitteln , die laufenden Kredite zurückzuzahlen .
121-1	52687-52690	Die	_	_	
121-2	52691-52703	Auftragslage	_	_	
121-3	52704-52707	sei	_	_	
121-4	52708-52711	gut	_	_	
121-5	52712-52713	,	_	_	
121-6	52714-52718	sagt	_	_	
121-7	52719-52722	der	_	_	
121-8	52723-52736	Werksdirektor	_	_	
121-9	52737-52738	,	_	_	
121-10	52739-52742	man	_	_	
121-11	52743-52747	habe	_	_	
121-12	52748-52751	für	_	_	
121-13	52752-52754	16	_	_	
121-14	52755-52764	Millionen	_	_	
121-15	52765-52769	Mark	_	_	
121-16	52770-52774	mehr	_	_	
121-17	52775-52783	Aufträge	_	_	
121-18	52784-52786	an	*->61-1	non-literal-mwe[61]	
121-19	52787-52791	Land	*->61-2	*[61]	
121-20	52792-52798	ziehen	*->61-3	*[61]	
121-21	52799-52805	können	_	_	
121-22	52806-52809	als	_	_	
121-23	52810-52812	im	_	_	
121-24	52813-52820	Vorjahr	_	_	
121-25	52821-52822	,	_	_	
121-26	52823-52827	aber	_	_	
121-27	52828-52830	es	_	_	
121-28	52831-52836	fehle	_	_	
121-29	52837-52839	an	_	_	
121-30	52840-52847	Mitteln	_	_	
121-31	52848-52849	,	_	_	
121-32	52850-52853	die	_	_	
121-33	52854-52863	laufenden	_	_	
121-34	52864-52871	Kredite	_	_	
121-35	52872-52886	zurückzuzahlen	_	_	
121-36	52887-52888	.	_	_	

#Text=Bei einer Bootsfahrt labert ihm die Schwester aufs Ohr , wie er eine Frau an Land zu ziehen hat , und überhaupt ... Auch seine verkupplungswütige Mutter erklärt ihm klipp und klar , daß die Frauen nichts wollen , als auf geschickte Weise gegängelt werden .
123-1	53580-53583	Bei	_	_	
123-2	53584-53589	einer	_	_	
123-3	53590-53600	Bootsfahrt	_	_	
123-4	53601-53607	labert	*->280-1	non-literal-mwe[280]	
123-5	53608-53611	ihm	_	_	
123-6	53612-53615	die	_	_	
123-7	53616-53625	Schwester	_	_	
123-8	53626-53630	aufs	*->280-2	non-literal-mwe[280]	
123-9	53631-53634	Ohr	*->280-3	non-literal-mwe[280]	
123-10	53635-53636	,	_	_	
123-11	53637-53640	wie	_	_	
123-12	53641-53643	er	_	_	
123-13	53644-53648	eine	_	_	
123-14	53649-53653	Frau	_	_	
123-15	53654-53656	an	*->62-1	non-literal-mwe[62]	
123-16	53657-53661	Land	*->62-2	*[62]	
123-17	53662-53664	zu	_	_	
123-18	53665-53671	ziehen	*->62-3	*[62]	
123-19	53672-53675	hat	_	_	
123-20	53676-53677	,	_	_	
123-21	53678-53681	und	_	_	
123-22	53682-53691	überhaupt	_	_	
123-23	53692-53695	...	_	_	
123-24	53696-53700	Auch	_	_	
123-25	53701-53706	seine	_	_	
123-26	53707-53725	verkupplungswütige	_	_	
123-27	53726-53732	Mutter	_	_	
123-28	53733-53740	erklärt	_	_	
123-29	53741-53744	ihm	_	_	
123-30	53745-53750	klipp	_	_	
123-31	53751-53754	und	_	_	
123-32	53755-53759	klar	_	_	
123-33	53760-53761	,	_	_	
123-34	53762-53765	daß	_	_	
123-35	53766-53769	die	_	_	
123-36	53770-53776	Frauen	_	_	
123-37	53777-53783	nichts	_	_	
123-38	53784-53790	wollen	_	_	
123-39	53791-53792	,	_	_	
123-40	53793-53796	als	_	_	
123-41	53797-53800	auf	_	_	
123-42	53801-53811	geschickte	_	_	
123-43	53812-53817	Weise	_	_	
123-44	53818-53827	gegängelt	_	_	
123-45	53828-53834	werden	_	_	
123-46	53835-53836	.	_	_	

#Text=) , Uni-Bibliotheksreferent , der sich nicht nur der NFS verbunden fühlt und eine Ausstellung zu ihrem 25 . Jubiläum ( " ... Kritiker der Elche waren früher selber welche " ) an Land gezogen hat ( bis 30.11 . ) , sondern auch Bernd Eilert kennt , Oldenburger ( !
125-1	55013-55014	)	_	_	
125-2	55015-55016	,	_	_	
125-3	55017-55040	Uni-Bibliotheksreferent	_	_	
125-4	55041-55042	,	_	_	
125-5	55043-55046	der	_	_	
125-6	55047-55051	sich	_	_	
125-7	55052-55057	nicht	_	_	
125-8	55058-55061	nur	_	_	
125-9	55062-55065	der	_	_	
125-10	55066-55069	NFS	_	_	
125-11	55070-55079	verbunden	_	_	
125-12	55080-55085	fühlt	_	_	
125-13	55086-55089	und	_	_	
125-14	55090-55094	eine	_	_	
125-15	55095-55106	Ausstellung	_	_	
125-16	55107-55109	zu	_	_	
125-17	55110-55115	ihrem	_	_	
125-18	55116-55118	25	_	_	
125-19	55119-55120	.	_	_	
125-20	55121-55129	Jubiläum	_	_	
125-21	55130-55131	(	_	_	
125-22	55132-55133	"	_	_	
125-23	55134-55137	...	_	_	
125-24	55138-55146	Kritiker	_	_	
125-25	55147-55150	der	_	_	
125-26	55151-55156	Elche	_	_	
125-27	55157-55162	waren	_	_	
125-28	55163-55169	früher	_	_	
125-29	55170-55176	selber	_	_	
125-30	55177-55183	welche	_	_	
125-31	55184-55185	"	_	_	
125-32	55186-55187	)	_	_	
125-33	55188-55190	an	*->63-1	non-literal-mwe[63]	
125-34	55191-55195	Land	*->63-2	*[63]	
125-35	55196-55203	gezogen	*->63-3	*[63]	
125-36	55204-55207	hat	_	_	
125-37	55208-55209	(	_	_	
125-38	55210-55213	bis	_	_	
125-39	55214-55219	30.11	_	_	
125-40	55220-55221	.	_	_	
125-41	55222-55223	)	_	_	
125-42	55224-55225	,	_	_	
125-43	55226-55233	sondern	_	_	
125-44	55234-55238	auch	_	_	
125-45	55239-55244	Bernd	_	_	
125-46	55245-55251	Eilert	_	_	
125-47	55252-55257	kennt	_	_	
125-48	55258-55259	,	_	_	
125-49	55260-55271	Oldenburger	_	_	
125-50	55272-55273	(	_	_	
125-51	55274-55275	!	_	_	

#Text=Vier der fünf DRV-Medaillen zogen Boote des Leistungszentrums Dortmund an Land : Gold für den Männer-Achter und Frauen- Zweier , Silber für die Riemenvierer ( ebenfalls Männer und Frauen ) .
127-1	55715-55719	Vier	_	_	
127-2	55720-55723	der	_	_	
127-3	55724-55728	fünf	_	_	
127-4	55729-55742	DRV-Medaillen	_	_	
127-5	55743-55748	zogen	*->64-1|*->281-1	non-literal-mwe[64]|non-literal-mwe[281]	
127-6	55749-55754	Boote	_	_	
127-7	55755-55758	des	_	_	
127-8	55759-55776	Leistungszentrums	_	_	
127-9	55777-55785	Dortmund	_	_	
127-10	55786-55788	an	*->64-2	*[64]	
127-11	55789-55793	Land	*->64-3	*[64]	
127-12	55794-55795	:	_	_	
127-13	55796-55800	Gold	_	_	
127-14	55801-55804	für	_	_	
127-15	55805-55808	den	_	_	
127-16	55809-55822	Männer-Achter	_	_	
127-17	55823-55826	und	_	_	
127-18	55827-55834	Frauen-	_	_	
127-19	55835-55841	Zweier	_	_	
127-20	55842-55843	,	_	_	
127-21	55844-55850	Silber	_	_	
127-22	55851-55854	für	_	_	
127-23	55855-55858	die	_	_	
127-24	55859-55871	Riemenvierer	_	_	
127-25	55872-55873	(	_	_	
127-26	55874-55883	ebenfalls	_	_	
127-27	55884-55890	Männer	_	_	
127-28	55891-55894	und	_	_	
127-29	55895-55901	Frauen	_	_	
127-30	55902-55903	)	_	_	
127-31	55904-55905	.	_	_	

#Text=Am brennendsten aber interessiert die Modeleute , welche 130 " Top-Firmen " Essen an Land gezogen haben will .
129-1	56436-56438	Am	_	_	
129-2	56439-56451	brennendsten	_	_	
129-3	56452-56456	aber	_	_	
129-4	56457-56469	interessiert	_	_	
129-5	56470-56473	die	_	_	
129-6	56474-56483	Modeleute	_	_	
129-7	56484-56485	,	_	_	
129-8	56486-56492	welche	_	_	
129-9	56493-56496	130	_	_	
129-10	56497-56498	"	_	_	
129-11	56499-56509	Top-Firmen	_	_	
129-12	56510-56511	"	_	_	
129-13	56512-56517	Essen	_	_	
129-14	56518-56520	an	*->65-1	non-literal-mwe[65]	
129-15	56521-56525	Land	*->65-2	*[65]	
129-16	56526-56533	gezogen	*->65-3	*[65]	
129-17	56534-56539	haben	_	_	
129-18	56540-56544	will	_	_	
129-19	56545-56546	.	_	_	

#Text=Nicht die erhofften Zahnbrassen zog das Paar an Land , sondern einen 110 Kilogramm schweren Eber , der offenbar von einer der Inseln mit der Meeresströmung ans Festland schwimmen wollte .
131-1	57075-57080	Nicht	_	_	
131-2	57081-57084	die	_	_	
131-3	57085-57094	erhofften	_	_	
131-4	57095-57106	Zahnbrassen	_	_	
131-5	57107-57110	zog	*->66-1	both-mwe[66]	
131-6	57111-57114	das	_	_	
131-7	57115-57119	Paar	_	_	
131-8	57120-57122	an	*->66-2	*[66]	
131-9	57123-57127	Land	*->66-3	*[66]	
131-10	57128-57129	,	_	_	
131-11	57130-57137	sondern	_	_	
131-12	57138-57143	einen	_	_	
131-13	57144-57147	110	_	_	
131-14	57148-57157	Kilogramm	_	_	
131-15	57158-57166	schweren	_	_	
131-16	57167-57171	Eber	_	_	
131-17	57172-57173	,	_	_	
131-18	57174-57177	der	_	_	
131-19	57178-57186	offenbar	_	_	
131-20	57187-57190	von	_	_	
131-21	57191-57196	einer	_	_	
131-22	57197-57200	der	_	_	
131-23	57201-57207	Inseln	_	_	
131-24	57208-57211	mit	_	_	
131-25	57212-57215	der	_	_	
131-26	57216-57230	Meeresströmung	_	_	
131-27	57231-57234	ans	_	_	
131-28	57235-57243	Festland	_	_	
131-29	57244-57253	schwimmen	_	_	
131-30	57254-57260	wollte	_	_	
131-31	57261-57262	.	_	_	

#Text=Als er sich 1969 einen bequemen Job bei der National Guard an Land zog , war den meisten Leuten längst klar , daß Amerika in Vietnam nicht für die Rettung der Demokratie kämpfte .
133-1	57578-57581	Als	_	_	
133-2	57582-57584	er	_	_	
133-3	57585-57589	sich	_	_	
133-4	57590-57594	1969	_	_	
133-5	57595-57600	einen	_	_	
133-6	57601-57609	bequemen	_	_	
133-7	57610-57613	Job	_	_	
133-8	57614-57617	bei	_	_	
133-9	57618-57621	der	_	_	
133-10	57622-57630	National	_	_	
133-11	57631-57636	Guard	_	_	
133-12	57637-57639	an	*->67-1	non-literal-mwe[67]	
133-13	57640-57644	Land	*->67-2	*[67]	
133-14	57645-57648	zog	*->67-3	*[67]	
133-15	57649-57650	,	_	_	
133-16	57651-57654	war	_	_	
133-17	57655-57658	den	_	_	
133-18	57659-57666	meisten	_	_	
133-19	57667-57673	Leuten	_	_	
133-20	57674-57680	längst	_	_	
133-21	57681-57685	klar	_	_	
133-22	57686-57687	,	_	_	
133-23	57688-57691	daß	_	_	
133-24	57692-57699	Amerika	_	_	
133-25	57700-57702	in	_	_	
133-26	57703-57710	Vietnam	_	_	
133-27	57711-57716	nicht	_	_	
133-28	57717-57720	für	_	_	
133-29	57721-57724	die	_	_	
133-30	57725-57732	Rettung	_	_	
133-31	57733-57736	der	_	_	
133-32	57737-57747	Demokratie	_	_	
133-33	57748-57755	kämpfte	_	_	
133-34	57756-57757	.	_	_	

#Text=Mannheim ( dpa ) - Einen " dicken Fisch " hat ein Angler im Rheinauer See in Mannheim an Land gezogen : einen aufgebrochenen Tresor .
135-1	58561-58569	Mannheim	_	_	
135-2	58570-58571	(	_	_	
135-3	58572-58575	dpa	_	_	
135-4	58576-58577	)	_	_	
135-5	58578-58579	-	_	_	
135-6	58580-58585	Einen	_	_	
135-7	58586-58587	"	_	_	
135-8	58588-58594	dicken	_	_	
135-9	58595-58600	Fisch	_	_	
135-10	58601-58602	"	_	_	
135-11	58603-58606	hat	_	_	
135-12	58607-58610	ein	_	_	
135-13	58611-58617	Angler	_	_	
135-14	58618-58620	im	_	_	
135-15	58621-58630	Rheinauer	_	_	
135-16	58631-58634	See	_	_	
135-17	58635-58637	in	_	_	
135-18	58638-58646	Mannheim	_	_	
135-19	58647-58649	an	*->68-1	both-mwe[68]	
135-20	58650-58654	Land	*->68-2	*[68]	
135-21	58655-58662	gezogen	*->68-3	*[68]	
135-22	58663-58664	:	_	_	
135-23	58665-58670	einen	_	_	
135-24	58671-58685	aufgebrochenen	_	_	
135-25	58686-58692	Tresor	_	_	
135-26	58693-58694	.	_	_	

#Text=Stuttgart ( AP / taz ) - Gerade hatte sich Mercedes einen Großauftrag aus der Ukraine an Land gezogen .
137-1	59099-59108	Stuttgart	_	_	
137-2	59109-59110	(	_	_	
137-3	59111-59113	AP	_	_	
137-4	59114-59115	/	_	_	
137-5	59116-59119	taz	_	_	
137-6	59120-59121	)	_	_	
137-7	59122-59123	-	_	_	
137-8	59124-59130	Gerade	_	_	
137-9	59131-59136	hatte	_	_	
137-10	59137-59141	sich	_	_	
137-11	59142-59150	Mercedes	_	_	
137-12	59151-59156	einen	_	_	
137-13	59157-59168	Großauftrag	_	_	
137-14	59169-59172	aus	_	_	
137-15	59173-59176	der	_	_	
137-16	59177-59184	Ukraine	_	_	
137-17	59185-59187	an	*->69-1	non-literal-mwe[69]	
137-18	59188-59192	Land	*->69-2	*[69]	
137-19	59193-59200	gezogen	*->69-3	*[69]	
137-20	59201-59202	.	_	_	

#Text=Aufträge in " zweistelliger Milliardenhöhe " zog Wirtschaftsminister Möllemann Ende Juni in Teheran an Land .
139-1	59673-59681	Aufträge	_	_	
139-2	59682-59684	in	_	_	
139-3	59685-59686	"	_	_	
139-4	59687-59700	zweistelliger	_	_	
139-5	59701-59715	Milliardenhöhe	_	_	
139-6	59716-59717	"	_	_	
139-7	59718-59721	zog	*->70-1	non-literal-mwe[70]	
139-8	59722-59741	Wirtschaftsminister	_	_	
139-9	59742-59751	Möllemann	_	_	
139-10	59752-59756	Ende	_	_	
139-11	59757-59761	Juni	_	_	
139-12	59762-59764	in	_	_	
139-13	59765-59772	Teheran	_	_	
139-14	59773-59775	an	*->70-2	*[70]	
139-15	59776-59780	Land	*->70-3	*[70]	
139-16	59781-59782	.	_	_	

#Text=Da sprach Renner davon , daß wir jetzt bis ins Jahr 2000 ausgesorgt hätten , da wir einen großen Auftrag an Land gezogen hätten .
141-1	60880-60882	Da	_	_	
141-2	60883-60889	sprach	_	_	
141-3	60890-60896	Renner	_	_	
141-4	60897-60902	davon	_	_	
141-5	60903-60904	,	_	_	
141-6	60905-60908	daß	_	_	
141-7	60909-60912	wir	_	_	
141-8	60913-60918	jetzt	_	_	
141-9	60919-60922	bis	_	_	
141-10	60923-60926	ins	_	_	
141-11	60927-60931	Jahr	_	_	
141-12	60932-60936	2000	_	_	
141-13	60937-60947	ausgesorgt	_	_	
141-14	60948-60954	hätten	_	_	
141-15	60955-60956	,	_	_	
141-16	60957-60959	da	_	_	
141-17	60960-60963	wir	_	_	
141-18	60964-60969	einen	_	_	
141-19	60970-60976	großen	_	_	
141-20	60977-60984	Auftrag	_	_	
141-21	60985-60987	an	*->71-1	non-literal-mwe[71]	
141-22	60988-60992	Land	*->71-2	*[71]	
141-23	60993-61000	gezogen	*->71-3	*[71]	
141-24	61001-61007	hätten	_	_	
141-25	61008-61009	.	_	_	

#Text=Der Senat einer hoch verschuldeten Gemeinde bezahlt einen hohen Preis , um Arbeitsplätze an Land zu ziehen .
143-1	62856-62859	Der	_	_	
143-2	62860-62865	Senat	_	_	
143-3	62866-62871	einer	_	_	
143-4	62872-62876	hoch	_	_	
143-5	62877-62890	verschuldeten	_	_	
143-6	62891-62899	Gemeinde	_	_	
143-7	62900-62907	bezahlt	_	_	
143-8	62908-62913	einen	_	_	
143-9	62914-62919	hohen	_	_	
143-10	62920-62925	Preis	_	_	
143-11	62926-62927	,	_	_	
143-12	62928-62930	um	_	_	
143-13	62931-62944	Arbeitsplätze	_	_	
143-14	62945-62947	an	*->72-1	non-literal-mwe[72]	
143-15	62948-62952	Land	*->72-2	*[72]	
143-16	62953-62955	zu	_	_	
143-17	62956-62962	ziehen	*->72-3	*[72]	
143-18	62963-62964	.	_	_	

#Text=Den bisher " dicksten Fisch " in ihrer 200jährigen Geschichte hat jetzt die Papenburger Meyer- Werft an Land gezogen .
145-1	63322-63325	Den	_	_	
145-2	63326-63332	bisher	_	_	
145-3	63333-63334	"	_	_	
145-4	63335-63343	dicksten	_	_	
145-5	63344-63349	Fisch	_	_	
145-6	63350-63351	"	_	_	
145-7	63352-63354	in	_	_	
145-8	63355-63360	ihrer	_	_	
145-9	63361-63372	200jährigen	_	_	
145-10	63373-63383	Geschichte	_	_	
145-11	63384-63387	hat	_	_	
145-12	63388-63393	jetzt	_	_	
145-13	63394-63397	die	_	_	
145-14	63398-63409	Papenburger	_	_	
145-15	63410-63416	Meyer-	_	_	
145-16	63417-63422	Werft	_	_	
145-17	63423-63425	an	*->73-1	non-literal-mwe[73]	
145-18	63426-63430	Land	*->73-2	*[73]	
145-19	63431-63438	gezogen	*->73-3	*[73]	
145-20	63439-63440	.	_	_	

#Text=» Solch einen Mann finden wir nicht per Stellenanzeige « , klagt der Chef der Flugzeugfirma Stemme , für die Amador Millionenaufträge an Land ziehen sollte .
147-1	63837-63838	»	_	_	
147-2	63839-63844	Solch	_	_	
147-3	63845-63850	einen	_	_	
147-4	63851-63855	Mann	_	_	
147-5	63856-63862	finden	_	_	
147-6	63863-63866	wir	_	_	
147-7	63867-63872	nicht	_	_	
147-8	63873-63876	per	_	_	
147-9	63877-63891	Stellenanzeige	_	_	
147-10	63892-63893	«	_	_	
147-11	63894-63895	,	_	_	
147-12	63896-63901	klagt	_	_	
147-13	63902-63905	der	_	_	
147-14	63906-63910	Chef	_	_	
147-15	63911-63914	der	_	_	
147-16	63915-63928	Flugzeugfirma	_	_	
147-17	63929-63935	Stemme	_	_	
147-18	63936-63937	,	_	_	
147-19	63938-63941	für	_	_	
147-20	63942-63945	die	_	_	
147-21	63946-63952	Amador	_	_	
147-22	63953-63970	Millionenaufträge	_	_	
147-23	63971-63973	an	*->74-1	non-literal-mwe[74]	
147-24	63974-63978	Land	*->74-2	*[74]	
147-25	63979-63985	ziehen	*->74-3	*[74]	
147-26	63986-63992	sollte	_	_	
147-27	63993-63994	.	_	_	

#Text=Der Spiele- und Spielkartenproduzent Schmid , nach den Ravensburgern die Nummer zwei in der bundesdeutschen Gesellschaftsspielbranche , zog sich die Kartenhersteller aus der Geburtsstadt des Skatspiels an Land .
149-1	64550-64553	Der	_	_	
149-2	64554-64561	Spiele-	_	_	
149-3	64562-64565	und	_	_	
149-4	64566-64586	Spielkartenproduzent	_	_	
149-5	64587-64593	Schmid	_	_	
149-6	64594-64595	,	_	_	
149-7	64596-64600	nach	_	_	
149-8	64601-64604	den	_	_	
149-9	64605-64618	Ravensburgern	_	_	
149-10	64619-64622	die	_	_	
149-11	64623-64629	Nummer	_	_	
149-12	64630-64634	zwei	_	_	
149-13	64635-64637	in	_	_	
149-14	64638-64641	der	_	_	
149-15	64642-64657	bundesdeutschen	_	_	
149-16	64658-64683	Gesellschaftsspielbranche	_	_	
149-17	64684-64685	,	_	_	
149-18	64686-64689	zog	*->75-1	non-literal-mwe[75]	
149-19	64690-64694	sich	_	_	
149-20	64695-64698	die	_	_	
149-21	64699-64715	Kartenhersteller	_	_	
149-22	64716-64719	aus	_	_	
149-23	64720-64723	der	_	_	
149-24	64724-64736	Geburtsstadt	_	_	
149-25	64737-64740	des	_	_	
149-26	64741-64751	Skatspiels	_	_	
149-27	64752-64754	an	*->75-2	*[75]	
