#Text=Außerdem stehen wir seit Anfang November samstags vor dem U-Bahnhof Wittenbergplatz auf der Straße ( auch bei Regen und Wind , siehe Foto ) , um Geld und Unterschriften von Berlinern zu sammeln .
143-1	62676-62677	"	_	_	
143-2	62678-62682	Doch	_	_	
143-3	62683-62686	die	_	_	
143-4	62687-62693	Frauen	_	_	
143-5	62694-62696	in	_	_	
143-6	62697-62704	Schwarz	_	_	
143-7	62705-62716	entschieden	_	_	
143-8	62717-62721	sich	_	_	
143-9	62722-62734	mehrheitlich	_	_	
143-10	62735-62738	für	_	_	
143-11	62739-62743	eine	_	_	
143-12	62744-62757	Weiterführung	_	_	
143-13	62758-62761	und	_	_	
143-14	62762-62768	stehen	*->72-1	literal[72]	
143-15	62769-62773	seit	_	_	
143-16	62774-62777	dem	_	_	
143-17	62778-62780	15	_	_	
143-18	62781-62782	.	_	_	
143-19	62783-62790	Feburar	_	_	
143-20	62791-62797	wieder	_	_	
143-21	62798-62803	jeden	_	_	
143-22	62804-62811	Freitag	_	_	
143-23	62812-62815	auf	*->72-2	*[72]	
143-24	62816-62819	der	_	_	
143-25	62820-62826	Straße	*->72-3	*[72]	
143-26	62827-62828	:	_	_	
143-27	62829-62830	"	_	_	
143-28	62831-62835	Auch	_	_	
143-29	62836-62840	wenn	_	_	
143-30	62841-62844	wir	_	_	
143-31	62845-62852	weniger	_	_	
143-32	62853-62861	geworden	_	_	
143-33	62862-62866	sind	_	_	
143-34	62867-62868	,	_	_	
143-35	62869-62874	zeugt	_	_	
143-36	62875-62877	es	_	_	
143-37	62878-62881	von	_	_	
143-38	62882-62885	der	_	_	
143-39	62886-62893	inneren	_	_	
143-40	62894-62899	Kraft	_	_	
143-41	62900-62903	der	_	_	
143-42	62904-62912	Bewegung	_	_	
143-43	62913-62914	.	_	_	

#Text=Nach zehn , 20 oder gar 30 Arbeitsjahren , oftmals im selben Betrieb , stehen sie dann arbeitslos auf der Straße .
145-1	63756-63760	Nach	_	_	
145-2	63761-63765	zehn	_	_	
145-3	63766-63767	,	_	_	
145-4	63768-63770	20	_	_	
145-5	63771-63775	oder	_	_	
145-6	63776-63779	gar	_	_	
145-7	63780-63782	30	_	_	
145-8	63783-63796	Arbeitsjahren	_	_	
145-9	63797-63798	,	_	_	
145-10	63799-63806	oftmals	_	_	
145-11	63807-63809	im	_	_	
145-12	63810-63816	selben	_	_	
145-13	63817-63824	Betrieb	_	_	
145-14	63825-63826	,	_	_	
145-15	63827-63833	stehen	*->73-1	non-literal-mwe[73]	
145-16	63834-63837	sie	_	_	
145-17	63838-63842	dann	_	_	
145-18	63843-63853	arbeitslos	_	_	
145-19	63854-63857	auf	*->73-2	*[73]	
145-20	63858-63861	der	_	_	
145-21	63862-63868	Straße	*->73-3	*[73]	
145-22	63869-63870	.	_	_	

#Text=Dann stehen Quartalskündigungen an , und die Arbeiter des öffentlichen Dienstes , die sich derzeit noch in der sogenannten " Warteschleife " befinden , stehen auf der Straße .
147-1	64109-64113	Dann	_	_	
147-2	64114-64120	stehen	_	_	
147-3	64121-64140	Quartalskündigungen	_	_	
147-4	64141-64143	an	_	_	
147-5	64144-64145	,	_	_	
147-6	64146-64149	und	_	_	
147-7	64150-64153	die	_	_	
147-8	64154-64162	Arbeiter	_	_	
147-9	64163-64166	des	_	_	
147-10	64167-64179	öffentlichen	_	_	
147-11	64180-64188	Dienstes	_	_	
147-12	64189-64190	,	_	_	
147-13	64191-64194	die	_	_	
147-14	64195-64199	sich	_	_	
147-15	64200-64207	derzeit	_	_	
147-16	64208-64212	noch	_	_	
147-17	64213-64215	in	_	_	
147-18	64216-64219	der	_	_	
147-19	64220-64231	sogenannten	_	_	
147-20	64232-64233	"	_	_	
147-21	64234-64247	Warteschleife	_	_	
147-22	64248-64249	"	_	_	
147-23	64250-64258	befinden	_	_	
147-24	64259-64260	,	_	_	
147-25	64261-64267	stehen	*->74-1	*[74]	
147-26	64268-64271	auf	*->74-2	*[74]	
147-27	64272-64275	der	_	_	
147-28	64276-64282	Straße	*->74-3	*[74]	
147-29	64283-64284	.	_	_	

#Text=Im Juli , so hat die IG Metall errechnet , werden über 26.000 Berliner Elektro- und MetallarbeiterInnen auf der Straße stehen , die meisten davon in Köpenick .
149-1	65140-65142	Im	_	_	
149-2	65143-65147	Juli	_	_	
149-3	65148-65149	,	_	_	
149-4	65150-65152	so	_	_	
149-5	65153-65156	hat	_	_	
149-6	65157-65160	die	_	_	
149-7	65161-65163	IG	_	_	
149-8	65164-65170	Metall	_	_	
149-9	65171-65180	errechnet	_	_	
149-10	65181-65182	,	_	_	
149-11	65183-65189	werden	_	_	
149-12	65190-65194	über	_	_	
149-13	65195-65201	26.000	_	_	
149-14	65202-65210	Berliner	_	_	
149-15	65211-65219	Elektro-	_	_	
149-16	65220-65223	und	_	_	
149-17	65224-65243	MetallarbeiterInnen	_	_	
149-18	65244-65247	auf	*->75-1	*[75]	
149-19	65248-65251	der	_	_	
149-20	65252-65258	Straße	*->75-2	*[75]	
149-21	65259-65265	stehen	*->75-3	*[75]	
149-22	65266-65267	,	_	_	
149-23	65268-65271	die	_	_	
149-24	65272-65279	meisten	_	_	
149-25	65280-65285	davon	_	_	
149-26	65286-65288	in	_	_	
149-27	65289-65297	Köpenick	_	_	
149-28	65298-65299	.	_	_	

#Text=Wenn das Werk " abgewickelt " ist , stehen in der Region um die Jadestadt Wilhelmshaven 2.700 Menschen auf der Straße .
151-1	65776-65780	Wenn	_	_	
151-2	65781-65784	das	_	_	
151-3	65785-65789	Werk	_	_	
151-4	65790-65791	"	_	_	
151-5	65792-65803	abgewickelt	_	_	
151-6	65804-65805	"	_	_	
151-7	65806-65809	ist	_	_	
151-8	65810-65811	,	_	_	
151-9	65812-65818	stehen	*->76-1	non-literal-mwe[76]	
151-10	65819-65821	in	_	_	
151-11	65822-65825	der	_	_	
151-12	65826-65832	Region	_	_	
151-13	65833-65835	um	_	_	
151-14	65836-65839	die	_	_	
151-15	65840-65849	Jadestadt	_	_	
151-16	65850-65863	Wilhelmshaven	_	_	
151-17	65864-65869	2.700	_	_	
151-18	65870-65878	Menschen	_	_	
151-19	65879-65882	auf	*->76-2	*[76]	
151-20	65883-65886	der	_	_	
151-21	65887-65893	Straße	*->76-3	*[76]	
151-22	65894-65895	.	_	_	

#Text=Am Ende steht er wieder auf der Straße nach Idaho , die sich schier unendlich in den Horizont erstreckt , menschenleer , links und rechts wogende Kornfelder , ein Gemälde , blendend schön .
153-1	66781-66783	Am	_	_	
153-2	66784-66788	Ende	_	_	
153-3	66789-66794	steht	*->77-1	literal[77]	
153-4	66795-66797	er	_	_	
153-5	66798-66804	wieder	_	_	
153-6	66805-66808	auf	*->77-2	*[77]	
153-7	66809-66812	der	_	_	
153-8	66813-66819	Straße	*->77-3	*[77]	
153-9	66820-66824	nach	_	_	
153-10	66825-66830	Idaho	_	_	
153-11	66831-66832	,	_	_	
153-12	66833-66836	die	_	_	
153-13	66837-66841	sich	_	_	
153-14	66842-66848	schier	_	_	
153-15	66849-66858	unendlich	_	_	
153-16	66859-66861	in	_	_	
153-17	66862-66865	den	_	_	
153-18	66866-66874	Horizont	_	_	
153-19	66875-66884	erstreckt	_	_	
153-20	66885-66886	,	_	_	
153-21	66887-66899	menschenleer	_	_	
153-22	66900-66901	,	_	_	
153-23	66902-66907	links	_	_	
153-24	66908-66911	und	_	_	
153-25	66912-66918	rechts	_	_	
153-26	66919-66926	wogende	_	_	
153-27	66927-66937	Kornfelder	_	_	
153-28	66938-66939	,	_	_	
153-29	66940-66943	ein	_	_	
153-30	66944-66951	Gemälde	_	_	
153-31	66952-66953	,	_	_	
153-32	66954-66962	blendend	_	_	
153-33	66963-66968	schön	_	_	
153-34	66969-66970	.	_	_	

#Text=Sie hatte gesehen , wie Rotgardistinnen auf der Straße standen und allen Frauen , die sich nicht von ihren langen Zöpfen hatten trennen wollen , den revolutionären Einheitsschnitt verpaßten ; wie sie jungen Mädchen auf offener Straße die Hosen aufschlitzten , wenn sie meinten , ihre Beinkleider ließen zu viel Körperkonturen erkennen .
155-1	68064-68067	Sie	_	_	
155-2	68068-68073	hatte	_	_	
155-3	68074-68081	gesehen	_	_	
155-4	68082-68083	,	_	_	
155-5	68084-68087	wie	_	_	
155-6	68088-68103	Rotgardistinnen	_	_	
155-7	68104-68107	auf	*->78-1	*[78]	
155-8	68108-68111	der	_	_	
155-9	68112-68118	Straße	*->78-2	*[78]	
155-10	68119-68126	standen	*->78-3	*[78]	
155-11	68127-68130	und	_	_	
155-12	68131-68136	allen	_	_	
155-13	68137-68143	Frauen	_	_	
155-14	68144-68145	,	_	_	
155-15	68146-68149	die	_	_	
155-16	68150-68154	sich	_	_	
155-17	68155-68160	nicht	_	_	
155-18	68161-68164	von	_	_	
155-19	68165-68170	ihren	_	_	
155-20	68171-68177	langen	_	_	
155-21	68178-68184	Zöpfen	_	_	
155-22	68185-68191	hatten	_	_	
155-23	68192-68199	trennen	_	_	
155-24	68200-68206	wollen	_	_	
155-25	68207-68208	,	_	_	
155-26	68209-68212	den	_	_	
155-27	68213-68227	revolutionären	_	_	
155-28	68228-68243	Einheitsschnitt	_	_	
155-29	68244-68253	verpaßten	_	_	
155-30	68254-68255	;	_	_	
155-31	68256-68259	wie	_	_	
155-32	68260-68263	sie	_	_	
155-33	68264-68270	jungen	_	_	
155-34	68271-68278	Mädchen	_	_	
155-35	68279-68282	auf	_	_	
155-36	68283-68290	offener	_	_	
155-37	68291-68297	Straße	_	_	
155-38	68298-68301	die	_	_	
155-39	68302-68307	Hosen	_	_	
155-40	68308-68321	aufschlitzten	_	_	
155-41	68322-68323	,	_	_	
155-42	68324-68328	wenn	_	_	
155-43	68329-68332	sie	_	_	
155-44	68333-68340	meinten	_	_	
155-45	68341-68342	,	_	_	
155-46	68343-68347	ihre	_	_	
155-47	68348-68359	Beinkleider	_	_	
155-48	68360-68366	ließen	_	_	
155-49	68367-68369	zu	_	_	
155-50	68370-68374	viel	_	_	
155-51	68375-68389	Körperkonturen	_	_	
155-52	68390-68398	erkennen	_	_	
155-53	68399-68400	.	_	_	

#Text=Während Liedtke nach der Aufgabe des Blattes wieder zu Frau und Kind und zu seinem Hamburger Verlagshaus zurückkehrte , stehen seine Mitarbeiter auf der Straße .
157-1	69631-69638	Während	_	_	
157-2	69639-69646	Liedtke	_	_	
157-3	69647-69651	nach	_	_	
157-4	69652-69655	der	_	_	
157-5	69656-69663	Aufgabe	_	_	
157-6	69664-69667	des	_	_	
157-7	69668-69675	Blattes	_	_	
157-8	69676-69682	wieder	_	_	
157-9	69683-69685	zu	_	_	
157-10	69686-69690	Frau	_	_	
157-11	69691-69694	und	_	_	
157-12	69695-69699	Kind	_	_	
157-13	69700-69703	und	_	_	
157-14	69704-69706	zu	_	_	
157-15	69707-69713	seinem	_	_	
157-16	69714-69723	Hamburger	_	_	
157-17	69724-69735	Verlagshaus	_	_	
157-18	69736-69748	zurückkehrte	_	_	
157-19	69749-69750	,	_	_	
157-20	69751-69757	stehen	*->79-1	non-literal-mwe[79]	
157-21	69758-69763	seine	_	_	
157-22	69764-69775	Mitarbeiter	_	_	
157-23	69776-69779	auf	*->79-2	*[79]	
157-24	69780-69783	der	_	_	
157-25	69784-69790	Straße	*->79-3	*[79]	
157-26	69791-69792	.	_	_	

#Text=Er steht mit ausgebreiteten Armen auf einer mit Trümmern übersäten Straße , wo die Serben , die alle ein Band mit der Aufschrift " Vukovar ` 91 " um den Helm gebunden haben , ihn nach Waffen untersuchen .
159-1	70824-70826	Er	_	_	
159-2	70827-70832	steht	*->80-1	literal[80]	
159-3	70833-70836	mit	_	_	
159-4	70837-70851	ausgebreiteten	_	_	
159-5	70852-70857	Armen	_	_	
159-6	70858-70861	auf	*->80-2	*[80]	
159-7	70862-70867	einer	_	_	
159-8	70868-70871	mit	_	_	
159-9	70872-70880	Trümmern	_	_	
159-10	70881-70890	übersäten	_	_	
159-11	70891-70897	Straße	*->80-3	*[80]	
159-12	70898-70899	,	_	_	
159-13	70900-70902	wo	_	_	
159-14	70903-70906	die	_	_	
159-15	70907-70913	Serben	_	_	
159-16	70914-70915	,	_	_	
159-17	70916-70919	die	_	_	
159-18	70920-70924	alle	_	_	
159-19	70925-70928	ein	_	_	
159-20	70929-70933	Band	_	_	
159-21	70934-70937	mit	_	_	
159-22	70938-70941	der	_	_	
159-23	70942-70952	Aufschrift	_	_	
159-24	70953-70954	"	_	_	
159-25	70955-70962	Vukovar	_	_	
159-26	70963-70964	`	_	_	
159-27	70965-70967	91	_	_	
159-28	70968-70969	"	_	_	
159-29	70970-70972	um	_	_	
159-30	70973-70976	den	_	_	
159-31	70977-70981	Helm	_	_	
159-32	70982-70990	gebunden	_	_	
159-33	70991-70996	haben	_	_	
159-34	70997-70998	,	_	_	
159-35	70999-71002	ihn	_	_	
159-36	71003-71007	nach	_	_	
159-37	71008-71014	Waffen	_	_	
159-38	71015-71026	untersuchen	_	_	
159-39	71027-71028	.	_	_	

#Text=Damit stehen 2.700 Menschen auf der Straße , und das in einer Region , in der es ohnehin an Arbeitsplätzen mangelt .
161-1	71907-71912	Damit	_	_	
161-2	71913-71919	stehen	*->81-1	non-literal-mwe[81]	
161-3	71920-71925	2.700	_	_	
161-4	71926-71934	Menschen	_	_	
161-5	71935-71938	auf	*->81-2	*[81]	
161-6	71939-71942	der	_	_	
161-7	71943-71949	Straße	*->81-3	*[81]	
161-8	71950-71951	,	_	_	
161-9	71952-71955	und	_	_	
161-10	71956-71959	das	_	_	
161-11	71960-71962	in	_	_	
161-12	71963-71968	einer	_	_	
161-13	71969-71975	Region	_	_	
161-14	71976-71977	,	_	_	
161-15	71978-71980	in	_	_	
161-16	71981-71984	der	_	_	
161-17	71985-71987	es	_	_	
161-18	71988-71995	ohnehin	_	_	
161-19	71996-71998	an	_	_	
161-20	71999-72013	Arbeitsplätzen	_	_	
161-21	72014-72021	mangelt	_	_	
161-22	72022-72023	.	_	_	

#Text=Wenn das Werk " abgewickelt " ist , stehen in der Region um die Jadestadt Wilhelmshaven 2.700 Menschen auf der Straße .
163-1	72321-72325	Wenn	_	_	
163-2	72326-72329	das	_	_	
163-3	72330-72334	Werk	_	_	
163-4	72335-72336	"	_	_	
163-5	72337-72348	abgewickelt	_	_	
163-6	72349-72350	"	_	_	
163-7	72351-72354	ist	_	_	
163-8	72355-72356	,	_	_	
163-9	72357-72363	stehen	*->82-1	non-literal-mwe[82]	
163-10	72364-72366	in	_	_	
163-11	72367-72370	der	_	_	
163-12	72371-72377	Region	_	_	
163-13	72378-72380	um	_	_	
163-14	72381-72384	die	_	_	
163-15	72385-72394	Jadestadt	_	_	
163-16	72395-72408	Wilhelmshaven	_	_	
163-17	72409-72414	2.700	_	_	
163-18	72415-72423	Menschen	_	_	
163-19	72424-72427	auf	*->82-2	*[82]	
163-20	72428-72431	der	_	_	
163-21	72432-72438	Straße	*->82-3	*[82]	
163-22	72439-72440	.	_	_	

#Text=Nach Auslaufen des Mietvertrages war ihre Wohnung am Donnerstag polizeilich geräumt worden , zunächst standen elf Junkies auf der Straße .
165-1	73326-73330	Nach	_	_	
165-2	73331-73340	Auslaufen	_	_	
165-3	73341-73344	des	_	_	
165-4	73345-73358	Mietvertrages	_	_	
165-5	73359-73362	war	_	_	
165-6	73363-73367	ihre	_	_	
165-7	73368-73375	Wohnung	_	_	
165-8	73376-73378	am	_	_	
165-9	73379-73389	Donnerstag	_	_	
165-10	73390-73401	polizeilich	_	_	
165-11	73402-73409	geräumt	_	_	
165-12	73410-73416	worden	_	_	
165-13	73417-73418	,	_	_	
165-14	73419-73427	zunächst	_	_	
165-15	73428-73435	standen	*->83-1	non-literal-mwe[83]	
165-16	73436-73439	elf	_	_	
165-17	73440-73447	Junkies	_	_	
165-18	73448-73451	auf	*->83-2	*[83]	
165-19	73452-73455	der	_	_	
165-20	73456-73462	Straße	*->83-3	*[83]	
165-21	73463-73464	.	_	_	

#Text=Die Redaktion der ältesten deutschen Filmzeitschrift - sie erscheint im 19 . Jahrgang - stünde von einem auf den anderen Tag auf der Straße , ohne Zeit zu haben , neue Konditionen für ihren Fortbestand herzustellen .
167-1	73684-73687	Die	_	_	
167-2	73688-73697	Redaktion	_	_	
167-3	73698-73701	der	_	_	
167-4	73702-73710	ältesten	_	_	
167-5	73711-73720	deutschen	_	_	
167-6	73721-73736	Filmzeitschrift	_	_	
167-7	73737-73738	-	_	_	
167-8	73739-73742	sie	_	_	
167-9	73743-73752	erscheint	_	_	
167-10	73753-73755	im	_	_	
167-11	73756-73758	19	_	_	
167-12	73759-73760	.	_	_	
167-13	73761-73769	Jahrgang	_	_	
167-14	73770-73771	-	_	_	
167-15	73772-73778	stünde	*->84-1	non-literal-mwe[84]	
167-16	73779-73782	von	_	_	
167-17	73783-73788	einem	_	_	
167-18	73789-73792	auf	_	_	
167-19	73793-73796	den	_	_	
167-20	73797-73804	anderen	_	_	
167-21	73805-73808	Tag	_	_	
167-22	73809-73812	auf	*->84-2	*[84]	
167-23	73813-73816	der	_	_	
167-24	73817-73823	Straße	*->84-3	*[84]	
167-25	73824-73825	,	_	_	
167-26	73826-73830	ohne	_	_	
167-27	73831-73835	Zeit	_	_	
167-28	73836-73838	zu	_	_	
167-29	73839-73844	haben	_	_	
167-30	73845-73846	,	_	_	
167-31	73847-73851	neue	_	_	
167-32	73852-73863	Konditionen	_	_	
167-33	73864-73867	für	_	_	
167-34	73868-73873	ihren	_	_	
167-35	73874-73885	Fortbestand	_	_	
167-36	73886-73898	herzustellen	_	_	
167-37	73899-73900	.	_	_	

#Text=Von den noch im Februar beschäftigten 118.000 Arbeitnehmern werden 47.200 ab 1 . Juli auf der Straße stehen .
169-1	75158-75161	Von	_	_	
169-2	75162-75165	den	_	_	
169-3	75166-75170	noch	_	_	
169-4	75171-75173	im	_	_	
169-5	75174-75181	Februar	_	_	
169-6	75182-75195	beschäftigten	_	_	
169-7	75196-75203	118.000	_	_	
169-8	75204-75217	Arbeitnehmern	_	_	
169-9	75218-75224	werden	_	_	
169-10	75225-75231	47.200	_	_	
169-11	75232-75234	ab	_	_	
169-12	75235-75236	1	_	_	
169-13	75237-75238	.	_	_	
169-14	75239-75243	Juli	_	_	
169-15	75244-75247	auf	*->85-1	non-literal-mwe[85]	
169-16	75248-75251	der	_	_	
169-17	75252-75258	Straße	*->85-2	*[85]	
169-18	75259-75265	stehen	*->85-3	*[85]	
169-19	75266-75267	.	_	_	

#Text=Allein im Vormonat Januar standen im Großraum Sao Paulo 68.772 Arbeitslose mehr auf der Straße , mehr als im ganzen Jahr 1982 gefeuert wurden .
171-1	76062-76068	Allein	_	_	
171-2	76069-76071	im	_	_	
171-3	76072-76080	Vormonat	_	_	
171-4	76081-76087	Januar	_	_	
171-5	76088-76095	standen	*->86-1	non-literal-mwe[86]	
171-6	76096-76098	im	_	_	
171-7	76099-76107	Großraum	_	_	
171-8	76108-76111	Sao	_	_	
171-9	76112-76117	Paulo	_	_	
171-10	76118-76124	68.772	_	_	
171-11	76125-76136	Arbeitslose	_	_	
171-12	76137-76141	mehr	_	_	
171-13	76142-76145	auf	*->86-2	*[86]	
171-14	76146-76149	der	_	_	
171-15	76150-76156	Straße	*->86-3	*[86]	
171-16	76157-76158	,	_	_	
171-17	76159-76163	mehr	_	_	
171-18	76164-76167	als	_	_	
171-19	76168-76170	im	_	_	
171-20	76171-76177	ganzen	_	_	
171-21	76178-76182	Jahr	_	_	
171-22	76183-76187	1982	_	_	
171-23	76188-76196	gefeuert	_	_	
171-24	76197-76203	wurden	_	_	
171-25	76204-76205	.	_	_	

#Text=So bleibt der Lastwagen den ganzen Film über auf der Straße stehen - und Herr Wallenberg , ein schwedischer Jude , der in Budapest mit der Rückendeckung der Botschaft jüdische Bürger von den Nazis freikauft , wird immer wieder an diesen Ort zurückkehren und mit den Bewachern über die Freigabe der Gefangenen verhandeln - die Beharrlichkeit eines Menschen unter Unmenschen .
173-1	77160-77162	So	_	_	
173-2	77163-77169	bleibt	_	_	
173-3	77170-77173	der	_	_	
173-4	77174-77183	Lastwagen	_	_	
173-5	77184-77187	den	_	_	
173-6	77188-77194	ganzen	_	_	
173-7	77195-77199	Film	_	_	
173-8	77200-77204	über	_	_	
173-9	77205-77208	auf	*->87-1	literal[87]	
173-10	77209-77212	der	_	_	
173-11	77213-77219	Straße	*->87-2	*[87]	
173-12	77220-77226	stehen	*->87-3	*[87]	
173-13	77227-77228	-	_	_	
173-14	77229-77232	und	_	_	
173-15	77233-77237	Herr	_	_	
173-16	77238-77248	Wallenberg	_	_	
173-17	77249-77250	,	_	_	
173-18	77251-77254	ein	_	_	
173-19	77255-77267	schwedischer	_	_	
173-20	77268-77272	Jude	_	_	
173-21	77273-77274	,	_	_	
173-22	77275-77278	der	_	_	
173-23	77279-77281	in	_	_	
173-24	77282-77290	Budapest	_	_	
173-25	77291-77294	mit	_	_	
173-26	77295-77298	der	_	_	
173-27	77299-77312	Rückendeckung	_	_	
173-28	77313-77316	der	_	_	
173-29	77317-77326	Botschaft	_	_	
173-30	77327-77335	jüdische	_	_	
173-31	77336-77342	Bürger	_	_	
173-32	77343-77346	von	_	_	
173-33	77347-77350	den	_	_	
173-34	77351-77356	Nazis	_	_	
173-35	77357-77366	freikauft	_	_	
173-36	77367-77368	,	_	_	
173-37	77369-77373	wird	_	_	
173-38	77374-77379	immer	_	_	
173-39	77380-77386	wieder	_	_	
173-40	77387-77389	an	_	_	
173-41	77390-77396	diesen	_	_	
173-42	77397-77400	Ort	_	_	
173-43	77401-77413	zurückkehren	_	_	
173-44	77414-77417	und	_	_	
173-45	77418-77421	mit	_	_	
173-46	77422-77425	den	_	_	
173-47	77426-77435	Bewachern	_	_	
173-48	77436-77440	über	_	_	
173-49	77441-77444	die	_	_	
173-50	77445-77453	Freigabe	_	_	
173-51	77454-77457	der	_	_	
173-52	77458-77468	Gefangenen	_	_	
173-53	77469-77479	verhandeln	_	_	
173-54	77480-77481	-	_	_	
173-55	77482-77485	die	_	_	
173-56	77486-77500	Beharrlichkeit	_	_	
173-57	77501-77506	eines	_	_	
173-58	77507-77515	Menschen	_	_	
173-59	77516-77521	unter	_	_	
173-60	77522-77532	Unmenschen	_	_	
173-61	77533-77534	.	_	_	

#Text=Ansonsten würden die Betroffenen auf der Straße stehen .
175-1	78290-78299	Ansonsten	_	_	
175-2	78300-78306	würden	_	_	
175-3	78307-78310	die	_	_	
175-4	78311-78322	Betroffenen	_	_	
175-5	78323-78326	auf	*->88-1	non-literal-mwe[88]	
175-6	78327-78330	der	_	_	
175-7	78331-78337	Straße	*->88-2	*[88]	
175-8	78338-78344	stehen	*->88-3	*[88]	
175-9	78345-78346	.	_	_	

#Text=Da im ganzen Revier anzunehmen ist , daß Chemiearbeiter und Kohlekumpel auf der Straße stehen werden , sind die Belegschafter relativ leicht erpreßbar .
177-1	78688-78690	Da	_	_	
177-2	78691-78693	im	_	_	
177-3	78694-78700	ganzen	_	_	
177-4	78701-78707	Revier	_	_	
177-5	78708-78718	anzunehmen	_	_	
177-6	78719-78722	ist	_	_	
177-7	78723-78724	,	_	_	
177-8	78725-78728	daß	_	_	
177-9	78729-78743	Chemiearbeiter	_	_	
177-10	78744-78747	und	_	_	
177-11	78748-78759	Kohlekumpel	_	_	
177-12	78760-78763	auf	*->89-1	non-literal-mwe[89]	
177-13	78764-78767	der	_	_	
177-14	78768-78774	Straße	*->89-2	*[89]	
177-15	78775-78781	stehen	*->89-3	*[89]	
177-16	78782-78788	werden	_	_	
177-17	78789-78790	,	_	_	
177-18	78791-78795	sind	_	_	
177-19	78796-78799	die	_	_	
177-20	78800-78813	Belegschafter	_	_	
177-21	78814-78821	relativ	_	_	
177-22	78822-78828	leicht	_	_	
177-23	78829-78838	erpreßbar	_	_	
177-24	78839-78840	.	_	_	

#Text=Und da , mitten in finsterer , regnerischer Nacht , stand ein Mann mit Bart und langen Haaren auf der Straße , " der sah aus wie Rasputin " , erinnerte sich gestern vor dem Schöffengericht in Achim der Zeuge , Hauptfeldwebel Lothar Brill .
179-1	79228-79231	Und	_	_	
179-2	79232-79234	da	_	_	
179-3	79235-79236	,	_	_	
179-4	79237-79243	mitten	_	_	
179-5	79244-79246	in	_	_	
179-6	79247-79256	finsterer	_	_	
179-7	79257-79258	,	_	_	
179-8	79259-79271	regnerischer	_	_	
179-9	79272-79277	Nacht	_	_	
179-10	79278-79279	,	_	_	
179-11	79280-79285	stand	*->90-1	literal[90]	
179-12	79286-79289	ein	_	_	
179-13	79290-79294	Mann	_	_	
179-14	79295-79298	mit	_	_	
179-15	79299-79303	Bart	_	_	
179-16	79304-79307	und	_	_	
179-17	79308-79314	langen	_	_	
179-18	79315-79321	Haaren	_	_	
179-19	79322-79325	auf	*->90-2	*[90]	
179-20	79326-79329	der	_	_	
179-21	79330-79336	Straße	*->90-3	*[90]	
179-22	79337-79338	,	_	_	
179-23	79339-79340	"	_	_	
179-24	79341-79344	der	_	_	
179-25	79345-79348	sah	_	_	
179-26	79349-79352	aus	_	_	
179-27	79353-79356	wie	_	_	
179-28	79357-79365	Rasputin	_	_	
179-29	79366-79367	"	_	_	
179-30	79368-79369	,	_	_	
179-31	79370-79379	erinnerte	_	_	
179-32	79380-79384	sich	_	_	
179-33	79385-79392	gestern	_	_	
179-34	79393-79396	vor	_	_	
179-35	79397-79400	dem	_	_	
179-36	79401-79416	Schöffengericht	_	_	
179-37	79417-79419	in	_	_	
179-38	79420-79425	Achim	_	_	
179-39	79426-79429	der	_	_	
179-40	79430-79435	Zeuge	_	_	
179-41	79436-79437	,	_	_	
179-42	79438-79452	Hauptfeldwebel	_	_	
179-43	79453-79459	Lothar	_	_	
179-44	79460-79465	Brill	_	_	
179-45	79466-79467	.	_	_	

#Text=Ein Exempel wird statuiert : Ohne Beruf , ohne Renten- , Kranken- und Sozialversicherung , ohne Anspruch auf Arbeitslosengeld stand er auf der Straße .
181-1	80448-80451	Ein	_	_	
181-2	80452-80459	Exempel	_	_	
181-3	80460-80464	wird	_	_	
181-4	80465-80474	statuiert	_	_	
181-5	80475-80476	:	_	_	
181-6	80477-80481	Ohne	_	_	
181-7	80482-80487	Beruf	_	_	
181-8	80488-80489	,	_	_	
181-9	80490-80494	ohne	_	_	
181-10	80495-80502	Renten-	_	_	
181-11	80503-80504	,	_	_	
181-12	80505-80513	Kranken-	_	_	
181-13	80514-80517	und	_	_	
181-14	80518-80536	Sozialversicherung	_	_	
181-15	80537-80538	,	_	_	
181-16	80539-80543	ohne	_	_	
181-17	80544-80552	Anspruch	_	_	
181-18	80553-80556	auf	_	_	
181-19	80557-80573	Arbeitslosengeld	_	_	
181-20	80574-80579	stand	*->91-1	non-literal-mwe[91]	
181-21	80580-80582	er	_	_	
181-22	80583-80586	auf	*->91-2	*[91]	
181-23	80587-80590	der	_	_	
181-24	80591-80597	Straße	*->91-3	*[91]	
181-25	80598-80599	.	_	_	

#Text=In der Region Berlin - Brandenburg , einer traditionell strukturschwachen Gegend mit relativ wenigen industriellen Großbetrieben besteht die realistische Gefahr , daß in absehbarer Zeit rund 500.000 Menschen auf der Straße stehen .
183-1	81447-81449	In	_	_	
183-2	81450-81453	der	_	_	
183-3	81454-81460	Region	_	_	
183-4	81461-81467	Berlin	_	_	
183-5	81468-81469	-	_	_	
183-6	81470-81481	Brandenburg	_	_	
183-7	81482-81483	,	_	_	
183-8	81484-81489	einer	_	_	
183-9	81490-81502	traditionell	_	_	
183-10	81503-81520	strukturschwachen	_	_	
183-11	81521-81527	Gegend	_	_	
183-12	81528-81531	mit	_	_	
183-13	81532-81539	relativ	_	_	
183-14	81540-81547	wenigen	_	_	
183-15	81548-81561	industriellen	_	_	
183-16	81562-81575	Großbetrieben	_	_	
