#Text=Und die Schiffe tuteten und die Feuerlöschboote spritzten ihre Fontänen und die Fallschirmspringer taten es ihnen nach , wenn sie statt auf die Pontons in der Elbe ins Wasser fielen .
99-55	43112-43120	Reaktion	_	_	
99-56	43121-43126	etwas	_	_	
99-57	43127-43140	rauszukriegen	_	_	
99-58	43141-43142	.	_	_	

#Text=Wie in der Schlüsselszene , als der Vogel den Junge erschreckt , der ins Wasser fällt und beinahe ertrinkt , bis er sich der tragenden Kraft des Wassers anvertraut .
101-1	43518-43521	Wie	_	_	
101-2	43522-43524	in	_	_	
101-3	43525-43528	der	_	_	
101-4	43529-43543	Schlüsselszene	_	_	
101-5	43544-43545	,	_	_	
101-6	43546-43549	als	_	_	
101-7	43550-43553	der	_	_	
101-8	43554-43559	Vogel	_	_	
101-9	43560-43563	den	_	_	
101-10	43564-43569	Junge	_	_	
101-11	43570-43580	erschreckt	_	_	
101-12	43581-43582	,	_	_	
101-13	43583-43586	der	_	_	
101-14	43587-43590	ins	*->51-1	literal[51]	
101-15	43591-43597	Wasser	*->51-2	*[51]	
101-16	43598-43603	fällt	*->51-3	*[51]	
101-17	43604-43607	und	_	_	
101-18	43608-43615	beinahe	_	_	
101-19	43616-43624	ertrinkt	_	_	
101-20	43625-43626	,	_	_	
101-21	43627-43630	bis	_	_	
101-22	43631-43633	er	_	_	
101-23	43634-43638	sich	_	_	
101-24	43639-43642	der	_	_	
101-25	43643-43652	tragenden	_	_	
101-26	43653-43658	Kraft	_	_	
101-27	43659-43662	des	_	_	
101-28	43663-43670	Wassers	_	_	
101-29	43671-43681	anvertraut	_	_	
101-30	43682-43683	.	_	_	

#Text=Umständehalber mußten eine Angeltour und ein Spaziergang in der Wüste Gobi ins Wasser fallen .
103-1	44030-44044	Umständehalber	_	_	
103-2	44045-44051	mußten	_	_	
103-3	44052-44056	eine	_	_	
103-4	44057-44066	Angeltour	_	_	
103-5	44067-44070	und	_	_	
103-6	44071-44074	ein	_	_	
103-7	44075-44086	Spaziergang	_	_	
103-8	44087-44089	in	_	_	
103-9	44090-44093	der	_	_	
103-10	44094-44099	Wüste	_	_	
103-11	44100-44104	Gobi	_	_	
103-12	44105-44108	ins	*->52-1	non-literal-mwe[52]	
103-13	44109-44115	Wasser	*->52-2	*[52]	
103-14	44116-44122	fallen	*->52-3	*[52]	
103-15	44123-44124	.	_	_	

#Text=Überhaupt fiel die ganze Chose ins Wasser , denn es strippte sich ein , noch bevor sich Billy in die Ohren der Menge einstrippen konnte .
105-1	44454-44463	Überhaupt	_	_	
105-2	44464-44468	fiel	*->53-1	non-literal-mwe[53]	
105-3	44469-44472	die	_	_	
105-4	44473-44478	ganze	_	_	
105-5	44479-44484	Chose	_	_	
105-6	44485-44488	ins	*->53-2	*[53]	
105-7	44489-44495	Wasser	*->53-3	*[53]	
105-8	44496-44497	,	_	_	
105-9	44498-44502	denn	_	_	
105-10	44503-44505	es	_	_	
105-11	44506-44514	strippte	_	_	
105-12	44515-44519	sich	_	_	
105-13	44520-44523	ein	_	_	
105-14	44524-44525	,	_	_	
105-15	44526-44530	noch	_	_	
105-16	44531-44536	bevor	_	_	
105-17	44537-44541	sich	_	_	
105-18	44542-44547	Billy	_	_	
105-19	44548-44550	in	_	_	
105-20	44551-44554	die	_	_	
105-21	44555-44560	Ohren	_	_	
105-22	44561-44564	der	_	_	
105-23	44565-44570	Menge	_	_	
105-24	44571-44582	einstrippen	_	_	
105-25	44583-44589	konnte	_	_	
105-26	44590-44591	.	_	_	

#Text=Weil dem Bezirk dazu das Personal fehlt , wird der geplante Termin für die erste Sperrungsaktion , der 26 . Mai , ins Wasser fallen .
107-1	46469-46473	Weil	_	_	
107-2	46474-46477	dem	_	_	
107-3	46478-46484	Bezirk	_	_	
107-4	46485-46489	dazu	_	_	
107-5	46490-46493	das	_	_	
107-6	46494-46502	Personal	_	_	
107-7	46503-46508	fehlt	_	_	
107-8	46509-46510	,	_	_	
107-9	46511-46515	wird	_	_	
107-10	46516-46519	der	_	_	
107-11	46520-46528	geplante	_	_	
107-12	46529-46535	Termin	_	_	
107-13	46536-46539	für	_	_	
107-14	46540-46543	die	_	_	
107-15	46544-46549	erste	_	_	
107-16	46550-46565	Sperrungsaktion	_	_	
107-17	46566-46567	,	_	_	
107-18	46568-46571	der	_	_	
107-19	46572-46574	26	_	_	
107-20	46575-46576	.	_	_	
107-21	46577-46580	Mai	_	_	
107-22	46581-46582	,	_	_	
107-23	46583-46586	ins	*->54-1	non-literal-mwe[54]	
107-24	46587-46593	Wasser	*->54-2	*[54]	
107-25	46594-46600	fallen	*->54-3	*[54]	
107-26	46601-46602	.	_	_	

#Text=" Ob man einen Hund , der ins Wasser gefallen ist , schlagen soll oder nicht , hängt vom Verhalten des Hundes ab , wenn er wieder an Land kommt .
109-1	47599-47600	"	_	_	
109-2	47601-47603	Ob	_	_	
109-3	47604-47607	man	_	_	
109-4	47608-47613	einen	_	_	
109-5	47614-47618	Hund	_	_	
109-6	47619-47620	,	_	_	
109-7	47621-47624	der	_	_	
109-8	47625-47628	ins	*->55-1	literal[55]	
109-9	47629-47635	Wasser	*->55-2	*[55]	
109-10	47636-47644	gefallen	*->55-3	*[55]	
109-11	47645-47648	ist	_	_	
109-12	47649-47650	,	_	_	
109-13	47651-47659	schlagen	_	_	
109-14	47660-47664	soll	_	_	
109-15	47665-47669	oder	_	_	
109-16	47670-47675	nicht	_	_	
109-17	47676-47677	,	_	_	
109-18	47678-47683	hängt	_	_	
109-19	47684-47687	vom	_	_	
109-20	47688-47697	Verhalten	_	_	
109-21	47698-47701	des	_	_	
109-22	47702-47708	Hundes	_	_	
109-23	47709-47711	ab	_	_	
109-24	47712-47713	,	_	_	
109-25	47714-47718	wenn	_	_	
109-26	47719-47721	er	_	_	
109-27	47722-47728	wieder	_	_	
109-28	47729-47731	an	_	_	
109-29	47732-47736	Land	_	_	
109-30	47737-47742	kommt	_	_	
109-31	47743-47744	.	_	_	

#Text=Auch wenn sie von selbst ins Wasser fallen , kann es nichts schaden , sie trotzdem zu verprügeln .
111-1	48910-48914	Auch	_	_	
111-2	48915-48919	wenn	_	_	
111-3	48920-48923	sie	_	_	
111-4	48924-48927	von	_	_	
111-5	48928-48934	selbst	_	_	
111-6	48935-48938	ins	*->56-1	literal[56]	
111-7	48939-48945	Wasser	*->56-2	*[56]	
111-8	48946-48952	fallen	*->56-3	*[56]	
111-9	48953-48954	,	_	_	
111-10	48955-48959	kann	_	_	
111-11	48960-48962	es	_	_	
111-12	48963-48969	nichts	_	_	
111-13	48970-48977	schaden	_	_	
111-14	48978-48979	,	_	_	
111-15	48980-48983	sie	_	_	
111-16	48984-48992	trotzdem	_	_	
111-17	48993-48995	zu	_	_	
111-18	48996-49006	verprügeln	_	_	
111-19	49007-49008	.	_	_	

#Text=Die Perversion dieses Films gipfelt darin , daß die Morde vor laufender Kamera mit einer nonchalanten Selbstverständlichkeit kommentiert werden , während in dem Moment , als eine 2.000-Dollar-Kamera ins Wasser fällt , auf die Kosten des Films hingewiesen wird .
113-1	50172-50175	Die	_	_	
113-2	50176-50186	Perversion	_	_	
113-3	50187-50193	dieses	_	_	
113-4	50194-50199	Films	_	_	
113-5	50200-50207	gipfelt	_	_	
113-6	50208-50213	darin	_	_	
113-7	50214-50215	,	_	_	
113-8	50216-50219	daß	_	_	
113-9	50220-50223	die	_	_	
113-10	50224-50229	Morde	_	_	
113-11	50230-50233	vor	_	_	
113-12	50234-50243	laufender	_	_	
113-13	50244-50250	Kamera	_	_	
113-14	50251-50254	mit	_	_	
113-15	50255-50260	einer	_	_	
113-16	50261-50273	nonchalanten	_	_	
113-17	50274-50296	Selbstverständlichkeit	_	_	
113-18	50297-50308	kommentiert	_	_	
113-19	50309-50315	werden	_	_	
113-20	50316-50317	,	_	_	
113-21	50318-50325	während	_	_	
113-22	50326-50328	in	_	_	
113-23	50329-50332	dem	_	_	
113-24	50333-50339	Moment	_	_	
113-25	50340-50341	,	_	_	
113-26	50342-50345	als	_	_	
113-27	50346-50350	eine	_	_	
113-28	50351-50370	2.000-Dollar-Kamera	_	_	
113-29	50371-50374	ins	*->57-1	literal[57]	
113-30	50375-50381	Wasser	*->57-2	*[57]	
113-31	50382-50387	fällt	*->57-3	*[57]	
113-32	50388-50389	,	_	_	
113-33	50390-50393	auf	_	_	
113-34	50394-50397	die	_	_	
113-35	50398-50404	Kosten	_	_	
113-36	50405-50408	des	_	_	
113-37	50409-50414	Films	_	_	
113-38	50415-50426	hingewiesen	_	_	
113-39	50427-50431	wird	_	_	
113-40	50432-50433	.	_	_	

#Text=" Wenn ich die Regierung nicht ausgewechselt hätte , wäre euer Kongreß ins Wasser gefallen , und ich säße heute vielleicht im Internierungslager " , erklärte Präsident Lech Walesa am Samstag sichtlich genervt den Delegierten des Solidarnosc- Kongresses in Danzig .
115-1	51702-51703	"	_	_	
115-2	51704-51708	Wenn	_	_	
115-3	51709-51712	ich	_	_	
115-4	51713-51716	die	_	_	
115-5	51717-51726	Regierung	_	_	
115-6	51727-51732	nicht	_	_	
115-7	51733-51746	ausgewechselt	_	_	
115-8	51747-51752	hätte	_	_	
115-9	51753-51754	,	_	_	
115-10	51755-51759	wäre	_	_	
115-11	51760-51764	euer	_	_	
115-12	51765-51772	Kongreß	_	_	
115-13	51773-51776	ins	*->58-1	non-literal-mwe[58]	
115-14	51777-51783	Wasser	*->58-2	*[58]	
115-15	51784-51792	gefallen	*->58-3	*[58]	
115-16	51793-51794	,	_	_	
115-17	51795-51798	und	_	_	
115-18	51799-51802	ich	_	_	
115-19	51803-51807	säße	_	_	
115-20	51808-51813	heute	_	_	
115-21	51814-51824	vielleicht	_	_	
115-22	51825-51827	im	_	_	
115-23	51828-51846	Internierungslager	_	_	
115-24	51847-51848	"	_	_	
115-25	51849-51850	,	_	_	
115-26	51851-51859	erklärte	_	_	
115-27	51860-51869	Präsident	_	_	
115-28	51870-51874	Lech	_	_	
115-29	51875-51881	Walesa	_	_	
115-30	51882-51884	am	_	_	
115-31	51885-51892	Samstag	_	_	
115-32	51893-51902	sichtlich	_	_	
115-33	51903-51910	genervt	_	_	
115-34	51911-51914	den	_	_	
115-35	51915-51926	Delegierten	_	_	
115-36	51927-51930	des	_	_	
115-37	51931-51943	Solidarnosc-	_	_	
115-38	51944-51954	Kongresses	_	_	
115-39	51955-51957	in	_	_	
115-40	51958-51964	Danzig	_	_	
115-41	51965-51966	.	_	_	

#Text=Da wollen wir unserem Bundesumweltminister Klaus Töpfer mal was Gutes tun und freundlich über eines seiner Projekte berichten - und schon fallen unsere guten Absichten ins Wasser ; denn eigentlich hatten wir gestern vor , uns an die Fersen von sechs sogenannten " Klimabotschaftern " zu heften , die in unserer Stadt in U- und S-Bahnen das Gespräch mit den Fahrgästen suchen wollten - um diese in " ihrem umweltgerechten Verhalten zu bestärken " .
117-1	52680-52682	Da	_	_	
117-2	52683-52689	wollen	_	_	
117-3	52690-52693	wir	_	_	
117-4	52694-52701	unserem	_	_	
117-5	52702-52722	Bundesumweltminister	_	_	
117-6	52723-52728	Klaus	_	_	
117-7	52729-52735	Töpfer	_	_	
117-8	52736-52739	mal	_	_	
117-9	52740-52743	was	_	_	
117-10	52744-52749	Gutes	_	_	
117-11	52750-52753	tun	_	_	
117-12	52754-52757	und	_	_	
117-13	52758-52768	freundlich	_	_	
117-14	52769-52773	über	_	_	
117-15	52774-52779	eines	_	_	
117-16	52780-52786	seiner	_	_	
117-17	52787-52795	Projekte	_	_	
117-18	52796-52805	berichten	_	_	
117-19	52806-52807	-	_	_	
117-20	52808-52811	und	_	_	
117-21	52812-52817	schon	_	_	
117-22	52818-52824	fallen	*->59-1	non-literal-mwe[59]	
117-23	52825-52831	unsere	_	_	
117-24	52832-52837	guten	_	_	
117-25	52838-52847	Absichten	_	_	
117-26	52848-52851	ins	*->59-2	*[59]	
117-27	52852-52858	Wasser	*->59-3	*[59]	
117-28	52859-52860	;	_	_	
117-29	52861-52865	denn	_	_	
117-30	52866-52876	eigentlich	_	_	
117-31	52877-52883	hatten	_	_	
117-32	52884-52887	wir	_	_	
117-33	52888-52895	gestern	_	_	
117-34	52896-52899	vor	_	_	
117-35	52900-52901	,	_	_	
117-36	52902-52905	uns	_	_	
117-37	52906-52908	an	_	_	
117-38	52909-52912	die	_	_	
117-39	52913-52919	Fersen	_	_	
117-40	52920-52923	von	_	_	
117-41	52924-52929	sechs	_	_	
117-42	52930-52941	sogenannten	_	_	
117-43	52942-52943	"	_	_	
117-44	52944-52961	Klimabotschaftern	_	_	
117-45	52962-52963	"	_	_	
117-46	52964-52966	zu	_	_	
117-47	52967-52973	heften	_	_	
117-48	52974-52975	,	_	_	
117-49	52976-52979	die	_	_	
117-50	52980-52982	in	_	_	
117-51	52983-52990	unserer	_	_	
117-52	52991-52996	Stadt	_	_	
117-53	52997-52999	in	_	_	
117-54	53000-53002	U-	_	_	
117-55	53003-53006	und	_	_	
117-56	53007-53015	S-Bahnen	_	_	
117-57	53016-53019	das	_	_	
117-58	53020-53028	Gespräch	_	_	
117-59	53029-53032	mit	_	_	
117-60	53033-53036	den	_	_	
117-61	53037-53047	Fahrgästen	_	_	
117-62	53048-53054	suchen	_	_	
117-63	53055-53062	wollten	_	_	
117-64	53063-53064	-	_	_	
117-65	53065-53067	um	_	_	
117-66	53068-53073	diese	_	_	
117-67	53074-53076	in	_	_	
117-68	53077-53078	"	_	_	
117-69	53079-53084	ihrem	_	_	
117-70	53085-53100	umweltgerechten	_	_	
117-71	53101-53110	Verhalten	_	_	
117-72	53111-53113	zu	_	_	
117-73	53114-53123	bestärken	_	_	
117-74	53124-53125	"	_	_	
117-75	53126-53127	.	_	_	

#Text=Auf den ersten Blick scheint er buchstäblich ins Wasser gefallen zu sein .
119-1	53576-53579	Auf	_	_	
119-2	53580-53583	den	_	_	
119-3	53584-53590	ersten	_	_	
119-4	53591-53596	Blick	_	_	
119-5	53597-53604	scheint	_	_	
119-6	53605-53607	er	_	_	
119-7	53608-53620	buchstäblich	_	_	
119-8	53621-53624	ins	*->60-1	non-literal-mwe[60]	
119-9	53625-53631	Wasser	*->60-2	*[60]	
119-10	53632-53640	gefallen	*->60-3	*[60]	
119-11	53641-53643	zu	_	_	
119-12	53644-53648	sein	_	_	
119-13	53649-53650	.	_	_	

#Text=Die an diesem Tag vorgesehenen Akrobatik- und Trickwettbewerbe fielen ersatzlos ins Wasser .
121-1	54447-54450	Die	_	_	
121-2	54451-54453	an	_	_	
121-3	54454-54460	diesem	_	_	
121-4	54461-54464	Tag	_	_	
121-5	54465-54477	vorgesehenen	_	_	
121-6	54478-54488	Akrobatik-	_	_	
121-7	54489-54492	und	_	_	
121-8	54493-54509	Trickwettbewerbe	_	_	
121-9	54510-54516	fielen	*->61-1	non-literal-mwe[61]	
121-10	54517-54526	ersatzlos	_	_	
121-11	54527-54530	ins	*->61-2	*[61]	
121-12	54531-54537	Wasser	*->61-3	*[61]	
121-13	54538-54539	.	_	_	

#Text=Gegen 14 Uhr hatte sich ein Mann auf der dünnen und noch brüchigen Eisdecke etwa 20 Meter vom Ufer entfernt , als er in das Wasser fiel , teilte die Polizei am Abend mit .
123-1	54949-54954	Gegen	_	_	
123-2	54955-54957	14	_	_	
123-3	54958-54961	Uhr	_	_	
123-4	54962-54967	hatte	_	_	
123-5	54968-54972	sich	_	_	
123-6	54973-54976	ein	_	_	
123-7	54977-54981	Mann	_	_	
123-8	54982-54985	auf	_	_	
123-9	54986-54989	der	_	_	
123-10	54990-54996	dünnen	_	_	
123-11	54997-55000	und	_	_	
123-12	55001-55005	noch	_	_	
123-13	55006-55015	brüchigen	_	_	
123-14	55016-55024	Eisdecke	_	_	
123-15	55025-55029	etwa	_	_	
123-16	55030-55032	20	_	_	
123-17	55033-55038	Meter	_	_	
123-18	55039-55042	vom	_	_	
123-19	55043-55047	Ufer	_	_	
123-20	55048-55056	entfernt	_	_	
123-21	55057-55058	,	_	_	
123-22	55059-55062	als	_	_	
123-23	55063-55065	er	_	_	
123-24	55066-55068	in	*->62-1	literal[62]	
123-25	55069-55072	das	_	_	
123-26	55073-55079	Wasser	*->62-2	*[62]	
123-27	55080-55084	fiel	*->62-3	*[62]	
123-28	55085-55086	,	_	_	
123-29	55087-55093	teilte	_	_	
123-30	55094-55097	die	_	_	
123-31	55098-55105	Polizei	_	_	
123-32	55106-55108	am	_	_	
123-33	55109-55114	Abend	_	_	
123-34	55115-55118	mit	_	_	
123-35	55119-55120	.	_	_	

#Text=War das damals in Berlin , oder neulich bei Chandler in Los Angeles : Ein Präsident mit grinsender First Lady zu Besuch , ein abgesperrter Stadtteil , ein Sommer , der ins Wasser fällt ?
125-1	55539-55542	War	_	_	
125-2	55543-55546	das	_	_	
125-3	55547-55553	damals	_	_	
125-4	55554-55556	in	_	_	
125-5	55557-55563	Berlin	_	_	
125-6	55564-55565	,	_	_	
125-7	55566-55570	oder	_	_	
125-8	55571-55578	neulich	_	_	
125-9	55579-55582	bei	_	_	
125-10	55583-55591	Chandler	_	_	
125-11	55592-55594	in	_	_	
125-12	55595-55598	Los	_	_	
125-13	55599-55606	Angeles	_	_	
125-14	55607-55608	:	_	_	
125-15	55609-55612	Ein	_	_	
125-16	55613-55622	Präsident	_	_	
125-17	55623-55626	mit	_	_	
125-18	55627-55637	grinsender	_	_	
125-19	55638-55643	First	_	_	
125-20	55644-55648	Lady	_	_	
125-21	55649-55651	zu	_	_	
125-22	55652-55658	Besuch	_	_	
125-23	55659-55660	,	_	_	
125-24	55661-55664	ein	_	_	
125-25	55665-55677	abgesperrter	_	_	
125-26	55678-55687	Stadtteil	_	_	
125-27	55688-55689	,	_	_	
125-28	55690-55693	ein	_	_	
125-29	55694-55700	Sommer	_	_	
125-30	55701-55702	,	_	_	
125-31	55703-55706	der	_	_	
125-32	55707-55710	ins	*->63-1	non-literal-mwe[63]	
125-33	55711-55717	Wasser	*->63-2	*[63]	
125-34	55718-55723	fällt	*->63-3	*[63]	
125-35	55724-55725	?	_	_	

#Text=Zunächst habe sie gestanden , daß das Kind versehentlich ins Wasser gefallen sei , erst gegen Mitternacht , daß sie die Tat » bewußt « geplant und keinen anderen Ausweg aus der privaten Misere gesehen habe .
127-1	56324-56332	Zunächst	_	_	
127-2	56333-56337	habe	_	_	
127-3	56338-56341	sie	_	_	
127-4	56342-56351	gestanden	_	_	
127-5	56352-56353	,	_	_	
127-6	56354-56357	daß	_	_	
127-7	56358-56361	das	_	_	
127-8	56362-56366	Kind	_	_	
127-9	56367-56380	versehentlich	_	_	
127-10	56381-56384	ins	*->64-1	literal[64]	
127-11	56385-56391	Wasser	*->64-2	*[64]	
127-12	56392-56400	gefallen	*->64-3	*[64]	
127-13	56401-56404	sei	_	_	
127-14	56405-56406	,	_	_	
127-15	56407-56411	erst	_	_	
127-16	56412-56417	gegen	_	_	
127-17	56418-56429	Mitternacht	_	_	
127-18	56430-56431	,	_	_	
127-19	56432-56435	daß	_	_	
127-20	56436-56439	sie	_	_	
127-21	56440-56443	die	_	_	
127-22	56444-56447	Tat	_	_	
127-23	56448-56449	»	_	_	
127-24	56450-56456	bewußt	_	_	
127-25	56457-56458	«	_	_	
127-26	56459-56466	geplant	_	_	
127-27	56467-56470	und	_	_	
127-28	56471-56477	keinen	_	_	
127-29	56478-56485	anderen	_	_	
127-30	56486-56492	Ausweg	_	_	
127-31	56493-56496	aus	_	_	
127-32	56497-56500	der	_	_	
127-33	56501-56509	privaten	_	_	
127-34	56510-56516	Misere	_	_	
127-35	56517-56524	gesehen	_	_	
127-36	56525-56529	habe	_	_	
127-37	56530-56531	.	_	_	

#Text=In Nürnbergs städtischen Bühnen fiel Benjamin Brittens Oper Tod in Venedig ins Wasser , in Regensburg wartet man vergeblich auf La boheme ( Puccini ) .
129-1	57201-57203	In	_	_	
129-2	57204-57213	Nürnbergs	_	_	
129-3	57214-57225	städtischen	_	_	
129-4	57226-57232	Bühnen	_	_	
129-5	57233-57237	fiel	*->65-1	non-literal-mwe[65]	
129-6	57238-57246	Benjamin	_	_	
129-7	57247-57255	Brittens	_	_	
129-8	57256-57260	Oper	_	_	
129-9	57261-57264	Tod	_	_	
129-10	57265-57267	in	_	_	
129-11	57268-57275	Venedig	_	_	
129-12	57276-57279	ins	*->65-2	*[65]	
129-13	57280-57286	Wasser	*->65-3	*[65]	
129-14	57287-57288	,	_	_	
129-15	57289-57291	in	_	_	
129-16	57292-57302	Regensburg	_	_	
129-17	57303-57309	wartet	_	_	
129-18	57310-57313	man	_	_	
129-19	57314-57324	vergeblich	_	_	
129-20	57325-57328	auf	_	_	
129-21	57329-57331	La	_	_	
129-22	57332-57338	boheme	_	_	
129-23	57339-57340	(	_	_	
129-24	57341-57348	Puccini	_	_	
129-25	57349-57350	)	_	_	
129-26	57351-57352	.	_	_	

#Text=Doch was für acht Uhr angekündigt war , ließ viele nach einer Stunde Warten enttäuscht wieder abziehen : Das Feuer drohte ins ( Regen- ) Wasser zu fallen .
131-1	58307-58311	Doch	_	_	
131-2	58312-58315	was	_	_	
131-3	58316-58319	für	_	_	
131-4	58320-58324	acht	_	_	
131-5	58325-58328	Uhr	_	_	
131-6	58329-58340	angekündigt	_	_	
131-7	58341-58344	war	_	_	
131-8	58345-58346	,	_	_	
131-9	58347-58351	ließ	_	_	
131-10	58352-58357	viele	_	_	
131-11	58358-58362	nach	_	_	
131-12	58363-58368	einer	_	_	
131-13	58369-58375	Stunde	_	_	
131-14	58376-58382	Warten	_	_	
131-15	58383-58393	enttäuscht	_	_	
131-16	58394-58400	wieder	_	_	
131-17	58401-58409	abziehen	_	_	
131-18	58410-58411	:	_	_	
131-19	58412-58415	Das	_	_	
131-20	58416-58421	Feuer	_	_	
131-21	58422-58428	drohte	_	_	
131-22	58429-58432	ins	*->66-1	non-literal-mwe[66]	
131-23	58433-58434	(	_	_	
131-24	58435-58441	Regen-	_	_	
131-25	58442-58443	)	_	_	
131-26	58444-58450	Wasser	*->66-2	*[66]	
131-27	58451-58453	zu	_	_	
131-28	58454-58460	fallen	*->66-3	*[66]	
131-29	58461-58462	.	_	_	

#Text=In einem Teich unter dem Wasserfall leben Piranhas und andere Fische von dem , was ins Wasser fällt .
133-1	59243-59245	In	_	_	
133-2	59246-59251	einem	_	_	
133-3	59252-59257	Teich	_	_	
133-4	59258-59263	unter	_	_	
133-5	59264-59267	dem	_	_	
133-6	59268-59278	Wasserfall	_	_	
133-7	59279-59284	leben	_	_	
133-8	59285-59293	Piranhas	_	_	
133-9	59294-59297	und	_	_	
133-10	59298-59304	andere	_	_	
133-11	59305-59311	Fische	_	_	
133-12	59312-59315	von	_	_	
133-13	59316-59319	dem	_	_	
133-14	59320-59321	,	_	_	
133-15	59322-59325	was	_	_	
133-16	59326-59329	ins	*->67-1	literal[67]	
133-17	59330-59336	Wasser	*->67-2	*[67]	
133-18	59337-59342	fällt	*->67-3	*[67]	
133-19	59343-59344	.	_	_	

#Text=Statt dessen fiel eine vierwöchige Alternativveranstaltung , die parallel zum Umweltgipfel in Rio stattfinden sollte , ins Wasser .
135-1	60038-60043	Statt	_	_	
135-2	60044-60050	dessen	_	_	
135-3	60051-60055	fiel	*->68-1	non-literal-mwe[68]	
135-4	60056-60060	eine	_	_	
135-5	60061-60072	vierwöchige	_	_	
135-6	60073-60096	Alternativveranstaltung	_	_	
135-7	60097-60098	,	_	_	
135-8	60099-60102	die	_	_	
135-9	60103-60111	parallel	_	_	
135-10	60112-60115	zum	_	_	
135-11	60116-60128	Umweltgipfel	_	_	
135-12	60129-60131	in	_	_	
135-13	60132-60135	Rio	_	_	
135-14	60136-60147	stattfinden	_	_	
135-15	60148-60154	sollte	_	_	
135-16	60155-60156	,	_	_	
135-17	60157-60160	ins	*->68-2	*[68]	
135-18	60161-60167	Wasser	*->68-3	*[68]	
135-19	60168-60169	.	_	_	

#Text=Klimakämpfer Heschelmann bittet alle Unterstützer des ins Wasser gefallenen Festes wie Greenpeace , Robin Wood und die Grünen Radler am kommenden Donnerstag um 19.30 Unr in das Büro des Stadtteilvereins Tiergarten Süd ( Pohlstraße 89 ) zu kommen .
137-1	61485-61497	Klimakämpfer	_	_	
137-2	61498-61509	Heschelmann	_	_	
137-3	61510-61516	bittet	_	_	
137-4	61517-61521	alle	*->69-1	non-literal-mwe[69]	
137-5	61522-61534	Unterstützer	_	_	
137-6	61535-61538	des	_	_	
137-7	61539-61542	ins	*->69-2	*[69]	
137-8	61543-61549	Wasser	*->69-3	*[69]	
137-9	61550-61560	gefallenen	_	_	
137-10	61561-61567	Festes	_	_	
137-11	61568-61571	wie	_	_	
137-12	61572-61582	Greenpeace	_	_	
137-13	61583-61584	,	_	_	
137-14	61585-61590	Robin	_	_	
137-15	61591-61595	Wood	_	_	
137-16	61596-61599	und	_	_	
137-17	61600-61603	die	_	_	
137-18	61604-61610	Grünen	_	_	
137-19	61611-61617	Radler	_	_	
137-20	61618-61620	am	_	_	
137-21	61621-61630	kommenden	_	_	
137-22	61631-61641	Donnerstag	_	_	
137-23	61642-61644	um	_	_	
137-24	61645-61650	19.30	_	_	
137-25	61651-61654	Unr	_	_	
137-26	61655-61657	in	_	_	
137-27	61658-61661	das	_	_	
137-28	61662-61666	Büro	_	_	
137-29	61667-61670	des	_	_	
137-30	61671-61687	Stadtteilvereins	_	_	
137-31	61688-61698	Tiergarten	_	_	
137-32	61699-61702	Süd	_	_	
137-33	61703-61704	(	_	_	
137-34	61705-61715	Pohlstraße	_	_	
137-35	61716-61718	89	_	_	
137-36	61719-61720	)	_	_	
137-37	61721-61723	zu	_	_	
137-38	61724-61730	kommen	_	_	
137-39	61731-61732	.	_	_	

#Text=Die fallen ja - vor allem als AnfängerInnen - bekanntlich beim Segeln gerne ins Wasser und tragen damit zur weiteren Verschmutzung bei .
139-1	63048-63051	Die	_	_	
139-2	63052-63058	fallen	*->70-1	literal[70]	
139-3	63059-63061	ja	_	_	
139-4	63062-63063	-	_	_	
139-5	63064-63067	vor	_	_	
139-6	63068-63073	allem	_	_	
139-7	63074-63077	als	_	_	
139-8	63078-63091	AnfängerInnen	_	_	
139-9	63092-63093	-	_	_	
139-10	63094-63105	bekanntlich	_	_	
139-11	63106-63110	beim	_	_	
139-12	63111-63117	Segeln	_	_	
139-13	63118-63123	gerne	_	_	
139-14	63124-63127	ins	*->70-2	*[70]	
139-15	63128-63134	Wasser	*->70-3	*[70]	
139-16	63135-63138	und	_	_	
139-17	63139-63145	tragen	_	_	
139-18	63146-63151	damit	_	_	
139-19	63152-63155	zur	_	_	
139-20	63156-63164	weiteren	_	_	
139-21	63165-63178	Verschmutzung	_	_	
139-22	63179-63182	bei	_	_	
139-23	63183-63184	.	_	_	

#Text=Nachdem lediglich Hamburg für die " besondere Berliner Problematik " Verständnis signalisierte - aus der Arbeitsgemeinschaft der Selbständigen in der SPD war zu vernehmen , daß die Kappungsgrenze bei einer Probeabstimmung im Bundesrat ins Wasser gefallen ist - , will sich der Senat in Bonn nun für eine Begrenzung der Gesetzesinitiative für Berlin und Brandenburg stark machen .
141-1	64130-64137	Nachdem	_	_	
141-2	64138-64147	lediglich	_	_	
141-3	64148-64155	Hamburg	_	_	
141-4	64156-64159	für	_	_	
141-5	64160-64163	die	_	_	
141-6	64164-64165	"	_	_	
141-7	64166-64175	besondere	_	_	
141-8	64176-64184	Berliner	_	_	
141-9	64185-64196	Problematik	_	_	
141-10	64197-64198	"	_	_	
141-11	64199-64210	Verständnis	_	_	
141-12	64211-64224	signalisierte	_	_	
141-13	64225-64226	-	_	_	
141-14	64227-64230	aus	_	_	
141-15	64231-64234	der	_	_	
141-16	64235-64254	Arbeitsgemeinschaft	_	_	
141-17	64255-64258	der	_	_	
141-18	64259-64272	Selbständigen	_	_	
