#Text=Und sicherlich treffen auch diejenigen einen empfindlichen Nerv , die den grundsätzlichen Widerspruch von Gorbatschows Machtzuwachs und der Perestroika beseitigen möchten .
147-21	82280-82285	hätte	_	_	
147-22	82286-82287	,	_	_	
147-23	82288-82292	sich	_	_	
147-24	82293-82298	genau	_	_	
147-25	82299-82307	zwischen	_	_	
147-26	82308-82317	Szenecafe	_	_	
147-27	82318-82321	und	_	_	
147-28	82322-82332	Kiezkneipe	_	_	
147-29	82333-82344	anzusiedeln	_	_	
147-30	82345-82346	.	_	_	

#Text=Mit Argumenten wie Zeitersparnis , Bequemlichkeit sowie weniger Wasser- und Energieverbrauch trafen die Werbestrategen den Nerv vieler hektischer Mitmenschen .
149-1	83468-83471	Mit	_	_	
149-2	83472-83482	Argumenten	_	_	
149-3	83483-83486	wie	_	_	
149-4	83487-83500	Zeitersparnis	_	_	
149-5	83501-83502	,	_	_	
149-6	83503-83517	Bequemlichkeit	_	_	
149-7	83518-83523	sowie	_	_	
149-8	83524-83531	weniger	_	_	
149-9	83532-83539	Wasser-	_	_	
149-10	83540-83543	und	_	_	
149-11	83544-83560	Energieverbrauch	_	_	
149-12	83561-83567	trafen	*->75-1	non-literal-mwe[75]	
149-13	83568-83571	die	_	_	
149-14	83572-83586	Werbestrategen	_	_	
149-15	83587-83590	den	_	_	
149-16	83591-83595	Nerv	*->75-2	*[75]	
149-17	83596-83602	vieler	_	_	
149-18	83603-83613	hektischer	_	_	
149-19	83614-83625	Mitmenschen	_	_	
149-20	83626-83627	.	_	_	

#Text=Popper traf den Nerv der Zeit und den Geschmack liberaler Zeitgenossen , wenn er unter dem Eindruck totalitärer Bedrohungen der westlichen Welt den " Wunsch , die Menschen glücklich zu machen , das vielleicht gefährlichste aller politischen Ideale " nannte .
151-1	84228-84234	Popper	_	_	
151-2	84235-84239	traf	*->76-1	non-literal-mwe[76]	
151-3	84240-84243	den	_	_	
151-4	84244-84248	Nerv	*->76-2	*[76]	
151-5	84249-84252	der	_	_	
151-6	84253-84257	Zeit	_	_	
151-7	84258-84261	und	_	_	
151-8	84262-84265	den	_	_	
151-9	84266-84275	Geschmack	_	_	
151-10	84276-84285	liberaler	_	_	
151-11	84286-84298	Zeitgenossen	_	_	
151-12	84299-84300	,	_	_	
151-13	84301-84305	wenn	_	_	
151-14	84306-84308	er	_	_	
151-15	84309-84314	unter	_	_	
151-16	84315-84318	dem	_	_	
151-17	84319-84327	Eindruck	_	_	
151-18	84328-84339	totalitärer	_	_	
151-19	84340-84351	Bedrohungen	_	_	
151-20	84352-84355	der	_	_	
151-21	84356-84366	westlichen	_	_	
151-22	84367-84371	Welt	_	_	
151-23	84372-84375	den	_	_	
151-24	84376-84377	"	_	_	
151-25	84378-84384	Wunsch	_	_	
151-26	84385-84386	,	_	_	
151-27	84387-84390	die	_	_	
151-28	84391-84399	Menschen	_	_	
151-29	84400-84409	glücklich	_	_	
151-30	84410-84412	zu	_	_	
151-31	84413-84419	machen	_	_	
151-32	84420-84421	,	_	_	
151-33	84422-84425	das	_	_	
151-34	84426-84436	vielleicht	_	_	
151-35	84437-84450	gefährlichste	_	_	
151-36	84451-84456	aller	_	_	
151-37	84457-84468	politischen	_	_	
151-38	84469-84475	Ideale	_	_	
151-39	84476-84477	"	_	_	
151-40	84478-84484	nannte	_	_	
151-41	84485-84486	.	_	_	

#Text=Mit Argumenten wie Zeitersparnis , Bequemlichkeit sowie weniger Wasser- und Energieverbrauch trafen die Werbestrategen den Nerv
153-1	85603-85606	Mit	_	_	
153-2	85607-85617	Argumenten	_	_	
153-3	85618-85621	wie	_	_	
153-4	85622-85635	Zeitersparnis	_	_	
153-5	85636-85637	,	_	_	
153-6	85638-85652	Bequemlichkeit	_	_	
153-7	85653-85658	sowie	_	_	
153-8	85659-85666	weniger	_	_	
153-9	85667-85674	Wasser-	_	_	
153-10	85675-85678	und	_	_	
153-11	85679-85695	Energieverbrauch	_	_	
153-12	85696-85702	trafen	*->77-1	non-literal-mwe[77]	
153-13	85703-85706	die	_	_	
153-14	85707-85721	Werbestrategen	_	_	
153-15	85722-85725	den	_	_	
153-16	85726-85730	Nerv	*->77-2	*[77]	

#Text=Ohne einen Kommentar geht hier keiner vorbei , Rheinsberg hat mit den verrosteten , verrotteten Buden den Nerv getroffen .
155-1	85859-85863	Ohne	_	_	
155-2	85864-85869	einen	_	_	
155-3	85870-85879	Kommentar	_	_	
155-4	85880-85884	geht	_	_	
155-5	85885-85889	hier	_	_	
155-6	85890-85896	keiner	_	_	
155-7	85897-85903	vorbei	_	_	
155-8	85904-85905	,	_	_	
155-9	85906-85916	Rheinsberg	_	_	
155-10	85917-85920	hat	_	_	
155-11	85921-85924	mit	_	_	
155-12	85925-85928	den	_	_	
155-13	85929-85940	verrosteten	_	_	
155-14	85941-85942	,	_	_	
155-15	85943-85954	verrotteten	_	_	
155-16	85955-85960	Buden	_	_	
155-17	85961-85964	den	_	_	
155-18	85965-85969	Nerv	*->78-1	non-literal-mwe[78]	
155-19	85970-85979	getroffen	*->78-2	*[78]	
155-20	85980-85981	.	_	_	

#Text=" Meine Liberalität ist den Ausguß runter " , meinte Sigi Wegner , früher für die Grünen im Beirat Mitte , und traf damit den Nerv bei vielen .
157-1	87651-87652	"	_	_	
157-2	87653-87658	Meine	_	_	
157-3	87659-87670	Liberalität	_	_	
157-4	87671-87674	ist	_	_	
157-5	87675-87678	den	_	_	
157-6	87679-87685	Ausguß	_	_	
157-7	87686-87692	runter	_	_	
157-8	87693-87694	"	_	_	
157-9	87695-87696	,	_	_	
157-10	87697-87703	meinte	_	_	
157-11	87704-87708	Sigi	_	_	
157-12	87709-87715	Wegner	_	_	
157-13	87716-87717	,	_	_	
157-14	87718-87724	früher	_	_	
157-15	87725-87728	für	_	_	
157-16	87729-87732	die	_	_	
157-17	87733-87739	Grünen	_	_	
157-18	87740-87742	im	_	_	
157-19	87743-87749	Beirat	_	_	
157-20	87750-87755	Mitte	_	_	
157-21	87756-87757	,	_	_	
157-22	87758-87761	und	_	_	
157-23	87762-87766	traf	*->79-1	non-literal-mwe[79]	
157-24	87767-87772	damit	_	_	
157-25	87773-87776	den	_	_	
157-26	87777-87781	Nerv	*->79-2	*[79]	
157-27	87782-87785	bei	_	_	
157-28	87786-87792	vielen	_	_	
157-29	87793-87794	.	_	_	

#Text=An dieser Stelle ist der finanzielle Nerv getroffen .
159-1	88179-88181	An	_	_	
159-2	88182-88188	dieser	_	_	
159-3	88189-88195	Stelle	_	_	
159-4	88196-88199	ist	_	_	
159-5	88200-88203	der	_	_	
159-6	88204-88215	finanzielle	_	_	
159-7	88216-88220	Nerv	*->80-1	non-literal[80]	
159-8	88221-88230	getroffen	*->80-2	*[80]	
159-9	88231-88232	.	_	_	

#Text=Stets traf er mit seinen mal ironischen , mal lyrischen Liedern zielsicher den Nerv jener schweigenden Mehrheit , die es sich in ihren Lehramtsverhältnissen gut eingerichtet hatte .
161-1	88636-88641	Stets	_	_	
161-2	88642-88646	traf	*->81-1	non-literal-mwe[81]	
161-3	88647-88649	er	_	_	
161-4	88650-88653	mit	_	_	
161-5	88654-88660	seinen	_	_	
161-6	88661-88664	mal	_	_	
161-7	88665-88675	ironischen	_	_	
161-8	88676-88677	,	_	_	
161-9	88678-88681	mal	_	_	
161-10	88682-88691	lyrischen	_	_	
161-11	88692-88699	Liedern	_	_	
161-12	88700-88710	zielsicher	_	_	
161-13	88711-88714	den	_	_	
161-14	88715-88719	Nerv	*->81-2	*[81]	
161-15	88720-88725	jener	_	_	
161-16	88726-88738	schweigenden	_	_	
161-17	88739-88747	Mehrheit	_	_	
161-18	88748-88749	,	_	_	
161-19	88750-88753	die	_	_	
161-20	88754-88756	es	_	_	
161-21	88757-88761	sich	_	_	
161-22	88762-88764	in	_	_	
161-23	88765-88770	ihren	_	_	
161-24	88771-88792	Lehramtsverhältnissen	_	_	
161-25	88793-88796	gut	_	_	
161-26	88797-88809	eingerichtet	_	_	
161-27	88810-88815	hatte	_	_	
161-28	88816-88817	.	_	_	

#Text=Wer meint , das sei langweilig , höre das neueste Werk der " Status Quo des Punk Rock " : Mondo Bizarro trifft den Nerv aller , die sich seit ' 76 mit irgendeiner Form des Drei-Akkord- Rock'n'Roll beschäftigt haben .
163-1	89590-89593	Wer	_	_	
163-2	89594-89599	meint	_	_	
163-3	89600-89601	,	_	_	
163-4	89602-89605	das	_	_	
163-5	89606-89609	sei	_	_	
163-6	89610-89620	langweilig	_	_	
163-7	89621-89622	,	_	_	
163-8	89623-89627	höre	_	_	
163-9	89628-89631	das	_	_	
163-10	89632-89639	neueste	_	_	
163-11	89640-89644	Werk	_	_	
163-12	89645-89648	der	_	_	
163-13	89649-89650	"	_	_	
163-14	89651-89657	Status	_	_	
163-15	89658-89661	Quo	_	_	
163-16	89662-89665	des	_	_	
163-17	89666-89670	Punk	_	_	
163-18	89671-89675	Rock	_	_	
163-19	89676-89677	"	_	_	
163-20	89678-89679	:	_	_	
163-21	89680-89685	Mondo	_	_	
163-22	89686-89693	Bizarro	_	_	
163-23	89694-89700	trifft	*->82-1	non-literal-mwe[82]	
163-24	89701-89704	den	_	_	
163-25	89705-89709	Nerv	*->82-2	*[82]	
163-26	89710-89715	aller	_	_	
163-27	89716-89717	,	_	_	
163-28	89718-89721	die	_	_	
163-29	89722-89726	sich	_	_	
163-30	89727-89731	seit	_	_	
163-31	89732-89733	'	_	_	
163-32	89734-89736	76	_	_	
163-33	89737-89740	mit	_	_	
163-34	89741-89752	irgendeiner	_	_	
163-35	89753-89757	Form	_	_	
163-36	89758-89761	des	_	_	
163-37	89762-89774	Drei-Akkord-	_	_	
163-38	89775-89786	Rock'n'Roll	_	_	
163-39	89787-89798	beschäftigt	_	_	
163-40	89799-89804	haben	_	_	
163-41	89805-89806	.	_	_	

#Text=Eine Zahl , die für Initiator und Direktor Don Robinson belegt , daß er mit seiner Idee den Nerv der Leute getroffen hat .
165-1	90764-90768	Eine	_	_	
165-2	90769-90773	Zahl	_	_	
165-3	90774-90775	,	_	_	
165-4	90776-90779	die	_	_	
165-5	90780-90783	für	_	_	
165-6	90784-90793	Initiator	_	_	
165-7	90794-90797	und	_	_	
165-8	90798-90806	Direktor	_	_	
165-9	90807-90810	Don	_	_	
165-10	90811-90819	Robinson	_	_	
165-11	90820-90826	belegt	_	_	
165-12	90827-90828	,	_	_	
165-13	90829-90832	daß	_	_	
165-14	90833-90835	er	_	_	
165-15	90836-90839	mit	_	_	
165-16	90840-90846	seiner	_	_	
165-17	90847-90851	Idee	_	_	
165-18	90852-90855	den	_	_	
165-19	90856-90860	Nerv	*->83-1	non-literal-mwe[83]	
165-20	90861-90864	der	_	_	
165-21	90865-90870	Leute	_	_	
165-22	90871-90880	getroffen	*->83-2	*[83]	
165-23	90881-90884	hat	_	_	
165-24	90885-90886	.	_	_	

#Text=" Schlimm , wie sich die Medien am Leiden dieser Menschen weiden " , stöhnt ein Helfer und trifft mit dem Satz den Nerv des quälenden Gefühls .
167-1	92503-92504	"	_	_	
167-2	92505-92512	Schlimm	_	_	
167-3	92513-92514	,	_	_	
167-4	92515-92518	wie	_	_	
167-5	92519-92523	sich	_	_	
167-6	92524-92527	die	_	_	
167-7	92528-92534	Medien	_	_	
167-8	92535-92537	am	_	_	
167-9	92538-92544	Leiden	_	_	
167-10	92545-92551	dieser	_	_	
167-11	92552-92560	Menschen	_	_	
167-12	92561-92567	weiden	_	_	
167-13	92568-92569	"	_	_	
167-14	92570-92571	,	_	_	
167-15	92572-92578	stöhnt	_	_	
167-16	92579-92582	ein	_	_	
167-17	92583-92589	Helfer	_	_	
167-18	92590-92593	und	_	_	
167-19	92594-92600	trifft	*->84-1	non-literal-mwe[84]	
167-20	92601-92604	mit	_	_	
167-21	92605-92608	dem	_	_	
167-22	92609-92613	Satz	_	_	
167-23	92614-92617	den	_	_	
167-24	92618-92622	Nerv	*->84-2	*[84]	
167-25	92623-92626	des	_	_	
167-26	92627-92636	quälenden	_	_	
167-27	92637-92644	Gefühls	_	_	
167-28	92645-92646	.	_	_	

#Text=Aber wie immer in solchen Fällen trifft die Geschichte einen Nerv der US-Gesellschaft : den Kampf gegen das Körperfett - gleichbedeutend mit dem Kampf gegen nationale Errungenschaften : Coca-Cola , Chocolate Fudge Cookies , Pancakes and Maple Syrup , Onion Flavored Potato Chips .
169-1	93201-93205	Aber	_	_	
169-2	93206-93209	wie	_	_	
169-3	93210-93215	immer	_	_	
169-4	93216-93218	in	_	_	
169-5	93219-93226	solchen	_	_	
169-6	93227-93233	Fällen	_	_	
169-7	93234-93240	trifft	*->85-1	non-literal-mwe[85]	
169-8	93241-93244	die	_	_	
169-9	93245-93255	Geschichte	_	_	
169-10	93256-93261	einen	_	_	
169-11	93262-93266	Nerv	*->85-2	*[85]	
169-12	93267-93270	der	_	_	
169-13	93271-93286	US-Gesellschaft	_	_	
169-14	93287-93288	:	_	_	
169-15	93289-93292	den	_	_	
169-16	93293-93298	Kampf	_	_	
169-17	93299-93304	gegen	_	_	
169-18	93305-93308	das	_	_	
169-19	93309-93319	Körperfett	_	_	
169-20	93320-93321	-	_	_	
169-21	93322-93337	gleichbedeutend	_	_	
169-22	93338-93341	mit	_	_	
169-23	93342-93345	dem	_	_	
169-24	93346-93351	Kampf	_	_	
169-25	93352-93357	gegen	_	_	
169-26	93358-93367	nationale	_	_	
169-27	93368-93384	Errungenschaften	_	_	
169-28	93385-93386	:	_	_	
169-29	93387-93396	Coca-Cola	_	_	
169-30	93397-93398	,	_	_	
169-31	93399-93408	Chocolate	_	_	
169-32	93409-93414	Fudge	_	_	
169-33	93415-93422	Cookies	_	_	
169-34	93423-93424	,	_	_	
169-35	93425-93433	Pancakes	_	_	
169-36	93434-93437	and	_	_	
169-37	93438-93443	Maple	_	_	
169-38	93444-93449	Syrup	_	_	
169-39	93450-93451	,	_	_	
169-40	93452-93457	Onion	_	_	
169-41	93458-93466	Flavored	_	_	
169-42	93467-93473	Potato	_	_	
169-43	93474-93479	Chips	_	_	
169-44	93480-93481	.	_	_	

#Text=Norbert Blüm , der um große Worte nie verlegene CDU-Landesvorsitzende , sprach von einem " guten Tag für die NRW-CDU " , denn mit dem neuen schulpolitischen Konzept habe die CDU als erste Partei die Konsequenzen aus dem heiß diskutierten Kienbaum-Gutachten gezogen und den Nerv der Zeit getroffen .
171-1	94407-94414	Norbert	_	_	
171-2	94415-94419	Blüm	_	_	
171-3	94420-94421	,	_	_	
171-4	94422-94425	der	_	_	
171-5	94426-94428	um	_	_	
171-6	94429-94434	große	_	_	
171-7	94435-94440	Worte	_	_	
171-8	94441-94444	nie	_	_	
171-9	94445-94454	verlegene	_	_	
171-10	94455-94476	CDU-Landesvorsitzende	_	_	
171-11	94477-94478	,	_	_	
171-12	94479-94485	sprach	_	_	
171-13	94486-94489	von	_	_	
171-14	94490-94495	einem	_	_	
171-15	94496-94497	"	_	_	
171-16	94498-94503	guten	_	_	
171-17	94504-94507	Tag	_	_	
171-18	94508-94511	für	_	_	
171-19	94512-94515	die	_	_	
171-20	94516-94523	NRW-CDU	_	_	
171-21	94524-94525	"	_	_	
171-22	94526-94527	,	_	_	
171-23	94528-94532	denn	_	_	
171-24	94533-94536	mit	_	_	
171-25	94537-94540	dem	_	_	
171-26	94541-94546	neuen	_	_	
171-27	94547-94563	schulpolitischen	_	_	
171-28	94564-94571	Konzept	_	_	
171-29	94572-94576	habe	_	_	
171-30	94577-94580	die	_	_	
171-31	94581-94584	CDU	_	_	
171-32	94585-94588	als	_	_	
171-33	94589-94594	erste	_	_	
171-34	94595-94601	Partei	_	_	
171-35	94602-94605	die	_	_	
171-36	94606-94618	Konsequenzen	_	_	
171-37	94619-94622	aus	_	_	
171-38	94623-94626	dem	_	_	
171-39	94627-94631	heiß	_	_	
171-40	94632-94644	diskutierten	_	_	
171-41	94645-94663	Kienbaum-Gutachten	_	_	
171-42	94664-94671	gezogen	_	_	
171-43	94672-94675	und	_	_	
171-44	94676-94679	den	_	_	
171-45	94680-94684	Nerv	*->86-1	non-literal-mwe[86]	
171-46	94685-94688	der	_	_	
171-47	94689-94693	Zeit	_	_	
171-48	94694-94703	getroffen	*->86-2	*[86]	
171-49	94704-94705	.	_	_	

#Text=Galaxy-Veranstaltungen ähnelten einer riesigen Party und trafen den Nerv der MTV-Generation : Vor der Disco ging man ins Stadion .
173-1	95551-95573	Galaxy-Veranstaltungen	_	_	
173-2	95574-95582	ähnelten	_	_	
173-3	95583-95588	einer	_	_	
173-4	95589-95597	riesigen	_	_	
173-5	95598-95603	Party	_	_	
173-6	95604-95607	und	_	_	
173-7	95608-95614	trafen	*->87-1	non-literal[87]	
173-8	95615-95618	den	_	_	
173-9	95619-95623	Nerv	*->87-2	*[87]	
173-10	95624-95627	der	_	_	
173-11	95628-95642	MTV-Generation	_	_	
173-12	95643-95644	:	_	_	
173-13	95645-95648	Vor	_	_	
173-14	95649-95652	der	_	_	
173-15	95653-95658	Disco	_	_	
173-16	95659-95663	ging	_	_	
173-17	95664-95667	man	_	_	
173-18	95668-95671	ins	_	_	
173-19	95672-95679	Stadion	_	_	
173-20	95680-95681	.	_	_	

#Text=Den rot-grünen Nerv werden die Liberalen sicherlich mit ihrer Forderung nach der Finanzierung eines Gymnasiums treffen .
175-1	96194-96197	Den	_	_	
175-2	96198-96208	rot-grünen	_	_	
175-3	96209-96213	Nerv	*->88-1	non-literal-mwe[88]	
175-4	96214-96220	werden	_	_	
175-5	96221-96224	die	_	_	
175-6	96225-96234	Liberalen	_	_	
175-7	96235-96245	sicherlich	_	_	
175-8	96246-96249	mit	_	_	
175-9	96250-96255	ihrer	_	_	
175-10	96256-96265	Forderung	_	_	
175-11	96266-96270	nach	_	_	
175-12	96271-96274	der	_	_	
175-13	96275-96287	Finanzierung	_	_	
175-14	96288-96293	eines	_	_	
175-15	96294-96304	Gymnasiums	_	_	
175-16	96305-96312	treffen	*->88-2	*[88]	
175-17	96313-96314	.	_	_	

#Text=Dennoch hat Benettons Art Director Toscani mit seiner jüngsten Kampagne einen empfindlichen Nerv getroffen , vor allem in der angeblich so coolen Branche selbst .
177-1	96633-96640	Dennoch	_	_	
177-2	96641-96644	hat	_	_	
177-3	96645-96654	Benettons	_	_	
177-4	96655-96658	Art	_	_	
177-5	96659-96667	Director	_	_	
177-6	96668-96675	Toscani	_	_	
177-7	96676-96679	mit	_	_	
177-8	96680-96686	seiner	_	_	
177-9	96687-96695	jüngsten	_	_	
177-10	96696-96704	Kampagne	_	_	
177-11	96705-96710	einen	_	_	
177-12	96711-96724	empfindlichen	_	_	
177-13	96725-96729	Nerv	*->89-1	non-literal-mwe[89]	
177-14	96730-96739	getroffen	*->89-2	*[89]	
177-15	96740-96741	,	_	_	
177-16	96742-96745	vor	_	_	
177-17	96746-96751	allem	_	_	
177-18	96752-96754	in	_	_	
177-19	96755-96758	der	_	_	
177-20	96759-96768	angeblich	_	_	
177-21	96769-96771	so	_	_	
177-22	96772-96778	coolen	_	_	
177-23	96779-96786	Branche	_	_	
177-24	96787-96793	selbst	_	_	
177-25	96794-96795	.	_	_	

#Text=Ich denke , daß die Menschen verschieden gestimmt sind , auf gewisse Tonfolgen oder musikalische Stücke , die ja den Nerv treffen müssen .
179-1	97546-97549	Ich	_	_	
179-2	97550-97555	denke	_	_	
179-3	97556-97557	,	_	_	
179-4	97558-97561	daß	_	_	
179-5	97562-97565	die	_	_	
179-6	97566-97574	Menschen	_	_	
179-7	97575-97586	verschieden	_	_	
179-8	97587-97595	gestimmt	_	_	
179-9	97596-97600	sind	_	_	
179-10	97601-97602	,	_	_	
179-11	97603-97606	auf	_	_	
179-12	97607-97614	gewisse	_	_	
179-13	97615-97624	Tonfolgen	_	_	
179-14	97625-97629	oder	_	_	
179-15	97630-97642	musikalische	_	_	
179-16	97643-97649	Stücke	_	_	
179-17	97650-97651	,	_	_	
179-18	97652-97655	die	_	_	
179-19	97656-97658	ja	_	_	
179-20	97659-97662	den	_	_	
179-21	97663-97667	Nerv	*->90-1	non-literal-mwe[90]	
179-22	97668-97675	treffen	*->90-2	*[90]	
179-23	97676-97682	müssen	_	_	
179-24	97683-97684	.	_	_	

#Text=Sie traf einen zentralen Nerv : Zum ersten Mal wurden Juden in Deutschland nicht nur durch museale Judaica-Sammlungen oder durch Bilder von ihrer Vernichtung dargestellt , sondern durch Gemälde , Polemiken , Baustile oder Filme , aus denen ihre Auseinandersetzung mit der sie umgebenden Kultur deutlich wurde .
181-1	98100-98103	Sie	_	_	
181-2	98104-98108	traf	*->91-1	non-literal-mwe[91]	
181-3	98109-98114	einen	_	_	
181-4	98115-98124	zentralen	_	_	
181-5	98125-98129	Nerv	*->91-2	*[91]	
181-6	98130-98131	:	_	_	
181-7	98132-98135	Zum	_	_	
181-8	98136-98142	ersten	_	_	
181-9	98143-98146	Mal	_	_	
181-10	98147-98153	wurden	_	_	
181-11	98154-98159	Juden	_	_	
181-12	98160-98162	in	_	_	
181-13	98163-98174	Deutschland	_	_	
181-14	98175-98180	nicht	_	_	
181-15	98181-98184	nur	_	_	
181-16	98185-98190	durch	_	_	
181-17	98191-98198	museale	_	_	
181-18	98199-98217	Judaica-Sammlungen	_	_	
181-19	98218-98222	oder	_	_	
181-20	98223-98228	durch	_	_	
181-21	98229-98235	Bilder	_	_	
181-22	98236-98239	von	_	_	
181-23	98240-98245	ihrer	_	_	
181-24	98246-98257	Vernichtung	_	_	
181-25	98258-98269	dargestellt	_	_	
181-26	98270-98271	,	_	_	
181-27	98272-98279	sondern	_	_	
181-28	98280-98285	durch	_	_	
181-29	98286-98293	Gemälde	_	_	
181-30	98294-98295	,	_	_	
181-31	98296-98305	Polemiken	_	_	
181-32	98306-98307	,	_	_	
181-33	98308-98316	Baustile	_	_	
181-34	98317-98321	oder	_	_	
181-35	98322-98327	Filme	_	_	
181-36	98328-98329	,	_	_	
181-37	98330-98333	aus	_	_	
181-38	98334-98339	denen	_	_	
181-39	98340-98344	ihre	_	_	
181-40	98345-98363	Auseinandersetzung	_	_	
181-41	98364-98367	mit	_	_	
181-42	98368-98371	der	_	_	
181-43	98372-98375	sie	_	_	
181-44	98376-98386	umgebenden	_	_	
181-45	98387-98393	Kultur	_	_	
181-46	98394-98402	deutlich	_	_	
181-47	98403-98408	wurde	_	_	
181-48	98409-98410	.	_	_	

#Text=Mit dieser Haltung trifft er den Nerv jener enttäuschten Wähler im Alpenstaat , die von einer traditionellen Politik keine Lösung anstehender Probleme mehr erwarten .
183-1	98909-98912	Mit	_	_	
183-2	98913-98919	dieser	_	_	
183-3	98920-98927	Haltung	_	_	
183-4	98928-98934	trifft	*->92-1	non-literal[92]	
183-5	98935-98937	er	_	_	
183-6	98938-98941	den	_	_	
183-7	98942-98946	Nerv	*->92-2	*[92]	
183-8	98947-98952	jener	_	_	
183-9	98953-98965	enttäuschten	_	_	
183-10	98966-98972	Wähler	_	_	
183-11	98973-98975	im	_	_	
183-12	98976-98986	Alpenstaat	_	_	
183-13	98987-98988	,	_	_	
183-14	98989-98992	die	_	_	
183-15	98993-98996	von	_	_	
183-16	98997-99002	einer	_	_	
183-17	99003-99017	traditionellen	_	_	
183-18	99018-99025	Politik	_	_	
183-19	99026-99031	keine	_	_	
183-20	99032-99038	Lösung	_	_	
183-21	99039-99050	anstehender	_	_	
183-22	99051-99059	Probleme	_	_	
183-23	99060-99064	mehr	_	_	
183-24	99065-99073	erwarten	_	_	
183-25	99074-99075	.	_	_	

#Text=In Basel und bei Christoph Marthaler , der schon häufiger mit außergewöhnlichen Inszenierungen auffiel und eine besondere Begabung hat , Eidgenossen im Nerv zu treffen , geht es nicht so reduziert zu .
185-1	99767-99769	In	_	_	
185-2	99770-99775	Basel	_	_	
185-3	99776-99779	und	_	_	
185-4	99780-99783	bei	_	_	
185-5	99784-99793	Christoph	_	_	
185-6	99794-99803	Marthaler	_	_	
185-7	99804-99805	,	_	_	
185-8	99806-99809	der	_	_	
185-9	99810-99815	schon	_	_	
185-10	99816-99824	häufiger	_	_	
185-11	99825-99828	mit	_	_	
185-12	99829-99846	außergewöhnlichen	_	_	
185-13	99847-99861	Inszenierungen	_	_	
185-14	99862-99869	auffiel	_	_	
185-15	99870-99873	und	_	_	
185-16	99874-99878	eine	_	_	
185-17	99879-99888	besondere	_	_	
185-18	99889-99897	Begabung	_	_	
185-19	99898-99901	hat	_	_	
185-20	99902-99903	,	_	_	
185-21	99904-99915	Eidgenossen	_	_	
185-22	99916-99918	im	_	_	
185-23	99919-99923	Nerv	*->93-1	non-literal-mwe[93]	
185-24	99924-99926	zu	_	_	
185-25	99927-99934	treffen	*->93-2	*[93]	
185-26	99935-99936	,	_	_	
185-27	99937-99941	geht	_	_	
185-28	99942-99944	es	_	_	
185-29	99945-99950	nicht	_	_	
185-30	99951-99953	so	_	_	
185-31	99954-99963	reduziert	_	_	
185-32	99964-99966	zu	_	_	
185-33	99967-99968	.	_	_	

#Text=" In seiner Ungeduld trifft der Chef des Parteiverbands Maine et Loire den Nerv : Wichtigster Punkt dieses ersten Parteitags der französischen Umweltpartei Generation Ecologie ( GE ) in einem Pariser Vorort ist schließlich das geplante Wahlbündnis mit Les Verts .
187-1	100674-100675	"	_	_	
187-2	100676-100678	In	_	_	
187-3	100679-100685	seiner	_	_	
187-4	100686-100694	Ungeduld	_	_	
187-5	100695-100701	trifft	*->94-1	non-literal-mwe[94]	
187-6	100702-100705	der	_	_	
187-7	100706-100710	Chef	_	_	
187-8	100711-100714	des	_	_	
187-9	100715-100729	Parteiverbands	_	_	
187-10	100730-100735	Maine	_	_	
187-11	100736-100738	et	_	_	
187-12	100739-100744	Loire	_	_	
187-13	100745-100748	den	_	_	
187-14	100749-100753	Nerv	*->94-2	*[94]	
187-15	100754-100755	:	_	_	
187-16	100756-100767	Wichtigster	_	_	
187-17	100768-100773	Punkt	_	_	
187-18	100774-100780	dieses	_	_	
187-19	100781-100787	ersten	_	_	
187-20	100788-100798	Parteitags	_	_	
187-21	100799-100802	der	_	_	
187-22	100803-100816	französischen	_	_	
187-23	100817-100829	Umweltpartei	_	_	
187-24	100830-100840	Generation	_	_	
187-25	100841-100849	Ecologie	_	_	
187-26	100850-100851	(	_	_	
187-27	100852-100854	GE	_	_	
187-28	100855-100856	)	_	_	
187-29	100857-100859	in	_	_	
187-30	100860-100865	einem	_	_	
187-31	100866-100873	Pariser	_	_	
187-32	100874-100880	Vorort	_	_	
187-33	100881-100884	ist	_	_	
187-34	100885-100896	schließlich	_	_	
187-35	100897-100900	das	_	_	
187-36	100901-100909	geplante	_	_	
187-37	100910-100921	Wahlbündnis	_	_	
187-38	100922-100925	mit	_	_	
187-39	100926-100929	Les	_	_	
187-40	100930-100935	Verts	_	_	
187-41	100936-100937	.	_	_	

#Text=" Wer bist du , daß du über mich und das Leben , das ich führe , urteilst " , krähte bereits 1962 ein 17jähriger mit aufgeregter Stimme , die nicht immer den angestrebten Ton , dafür aber den Nerv der Jugendlichen Jamaikas traf .
189-1	101653-101654	"	_	_	
189-2	101655-101658	Wer	_	_	
189-3	101659-101663	bist	_	_	
189-4	101664-101666	du	_	_	
189-5	101667-101668	,	_	_	
189-6	101669-101672	daß	_	_	
189-7	101673-101675	du	_	_	
189-8	101676-101680	über	_	_	
189-9	101681-101685	mich	_	_	
189-10	101686-101689	und	_	_	
189-11	101690-101693	das	_	_	
189-12	101694-101699	Leben	_	_	
189-13	101700-101701	,	_	_	
189-14	101702-101705	das	_	_	
189-15	101706-101709	ich	_	_	
189-16	101710-101715	führe	_	_	
189-17	101716-101717	,	_	_	
189-18	101718-101726	urteilst	_	_	
189-19	101727-101728	"	_	_	
189-20	101729-101730	,	_	_	
189-21	101731-101737	krähte	_	_	
