#Text=Mit Karla , seinem sowjetischen Widersacher , hat er noch eine alte Rechnung zu begleichen .
127-1	61076-61089	Vorübergehend	_	_	
127-2	61090-61098	übernahm	_	_	
127-3	61099-61101	es	_	_	
127-4	61102-61107	daher	_	_	
127-5	61108-61111	die	_	_	
127-6	61112-61117	Werft	_	_	
127-7	61118-61119	,	_	_	
127-8	61120-61123	die	_	_	
127-9	61124-61126	zu	_	_	
127-10	61127-61130	den	_	_	
127-11	61131-61137	großen	_	_	
127-12	61138-61144	Bremer	_	_	
127-13	61145-61162	Rüstungsbetrieben	_	_	
127-14	61163-61168	zählt	_	_	
127-15	61169-61170	,	_	_	
127-16	61171-61174	die	_	_	
127-17	61175-61185	Rechnungen	*->64-1	literal[64]	
127-18	61186-61189	des	_	_	
127-19	61190-61202	beliefernden	_	_	
127-20	61203-61218	Schiffshändlers	_	_	
127-21	61219-61221	zu	_	_	
127-22	61222-61232	begleichen	*->64-2	*[64]	
127-23	61233-61234	.	_	_	

#Text=Republikaner-Chef Franz Schönhuber schwebte bereits wieder Richtung München , als am Samstag abend im Oelper Waldgasthaus bei seinen niedersächsischen Parteifreunden die Fäuste flogen : Einige Rechtsradikale hatten nutzten die Abwesenheit des Chefs , um bei der Landesversammlung offene Rechnungen miteinander zu begleichen .
131-1	63312-63329	Republikaner-Chef	_	_	
131-2	63330-63335	Franz	_	_	
131-3	63336-63346	Schönhuber	_	_	
131-4	63347-63355	schwebte	_	_	
131-5	63356-63363	bereits	_	_	
131-6	63364-63370	wieder	_	_	
131-7	63371-63379	Richtung	_	_	
131-8	63380-63387	München	_	_	
131-9	63388-63389	,	_	_	
131-10	63390-63393	als	_	_	
131-11	63394-63396	am	_	_	
131-12	63397-63404	Samstag	_	_	
131-13	63405-63410	abend	_	_	
131-14	63411-63413	im	_	_	
131-15	63414-63420	Oelper	_	_	
131-16	63421-63433	Waldgasthaus	_	_	
131-17	63434-63437	bei	_	_	
131-18	63438-63444	seinen	_	_	
131-19	63445-63462	niedersächsischen	_	_	
131-20	63463-63477	Parteifreunden	_	_	
131-21	63478-63481	die	_	_	
131-22	63482-63488	Fäuste	_	_	
131-23	63489-63495	flogen	_	_	
131-24	63496-63497	:	_	_	
131-25	63498-63504	Einige	_	_	
131-26	63505-63519	Rechtsradikale	_	_	
131-27	63520-63526	hatten	_	_	
131-28	63527-63534	nutzten	_	_	
131-29	63535-63538	die	_	_	
131-30	63539-63550	Abwesenheit	_	_	
131-31	63551-63554	des	_	_	
131-32	63555-63560	Chefs	_	_	
131-33	63561-63562	,	_	_	
131-34	63563-63565	um	_	_	
131-35	63566-63569	bei	_	_	
131-36	63570-63573	der	_	_	
131-37	63574-63591	Landesversammlung	_	_	
131-38	63592-63598	offene	_	_	
131-39	63599-63609	Rechnungen	*->66-1	non-literal[66]	
131-40	63610-63621	miteinander	_	_	
131-41	63622-63624	zu	_	_	
131-42	63625-63635	begleichen	*->66-2	*[66]	
131-43	63636-63637	.	_	_	

#Text=Das Unternehmen hat die Rechnung der finanzpolitischen Perversitäten der Reagan-Ära nicht begleichen können .
133-1	64010-64013	Das	_	_	
133-2	64014-64025	Unternehmen	_	_	
133-3	64026-64029	hat	_	_	
133-4	64030-64033	die	_	_	
133-5	64034-64042	Rechnung	*->67-1	non-literal-mwe[67]	
133-6	64043-64046	der	_	_	
133-7	64047-64064	finanzpolitischen	_	_	
133-8	64065-64078	Perversitäten	_	_	
133-9	64079-64082	der	_	_	
133-10	64083-64093	Reagan-Ära	_	_	
133-11	64094-64099	nicht	_	_	
133-12	64100-64110	begleichen	*->67-2	*[67]	
133-13	64111-64117	können	_	_	
133-14	64118-64119	.	_	_	

#Text=Zur Entschärfung des Sondermüllnotstandes haben Wagner , Mitzscherling und die BSR mit ihrem hinhaltenden Widerstand folglich nichts beigetragen - aber dafür ist es ihnen gelungen , einige alte Rechnungen zu begleichen und Schreyer eins auszuwischen .
135-1	64952-64955	Zur	_	_	
135-2	64956-64968	Entschärfung	_	_	
135-3	64969-64972	des	_	_	
135-4	64973-64993	Sondermüllnotstandes	_	_	
135-5	64994-64999	haben	_	_	
135-6	65000-65006	Wagner	_	_	
135-7	65007-65008	,	_	_	
135-8	65009-65022	Mitzscherling	_	_	
135-9	65023-65026	und	_	_	
135-10	65027-65030	die	_	_	
135-11	65031-65034	BSR	_	_	
135-12	65035-65038	mit	_	_	
135-13	65039-65044	ihrem	_	_	
135-14	65045-65057	hinhaltenden	_	_	
135-15	65058-65068	Widerstand	_	_	
135-16	65069-65077	folglich	_	_	
135-17	65078-65084	nichts	_	_	
135-18	65085-65096	beigetragen	_	_	
135-19	65097-65098	-	_	_	
135-20	65099-65103	aber	_	_	
135-21	65104-65109	dafür	_	_	
135-22	65110-65113	ist	_	_	
135-23	65114-65116	es	_	_	
135-24	65117-65122	ihnen	_	_	
135-25	65123-65131	gelungen	_	_	
135-26	65132-65133	,	_	_	
135-27	65134-65140	einige	_	_	
135-28	65141-65145	alte	_	_	
135-29	65146-65156	Rechnungen	*->68-1	non-literal[68]	
135-30	65157-65159	zu	_	_	
135-31	65160-65170	begleichen	*->68-2	*[68]	
135-32	65171-65174	und	_	_	
135-33	65175-65183	Schreyer	_	_	
135-34	65184-65188	eins	_	_	
135-35	65189-65201	auszuwischen	_	_	
135-36	65202-65203	.	_	_	

#Text=Einerseits glauben bewaffnete Gruppen , daß gerade jetzt der Augenblick für Aktionen gekommen ist , währenddessen noch vor dem Ende des Krieges alte Rechnungen beglichen werden können .
137-1	65533-65543	Einerseits	_	_	
137-2	65544-65551	glauben	_	_	
137-3	65552-65562	bewaffnete	_	_	
137-4	65563-65570	Gruppen	_	_	
137-5	65571-65572	,	_	_	
137-6	65573-65576	daß	_	_	
137-7	65577-65583	gerade	_	_	
137-8	65584-65589	jetzt	_	_	
137-9	65590-65593	der	_	_	
137-10	65594-65604	Augenblick	_	_	
137-11	65605-65608	für	_	_	
137-12	65609-65617	Aktionen	_	_	
137-13	65618-65626	gekommen	_	_	
137-14	65627-65630	ist	_	_	
137-15	65631-65632	,	_	_	
137-16	65633-65646	währenddessen	_	_	
137-17	65647-65651	noch	_	_	
137-18	65652-65655	vor	_	_	
137-19	65656-65659	dem	_	_	
137-20	65660-65664	Ende	_	_	
137-21	65665-65668	des	_	_	
137-22	65669-65676	Krieges	_	_	
137-23	65677-65681	alte	_	_	
137-24	65682-65692	Rechnungen	*->69-1	non-literal[69]	
137-25	65693-65702	beglichen	*->69-2	*[69]	
137-26	65703-65709	werden	_	_	
137-27	65710-65716	können	_	_	
137-28	65717-65718	.	_	_	

#Text=Minute die 2:1 Führung der Hanseaten mit einem geschickten Kopfstoß gegen die Laufrichtung von Torwart Ulli Stein erzielte , hatte es den Anschein , als würde hier eine alte Rechnung beglichen werden .
139-1	68012-68018	Minute	_	_	
139-2	68019-68022	die	_	_	
139-3	68023-68026	2:1	_	_	
139-4	68027-68034	Führung	_	_	
139-5	68035-68038	der	_	_	
139-6	68039-68048	Hanseaten	_	_	
139-7	68049-68052	mit	_	_	
139-8	68053-68058	einem	_	_	
139-9	68059-68070	geschickten	_	_	
139-10	68071-68079	Kopfstoß	_	_	
139-11	68080-68085	gegen	_	_	
139-12	68086-68089	die	_	_	
139-13	68090-68102	Laufrichtung	_	_	
139-14	68103-68106	von	_	_	
139-15	68107-68114	Torwart	_	_	
139-16	68115-68119	Ulli	_	_	
139-17	68120-68125	Stein	_	_	
139-18	68126-68134	erzielte	_	_	
139-19	68135-68136	,	_	_	
139-20	68137-68142	hatte	_	_	
139-21	68143-68145	es	_	_	
139-22	68146-68149	den	_	_	
139-23	68150-68158	Anschein	_	_	
139-24	68159-68160	,	_	_	
139-25	68161-68164	als	_	_	
139-26	68165-68170	würde	_	_	
139-27	68171-68175	hier	_	_	
139-28	68176-68180	eine	_	_	
139-29	68181-68185	alte	_	_	
139-30	68186-68194	Rechnung	*->70-1	non-literal[70]	
139-31	68195-68204	beglichen	*->70-2	*[70]	
139-32	68205-68211	werden	_	_	
139-33	68212-68213	.	_	_	

#Text=Kanada , die Bundesrepublik , Österreich , eine brasilianische Bank und Fernsehanstalt erklärten sich bereit , die Rechnungen zu begleichen .
141-1	69279-69285	Kanada	_	_	
141-2	69286-69287	,	_	_	
141-3	69288-69291	die	_	_	
141-4	69292-69306	Bundesrepublik	_	_	
141-5	69307-69308	,	_	_	
141-6	69309-69319	Österreich	_	_	
141-7	69320-69321	,	_	_	
141-8	69322-69326	eine	_	_	
141-9	69327-69341	brasilianische	_	_	
141-10	69342-69346	Bank	_	_	
141-11	69347-69350	und	_	_	
141-12	69351-69365	Fernsehanstalt	_	_	
141-13	69366-69375	erklärten	_	_	
141-14	69376-69380	sich	_	_	
141-15	69381-69387	bereit	_	_	
141-16	69388-69389	,	_	_	
141-17	69390-69393	die	_	_	
141-18	69394-69404	Rechnungen	*->71-1	literal[71]	
141-19	69405-69407	zu	_	_	
141-20	69408-69418	begleichen	*->71-2	*[71]	
141-21	69419-69420	.	_	_	

#Text=Offen ist in Schweden immer noch , wie die Rechnungen für das fünftägige Trainingslager der Jugoslawen , die bereits vergangene Woche nach Schweden gekommen waren , in Leksand beglichen werden sollen .
143-1	70075-70080	Offen	_	_	
143-2	70081-70084	ist	_	_	
143-3	70085-70087	in	_	_	
143-4	70088-70096	Schweden	_	_	
143-5	70097-70102	immer	_	_	
143-6	70103-70107	noch	_	_	
143-7	70108-70109	,	_	_	
143-8	70110-70113	wie	_	_	
143-9	70114-70117	die	_	_	
143-10	70118-70128	Rechnungen	*->72-1	literal[72]	
143-11	70129-70132	für	_	_	
143-12	70133-70136	das	_	_	
143-13	70137-70147	fünftägige	_	_	
143-14	70148-70162	Trainingslager	_	_	
143-15	70163-70166	der	_	_	
143-16	70167-70177	Jugoslawen	_	_	
143-17	70178-70179	,	_	_	
143-18	70180-70183	die	_	_	
143-19	70184-70191	bereits	_	_	
143-20	70192-70202	vergangene	_	_	
143-21	70203-70208	Woche	_	_	
143-22	70209-70213	nach	_	_	
143-23	70214-70222	Schweden	_	_	
143-24	70223-70231	gekommen	_	_	
143-25	70232-70237	waren	_	_	
143-26	70238-70239	,	_	_	
143-27	70240-70242	in	_	_	
143-28	70243-70250	Leksand	_	_	
143-29	70251-70260	beglichen	*->72-2	*[72]	
143-30	70261-70267	werden	_	_	
143-31	70268-70274	sollen	_	_	
143-32	70275-70276	.	_	_	

#Text=Die Jugoslawen wollten diese Rechnungen mit ihrem Anteil aus dem EM-Gewinn begleichen .
145-1	70567-70570	Die	_	_	
145-2	70571-70581	Jugoslawen	_	_	
145-3	70582-70589	wollten	_	_	
145-4	70590-70595	diese	_	_	
145-5	70596-70606	Rechnungen	*->73-1	literal[73]	
145-6	70607-70610	mit	_	_	
145-7	70611-70616	ihrem	_	_	
145-8	70617-70623	Anteil	_	_	
145-9	70624-70627	aus	_	_	
145-10	70628-70631	dem	_	_	
145-11	70632-70641	EM-Gewinn	_	_	
145-12	70642-70652	begleichen	*->73-2	*[73]	
145-13	70653-70654	.	_	_	

#Text=Die Koalition der Verlierer in der SPD hat bereits die Messer gewetzt , um dem zur Zeit führungsschwachen und kraftlosen Präsidenten des Senats , mit dem sie noch eine alte Rechnung zu begleichen haben , einen ehrenvollen Abgang zu verschaffen , bevor sie mit der CDU das Bremer Regierungsboot übernehmen .
147-1	70945-70948	Die	_	_	
147-2	70949-70958	Koalition	_	_	
147-3	70959-70962	der	_	_	
147-4	70963-70972	Verlierer	_	_	
147-5	70973-70975	in	_	_	
147-6	70976-70979	der	_	_	
147-7	70980-70983	SPD	_	_	
147-8	70984-70987	hat	_	_	
147-9	70988-70995	bereits	_	_	
147-10	70996-70999	die	_	_	
147-11	71000-71006	Messer	_	_	
147-12	71007-71014	gewetzt	_	_	
147-13	71015-71016	,	_	_	
147-14	71017-71019	um	_	_	
147-15	71020-71023	dem	_	_	
147-16	71024-71027	zur	_	_	
147-17	71028-71032	Zeit	_	_	
147-18	71033-71050	führungsschwachen	_	_	
147-19	71051-71054	und	_	_	
147-20	71055-71065	kraftlosen	_	_	
147-21	71066-71077	Präsidenten	_	_	
147-22	71078-71081	des	_	_	
147-23	71082-71088	Senats	_	_	
147-24	71089-71090	,	_	_	
147-25	71091-71094	mit	_	_	
147-26	71095-71098	dem	_	_	
147-27	71099-71102	sie	_	_	
147-28	71103-71107	noch	_	_	
147-29	71108-71112	eine	_	_	
147-30	71113-71117	alte	_	_	
147-31	71118-71126	Rechnung	*->74-1	non-literal[74]	
147-32	71127-71129	zu	_	_	
147-33	71130-71140	begleichen	*->74-2	*[74]	
147-34	71141-71146	haben	_	_	
147-35	71147-71148	,	_	_	
147-36	71149-71154	einen	_	_	
147-37	71155-71166	ehrenvollen	_	_	
147-38	71167-71173	Abgang	_	_	
147-39	71174-71176	zu	_	_	
147-40	71177-71188	verschaffen	_	_	
147-41	71189-71190	,	_	_	
147-42	71191-71196	bevor	_	_	
147-43	71197-71200	sie	_	_	
147-44	71201-71204	mit	_	_	
147-45	71205-71208	der	_	_	
147-46	71209-71212	CDU	_	_	
147-47	71213-71216	das	_	_	
147-48	71217-71223	Bremer	_	_	
147-49	71224-71238	Regierungsboot	_	_	
147-50	71239-71249	übernehmen	_	_	
147-51	71250-71251	.	_	_	

#Text=Für Rechtsanwalt Rüdiger Jung ist die Inhaftierung Croissants gleichfalls » ein klarer Ausdruck dafür « , daß die Bundesanwaltschaft » nach wie vor auf dem rechten Auge blind ist und alte Rechnungen begleicht « .
149-1	71658-71661	Für	_	_	
149-2	71662-71674	Rechtsanwalt	_	_	
149-3	71675-71682	Rüdiger	_	_	
149-4	71683-71687	Jung	_	_	
149-5	71688-71691	ist	_	_	
149-6	71692-71695	die	_	_	
149-7	71696-71708	Inhaftierung	_	_	
149-8	71709-71719	Croissants	_	_	
149-9	71720-71731	gleichfalls	_	_	
149-10	71732-71733	»	_	_	
149-11	71734-71737	ein	_	_	
149-12	71738-71744	klarer	_	_	
149-13	71745-71753	Ausdruck	_	_	
149-14	71754-71759	dafür	_	_	
149-15	71760-71761	«	_	_	
149-16	71762-71763	,	_	_	
149-17	71764-71767	daß	_	_	
149-18	71768-71771	die	_	_	
149-19	71772-71790	Bundesanwaltschaft	_	_	
149-20	71791-71792	»	_	_	
149-21	71793-71797	nach	_	_	
149-22	71798-71801	wie	_	_	
149-23	71802-71805	vor	_	_	
149-24	71806-71809	auf	_	_	
149-25	71810-71813	dem	_	_	
149-26	71814-71821	rechten	_	_	
149-27	71822-71826	Auge	_	_	
149-28	71827-71832	blind	_	_	
149-29	71833-71836	ist	_	_	
149-30	71837-71840	und	_	_	
149-31	71841-71845	alte	_	_	
149-32	71846-71856	Rechnungen	*->75-1	non-literal[75]	
149-33	71857-71866	begleicht	*->75-2	*[75]	
149-34	71867-71868	«	_	_	
149-35	71869-71870	.	_	_	

#Text=Sie setzen immer wieder die gleiche Geschichte fort , wonach Kroaten und Serben ihre alten Rechnungen begleichen .
151-1	74632-74635	Sie	_	_	
151-2	74636-74642	setzen	_	_	
151-3	74643-74648	immer	_	_	
151-4	74649-74655	wieder	_	_	
151-5	74656-74659	die	_	_	
151-6	74660-74667	gleiche	_	_	
151-7	74668-74678	Geschichte	_	_	
151-8	74679-74683	fort	_	_	
151-9	74684-74685	,	_	_	
151-10	74686-74692	wonach	_	_	
151-11	74693-74700	Kroaten	_	_	
151-12	74701-74704	und	_	_	
151-13	74705-74711	Serben	_	_	
151-14	74712-74716	ihre	_	_	
151-15	74717-74722	alten	_	_	
151-16	74723-74733	Rechnungen	*->76-1	non-literal-mwe[76]	
151-17	74734-74744	begleichen	*->76-2	*[76]	
151-18	74745-74746	.	_	_	

#Text=Bis hin zum letzten Manöverbeobachter im Pantoffelkino war die Rollenverteilung klar - keinen Augenblick bestand die Gefahr , daß einem Iraks Überfall auf Kuwait genauso am Arsch vorbeigehen könnte wie die alten Rechnungen , die man jetzt auf dem Balkan mit gegenseitigen Überfällen begleicht .
153-1	76865-76868	Bis	_	_	
153-2	76869-76872	hin	_	_	
153-3	76873-76876	zum	_	_	
153-4	76877-76884	letzten	_	_	
153-5	76885-76902	Manöverbeobachter	_	_	
153-6	76903-76905	im	_	_	
153-7	76906-76919	Pantoffelkino	_	_	
153-8	76920-76923	war	_	_	
153-9	76924-76927	die	_	_	
153-10	76928-76944	Rollenverteilung	_	_	
153-11	76945-76949	klar	_	_	
153-12	76950-76951	-	_	_	
153-13	76952-76958	keinen	_	_	
153-14	76959-76969	Augenblick	_	_	
153-15	76970-76977	bestand	_	_	
153-16	76978-76981	die	_	_	
153-17	76982-76988	Gefahr	_	_	
153-18	76989-76990	,	_	_	
153-19	76991-76994	daß	_	_	
153-20	76995-77000	einem	_	_	
153-21	77001-77006	Iraks	_	_	
153-22	77007-77015	Überfall	_	_	
153-23	77016-77019	auf	_	_	
153-24	77020-77026	Kuwait	_	_	
153-25	77027-77034	genauso	_	_	
153-26	77035-77037	am	_	_	
153-27	77038-77043	Arsch	_	_	
153-28	77044-77055	vorbeigehen	_	_	
153-29	77056-77062	könnte	_	_	
153-30	77063-77066	wie	_	_	
153-31	77067-77070	die	_	_	
153-32	77071-77076	alten	_	_	
153-33	77077-77087	Rechnungen	*->77-1	non-literal[77]	
153-34	77088-77089	,	_	_	
153-35	77090-77093	die	_	_	
153-36	77094-77097	man	_	_	
153-37	77098-77103	jetzt	_	_	
153-38	77104-77107	auf	_	_	
153-39	77108-77111	dem	_	_	
153-40	77112-77118	Balkan	_	_	
153-41	77119-77122	mit	_	_	
153-42	77123-77136	gegenseitigen	_	_	
153-43	77137-77147	Überfällen	_	_	
153-44	77148-77157	begleicht	*->77-2	*[77]	
153-45	77158-77159	.	_	_	

#Text=Auch der Streit um die Finanzierung des Familienlastenausgleichs stellt sich aus dieser Perspektive betrachtet nicht nur als politische Auseinandersetzung um soziale Gerechtigkeit dar , sondern als knallharte Kalkulation , wer die Rechnung zu begleichen hat .
155-1	80560-80564	Auch	_	_	
155-2	80565-80568	der	_	_	
155-3	80569-80575	Streit	_	_	
155-4	80576-80578	um	_	_	
155-5	80579-80582	die	_	_	
155-6	80583-80595	Finanzierung	_	_	
155-7	80596-80599	des	_	_	
155-8	80600-80624	Familienlastenausgleichs	_	_	
155-9	80625-80631	stellt	_	_	
155-10	80632-80636	sich	_	_	
155-11	80637-80640	aus	_	_	
155-12	80641-80647	dieser	_	_	
155-13	80648-80659	Perspektive	_	_	
155-14	80660-80670	betrachtet	_	_	
155-15	80671-80676	nicht	_	_	
155-16	80677-80680	nur	_	_	
155-17	80681-80684	als	_	_	
155-18	80685-80695	politische	_	_	
155-19	80696-80714	Auseinandersetzung	_	_	
155-20	80715-80717	um	_	_	
155-21	80718-80725	soziale	_	_	
155-22	80726-80739	Gerechtigkeit	_	_	
155-23	80740-80743	dar	_	_	
155-24	80744-80745	,	_	_	
155-25	80746-80753	sondern	_	_	
155-26	80754-80757	als	_	_	
155-27	80758-80768	knallharte	_	_	
155-28	80769-80780	Kalkulation	_	_	
155-29	80781-80782	,	_	_	
155-30	80783-80786	wer	_	_	
155-31	80787-80790	die	_	_	
155-32	80791-80799	Rechnung	*->78-1	non-literal-mwe[78]	
155-33	80800-80802	zu	_	_	
155-34	80803-80813	begleichen	*->78-2	*[78]	
155-35	80814-80817	hat	_	_	
155-36	80818-80819	.	_	_	

#Text=" Es gibt viele Leute , die alte Rechnungen zu begleichen haben " , sagt ein Journalist auf Sansibar : " Keine Seite will mit der anderen reden .
157-1	81472-81473	"	_	_	
157-2	81474-81476	Es	_	_	
157-3	81477-81481	gibt	_	_	
157-4	81482-81487	viele	_	_	
157-5	81488-81493	Leute	_	_	
157-6	81494-81495	,	_	_	
157-7	81496-81499	die	_	_	
157-8	81500-81504	alte	_	_	
157-9	81505-81515	Rechnungen	*->79-1	non-literal[79]	
157-10	81516-81518	zu	_	_	
157-11	81519-81529	begleichen	*->79-2	*[79]	
157-12	81530-81535	haben	_	_	
157-13	81536-81537	"	_	_	
157-14	81538-81539	,	_	_	
157-15	81540-81544	sagt	_	_	
157-16	81545-81548	ein	_	_	
157-17	81549-81559	Journalist	_	_	
157-18	81560-81563	auf	_	_	
157-19	81564-81572	Sansibar	_	_	
157-20	81573-81574	:	_	_	
157-21	81575-81576	"	_	_	
157-22	81577-81582	Keine	_	_	
157-23	81583-81588	Seite	_	_	
157-24	81589-81593	will	_	_	
157-25	81594-81597	mit	_	_	
157-26	81598-81601	der	_	_	
157-27	81602-81609	anderen	_	_	
157-28	81610-81615	reden	_	_	
157-29	81616-81617	.	_	_	

#Text=Damit aber auch wirkliche Böse vorkommen , begleicht der KGB-Mann eine private Rechnung mit zwei alten Nazis und endet als ehrliche Haut tragisch - ohne Kopf .
159-1	82104-82109	Damit	_	_	
159-2	82110-82114	aber	_	_	
159-3	82115-82119	auch	_	_	
159-4	82120-82129	wirkliche	_	_	
159-5	82130-82134	Böse	_	_	
159-6	82135-82144	vorkommen	_	_	
159-7	82145-82146	,	_	_	
159-8	82147-82156	begleicht	*->80-1	non-literal[80]	
159-9	82157-82160	der	_	_	
159-10	82161-82169	KGB-Mann	_	_	
159-11	82170-82174	eine	_	_	
159-12	82175-82182	private	_	_	
159-13	82183-82191	Rechnung	*->80-2	*[80]	
159-14	82192-82195	mit	_	_	
159-15	82196-82200	zwei	_	_	
159-16	82201-82206	alten	_	_	
159-17	82207-82212	Nazis	_	_	
159-18	82213-82216	und	_	_	
159-19	82217-82222	endet	_	_	
159-20	82223-82226	als	_	_	
159-21	82227-82235	ehrliche	_	_	
159-22	82236-82240	Haut	_	_	
159-23	82241-82249	tragisch	_	_	
159-24	82250-82251	-	_	_	
159-25	82252-82256	ohne	_	_	
159-26	82257-82261	Kopf	_	_	
159-27	82262-82263	.	_	_	

#Text=Demnach gehen in Korsika die meisten Bomben hoch , in Marseille begleicht offenbar das Gangster-Milieu gerne seine Rechnungen , und in Nordfrankreich kommt es häufig zu Vergehen gegen Familien und Kinder .
161-1	83119-83126	Demnach	_	_	
161-2	83127-83132	gehen	_	_	
161-3	83133-83135	in	_	_	
161-4	83136-83143	Korsika	_	_	
161-5	83144-83147	die	_	_	
161-6	83148-83155	meisten	_	_	
161-7	83156-83162	Bomben	_	_	
161-8	83163-83167	hoch	_	_	
161-9	83168-83169	,	_	_	
161-10	83170-83172	in	_	_	
161-11	83173-83182	Marseille	_	_	
161-12	83183-83192	begleicht	*->81-1	non-literal[81]	
161-13	83193-83201	offenbar	_	_	
161-14	83202-83205	das	_	_	
161-15	83206-83221	Gangster-Milieu	_	_	
161-16	83222-83227	gerne	_	_	
161-17	83228-83233	seine	_	_	
161-18	83234-83244	Rechnungen	*->81-2	*[81]	
161-19	83245-83246	,	_	_	
161-20	83247-83250	und	_	_	
161-21	83251-83253	in	_	_	
161-22	83254-83268	Nordfrankreich	_	_	
161-23	83269-83274	kommt	_	_	
161-24	83275-83277	es	_	_	
161-25	83278-83284	häufig	_	_	
161-26	83285-83287	zu	_	_	
161-27	83288-83296	Vergehen	_	_	
161-28	83297-83302	gegen	_	_	
161-29	83303-83311	Familien	_	_	
161-30	83312-83315	und	_	_	
161-31	83316-83322	Kinder	_	_	
161-32	83323-83324	.	_	_	

#Text=Zwei Menschen sterben , etliche werden obdachlos , und nebenbei werden private Rechnungen beglichen .
165-1	84311-84315	Zwei	_	_	
165-2	84316-84324	Menschen	_	_	
165-3	84325-84332	sterben	_	_	
165-4	84333-84334	,	_	_	
165-5	84335-84342	etliche	_	_	
165-6	84343-84349	werden	_	_	
165-7	84350-84359	obdachlos	_	_	
165-8	84360-84361	,	_	_	
165-9	84362-84365	und	_	_	
165-10	84366-84374	nebenbei	_	_	
165-11	84375-84381	werden	_	_	
165-12	84382-84389	private	_	_	
165-13	84390-84400	Rechnungen	*->83-1	non-literal[83]	
165-14	84401-84410	beglichen	*->83-2	*[83]	
165-15	84411-84412	.	_	_	

#Text=" Er hält einen Moment inne und fügt dann hinzu : " Aber wir können es uns nicht leisten , die alten Rechnungen zu begleichen .
167-1	85306-85307	"	_	_	
167-2	85308-85310	Er	_	_	
167-3	85311-85315	hält	_	_	
167-4	85316-85321	einen	_	_	
167-5	85322-85328	Moment	_	_	
167-6	85329-85333	inne	_	_	
167-7	85334-85337	und	_	_	
167-8	85338-85342	fügt	_	_	
167-9	85343-85347	dann	_	_	
167-10	85348-85353	hinzu	_	_	
167-11	85354-85355	:	_	_	
167-12	85356-85357	"	_	_	
167-13	85358-85362	Aber	_	_	
167-14	85363-85366	wir	_	_	
167-15	85367-85373	können	_	_	
167-16	85374-85376	es	_	_	
167-17	85377-85380	uns	_	_	
167-18	85381-85386	nicht	_	_	
167-19	85387-85394	leisten	_	_	
167-20	85395-85396	,	_	_	
167-21	85397-85400	die	_	_	
167-22	85401-85406	alten	_	_	
167-23	85407-85417	Rechnungen	*->84-1	non-literal[84]	
167-24	85418-85420	zu	_	_	
167-25	85421-85431	begleichen	*->84-2	*[84]	
167-26	85432-85433	.	_	_	

#Text=" Und Schäuble versucht mit seiner Forderung nach einer vorbeugenden Verschärfung des Haftrechts für " gewaltbereite " Demonstranten , die zukünftig bis zum Beweis mangelnder " Wiederholungsgefahr " eingesperrt werden können , aus Anlaß rechten Terrors alte Rechnungen mit linken Demonstranten zu begleichen .
169-1	86513-86514	"	_	_	
169-2	86515-86518	Und	_	_	
169-3	86519-86527	Schäuble	_	_	
169-4	86528-86536	versucht	_	_	
169-5	86537-86540	mit	_	_	
169-6	86541-86547	seiner	_	_	
169-7	86548-86557	Forderung	_	_	
169-8	86558-86562	nach	_	_	
169-9	86563-86568	einer	_	_	
169-10	86569-86581	vorbeugenden	_	_	
169-11	86582-86594	Verschärfung	_	_	
169-12	86595-86598	des	_	_	
169-13	86599-86609	Haftrechts	_	_	
169-14	86610-86613	für	_	_	
169-15	86614-86615	"	_	_	
169-16	86616-86629	gewaltbereite	_	_	
169-17	86630-86631	"	_	_	
169-18	86632-86645	Demonstranten	_	_	
169-19	86646-86647	,	_	_	
169-20	86648-86651	die	_	_	
169-21	86652-86661	zukünftig	_	_	
169-22	86662-86665	bis	_	_	
169-23	86666-86669	zum	_	_	
169-24	86670-86676	Beweis	_	_	
169-25	86677-86687	mangelnder	_	_	
169-26	86688-86689	"	_	_	
169-27	86690-86709	Wiederholungsgefahr	_	_	
169-28	86710-86711	"	_	_	
169-29	86712-86723	eingesperrt	_	_	
169-30	86724-86730	werden	_	_	
169-31	86731-86737	können	_	_	
169-32	86738-86739	,	_	_	
169-33	86740-86743	aus	_	_	
169-34	86744-86749	Anlaß	_	_	
169-35	86750-86757	rechten	_	_	
169-36	86758-86765	Terrors	_	_	
169-37	86766-86770	alte	_	_	
169-38	86771-86781	Rechnungen	*->85-1	non-literal[85]	
169-39	86782-86785	mit	_	_	
169-40	86786-86792	linken	_	_	
169-41	86793-86806	Demonstranten	_	_	
169-42	86807-86809	zu	_	_	
169-43	86810-86820	begleichen	*->85-2	*[85]	
169-44	86821-86822	.	_	_	

#Text=Doch ist das Embargo für viele Libyer ein Anlaß , um alte Rechnungen mit dem Gaddafi-Regime zu begleichen .
171-1	87908-87912	Doch	_	_	
171-2	87913-87916	ist	_	_	
171-3	87917-87920	das	_	_	
171-4	87921-87928	Embargo	_	_	
171-5	87929-87932	für	_	_	
171-6	87933-87938	viele	_	_	
171-7	87939-87945	Libyer	_	_	
171-8	87946-87949	ein	_	_	
171-9	87950-87955	Anlaß	_	_	
171-10	87956-87957	,	_	_	
171-11	87958-87960	um	_	_	
171-12	87961-87965	alte	_	_	
171-13	87966-87976	Rechnungen	*->86-1	non-literal[86]	
171-14	87977-87980	mit	_	_	
171-15	87981-87984	dem	_	_	
