#Text=Nachdem Informationen über das geplante Symposium unterderhand an die Öffentlichkeit gelangten - entgegen ihrer üblichen Praxis , jede kleine Veranstaltung publik zu machen , informierte die " Lebenshilfe"-Zentrale über den Kongreß nur einen erlauchten Kreis - , zog das Familienministerium jetzt die Notbremse : Sie drängte auf Singers Ausladung , um einem öffentlichen Skandal vorzubeugen .
139-47	62792-62814	Vertragsunterzeichnung	_	_	
139-48	62815-62818	die	_	_	
139-49	62819-62828	Notbremse	*->70-2	*[70]	
139-50	62829-62830	.	_	_	

#Text=Belgrad ( dpa / vwd ) - Die größte jugoslawische Republik , Serbien , hat die Notbremse gezogen , um ein Wirtschaftschaos zu verhindern .
141-1	63127-63134	Belgrad	_	_	
141-2	63135-63136	(	_	_	
141-3	63137-63140	dpa	_	_	
141-4	63141-63142	/	_	_	
141-5	63143-63146	vwd	_	_	
141-6	63147-63148	)	_	_	
141-7	63149-63150	-	_	_	
141-8	63151-63154	Die	_	_	
141-9	63155-63161	größte	_	_	
141-10	63162-63175	jugoslawische	_	_	
141-11	63176-63184	Republik	_	_	
141-12	63185-63186	,	_	_	
141-13	63187-63194	Serbien	_	_	
141-14	63195-63196	,	_	_	
141-15	63197-63200	hat	_	_	
141-16	63201-63204	die	_	_	
141-17	63205-63214	Notbremse	*->71-1	non-literal-mwe[71]	
141-18	63215-63222	gezogen	*->71-2	*[71]	
141-19	63223-63224	,	_	_	
141-20	63225-63227	um	_	_	
141-21	63228-63231	ein	_	_	
141-22	63232-63248	Wirtschaftschaos	_	_	
141-23	63249-63251	zu	_	_	
141-24	63252-63262	verhindern	_	_	
141-25	63263-63264	.	_	_	

#Text=Doch fünf Monate vor dem geplanten Termin des Spektakels hat die Senatskanzlei jetzt " die Notbremse gezogen " , wie Senatssprecher Klaus Sondergeld sagt .
143-1	63790-63794	Doch	_	_	
143-2	63795-63799	fünf	_	_	
143-3	63800-63806	Monate	_	_	
143-4	63807-63810	vor	_	_	
143-5	63811-63814	dem	_	_	
143-6	63815-63824	geplanten	_	_	
143-7	63825-63831	Termin	_	_	
143-8	63832-63835	des	_	_	
143-9	63836-63846	Spektakels	_	_	
143-10	63847-63850	hat	_	_	
143-11	63851-63854	die	_	_	
143-12	63855-63868	Senatskanzlei	_	_	
143-13	63869-63874	jetzt	_	_	
143-14	63875-63876	"	_	_	
143-15	63877-63880	die	_	_	
143-16	63881-63890	Notbremse	*->72-1	non-literal-mwe[72]	
143-17	63891-63898	gezogen	*->72-2	*[72]	
143-18	63899-63900	"	_	_	
143-19	63901-63902	,	_	_	
143-20	63903-63906	wie	_	_	
143-21	63907-63921	Senatssprecher	_	_	
143-22	63922-63927	Klaus	_	_	
143-23	63928-63938	Sondergeld	_	_	
143-24	63939-63943	sagt	_	_	
143-25	63944-63945	.	_	_	

#Text=Nach fast zweijährigem Streit zog er die Notbremse .
145-1	64533-64537	Nach	_	_	
145-2	64538-64542	fast	_	_	
145-3	64543-64555	zweijährigem	_	_	
145-4	64556-64562	Streit	_	_	
145-5	64563-64566	zog	*->73-1	non-literal-mwe[73]	
145-6	64567-64569	er	_	_	
145-7	64570-64573	die	_	_	
145-8	64574-64583	Notbremse	*->73-2	*[73]	
145-9	64584-64585	.	_	_	

#Text=In 87 der 110 US- Atommeiler ist der Brandschutz so unzureichend , daß die US- Atombehörde NRC jetzt die Notbremse zog .
147-1	65126-65128	In	_	_	
147-2	65129-65131	87	_	_	
147-3	65132-65135	der	_	_	
147-4	65136-65139	110	_	_	
147-5	65140-65143	US-	_	_	
147-6	65144-65154	Atommeiler	_	_	
147-7	65155-65158	ist	_	_	
147-8	65159-65162	der	_	_	
147-9	65163-65174	Brandschutz	_	_	
147-10	65175-65177	so	_	_	
147-11	65178-65190	unzureichend	_	_	
147-12	65191-65192	,	_	_	
147-13	65193-65196	daß	_	_	
147-14	65197-65200	die	_	_	
147-15	65201-65204	US-	_	_	
147-16	65205-65216	Atombehörde	_	_	
147-17	65217-65220	NRC	_	_	
147-18	65221-65226	jetzt	_	_	
147-19	65227-65230	die	_	_	
147-20	65231-65240	Notbremse	*->74-1	non-literal-mwe[74]	
147-21	65241-65244	zog	*->74-2	*[74]	
147-22	65245-65246	.	_	_	

#Text=Deshalb mußte Wirtschaftsminister Carlos Solchaga jetzt die Notbremse ziehen .
149-1	65612-65619	Deshalb	_	_	
149-2	65620-65625	mußte	_	_	
149-3	65626-65645	Wirtschaftsminister	_	_	
149-4	65646-65652	Carlos	_	_	
149-5	65653-65661	Solchaga	_	_	
149-6	65662-65667	jetzt	_	_	
149-7	65668-65671	die	_	_	
149-8	65672-65681	Notbremse	*->75-1	non-literal-mwe[75]	
149-9	65682-65688	ziehen	*->75-2	*[75]	
149-10	65689-65690	.	_	_	

#Text=Schafft er es , die Notbremse zu ziehen , fährt der Zug noch in den nächsten Bahnhof , wo der Zugabfertiger über die BVG-Zentrale die Polizei oder die Feuerwehr verständigt .
151-1	66180-66187	Schafft	_	_	
151-2	66188-66190	er	_	_	
151-3	66191-66193	es	_	_	
151-4	66194-66195	,	_	_	
151-5	66196-66199	die	_	_	
151-6	66200-66209	Notbremse	*->76-1	literal[76]	
151-7	66210-66212	zu	_	_	
151-8	66213-66219	ziehen	*->76-2	*[76]	
151-9	66220-66221	,	_	_	
151-10	66222-66227	fährt	_	_	
151-11	66228-66231	der	_	_	
151-12	66232-66235	Zug	_	_	
151-13	66236-66240	noch	_	_	
151-14	66241-66243	in	_	_	
151-15	66244-66247	den	_	_	
151-16	66248-66256	nächsten	_	_	
151-17	66257-66264	Bahnhof	_	_	
151-18	66265-66266	,	_	_	
151-19	66267-66269	wo	_	_	
151-20	66270-66273	der	_	_	
151-21	66274-66287	Zugabfertiger	_	_	
151-22	66288-66292	über	_	_	
151-23	66293-66296	die	_	_	
151-24	66297-66309	BVG-Zentrale	_	_	
151-25	66310-66313	die	_	_	
151-26	66314-66321	Polizei	_	_	
151-27	66322-66326	oder	_	_	
151-28	66327-66330	die	_	_	
151-29	66331-66340	Feuerwehr	_	_	
151-30	66341-66352	verständigt	_	_	
151-31	66353-66354	.	_	_	

#Text=Als der Lokführer auf der geraden Strecke die Kolonne sah , zog er die Notbremse , konnte das Unglück jedoch nicht mehr verhindern .
153-1	67076-67079	Als	_	_	
153-2	67080-67083	der	_	_	
153-3	67084-67093	Lokführer	_	_	
153-4	67094-67097	auf	_	_	
153-5	67098-67101	der	_	_	
153-6	67102-67109	geraden	_	_	
153-7	67110-67117	Strecke	_	_	
153-8	67118-67121	die	_	_	
153-9	67122-67129	Kolonne	_	_	
153-10	67130-67133	sah	_	_	
153-11	67134-67135	,	_	_	
153-12	67136-67139	zog	*->77-1	literal[77]	
153-13	67140-67142	er	_	_	
153-14	67143-67146	die	_	_	
153-15	67147-67156	Notbremse	*->77-2	*[77]	
153-16	67157-67158	,	_	_	
153-17	67159-67165	konnte	_	_	
153-18	67166-67169	das	_	_	
153-19	67170-67177	Unglück	_	_	
153-20	67178-67184	jedoch	_	_	
153-21	67185-67190	nicht	_	_	
153-22	67191-67195	mehr	_	_	
153-23	67196-67206	verhindern	_	_	
153-24	67207-67208	.	_	_	

#Text=Das Ehepaar habe daraufhin die Täter angeschrien und gedroht , die Notbremse zu ziehen .
155-1	67730-67733	Das	_	_	
155-2	67734-67741	Ehepaar	_	_	
155-3	67742-67746	habe	_	_	
155-4	67747-67756	daraufhin	_	_	
155-5	67757-67760	die	_	_	
155-6	67761-67766	Täter	_	_	
155-7	67767-67778	angeschrien	_	_	
155-8	67779-67782	und	_	_	
155-9	67783-67790	gedroht	_	_	
155-10	67791-67792	,	_	_	
155-11	67793-67796	die	_	_	
155-12	67797-67806	Notbremse	*->78-1	literal[78]	
155-13	67807-67809	zu	_	_	
155-14	67810-67816	ziehen	*->78-2	*[78]	
155-15	67817-67818	.	_	_	

#Text=So unter Druck gesetzt , will die Bausenatorin jetzt die Notbremse ziehen .
157-1	68429-68431	So	_	_	
157-2	68432-68437	unter	_	_	
157-3	68438-68443	Druck	_	_	
157-4	68444-68451	gesetzt	_	_	
157-5	68452-68453	,	_	_	
157-6	68454-68458	will	_	_	
157-7	68459-68462	die	_	_	
157-8	68463-68475	Bausenatorin	_	_	
157-9	68476-68481	jetzt	_	_	
157-10	68482-68485	die	_	_	
157-11	68486-68495	Notbremse	*->79-1	non-literal-mwe[79]	
157-12	68496-68502	ziehen	*->79-2	*[79]	
157-13	68503-68504	.	_	_	

#Text=Der Fahrer des Nahverkehrszuges hatte angesichts des entgegenkommenden IC die Notbremse gezogen und war dann durch mehrere Abteile seines Zuges gesprintet , um die Reisenden zu warnen .
159-1	68830-68833	Der	_	_	
159-2	68834-68840	Fahrer	_	_	
159-3	68841-68844	des	_	_	
159-4	68845-68861	Nahverkehrszuges	_	_	
159-5	68862-68867	hatte	_	_	
159-6	68868-68878	angesichts	_	_	
159-7	68879-68882	des	_	_	
159-8	68883-68900	entgegenkommenden	_	_	
159-9	68901-68903	IC	_	_	
159-10	68904-68907	die	_	_	
159-11	68908-68917	Notbremse	*->80-1	literal[80]	
159-12	68918-68925	gezogen	*->80-2	*[80]	
159-13	68926-68929	und	_	_	
159-14	68930-68933	war	_	_	
159-15	68934-68938	dann	_	_	
159-16	68939-68944	durch	_	_	
159-17	68945-68952	mehrere	_	_	
159-18	68953-68960	Abteile	_	_	
159-19	68961-68967	seines	_	_	
159-20	68968-68973	Zuges	_	_	
159-21	68974-68984	gesprintet	_	_	
159-22	68985-68986	,	_	_	
159-23	68987-68989	um	_	_	
159-24	68990-68993	die	_	_	
159-25	68994-69003	Reisenden	_	_	
159-26	69004-69006	zu	_	_	
159-27	69007-69013	warnen	_	_	
159-28	69014-69015	.	_	_	

#Text=Nur wenige Tage nach dem spektakulären Rücktritt des GM-Chefs Robert Stempel zog der Aufsichtsrat die Notbremse , um den Schleuderkurs des Autogiganten nicht mit einer Karambolage enden zu lassen .
161-1	69894-69897	Nur	_	_	
161-2	69898-69904	wenige	_	_	
161-3	69905-69909	Tage	_	_	
161-4	69910-69914	nach	_	_	
161-5	69915-69918	dem	_	_	
161-6	69919-69932	spektakulären	_	_	
161-7	69933-69942	Rücktritt	_	_	
161-8	69943-69946	des	_	_	
161-9	69947-69955	GM-Chefs	_	_	
161-10	69956-69962	Robert	_	_	
161-11	69963-69970	Stempel	_	_	
161-12	69971-69974	zog	*->81-1	non-literal-mwe[81]	
161-13	69975-69978	der	_	_	
161-14	69979-69991	Aufsichtsrat	_	_	
161-15	69992-69995	die	_	_	
161-16	69996-70005	Notbremse	*->81-2	*[81]	
161-17	70006-70007	,	_	_	
161-18	70008-70010	um	_	_	
161-19	70011-70014	den	_	_	
161-20	70015-70028	Schleuderkurs	_	_	
161-21	70029-70032	des	_	_	
161-22	70033-70045	Autogiganten	_	_	
161-23	70046-70051	nicht	_	_	
161-24	70052-70055	mit	_	_	
161-25	70056-70061	einer	_	_	
161-26	70062-70073	Karambolage	_	_	
161-27	70074-70079	enden	_	_	
161-28	70080-70082	zu	_	_	
161-29	70083-70089	lassen	_	_	
161-30	70090-70091	.	_	_	

#Text=" Wir müssen die Notbremse ziehen " , sagte Wieczorek .
163-1	70546-70547	"	_	_	
163-2	70548-70551	Wir	_	_	
163-3	70552-70558	müssen	_	_	
163-4	70559-70562	die	_	_	
163-5	70563-70572	Notbremse	*->82-1	non-literal-mwe[82]	
163-6	70573-70579	ziehen	*->82-2	*[82]	
163-7	70580-70581	"	_	_	
163-8	70582-70583	,	_	_	
163-9	70584-70589	sagte	_	_	
163-10	70590-70599	Wieczorek	_	_	
163-11	70600-70601	.	_	_	

#Text=Da beide Staaten allerdings gegen solche Praktiken ein bilaterales Abkommen zum Ausgleich ihrer Bilanzen abgeschlossen haben , zog Moskau die Notbremse .
165-1	71095-71097	Da	_	_	
165-2	71098-71103	beide	_	_	
165-3	71104-71111	Staaten	_	_	
165-4	71112-71122	allerdings	_	_	
165-5	71123-71128	gegen	_	_	
165-6	71129-71135	solche	_	_	
165-7	71136-71145	Praktiken	_	_	
165-8	71146-71149	ein	_	_	
165-9	71150-71161	bilaterales	_	_	
165-10	71162-71170	Abkommen	_	_	
165-11	71171-71174	zum	_	_	
165-12	71175-71184	Ausgleich	_	_	
165-13	71185-71190	ihrer	_	_	
165-14	71191-71199	Bilanzen	_	_	
165-15	71200-71213	abgeschlossen	_	_	
165-16	71214-71219	haben	_	_	
165-17	71220-71221	,	_	_	
165-18	71222-71225	zog	*->83-1	non-literal-mwe[83]	
165-19	71226-71232	Moskau	_	_	
165-20	71233-71236	die	_	_	
165-21	71237-71246	Notbremse	*->83-2	*[83]	
165-22	71247-71248	.	_	_	

#Text=Der Franzose versucht , hinter den Kulissen des Trubels noch die Notbremse zu ziehen , teilt der Staats anwaltschaft mit , er sei " erstaunt " und " betroffen " , welche Ausmaße die Angelegenheit in der Bundesrepublik angenommen habe .
167-1	72934-72937	Der	_	_	
167-2	72938-72946	Franzose	_	_	
167-3	72947-72955	versucht	_	_	
167-4	72956-72957	,	_	_	
167-5	72958-72964	hinter	_	_	
167-6	72965-72968	den	_	_	
167-7	72969-72977	Kulissen	_	_	
167-8	72978-72981	des	_	_	
167-9	72982-72989	Trubels	_	_	
167-10	72990-72994	noch	_	_	
167-11	72995-72998	die	_	_	
167-12	72999-73008	Notbremse	*->84-1	non-literal-mwe[84]	
167-13	73009-73011	zu	_	_	
167-14	73012-73018	ziehen	*->84-2	*[84]	
167-15	73019-73020	,	_	_	
167-16	73021-73026	teilt	_	_	
167-17	73027-73030	der	_	_	
167-18	73031-73037	Staats	_	_	
167-19	73038-73050	anwaltschaft	_	_	
167-20	73051-73054	mit	_	_	
167-21	73055-73056	,	_	_	
167-22	73057-73059	er	_	_	
167-23	73060-73063	sei	_	_	
167-24	73064-73065	"	_	_	
167-25	73066-73074	erstaunt	_	_	
167-26	73075-73076	"	_	_	
167-27	73077-73080	und	_	_	
167-28	73081-73082	"	_	_	
167-29	73083-73092	betroffen	_	_	
167-30	73093-73094	"	_	_	
167-31	73095-73096	,	_	_	
167-32	73097-73103	welche	_	_	
167-33	73104-73111	Ausmaße	_	_	
167-34	73112-73115	die	_	_	
167-35	73116-73129	Angelegenheit	_	_	
167-36	73130-73132	in	_	_	
167-37	73133-73136	der	_	_	
167-38	73137-73151	Bundesrepublik	_	_	
167-39	73152-73162	angenommen	_	_	
167-40	73163-73167	habe	_	_	
167-41	73168-73169	.	_	_	

#Text=Europäische Experten in Bissau , die vom " Jahrhundertvertrag " Wind bekommen hatten , zogen dann freilich die Notbremse der öffentlichen Meinung .
169-1	78511-78522	Europäische	_	_	
169-2	78523-78531	Experten	_	_	
169-3	78532-78534	in	_	_	
169-4	78535-78541	Bissau	_	_	
169-5	78542-78543	,	_	_	
169-6	78544-78547	die	_	_	
169-7	78548-78551	vom	_	_	
169-8	78552-78553	"	_	_	
169-9	78554-78572	Jahrhundertvertrag	_	_	
169-10	78573-78574	"	_	_	
169-11	78575-78579	Wind	_	_	
169-12	78580-78588	bekommen	_	_	
169-13	78589-78595	hatten	_	_	
169-14	78596-78597	,	_	_	
169-15	78598-78603	zogen	*->85-1	non-literal-mwe[85]	
169-16	78604-78608	dann	_	_	
169-17	78609-78617	freilich	_	_	
169-18	78618-78621	die	_	_	
169-19	78622-78631	Notbremse	*->85-2	*[85]	
169-20	78632-78635	der	_	_	
169-21	78636-78648	öffentlichen	_	_	
169-22	78649-78656	Meinung	_	_	
169-23	78657-78658	.	_	_	

#Text=Durch schnellere Zuckerzufuhr könnte der Patient die Notbremse ziehen - wenn er seine Unterzuckerung nur bemerken würde .
171-1	79153-79158	Durch	_	_	
171-2	79159-79169	schnellere	_	_	
171-3	79170-79182	Zuckerzufuhr	_	_	
171-4	79183-79189	könnte	_	_	
171-5	79190-79193	der	_	_	
171-6	79194-79201	Patient	_	_	
171-7	79202-79205	die	_	_	
171-8	79206-79215	Notbremse	*->86-1	non-literal-mwe[86]	
171-9	79216-79222	ziehen	*->86-2	*[86]	
171-10	79223-79224	-	_	_	
171-11	79225-79229	wenn	_	_	
171-12	79230-79232	er	_	_	
171-13	79233-79238	seine	_	_	
171-14	79239-79253	Unterzuckerung	_	_	
171-15	79254-79257	nur	_	_	
171-16	79258-79266	bemerken	_	_	
171-17	79267-79272	würde	_	_	
171-18	79273-79274	.	_	_	

#Text=Tatsächlich hat Wilfried Hasselmann mit seinem Rücktritt die Notbremse gezogen .
173-1	79793-79804	Tatsächlich	_	_	
173-2	79805-79808	hat	_	_	
173-3	79809-79817	Wilfried	_	_	
173-4	79818-79828	Hasselmann	_	_	
173-5	79829-79832	mit	_	_	
173-6	79833-79839	seinem	_	_	
173-7	79840-79849	Rücktritt	_	_	
173-8	79850-79853	die	_	_	
173-9	79854-79863	Notbremse	*->87-1	non-literal-mwe[87]	
173-10	79864-79871	gezogen	*->87-2	*[87]	
173-11	79872-79873	.	_	_	

#Text=Um zu verhindern , daß US-Firmen zum Erzrivalen abwanderten , zog Washington die Notbremse .
175-1	80684-80686	Um	_	_	
175-2	80687-80689	zu	_	_	
175-3	80690-80700	verhindern	_	_	
175-4	80701-80702	,	_	_	
175-5	80703-80706	daß	_	_	
175-6	80707-80716	US-Firmen	_	_	
175-7	80717-80720	zum	_	_	
175-8	80721-80731	Erzrivalen	_	_	
175-9	80732-80743	abwanderten	_	_	
175-10	80744-80745	,	_	_	
175-11	80746-80749	zog	*->88-1	non-literal-mwe[88]	
175-12	80750-80760	Washington	_	_	
175-13	80761-80764	die	_	_	
175-14	80765-80774	Notbremse	*->88-2	*[88]	
175-15	80775-80776	.	_	_	

#Text=" Nach einem horrenden Anstieg schwerer Unfälle in den letzten Wochen - mehr als 300 Verkehrstote allein seit Monatsbeginn - hatte der oberste Aufseher über die Straßensicherheit die Notbremse gezogen und für zwei Monate Tempo 110 auf Autobahnen und 90 auf Landstraßen verordnet .
177-1	82544-82545	"	_	_	
177-2	82546-82550	Nach	_	_	
177-3	82551-82556	einem	_	_	
177-4	82557-82566	horrenden	_	_	
177-5	82567-82574	Anstieg	_	_	
177-6	82575-82583	schwerer	_	_	
177-7	82584-82591	Unfälle	_	_	
177-8	82592-82594	in	_	_	
177-9	82595-82598	den	_	_	
177-10	82599-82606	letzten	_	_	
177-11	82607-82613	Wochen	_	_	
177-12	82614-82615	-	_	_	
177-13	82616-82620	mehr	_	_	
177-14	82621-82624	als	_	_	
177-15	82625-82628	300	_	_	
177-16	82629-82641	Verkehrstote	_	_	
177-17	82642-82648	allein	_	_	
177-18	82649-82653	seit	_	_	
177-19	82654-82666	Monatsbeginn	_	_	
177-20	82667-82668	-	_	_	
177-21	82669-82674	hatte	_	_	
177-22	82675-82678	der	_	_	
177-23	82679-82686	oberste	_	_	
177-24	82687-82695	Aufseher	_	_	
177-25	82696-82700	über	_	_	
177-26	82701-82704	die	_	_	
177-27	82705-82722	Straßensicherheit	_	_	
177-28	82723-82726	die	_	_	
177-29	82727-82736	Notbremse	*->89-1	non-literal-mwe[89]	
177-30	82737-82744	gezogen	*->89-2	*[89]	
177-31	82745-82748	und	_	_	
177-32	82749-82752	für	_	_	
177-33	82753-82757	zwei	_	_	
177-34	82758-82764	Monate	_	_	
177-35	82765-82770	Tempo	_	_	
177-36	82771-82774	110	_	_	
177-37	82775-82778	auf	_	_	
177-38	82779-82789	Autobahnen	_	_	
177-39	82790-82793	und	_	_	
177-40	82794-82796	90	_	_	
177-41	82797-82800	auf	_	_	
177-42	82801-82812	Landstraßen	_	_	
177-43	82813-82822	verordnet	_	_	
177-44	82823-82824	.	_	_	

#Text=Göttingen ( taz ) - Rangun : Birmas allmächtiger Herrscher , General Ne Win , hat in seinem seit 26 Jahren von der Außenwelt abgeschotteten Land die politische Notbremse gezogen .
179-1	83441-83450	Göttingen	_	_	
179-2	83451-83452	(	_	_	
179-3	83453-83456	taz	_	_	
179-4	83457-83458	)	_	_	
179-5	83459-83460	-	_	_	
179-6	83461-83467	Rangun	_	_	
179-7	83468-83469	:	_	_	
179-8	83470-83476	Birmas	_	_	
179-9	83477-83489	allmächtiger	_	_	
179-10	83490-83499	Herrscher	_	_	
179-11	83500-83501	,	_	_	
179-12	83502-83509	General	_	_	
179-13	83510-83512	Ne	_	_	
179-14	83513-83516	Win	_	_	
179-15	83517-83518	,	_	_	
179-16	83519-83522	hat	_	_	
179-17	83523-83525	in	_	_	
179-18	83526-83532	seinem	_	_	
179-19	83533-83537	seit	_	_	
179-20	83538-83540	26	_	_	
179-21	83541-83547	Jahren	_	_	
179-22	83548-83551	von	_	_	
179-23	83552-83555	der	_	_	
179-24	83556-83565	Außenwelt	_	_	
179-25	83566-83580	abgeschotteten	_	_	
179-26	83581-83585	Land	_	_	
179-27	83586-83589	die	_	_	
179-28	83590-83600	politische	_	_	
179-29	83601-83610	Notbremse	*->90-1	non-literal-mwe[90]	
179-30	83611-83618	gezogen	*->90-2	*[90]	
179-31	83619-83620	.	_	_	

#Text=Bundesumweltminister Töpfer und sein hessischer Kollege zogen die Notbremse und haben der NTG die Genehmigung zum Umgang mit atomrechtlich relevanten Stoffen entzogen .
181-1	84060-84080	Bundesumweltminister	_	_	
181-2	84081-84087	Töpfer	_	_	
181-3	84088-84091	und	_	_	
181-4	84092-84096	sein	_	_	
181-5	84097-84107	hessischer	_	_	
181-6	84108-84115	Kollege	_	_	
181-7	84116-84121	zogen	*->91-1	non-literal-mwe[91]	
181-8	84122-84125	die	_	_	
181-9	84126-84135	Notbremse	*->91-2	*[91]	
181-10	84136-84139	und	_	_	
181-11	84140-84145	haben	_	_	
181-12	84146-84149	der	_	_	
181-13	84150-84153	NTG	_	_	
181-14	84154-84157	die	_	_	
181-15	84158-84169	Genehmigung	_	_	
181-16	84170-84173	zum	_	_	
181-17	84174-84180	Umgang	_	_	
181-18	84181-84184	mit	_	_	
181-19	84185-84198	atomrechtlich	_	_	
181-20	84199-84209	relevanten	_	_	
181-21	84210-84217	Stoffen	_	_	
181-22	84218-84226	entzogen	_	_	
181-23	84227-84228	.	_	_	

#Text=Zur gleichen Zeit versuchte die DWK die Notbremse zu ziehen .
183-1	85010-85013	Zur	_	_	
183-2	85014-85022	gleichen	_	_	
183-3	85023-85027	Zeit	_	_	
183-4	85028-85037	versuchte	_	_	
183-5	85038-85041	die	_	_	
183-6	85042-85045	DWK	_	_	
183-7	85046-85049	die	_	_	
183-8	85050-85059	Notbremse	*->92-1	non-literal-mwe[92]	
183-9	85060-85062	zu	_	_	
183-10	85063-85069	ziehen	*->92-2	*[92]	
183-11	85070-85071	.	_	_	

#Text=Man beschloß , die Notbremse zu ziehen und überreichte dem Verfassungsschutz sowie der Firma Digital Eqipment eine Liste , auf der die dort installierten bekannten Systeme und Programme aufgeführt waren .
185-1	85552-85555	Man	_	_	
185-2	85556-85564	beschloß	_	_	
185-3	85565-85566	,	_	_	
185-4	85567-85570	die	_	_	
185-5	85571-85580	Notbremse	*->93-1	non-literal-mwe[93]	
185-6	85581-85583	zu	_	_	
185-7	85584-85590	ziehen	*->93-2	*[93]	
185-8	85591-85594	und	_	_	
185-9	85595-85606	überreichte	_	_	
185-10	85607-85610	dem	_	_	
185-11	85611-85628	Verfassungsschutz	_	_	
185-12	85629-85634	sowie	_	_	
185-13	85635-85638	der	_	_	
185-14	85639-85644	Firma	_	_	
185-15	85645-85652	Digital	_	_	
185-16	85653-85661	Eqipment	_	_	
185-17	85662-85666	eine	_	_	
185-18	85667-85672	Liste	_	_	
185-19	85673-85674	,	_	_	
185-20	85675-85678	auf	_	_	
185-21	85679-85682	der	_	_	
185-22	85683-85686	die	_	_	
185-23	85687-85691	dort	_	_	
185-24	85692-85705	installierten	_	_	
185-25	85706-85715	bekannten	_	_	
185-26	85716-85723	Systeme	_	_	
185-27	85724-85727	und	_	_	
185-28	85728-85737	Programme	_	_	
185-29	85738-85748	aufgeführt	_	_	
185-30	85749-85754	waren	_	_	
185-31	85755-85756	.	_	_	

#Text=Dörfer wie Competa , wo der sozialistische Gemeinderat die Notbremse gezogen und mit einer strikten Anwendung der bestehenden Gesetze einen Baustopp im Campo durchgesetzt hat , sind die große Ausnahme .
187-1	91481-91487	Dörfer	_	_	
187-2	91488-91491	wie	_	_	
187-3	91492-91499	Competa	_	_	
187-4	91500-91501	,	_	_	
187-5	91502-91504	wo	_	_	
187-6	91505-91508	der	_	_	
187-7	91509-91523	sozialistische	_	_	
187-8	91524-91535	Gemeinderat	_	_	
187-9	91536-91539	die	_	_	
187-10	91540-91549	Notbremse	*->94-1	non-literal-mwe[94]	
187-11	91550-91557	gezogen	*->94-2	*[94]	
187-12	91558-91561	und	_	_	
187-13	91562-91565	mit	_	_	
187-14	91566-91571	einer	_	_	
187-15	91572-91580	strikten	_	_	
187-16	91581-91590	Anwendung	_	_	
187-17	91591-91594	der	_	_	
187-18	91595-91606	bestehenden	_	_	
187-19	91607-91614	Gesetze	_	_	
187-20	91615-91620	einen	_	_	
187-21	91621-91629	Baustopp	_	_	
187-22	91630-91632	im	_	_	
187-23	91633-91638	Campo	_	_	
187-24	91639-91651	durchgesetzt	_	_	
187-25	91652-91655	hat	_	_	
187-26	91656-91657	,	_	_	
187-27	91658-91662	sind	_	_	
187-28	91663-91666	die	_	_	
187-29	91667-91672	große	_	_	
187-30	91673-91681	Ausnahme	_	_	
187-31	91682-91683	.	_	_	

#Text=Im Sommer 1986 zogen die Eltern die " Notbremse " , der Schulterror wurde gestoppt .
189-1	91887-91889	Im	_	_	
189-2	91890-91896	Sommer	_	_	
189-3	91897-91901	1986	_	_	
189-4	91902-91907	zogen	*->95-1	non-literal-mwe[95]	
189-5	91908-91911	die	_	_	
189-6	91912-91918	Eltern	_	_	
189-7	91919-91922	die	_	_	
189-8	91923-91924	"	_	_	
189-9	91925-91934	Notbremse	*->95-2	*[95]	
189-10	91935-91936	"	_	_	
189-11	91937-91938	,	_	_	
189-12	91939-91942	der	_	_	
189-13	91943-91954	Schulterror	_	_	
189-14	91955-91960	wurde	_	_	
189-15	91961-91969	gestoppt	_	_	
189-16	91970-91971	.	_	_	

#Text=Eine neue Anlage in Carlsbad , New Mexiko , darf aus Sicherheitsgründen nicht in Betrieb gehen , und die einzige Lagerstätte für atomaren Abfall in Idaho hat vor kurzem die Notbremse gezogen .
191-1	94699-94703	Eine	_	_	
191-2	94704-94708	neue	_	_	
191-3	94709-94715	Anlage	_	_	
191-4	94716-94718	in	_	_	
191-5	94719-94727	Carlsbad	_	_	
191-6	94728-94729	,	_	_	
191-7	94730-94733	New	_	_	
191-8	94734-94740	Mexiko	_	_	
191-9	94741-94742	,	_	_	
191-10	94743-94747	darf	_	_	
191-11	94748-94751	aus	_	_	
191-12	94752-94770	Sicherheitsgründen	_	_	
191-13	94771-94776	nicht	_	_	
191-14	94777-94779	in	_	_	
191-15	94780-94787	Betrieb	_	_	
191-16	94788-94793	gehen	_	_	
191-17	94794-94795	,	_	_	
191-18	94796-94799	und	_	_	
191-19	94800-94803	die	_	_	
191-20	94804-94811	einzige	_	_	
191-21	94812-94823	Lagerstätte	_	_	
191-22	94824-94827	für	_	_	
191-23	94828-94836	atomaren	_	_	
191-24	94837-94843	Abfall	_	_	
191-25	94844-94846	in	_	_	
191-26	94847-94852	Idaho	_	_	
191-27	94853-94856	hat	_	_	
191-28	94857-94860	vor	_	_	
191-29	94861-94867	kurzem	_	_	
191-30	94868-94871	die	_	_	
191-31	94872-94881	Notbremse	*->96-1	non-literal-mwe[96]	
191-32	94882-94889	gezogen	*->96-2	*[96]	
191-33	94890-94891	.	_	_	

