#Text=Während Genscher sich hinsichtlich der hierzulande üblichen Reformforderungen gegenüber dem Nachbarn etwas zurückhielt , holte die Union nicht mal Luft nach dem Zugeständnis der DDR .
39-1	17334-17335	"	_	_	
39-2	17336-17338	In	_	_	
39-3	17339-17342	die	_	_	
39-4	17343-17353	Realitäten	_	_	
39-5	17354-17366	einzutauchen	_	_	
39-6	17367-17370	ist	_	_	
39-7	17371-17374	ein	_	_	
39-8	17375-17381	ebenso	_	_	
39-9	17382-17391	riskantes	_	_	
39-10	17392-17403	Unterfangen	_	_	
39-11	17404-17407	wie	_	_	
39-12	17408-17411	das	_	_	
39-13	17412-17420	Betreten	_	_	
39-14	17421-17426	eines	_	_	
39-15	17427-17438	Minenfeldes	_	_	
39-16	17439-17440	:	_	_	
39-17	17441-17444	das	_	_	
39-18	17445-17452	Subjekt	_	_	
39-19	17453-17459	dieser	_	_	
39-20	17460-17470	Geschichte	_	_	
39-21	17471-17477	dringt	_	_	
39-22	17478-17481	ins	_	_	
39-23	17482-17491	Universum	_	_	
39-24	17492-17495	der	_	_	
39-25	17496-17508	ungeregelten	_	_	
39-26	17509-17519	Modernität	_	_	
39-27	17520-17533	gewissermaßen	_	_	
39-28	17534-17537	auf	_	_	
39-29	17538-17550	Zehenspitzen	_	_	
39-30	17551-17554	ein	_	_	
39-31	17555-17556	,	_	_	
39-32	17557-17561	hält	_	_	
39-33	17562-17566	nach	_	_	
39-34	17567-17572	jedem	_	_	
39-35	17573-17580	Schritt	_	_	
39-36	17581-17583	an	_	_	
39-37	17584-17585	,	_	_	
39-38	17586-17588	um	_	_	
39-39	17589-17593	Luft	*->20-1	non-literal-mwe[20]	
39-40	17594-17596	zu	_	_	
39-41	17597-17602	holen	*->20-2	*[20]	
39-42	17603-17604	,	_	_	
39-43	17605-17611	blickt	_	_	
39-44	17612-17618	zurück	_	_	
39-45	17619-17620	,	_	_	
39-46	17621-17624	als	_	_	
39-47	17625-17630	wolle	_	_	
39-48	17631-17633	er	_	_	
39-49	17634-17638	sich	_	_	
39-50	17639-17642	von	_	_	
39-51	17643-17646	der	_	_	
39-52	17647-17651	Welt	_	_	
39-53	17652-17665	verabschieden	_	_	
39-54	17666-17667	,	_	_	
39-55	17668-17671	und	_	_	
39-56	17672-17679	addiert	_	_	
39-57	17680-17682	im	_	_	
39-58	17683-17689	Geiste	_	_	
39-59	17690-17693	die	_	_	
39-60	17694-17702	Symptome	_	_	
39-61	17703-17706	des	_	_	
39-62	17707-17715	absurden	_	_	
39-63	17716-17719	und	_	_	
39-64	17720-17725	schon	_	_	
39-65	17726-17730	sehr	_	_	
39-66	17731-17736	nahen	_	_	
39-67	17737-17742	Endes	_	_	
39-68	17743-17744	.	_	_	

#Text=» Hör mal « , sagt er , holt kurz und energisch Luft , läßt sich hinter einen Schreibtisch voller Papierstapel und Aktenordner fallen und verpaßt sich einen seriösen Gesichtsausdruck wie J. R. Ewing , der gerade Cliff Barnes eine stillgelegte Ölquelle als Millionengeschäft andrehen will .
41-1	19307-19308	»	_	_	
41-2	19309-19312	Hör	_	_	
41-3	19313-19316	mal	_	_	
41-4	19317-19318	«	_	_	
41-5	19319-19320	,	_	_	
41-6	19321-19325	sagt	_	_	
41-7	19326-19328	er	_	_	
41-8	19329-19330	,	_	_	
41-9	19331-19335	holt	*->21-1	literal[21]	
41-10	19336-19340	kurz	_	_	
41-11	19341-19344	und	_	_	
41-12	19345-19354	energisch	_	_	
41-13	19355-19359	Luft	*->21-2	*[21]	
41-14	19360-19361	,	_	_	
41-15	19362-19366	läßt	_	_	
41-16	19367-19371	sich	_	_	
41-17	19372-19378	hinter	_	_	
41-18	19379-19384	einen	_	_	
41-19	19385-19397	Schreibtisch	_	_	
41-20	19398-19404	voller	_	_	
41-21	19405-19417	Papierstapel	_	_	
41-22	19418-19421	und	_	_	
41-23	19422-19433	Aktenordner	_	_	
41-24	19434-19440	fallen	_	_	
41-25	19441-19444	und	_	_	
41-26	19445-19452	verpaßt	_	_	
41-27	19453-19457	sich	_	_	
41-28	19458-19463	einen	_	_	
41-29	19464-19472	seriösen	_	_	
41-30	19473-19489	Gesichtsausdruck	_	_	
41-31	19490-19493	wie	_	_	
41-32	19494-19496	J.	_	_	
41-33	19497-19499	R.	_	_	
41-34	19500-19505	Ewing	_	_	
41-35	19506-19507	,	_	_	
41-36	19508-19511	der	_	_	
41-37	19512-19518	gerade	_	_	
41-38	19519-19524	Cliff	_	_	
41-39	19525-19531	Barnes	_	_	
41-40	19532-19536	eine	_	_	
41-41	19537-19549	stillgelegte	_	_	
41-42	19550-19558	Ölquelle	_	_	
41-43	19559-19562	als	_	_	
41-44	19563-19580	Millionengeschäft	_	_	
41-45	19581-19589	andrehen	_	_	
41-46	19590-19594	will	_	_	
41-47	19595-19596	.	_	_	

#Text=Das Problem dieser Stoffe : Irgendwann weiß niemand mehr , wo sie wirken und wen sie beeinflussen ; Luft holen und trinken müssen alle .
43-1	20421-20424	Das	_	_	
43-2	20425-20432	Problem	_	_	
43-3	20433-20439	dieser	_	_	
43-4	20440-20446	Stoffe	_	_	
43-5	20447-20448	:	_	_	
43-6	20449-20459	Irgendwann	_	_	
43-7	20460-20464	weiß	_	_	
43-8	20465-20472	niemand	_	_	
43-9	20473-20477	mehr	_	_	
43-10	20478-20479	,	_	_	
43-11	20480-20482	wo	_	_	
43-12	20483-20486	sie	_	_	
43-13	20487-20493	wirken	_	_	
43-14	20494-20497	und	_	_	
43-15	20498-20501	wen	_	_	
43-16	20502-20505	sie	_	_	
43-17	20506-20518	beeinflussen	_	_	
43-18	20519-20520	;	_	_	
43-19	20521-20525	Luft	*->22-1	literal[22]	
43-20	20526-20531	holen	*->22-2	*[22]	
43-21	20532-20535	und	_	_	
43-22	20536-20543	trinken	_	_	
43-23	20544-20550	müssen	_	_	
43-24	20551-20555	alle	_	_	
43-25	20556-20557	.	_	_	

#Text=Es nützt ja nichts : eines Tages , wenn sie wieder Luft holen können , wenn mal eine Besuchspause ist , dann werden die Freunde aus Rostock , Leipzig oder Dresden sowieso danach fragen .
45-1	20936-20938	Es	_	_	
45-2	20939-20944	nützt	_	_	
45-3	20945-20947	ja	_	_	
45-4	20948-20954	nichts	_	_	
45-5	20955-20956	:	_	_	
45-6	20957-20962	eines	_	_	
45-7	20963-20968	Tages	_	_	
45-8	20969-20970	,	_	_	
45-9	20971-20975	wenn	_	_	
45-10	20976-20979	sie	_	_	
45-11	20980-20986	wieder	_	_	
45-12	20987-20991	Luft	*->23-1	non-literal-mwe[23]	
45-13	20992-20997	holen	*->23-2	*[23]	
45-14	20998-21004	können	_	_	
45-15	21005-21006	,	_	_	
45-16	21007-21011	wenn	_	_	
45-17	21012-21015	mal	_	_	
45-18	21016-21020	eine	_	_	
45-19	21021-21033	Besuchspause	_	_	
45-20	21034-21037	ist	_	_	
45-21	21038-21039	,	_	_	
45-22	21040-21044	dann	_	_	
45-23	21045-21051	werden	_	_	
45-24	21052-21055	die	_	_	
45-25	21056-21063	Freunde	_	_	
45-26	21064-21067	aus	_	_	
45-27	21068-21075	Rostock	_	_	
45-28	21076-21077	,	_	_	
45-29	21078-21085	Leipzig	_	_	
45-30	21086-21090	oder	_	_	
45-31	21091-21098	Dresden	_	_	
45-32	21099-21106	sowieso	_	_	
45-33	21107-21113	danach	_	_	
45-34	21114-21120	fragen	_	_	
45-35	21121-21122	.	_	_	

#Text=Die Bauwirtschaft in Ost und West kann derzeit nochmal tief Luft holen : Weder kam es östlich der Elbe zu dem erwarteten Einbruch westlicher Planierraupen , noch bestätigte sich die Angst der Westberliner Bauunternehmer aufgrund des geringen Lohnniveaus " vom Osten überrannt zu werden " , wie der persönliche Referent des Bausenators im Westteil Berlins , Zipser , formulierte .
47-1	22139-22142	Die	_	_	
47-2	22143-22156	Bauwirtschaft	_	_	
47-3	22157-22159	in	_	_	
47-4	22160-22163	Ost	_	_	
47-5	22164-22167	und	_	_	
47-6	22168-22172	West	_	_	
47-7	22173-22177	kann	_	_	
47-8	22178-22185	derzeit	_	_	
47-9	22186-22193	nochmal	_	_	
47-10	22194-22198	tief	_	_	
47-11	22199-22203	Luft	*->24-1	non-literal-mwe[24]	
47-12	22204-22209	holen	*->24-2	*[24]	
47-13	22210-22211	:	_	_	
47-14	22212-22217	Weder	_	_	
47-15	22218-22221	kam	_	_	
47-16	22222-22224	es	_	_	
47-17	22225-22232	östlich	_	_	
47-18	22233-22236	der	_	_	
47-19	22237-22241	Elbe	_	_	
47-20	22242-22244	zu	_	_	
47-21	22245-22248	dem	_	_	
47-22	22249-22259	erwarteten	_	_	
47-23	22260-22268	Einbruch	_	_	
47-24	22269-22279	westlicher	_	_	
47-25	22280-22293	Planierraupen	_	_	
47-26	22294-22295	,	_	_	
47-27	22296-22300	noch	_	_	
47-28	22301-22311	bestätigte	_	_	
47-29	22312-22316	sich	_	_	
47-30	22317-22320	die	_	_	
47-31	22321-22326	Angst	_	_	
47-32	22327-22330	der	_	_	
47-33	22331-22343	Westberliner	_	_	
47-34	22344-22358	Bauunternehmer	_	_	
47-35	22359-22367	aufgrund	_	_	
47-36	22368-22371	des	_	_	
47-37	22372-22380	geringen	_	_	
47-38	22381-22392	Lohnniveaus	_	_	
47-39	22393-22394	"	_	_	
47-40	22395-22398	vom	_	_	
47-41	22399-22404	Osten	_	_	
47-42	22405-22414	überrannt	_	_	
47-43	22415-22417	zu	_	_	
47-44	22418-22424	werden	_	_	
47-45	22425-22426	"	_	_	
47-46	22427-22428	,	_	_	
47-47	22429-22432	wie	_	_	
47-48	22433-22436	der	_	_	
47-49	22437-22448	persönliche	_	_	
47-50	22449-22457	Referent	_	_	
47-51	22458-22461	des	_	_	
47-52	22462-22473	Bausenators	_	_	
47-53	22474-22476	im	_	_	
47-54	22477-22485	Westteil	_	_	
47-55	22486-22493	Berlins	_	_	
47-56	22494-22495	,	_	_	
47-57	22496-22502	Zipser	_	_	
47-58	22503-22504	,	_	_	
47-59	22505-22516	formulierte	_	_	
47-60	22517-22518	.	_	_	

#Text=" Uns bleibt kaum Zeit zum Luft holen " , klagt die stellvertretende SPD-Vorsitzende Angelika Barbe .
49-1	22972-22973	"	_	_	
49-2	22974-22977	Uns	_	_	
49-3	22978-22984	bleibt	_	_	
49-4	22985-22989	kaum	_	_	
49-5	22990-22994	Zeit	_	_	
49-6	22995-22998	zum	_	_	
49-7	22999-23003	Luft	*->25-1	non-literal-mwe[25]	
49-8	23004-23009	holen	*->25-2	*[25]	
49-9	23010-23011	"	_	_	
49-10	23012-23013	,	_	_	
49-11	23014-23019	klagt	_	_	
49-12	23020-23023	die	_	_	
49-13	23024-23040	stellvertretende	_	_	
49-14	23041-23056	SPD-Vorsitzende	_	_	
49-15	23057-23065	Angelika	_	_	
49-16	23066-23071	Barbe	_	_	
49-17	23072-23073	.	_	_	

#Text=Die SPD kann erst mal Luft holen .
51-1	23868-23871	Die	_	_	
51-2	23872-23875	SPD	_	_	
51-3	23876-23880	kann	_	_	
51-4	23881-23885	erst	_	_	
51-5	23886-23889	mal	_	_	
51-6	23890-23894	Luft	*->26-1	non-literal-mwe[26]	
51-7	23895-23900	holen	*->26-2	*[26]	
51-8	23901-23902	.	_	_	

#Text=- Die beste psychische Vorbereitung besteht darin , mehrmals hintereinander tief Luft zu holen und seufzerartig wieder auszustoßen .
53-1	25372-25373	-	_	_	
53-2	25374-25377	Die	_	_	
53-3	25378-25383	beste	_	_	
53-4	25384-25394	psychische	_	_	
53-5	25395-25407	Vorbereitung	_	_	
53-6	25408-25415	besteht	_	_	
53-7	25416-25421	darin	_	_	
53-8	25422-25423	,	_	_	
53-9	25424-25432	mehrmals	_	_	
53-10	25433-25447	hintereinander	_	_	
53-11	25448-25452	tief	_	_	
53-12	25453-25457	Luft	*->27-1	literal[27]	
53-13	25458-25460	zu	_	_	
53-14	25461-25466	holen	*->27-2	*[27]	
53-15	25467-25470	und	_	_	
53-16	25471-25483	seufzerartig	_	_	
53-17	25484-25490	wieder	_	_	
53-18	25491-25502	auszustoßen	_	_	
53-19	25503-25504	.	_	_	

#Text=Wann sie beim Reden Luft holt , bleibt ihr Geheimnis .
55-1	25638-25642	Wann	_	_	
55-2	25643-25646	sie	_	_	
55-3	25647-25651	beim	_	_	
55-4	25652-25657	Reden	_	_	
55-5	25658-25662	Luft	*->28-1	literal[28]	
55-6	25663-25667	holt	*->28-2	*[28]	
55-7	25668-25669	,	_	_	
55-8	25670-25676	bleibt	_	_	
55-9	25677-25680	ihr	_	_	
55-10	25681-25690	Geheimnis	_	_	
55-11	25691-25692	.	_	_	

#Text=Die sieben AK-Drogen-MitarbeiterInnen holten sofort die Junkies aus den Betten , brachten sie nach draußen , holten tief Luft und gingen zurück in die verqualmten Säle , wo man zuletzt die Hand vor Augen nicht mehr sah .
57-1	26512-26515	Die	_	_	
57-2	26516-26522	sieben	_	_	
57-3	26523-26549	AK-Drogen-MitarbeiterInnen	_	_	
57-4	26550-26556	holten	_	_	
57-5	26557-26563	sofort	_	_	
57-6	26564-26567	die	_	_	
57-7	26568-26575	Junkies	_	_	
57-8	26576-26579	aus	_	_	
57-9	26580-26583	den	_	_	
57-10	26584-26590	Betten	_	_	
57-11	26591-26592	,	_	_	
57-12	26593-26601	brachten	_	_	
57-13	26602-26605	sie	_	_	
57-14	26606-26610	nach	_	_	
57-15	26611-26618	draußen	_	_	
57-16	26619-26620	,	_	_	
57-17	26621-26627	holten	*->29-1	literal[29]	
57-18	26628-26632	tief	_	_	
57-19	26633-26637	Luft	*->29-2	*[29]	
57-20	26638-26641	und	_	_	
57-21	26642-26648	gingen	_	_	
57-22	26649-26655	zurück	_	_	
57-23	26656-26658	in	_	_	
57-24	26659-26662	die	_	_	
57-25	26663-26674	verqualmten	_	_	
57-26	26675-26679	Säle	_	_	
57-27	26680-26681	,	_	_	
57-28	26682-26684	wo	_	_	
57-29	26685-26688	man	_	_	
57-30	26689-26696	zuletzt	_	_	
57-31	26697-26700	die	_	_	
57-32	26701-26705	Hand	_	_	
57-33	26706-26709	vor	_	_	
57-34	26710-26715	Augen	_	_	
57-35	26716-26721	nicht	_	_	
57-36	26722-26726	mehr	_	_	
57-37	26727-26730	sah	_	_	
57-38	26731-26732	.	_	_	

#Text=Dann muß Hermann Luft holen , und ich kann einhaken .
59-1	27433-27437	Dann	_	_	
59-2	27438-27441	muß	_	_	
59-3	27442-27449	Hermann	_	_	
59-4	27450-27454	Luft	*->30-1	literal[30]	
59-5	27455-27460	holen	*->30-2	*[30]	
59-6	27461-27462	,	_	_	
59-7	27463-27466	und	_	_	
59-8	27467-27470	ich	_	_	
59-9	27471-27475	kann	_	_	
59-10	27476-27484	einhaken	_	_	
59-11	27485-27486	.	_	_	

#Text=Die Verwaltungsjuristen in den Immatrikulationsämtern holen tief Luft , bevor sie die Materie erläutern .
61-1	28956-28959	Die	_	_	
61-2	28960-28979	Verwaltungsjuristen	_	_	
61-3	28980-28982	in	_	_	
61-4	28983-28986	den	_	_	
61-5	28987-29009	Immatrikulationsämtern	_	_	
61-6	29010-29015	holen	*->31-1	literal[31]	
61-7	29016-29020	tief	_	_	
61-8	29021-29025	Luft	*->31-2	*[31]	
61-9	29026-29027	,	_	_	
61-10	29028-29033	bevor	_	_	
61-11	29034-29037	sie	_	_	
61-12	29038-29041	die	_	_	
61-13	29042-29049	Materie	_	_	
61-14	29050-29059	erläutern	_	_	
61-15	29060-29061	.	_	_	

#Text=Die Bremer wollten erst gar keine falschen Töne aufkommen lassen , und auch die 96er aus Hannover hatten beim 1:2 über Bochum im DFB- Pokal am Wochenende für diese Partie noch einmal kräftig Luft geholt .
63-1	29687-29690	Die	_	_	
63-2	29691-29697	Bremer	_	_	
63-3	29698-29705	wollten	_	_	
63-4	29706-29710	erst	_	_	
63-5	29711-29714	gar	_	_	
63-6	29715-29720	keine	_	_	
63-7	29721-29729	falschen	_	_	
63-8	29730-29734	Töne	_	_	
63-9	29735-29744	aufkommen	_	_	
63-10	29745-29751	lassen	_	_	
63-11	29752-29753	,	_	_	
63-12	29754-29757	und	_	_	
63-13	29758-29762	auch	_	_	
63-14	29763-29766	die	_	_	
63-15	29767-29771	96er	_	_	
63-16	29772-29775	aus	_	_	
63-17	29776-29784	Hannover	_	_	
63-18	29785-29791	hatten	_	_	
63-19	29792-29796	beim	_	_	
63-20	29797-29800	1:2	_	_	
63-21	29801-29805	über	_	_	
63-22	29806-29812	Bochum	_	_	
63-23	29813-29815	im	_	_	
63-24	29816-29820	DFB-	_	_	
63-25	29821-29826	Pokal	_	_	
63-26	29827-29829	am	_	_	
63-27	29830-29840	Wochenende	_	_	
63-28	29841-29844	für	_	_	
63-29	29845-29850	diese	_	_	
63-30	29851-29857	Partie	_	_	
63-31	29858-29862	noch	_	_	
63-32	29863-29869	einmal	_	_	
63-33	29870-29877	kräftig	_	_	
63-34	29878-29882	Luft	*->32-1	non-literal-mwe[32]	
63-35	29883-29889	geholt	*->32-2	*[32]	
63-36	29890-29891	.	_	_	

#Text=« Er holte tief Luft und fügte hinzu : » Zu allem bereit , aber zu nix zu gebrauchen .
65-1	30392-30393	«	_	_	
65-2	30394-30396	Er	_	_	
65-3	30397-30402	holte	*->33-1	literal[33]	
65-4	30403-30407	tief	_	_	
65-5	30408-30412	Luft	*->33-2	*[33]	
65-6	30413-30416	und	_	_	
65-7	30417-30422	fügte	_	_	
65-8	30423-30428	hinzu	_	_	
65-9	30429-30430	:	_	_	
65-10	30431-30432	»	_	_	
65-11	30433-30435	Zu	_	_	
65-12	30436-30441	allem	_	_	
65-13	30442-30448	bereit	_	_	
65-14	30449-30450	,	_	_	
65-15	30451-30455	aber	_	_	
65-16	30456-30458	zu	_	_	
65-17	30459-30462	nix	_	_	
65-18	30463-30465	zu	_	_	
65-19	30466-30476	gebrauchen	_	_	
65-20	30477-30478	.	_	_	

#Text=Zwei Tage hab ich dafür gebraucht : ich ging bis zur Brust ins Wasser , holte tief Luft , hielt mir die Nase zu und steckte den Kopf unter Wasser .
67-1	30731-30735	Zwei	_	_	
67-2	30736-30740	Tage	_	_	
67-3	30741-30744	hab	_	_	
67-4	30745-30748	ich	_	_	
67-5	30749-30754	dafür	_	_	
67-6	30755-30764	gebraucht	_	_	
67-7	30765-30766	:	_	_	
67-8	30767-30770	ich	_	_	
67-9	30771-30775	ging	_	_	
67-10	30776-30779	bis	_	_	
67-11	30780-30783	zur	_	_	
67-12	30784-30789	Brust	_	_	
67-13	30790-30793	ins	_	_	
67-14	30794-30800	Wasser	_	_	
67-15	30801-30802	,	_	_	
67-16	30803-30808	holte	*->34-1	literal[34]	
67-17	30809-30813	tief	_	_	
67-18	30814-30818	Luft	*->34-2	*[34]	
67-19	30819-30820	,	_	_	
67-20	30821-30826	hielt	_	_	
67-21	30827-30830	mir	_	_	
67-22	30831-30834	die	_	_	
67-23	30835-30839	Nase	_	_	
67-24	30840-30842	zu	_	_	
67-25	30843-30846	und	_	_	
67-26	30847-30854	steckte	_	_	
67-27	30855-30858	den	_	_	
67-28	30859-30863	Kopf	_	_	
67-29	30864-30869	unter	_	_	
67-30	30870-30876	Wasser	_	_	
67-31	30877-30878	.	_	_	

#Text=Und da muß man schon tief Luft holen : » 5 . Werkstatt-Ausstellung der Hochschule der Künste , Fachbereich 2 - Architektur - Die akademische Forschung zu Baukunst , Baustoffen , Bautechnik , Wohnungswesen , Städtebau und Raumordnung vor 1945 ... die Versuche Hans Scharoun 's , sie wieder aufzunehmen ... und die Vergegenwärtigung der Bauakademie von Schinkel , die 1962 abgetragen wurde .
69-1	31987-31990	Und	_	_	
69-2	31991-31993	da	_	_	
69-3	31994-31997	muß	_	_	
69-4	31998-32001	man	_	_	
69-5	32002-32007	schon	_	_	
69-6	32008-32012	tief	_	_	
69-7	32013-32017	Luft	*->35-1	non-literal-mwe[35]	
69-8	32018-32023	holen	*->35-2	*[35]	
69-9	32024-32025	:	_	_	
69-10	32026-32027	»	_	_	
69-11	32028-32029	5	_	_	
69-12	32030-32031	.	_	_	
69-13	32032-32053	Werkstatt-Ausstellung	_	_	
69-14	32054-32057	der	_	_	
69-15	32058-32068	Hochschule	_	_	
69-16	32069-32072	der	_	_	
69-17	32073-32079	Künste	_	_	
69-18	32080-32081	,	_	_	
69-19	32082-32093	Fachbereich	_	_	
69-20	32094-32095	2	_	_	
69-21	32096-32097	-	_	_	
69-22	32098-32109	Architektur	_	_	
69-23	32110-32111	-	_	_	
69-24	32112-32115	Die	_	_	
69-25	32116-32127	akademische	_	_	
69-26	32128-32137	Forschung	_	_	
69-27	32138-32140	zu	_	_	
69-28	32141-32149	Baukunst	_	_	
69-29	32150-32151	,	_	_	
69-30	32152-32162	Baustoffen	_	_	
69-31	32163-32164	,	_	_	
69-32	32165-32175	Bautechnik	_	_	
69-33	32176-32177	,	_	_	
69-34	32178-32191	Wohnungswesen	_	_	
69-35	32192-32193	,	_	_	
69-36	32194-32203	Städtebau	_	_	
69-37	32204-32207	und	_	_	
69-38	32208-32219	Raumordnung	_	_	
69-39	32220-32223	vor	_	_	
69-40	32224-32228	1945	_	_	
69-41	32229-32232	...	_	_	
69-42	32233-32236	die	_	_	
69-43	32237-32245	Versuche	_	_	
69-44	32246-32250	Hans	_	_	
69-45	32251-32259	Scharoun	_	_	
69-46	32260-32262	's	_	_	
69-47	32263-32264	,	_	_	
69-48	32265-32268	sie	_	_	
69-49	32269-32275	wieder	_	_	
69-50	32276-32287	aufzunehmen	_	_	
69-51	32288-32291	...	_	_	
69-52	32292-32295	und	_	_	
69-53	32296-32299	die	_	_	
69-54	32300-32317	Vergegenwärtigung	_	_	
69-55	32318-32321	der	_	_	
69-56	32322-32333	Bauakademie	_	_	
69-57	32334-32337	von	_	_	
69-58	32338-32346	Schinkel	_	_	
69-59	32347-32348	,	_	_	
69-60	32349-32352	die	_	_	
69-61	32353-32357	1962	_	_	
69-62	32358-32368	abgetragen	_	_	
69-63	32369-32374	wurde	_	_	
69-64	32375-32376	.	_	_	

#Text=" keuchte ich , kaum in der Lage , für die drei Worte genug Luft zu holen .
