#Text=Daß die Militärs kurz vor der Wahl kräftig destabilisieren und ihren nächsten Putsch vorbereiten wollen , sei unwahrscheinlich ; die Fäden an der Inflationsspirale haben andere gezogen , schreibt die liberale Wochenzeitschrift ' Periodista ` : " die Weizenexporteure , die ausländischen Banken und die großen Agroproduzenten " .
71-27	32745-32746	,	_	_	
71-28	32747-32753	setzte	_	_	
71-29	32754-32758	klug	_	_	
71-30	32759-32764	seine	_	_	
71-31	32765-32775	Mitspieler	_	_	
71-32	32776-32779	ein	_	_	
71-33	32780-32783	und	_	_	
71-34	32784-32791	flankte	_	_	
71-35	32792-32796	dann	_	_	
71-36	32797-32800	und	_	_	
71-37	32801-32805	wann	_	_	
71-38	32806-32816	gefährlich	_	_	
71-39	32817-32818	.	_	_	

#Text=Heute weiß man , daß dieselben Industriellen weiterhin ungebrochen an den Fäden der Macht ziehen konnten und daß die Siegermächte die Entnazifizierungsprozesse eher halbherzig durchführten .
73-1	33601-33606	Heute	_	_	
73-2	33607-33611	weiß	_	_	
73-3	33612-33615	man	_	_	
73-4	33616-33617	,	_	_	
73-5	33618-33621	daß	_	_	
73-6	33622-33631	dieselben	_	_	
73-7	33632-33645	Industriellen	_	_	
73-8	33646-33655	weiterhin	_	_	
73-9	33656-33667	ungebrochen	_	_	
73-10	33668-33670	an	_	_	
73-11	33671-33674	den	_	_	
73-12	33675-33680	Fäden	*->37-1	non-literal-mwe[37]	
73-13	33681-33684	der	_	_	
73-14	33685-33690	Macht	_	_	
73-15	33691-33697	ziehen	*->37-2	*[37]	
73-16	33698-33705	konnten	_	_	
73-17	33706-33709	und	_	_	
73-18	33710-33713	daß	_	_	
73-19	33714-33717	die	_	_	
73-20	33718-33730	Siegermächte	_	_	
73-21	33731-33734	die	_	_	
73-22	33735-33760	Entnazifizierungsprozesse	_	_	
73-23	33761-33765	eher	_	_	
73-24	33766-33776	halbherzig	_	_	
73-25	33777-33789	durchführten	_	_	
73-26	33790-33791	.	_	_	

#Text=Am Ende würden nicht die Ärmsten ihre Geschicke selbst in die Hand nehmen , sondern wieder die Reichen von außen die Fäden ziehen .
75-1	35441-35443	Am	_	_	
75-2	35444-35448	Ende	_	_	
75-3	35449-35455	würden	_	_	
75-4	35456-35461	nicht	_	_	
75-5	35462-35465	die	_	_	
75-6	35466-35473	Ärmsten	_	_	
75-7	35474-35478	ihre	_	_	
75-8	35479-35488	Geschicke	_	_	
75-9	35489-35495	selbst	_	_	
75-10	35496-35498	in	_	_	
75-11	35499-35502	die	_	_	
75-12	35503-35507	Hand	_	_	
75-13	35508-35514	nehmen	_	_	
75-14	35515-35516	,	_	_	
75-15	35517-35524	sondern	_	_	
75-16	35525-35531	wieder	_	_	
75-17	35532-35535	die	_	_	
75-18	35536-35543	Reichen	_	_	
75-19	35544-35547	von	_	_	
75-20	35548-35553	außen	_	_	
75-21	35554-35557	die	_	_	
75-22	35558-35563	Fäden	*->38-1	non-literal-mwe[38]	
75-23	35564-35570	ziehen	*->38-2	*[38]	
75-24	35571-35572	.	_	_	

#Text=Wenn dann auch noch König Alexander , der von seinem Londoner Exil aus viele Fäden zu ziehen scheint , sich zur Rückkehr nach Serbien entschließen könnte , wäre die Autorität von Milosevic in Serbien selbst erschüttert .
77-1	36222-36226	Wenn	_	_	
77-2	36227-36231	dann	_	_	
77-3	36232-36236	auch	_	_	
77-4	36237-36241	noch	_	_	
77-5	36242-36247	König	_	_	
77-6	36248-36257	Alexander	_	_	
77-7	36258-36259	,	_	_	
77-8	36260-36263	der	_	_	
77-9	36264-36267	von	_	_	
77-10	36268-36274	seinem	_	_	
77-11	36275-36283	Londoner	_	_	
77-12	36284-36288	Exil	_	_	
77-13	36289-36292	aus	_	_	
77-14	36293-36298	viele	_	_	
77-15	36299-36304	Fäden	*->39-1	non-literal-mwe[39]	
77-16	36305-36307	zu	_	_	
77-17	36308-36314	ziehen	*->39-2	*[39]	
77-18	36315-36322	scheint	_	_	
77-19	36323-36324	,	_	_	
77-20	36325-36329	sich	_	_	
77-21	36330-36333	zur	_	_	
77-22	36334-36342	Rückkehr	_	_	
77-23	36343-36347	nach	_	_	
77-24	36348-36355	Serbien	_	_	
77-25	36356-36368	entschließen	_	_	
77-26	36369-36375	könnte	_	_	
77-27	36376-36377	,	_	_	
77-28	36378-36382	wäre	_	_	
77-29	36383-36386	die	_	_	
77-30	36387-36396	Autorität	_	_	
77-31	36397-36400	von	_	_	
77-32	36401-36410	Milosevic	_	_	
77-33	36411-36413	in	_	_	
77-34	36414-36421	Serbien	_	_	
77-35	36422-36428	selbst	_	_	
77-36	36429-36440	erschüttert	_	_	
77-37	36441-36442	.	_	_	

#Text=Er wurde israelischer Botschafter in Washington , wo er die Fäden beim Aufbau der militärischen und politischen Beziehungen zwischen den USA und Israel zog .
79-1	37535-37537	Er	_	_	
79-2	37538-37543	wurde	_	_	
79-3	37544-37556	israelischer	_	_	
79-4	37557-37568	Botschafter	_	_	
79-5	37569-37571	in	_	_	
79-6	37572-37582	Washington	_	_	
79-7	37583-37584	,	_	_	
79-8	37585-37587	wo	_	_	
79-9	37588-37590	er	_	_	
79-10	37591-37594	die	_	_	
79-11	37595-37600	Fäden	*->40-1	non-literal-mwe[40]	
79-12	37601-37605	beim	_	_	
79-13	37606-37612	Aufbau	_	_	
79-14	37613-37616	der	_	_	
79-15	37617-37630	militärischen	_	_	
79-16	37631-37634	und	_	_	
79-17	37635-37646	politischen	_	_	
79-18	37647-37658	Beziehungen	_	_	
79-19	37659-37667	zwischen	_	_	
79-20	37668-37671	den	_	_	
79-21	37672-37675	USA	_	_	
79-22	37676-37679	und	_	_	
79-23	37680-37686	Israel	_	_	
79-24	37687-37690	zog	*->40-2	*[40]	
79-25	37691-37692	.	_	_	

#Text=Dafür steht er aber in ständigem Kontakt mit den Herren , die im seriösen Outfit im Hintergrund die Fäden ziehen .
81-1	38646-38651	Dafür	_	_	
81-2	38652-38657	steht	_	_	
81-3	38658-38660	er	_	_	
81-4	38661-38665	aber	_	_	
81-5	38666-38668	in	_	_	
81-6	38669-38678	ständigem	_	_	
81-7	38679-38686	Kontakt	_	_	
81-8	38687-38690	mit	_	_	
81-9	38691-38694	den	_	_	
81-10	38695-38701	Herren	_	_	
81-11	38702-38703	,	_	_	
81-12	38704-38707	die	_	_	
81-13	38708-38710	im	_	_	
81-14	38711-38719	seriösen	_	_	
81-15	38720-38726	Outfit	_	_	
81-16	38727-38729	im	_	_	
81-17	38730-38741	Hintergrund	_	_	
81-18	38742-38745	die	_	_	
81-19	38746-38751	Fäden	*->41-1	non-literal-mwe[41]	
81-20	38752-38758	ziehen	*->41-2	*[41]	
81-21	38759-38760	.	_	_	

#Text=Nachdem ehemalige Stasi-Mitarbeiter mehrfach mit widersprüchlichen Aussagen an die Öffentlichkeit getreten sind , könnte das Risiko einer strafbewehrten Falschaussage die früheren Stasi-Mitarbeiter von ihrer Vorstellung abbringen , sie könnten gefahrlos im Hintergrund die Fäden ziehen , indem sie das eine Mal belastende und ein anderes Mal entlastende Angaben machten .
83-1	39445-39452	Nachdem	_	_	
83-2	39453-39462	ehemalige	_	_	
83-3	39463-39480	Stasi-Mitarbeiter	_	_	
83-4	39481-39489	mehrfach	_	_	
83-5	39490-39493	mit	_	_	
83-6	39494-39511	widersprüchlichen	_	_	
83-7	39512-39520	Aussagen	_	_	
83-8	39521-39523	an	_	_	
83-9	39524-39527	die	_	_	
83-10	39528-39542	Öffentlichkeit	_	_	
83-11	39543-39551	getreten	_	_	
83-12	39552-39556	sind	_	_	
83-13	39557-39558	,	_	_	
83-14	39559-39565	könnte	_	_	
83-15	39566-39569	das	_	_	
83-16	39570-39576	Risiko	_	_	
83-17	39577-39582	einer	_	_	
83-18	39583-39597	strafbewehrten	_	_	
83-19	39598-39611	Falschaussage	_	_	
83-20	39612-39615	die	_	_	
83-21	39616-39624	früheren	_	_	
83-22	39625-39642	Stasi-Mitarbeiter	_	_	
83-23	39643-39646	von	_	_	
83-24	39647-39652	ihrer	_	_	
83-25	39653-39664	Vorstellung	_	_	
83-26	39665-39674	abbringen	_	_	
83-27	39675-39676	,	_	_	
83-28	39677-39680	sie	_	_	
83-29	39681-39688	könnten	_	_	
83-30	39689-39698	gefahrlos	_	_	
83-31	39699-39701	im	_	_	
83-32	39702-39713	Hintergrund	_	_	
83-33	39714-39717	die	_	_	
83-34	39718-39723	Fäden	*->42-1	non-literal-mwe[42]	
83-35	39724-39730	ziehen	*->42-2	*[42]	
83-36	39731-39732	,	_	_	
83-37	39733-39738	indem	_	_	
83-38	39739-39742	sie	_	_	
83-39	39743-39746	das	_	_	
83-40	39747-39751	eine	_	_	
83-41	39752-39755	Mal	_	_	
83-42	39756-39766	belastende	_	_	
83-43	39767-39770	und	_	_	
83-44	39771-39774	ein	_	_	
83-45	39775-39782	anderes	_	_	
83-46	39783-39786	Mal	_	_	
83-47	39787-39798	entlastende	_	_	
83-48	39799-39806	Angaben	_	_	
83-49	39807-39814	machten	_	_	
83-50	39815-39816	.	_	_	

#Text=" Die Fäden , die früher Moskau zog , zieht heute Brüssel " , sagte Fleischer .
85-1	40189-40190	"	_	_	
85-2	40191-40194	Die	_	_	
85-3	40195-40200	Fäden	*->43-1	non-literal-mwe[43]	
85-4	40201-40202	,	_	_	
85-5	40203-40206	die	_	_	
85-6	40207-40213	früher	_	_	
85-7	40214-40220	Moskau	_	_	
85-8	40221-40224	zog	_	_	
85-9	40225-40226	,	_	_	
85-10	40227-40232	zieht	*->43-2	*[43]	
85-11	40233-40238	heute	_	_	
85-12	40239-40246	Brüssel	_	_	
85-13	40247-40248	"	_	_	
85-14	40249-40250	,	_	_	
85-15	40251-40256	sagte	_	_	
85-16	40257-40266	Fleischer	_	_	
85-17	40267-40268	.	_	_	

#Text=Neben den in der DDR bereits einschlägig vorbestraften Neonazis Karsten Wolter und Rene Koswig zog insbesondere der von der Bundesregierung 1985 freigekaufte " politische Häftling " Frank Hübner die Fäden .
87-1	41298-41303	Neben	_	_	
87-2	41304-41307	den	_	_	
87-3	41308-41310	in	_	_	
87-4	41311-41314	der	_	_	
87-5	41315-41318	DDR	_	_	
87-6	41319-41326	bereits	_	_	
87-7	41327-41338	einschlägig	_	_	
87-8	41339-41352	vorbestraften	_	_	
87-9	41353-41361	Neonazis	_	_	
87-10	41362-41369	Karsten	_	_	
87-11	41370-41376	Wolter	_	_	
87-12	41377-41380	und	_	_	
87-13	41381-41385	Rene	_	_	
87-14	41386-41392	Koswig	_	_	
87-15	41393-41396	zog	*->44-1	non-literal-mwe[44]	
87-16	41397-41409	insbesondere	_	_	
87-17	41410-41413	der	_	_	
87-18	41414-41417	von	_	_	
87-19	41418-41421	der	_	_	
87-20	41422-41437	Bundesregierung	_	_	
87-21	41438-41442	1985	_	_	
87-22	41443-41455	freigekaufte	_	_	
87-23	41456-41457	"	_	_	
87-24	41458-41468	politische	_	_	
87-25	41469-41477	Häftling	_	_	
87-26	41478-41479	"	_	_	
87-27	41480-41485	Frank	_	_	
87-28	41486-41492	Hübner	_	_	
87-29	41493-41496	die	_	_	
87-30	41497-41502	Fäden	*->44-2	*[44]	
87-31	41503-41504	.	_	_	

#Text=Wie die Fäden im einzelnen gezogen wurden , läßt sich nur vermuten .
89-1	42373-42376	Wie	_	_	
89-2	42377-42380	die	_	_	
89-3	42381-42386	Fäden	*->45-1	non-literal-mwe[45]	
89-4	42387-42389	im	_	_	
89-5	42390-42399	einzelnen	_	_	
89-6	42400-42407	gezogen	*->45-2	*[45]	
89-7	42408-42414	wurden	_	_	
89-8	42415-42416	,	_	_	
89-9	42417-42421	läßt	_	_	
89-10	42422-42426	sich	_	_	
89-11	42427-42430	nur	_	_	
89-12	42431-42439	vermuten	_	_	
89-13	42440-42441	.	_	_	

#Text=Der ansonsten um Objektivität bemühte Deutschlandkorrespondent zog gleich den welthistorischen Faden .
91-1	42858-42861	Der	_	_	
91-2	42862-42871	ansonsten	_	_	
91-3	42872-42874	um	_	_	
91-4	42875-42887	Objektivität	_	_	
91-5	42888-42895	bemühte	_	_	
91-6	42896-42920	Deutschlandkorrespondent	_	_	
91-7	42921-42924	zog	*->46-1	non-literal-mwe[46]	
91-8	42925-42931	gleich	_	_	
91-9	42932-42935	den	_	_	
91-10	42936-42952	welthistorischen	_	_	
91-11	42953-42958	Faden	*->46-2	*[46]	
91-12	42959-42960	.	_	_	

#Text=Wie sich herausstellte , hatten dazu zwar Rotbrigadisten als Werkzeuge gedient , doch den Großteil der Fäden zogen von Anfang an Geheimdienstler aus Rom , Washington und Tel Aviv .
93-1	44582-44585	Wie	_	_	
93-2	44586-44590	sich	_	_	
93-3	44591-44604	herausstellte	_	_	
93-4	44605-44606	,	_	_	
93-5	44607-44613	hatten	_	_	
93-6	44614-44618	dazu	_	_	
93-7	44619-44623	zwar	_	_	
93-8	44624-44638	Rotbrigadisten	_	_	
93-9	44639-44642	als	_	_	
93-10	44643-44652	Werkzeuge	_	_	
93-11	44653-44660	gedient	_	_	
93-12	44661-44662	,	_	_	
93-13	44663-44667	doch	_	_	
93-14	44668-44671	den	_	_	
93-15	44672-44680	Großteil	_	_	
93-16	44681-44684	der	_	_	
93-17	44685-44690	Fäden	*->47-1	non-literal-mwe[47]	
93-18	44691-44696	zogen	*->47-2	*[47]	
93-19	44697-44700	von	_	_	
93-20	44701-44707	Anfang	_	_	
93-21	44708-44710	an	_	_	
93-22	44711-44726	Geheimdienstler	_	_	
93-23	44727-44730	aus	_	_	
93-24	44731-44734	Rom	_	_	
93-25	44735-44736	,	_	_	
93-26	44737-44747	Washington	_	_	
93-27	44748-44751	und	_	_	
93-28	44752-44755	Tel	_	_	
93-29	44756-44760	Aviv	_	_	
93-30	44761-44762	.	_	_	

#Text=Die Paten und ehrwürdigen Patriarchen - etwa Jacob Moyses oder Abraham Picard ( " Kinder , wenn 's Mitternacht wird , bin ich König " ) , das Haupt der Brabanter Bande - zogen aus dem Hintergrund die Fäden .
95-1	46039-46042	Die	_	_	
95-2	46043-46048	Paten	_	_	
95-3	46049-46052	und	_	_	
95-4	46053-46064	ehrwürdigen	_	_	
95-5	46065-46076	Patriarchen	_	_	
95-6	46077-46078	-	_	_	
95-7	46079-46083	etwa	_	_	
95-8	46084-46089	Jacob	_	_	
95-9	46090-46096	Moyses	_	_	
95-10	46097-46101	oder	_	_	
95-11	46102-46109	Abraham	_	_	
95-12	46110-46116	Picard	_	_	
95-13	46117-46118	(	_	_	
95-14	46119-46120	"	_	_	
95-15	46121-46127	Kinder	_	_	
95-16	46128-46129	,	_	_	
95-17	46130-46134	wenn	_	_	
95-18	46135-46137	's	_	_	
95-19	46138-46149	Mitternacht	_	_	
95-20	46150-46154	wird	_	_	
95-21	46155-46156	,	_	_	
95-22	46157-46160	bin	_	_	
95-23	46161-46164	ich	_	_	
95-24	46165-46170	König	_	_	
95-25	46171-46172	"	_	_	
95-26	46173-46174	)	_	_	
95-27	46175-46176	,	_	_	
95-28	46177-46180	das	_	_	
95-29	46181-46186	Haupt	_	_	
95-30	46187-46190	der	_	_	
95-31	46191-46200	Brabanter	_	_	
95-32	46201-46206	Bande	_	_	
95-33	46207-46208	-	_	_	
95-34	46209-46214	zogen	*->48-1	non-literal-mwe[48]	
95-35	46215-46218	aus	_	_	
95-36	46219-46222	dem	_	_	
95-37	46223-46234	Hintergrund	_	_	
95-38	46235-46238	die	_	_	
95-39	46239-46244	Fäden	*->48-2	*[48]	
95-40	46245-46246	.	_	_	

#Text=" Dabei wurden mir erst am Montag die Fäden aus der Schlaghand gezogen , die ich mir an einem Nagel beim Hallenfußball aufgerissen hatte " , freute sich der Berliner Juniorenmeister .
97-1	48674-48675	"	_	_	
97-2	48676-48681	Dabei	_	_	
97-3	48682-48688	wurden	_	_	
97-4	48689-48692	mir	_	_	
97-5	48693-48697	erst	_	_	
97-6	48698-48700	am	_	_	
97-7	48701-48707	Montag	_	_	
97-8	48708-48711	die	_	_	
97-9	48712-48717	Fäden	*->49-1	literal[49]	
97-10	48718-48721	aus	_	_	
97-11	48722-48725	der	_	_	
97-12	48726-48736	Schlaghand	_	_	
97-13	48737-48744	gezogen	*->49-2	*[49]	
97-14	48745-48746	,	_	_	
97-15	48747-48750	die	_	_	
97-16	48751-48754	ich	_	_	
97-17	48755-48758	mir	_	_	
97-18	48759-48761	an	_	_	
97-19	48762-48767	einem	_	_	
97-20	48768-48773	Nagel	_	_	
97-21	48774-48778	beim	_	_	
97-22	48779-48792	Hallenfußball	_	_	
97-23	48793-48804	aufgerissen	_	_	
97-24	48805-48810	hatte	_	_	
97-25	48811-48812	"	_	_	
97-26	48813-48814	,	_	_	
97-27	48815-48821	freute	_	_	
97-28	48822-48826	sich	_	_	
97-29	48827-48830	der	_	_	
97-30	48831-48839	Berliner	_	_	
97-31	48840-48855	Juniorenmeister	_	_	
97-32	48856-48857	.	_	_	

#Text=Als Arena 1988 an die Macht kam , zog D'Aubuisson hinter Präsident Cristiani weiterhin die Fäden .
99-1	49930-49933	Als	_	_	
99-2	49934-49939	Arena	_	_	
99-3	49940-49944	1988	_	_	
99-4	49945-49947	an	_	_	
99-5	49948-49951	die	_	_	
99-6	49952-49957	Macht	_	_	
99-7	49958-49961	kam	_	_	
99-8	49962-49963	,	_	_	
99-9	49964-49967	zog	*->50-1	non-literal-mwe[50]	
99-10	49968-49979	D'Aubuisson	_	_	
99-11	49980-49986	hinter	_	_	
99-12	49987-49996	Präsident	_	_	
99-13	49997-50006	Cristiani	_	_	
99-14	50007-50016	weiterhin	_	_	
99-15	50017-50020	die	_	_	
99-16	50021-50026	Fäden	*->50-2	*[50]	
99-17	50027-50028	.	_	_	

#Text=In einem als " Kellerparlament " bezeichneten Mauschelgremium zog Voscherau mit anderen Partei-Rechten die Fäden sozialdemokratischer Politik .
101-1	50390-50392	In	_	_	
101-2	50393-50398	einem	_	_	
101-3	50399-50402	als	_	_	
101-4	50403-50404	"	_	_	
101-5	50405-50420	Kellerparlament	_	_	
101-6	50421-50422	"	_	_	
101-7	50423-50435	bezeichneten	_	_	
101-8	50436-50451	Mauschelgremium	_	_	
101-9	50452-50455	zog	*->51-1	non-literal-mwe[51]	
101-10	50456-50465	Voscherau	_	_	
101-11	50466-50469	mit	_	_	
101-12	50470-50477	anderen	_	_	
101-13	50478-50492	Partei-Rechten	_	_	
101-14	50493-50496	die	_	_	
101-15	50497-50502	Fäden	*->51-2	*[51]	
101-16	50503-50523	sozialdemokratischer	_	_	
101-17	50524-50531	Politik	_	_	
101-18	50532-50533	.	_	_	

#Text=Mit einzelnen Journalisten beziehungsweise Chefredakteuren vornehmlich der Springer - Presse und ausgewählten Partei-Rechten , mit denen er schon zu Dohnanyis Zeiten kungelnd die Fäden Hamburger SPD-Politik zog .
103-1	51017-51020	Mit	_	_	
103-2	51021-51030	einzelnen	_	_	
103-3	51031-51043	Journalisten	_	_	
103-4	51044-51059	beziehungsweise	_	_	
103-5	51060-51075	Chefredakteuren	_	_	
103-6	51076-51087	vornehmlich	_	_	
103-7	51088-51091	der	_	_	
103-8	51092-51100	Springer	_	_	
103-9	51101-51102	-	_	_	
103-10	51103-51109	Presse	_	_	
103-11	51110-51113	und	_	_	
103-12	51114-51126	ausgewählten	_	_	
103-13	51127-51141	Partei-Rechten	_	_	
103-14	51142-51143	,	_	_	
103-15	51144-51147	mit	_	_	
103-16	51148-51153	denen	_	_	
103-17	51154-51156	er	_	_	
103-18	51157-51162	schon	_	_	
103-19	51163-51165	zu	_	_	
103-20	51166-51175	Dohnanyis	_	_	
103-21	51176-51182	Zeiten	_	_	
103-22	51183-51191	kungelnd	_	_	
103-23	51192-51195	die	_	_	
103-24	51196-51201	Fäden	*->52-1	non-literal-mwe[52]	
103-25	51202-51211	Hamburger	_	_	
103-26	51212-51223	SPD-Politik	_	_	
103-27	51224-51227	zog	*->52-2	*[52]	
103-28	51228-51229	.	_	_	

#Text=15 Filialen befinden sich in den Vereinigten Staaten , und von den USA aus zogen Awan und Bilgrami , so beschuldigt sie der amerikanische Zoll in der Anklageschrift , ihre Fäden in einer großangelegten Geldwasch-Operation für 32 Millionen Dollar Drogenprofite .
105-1	51601-51603	15	_	_	
105-2	51604-51612	Filialen	_	_	
105-3	51613-51621	befinden	_	_	
105-4	51622-51626	sich	_	_	
105-5	51627-51629	in	_	_	
105-6	51630-51633	den	_	_	
105-7	51634-51645	Vereinigten	_	_	
105-8	51646-51653	Staaten	_	_	
105-9	51654-51655	,	_	_	
105-10	51656-51659	und	_	_	
105-11	51660-51663	von	_	_	
105-12	51664-51667	den	_	_	
105-13	51668-51671	USA	_	_	
105-14	51672-51675	aus	_	_	
105-15	51676-51681	zogen	*->53-1	non-literal-mwe[53]	
105-16	51682-51686	Awan	_	_	
105-17	51687-51690	und	_	_	
105-18	51691-51699	Bilgrami	_	_	
105-19	51700-51701	,	_	_	
105-20	51702-51704	so	_	_	
105-21	51705-51716	beschuldigt	_	_	
105-22	51717-51720	sie	_	_	
105-23	51721-51724	der	_	_	
105-24	51725-51738	amerikanische	_	_	
105-25	51739-51743	Zoll	_	_	
105-26	51744-51746	in	_	_	
105-27	51747-51750	der	_	_	
105-28	51751-51765	Anklageschrift	_	_	
105-29	51766-51767	,	_	_	
105-30	51768-51772	ihre	_	_	
105-31	51773-51778	Fäden	*->53-2	*[53]	
105-32	51779-51781	in	_	_	
105-33	51782-51787	einer	_	_	
105-34	51788-51802	großangelegten	_	_	
105-35	51803-51822	Geldwasch-Operation	_	_	
105-36	51823-51826	für	_	_	
105-37	51827-51829	32	_	_	
105-38	51830-51839	Millionen	_	_	
105-39	51840-51846	Dollar	_	_	
105-40	51847-51860	Drogenprofite	_	_	
105-41	51861-51862	.	_	_	

#Text=Egal , ob sich Washingtons Statthalter in Managua den jetzt nach ihm benannten " Melton-Plan " nun selber ausgedacht oder nur die Fäden gezogen hat - fest steht , daß die US-Botschaft seit langem Clearing-Stelle und Finanzier der traditionell zerstrittenen Rechtsopposition ist .
107-1	52930-52934	Egal	_	_	
107-2	52935-52936	,	_	_	
107-3	52937-52939	ob	_	_	
107-4	52940-52944	sich	_	_	
107-5	52945-52956	Washingtons	_	_	
107-6	52957-52968	Statthalter	_	_	
107-7	52969-52971	in	_	_	
107-8	52972-52979	Managua	_	_	
107-9	52980-52983	den	_	_	
107-10	52984-52989	jetzt	_	_	
107-11	52990-52994	nach	_	_	
107-12	52995-52998	ihm	_	_	
107-13	52999-53008	benannten	_	_	
107-14	53009-53010	"	_	_	
107-15	53011-53022	Melton-Plan	_	_	
107-16	53023-53024	"	_	_	
107-17	53025-53028	nun	_	_	
107-18	53029-53035	selber	_	_	
107-19	53036-53046	ausgedacht	_	_	
107-20	53047-53051	oder	_	_	
107-21	53052-53055	nur	_	_	
107-22	53056-53059	die	_	_	
107-23	53060-53065	Fäden	*->54-1	non-literal-mwe[54]	
107-24	53066-53073	gezogen	*->54-2	*[54]	
107-25	53074-53077	hat	_	_	
107-26	53078-53079	-	_	_	
107-27	53080-53084	fest	_	_	
107-28	53085-53090	steht	_	_	
107-29	53091-53092	,	_	_	
107-30	53093-53096	daß	_	_	
107-31	53097-53100	die	_	_	
107-32	53101-53113	US-Botschaft	_	_	
107-33	53114-53118	seit	_	_	
107-34	53119-53125	langem	_	_	
107-35	53126-53141	Clearing-Stelle	_	_	
107-36	53142-53145	und	_	_	
107-37	53146-53155	Finanzier	_	_	
107-38	53156-53159	der	_	_	
107-39	53160-53172	traditionell	_	_	
107-40	53173-53186	zerstrittenen	_	_	
107-41	53187-53203	Rechtsopposition	_	_	
107-42	53204-53207	ist	_	_	
107-43	53208-53209	.	_	_	

#Text=Der Eindruck entsteht , daß an diesem Prozeß viele die Fäden ziehen .
109-1	54127-54130	Der	_	_	
109-2	54131-54139	Eindruck	_	_	
109-3	54140-54148	entsteht	_	_	
109-4	54149-54150	,	_	_	
109-5	54151-54154	daß	_	_	
109-6	54155-54157	an	_	_	
109-7	54158-54164	diesem	_	_	
109-8	54165-54171	Prozeß	_	_	
109-9	54172-54177	viele	_	_	
109-10	54178-54181	die	_	_	
109-11	54182-54187	Fäden	*->55-1	non-literal-mwe[55]	
109-12	54188-54194	ziehen	*->55-2	*[55]	
109-13	54195-54196	.	_	_	

#Text=Die Leute , die beim Berliner Basketballbundesligisten DTV Charlottenburg in der zweiten Reihe die Fäden ziehen , sind Profis .
111-1	54797-54800	Die	_	_	
111-2	54801-54806	Leute	_	_	
111-3	54807-54808	,	_	_	
111-4	54809-54812	die	_	_	
111-5	54813-54817	beim	_	_	
111-6	54818-54826	Berliner	_	_	
111-7	54827-54851	Basketballbundesligisten	_	_	
111-8	54852-54855	DTV	_	_	
111-9	54856-54870	Charlottenburg	_	_	
111-10	54871-54873	in	_	_	
111-11	54874-54877	der	_	_	
111-12	54878-54885	zweiten	_	_	
111-13	54886-54891	Reihe	_	_	
111-14	54892-54895	die	_	_	
111-15	54896-54901	Fäden	*->56-1	non-literal-mwe[56]	
111-16	54902-54908	ziehen	*->56-2	*[56]	
111-17	54909-54910	,	_	_	
111-18	54911-54915	sind	_	_	
111-19	54916-54922	Profis	_	_	
111-20	54923-54924	.	_	_	

#Text=( Als jüngst der ' Spiegel ` ein entsprechendes Angebot der UdSSR an die BRD meldete , wurde in der Atomgemeinde prompt gemunkelt , heutige oder ehemalige Hempel - Leute hätten mit an den Fäden gezogen .
113-1	55228-55229	(	_	_	
113-2	55230-55233	Als	_	_	
113-3	55234-55240	jüngst	_	_	
113-4	55241-55244	der	_	_	
113-5	55245-55246	'	_	_	
113-6	55247-55254	Spiegel	_	_	
113-7	55255-55256	`	_	_	
113-8	55257-55260	ein	_	_	
113-9	55261-55275	entsprechendes	_	_	
113-10	55276-55283	Angebot	_	_	
113-11	55284-55287	der	_	_	
113-12	55288-55293	UdSSR	_	_	
113-13	55294-55296	an	_	_	
113-14	55297-55300	die	_	_	
113-15	55301-55304	BRD	_	_	
113-16	55305-55312	meldete	_	_	
113-17	55313-55314	,	_	_	
113-18	55315-55320	wurde	_	_	
113-19	55321-55323	in	_	_	
113-20	55324-55327	der	_	_	
113-21	55328-55340	Atomgemeinde	_	_	
113-22	55341-55347	prompt	_	_	
113-23	55348-55357	gemunkelt	_	_	
113-24	55358-55359	,	_	_	
113-25	55360-55367	heutige	_	_	
113-26	55368-55372	oder	_	_	
113-27	55373-55382	ehemalige	_	_	
113-28	55383-55389	Hempel	_	_	
113-29	55390-55391	-	_	_	
113-30	55392-55397	Leute	_	_	
113-31	55398-55404	hätten	_	_	
113-32	55405-55408	mit	_	_	
113-33	55409-55411	an	_	_	
113-34	55412-55415	den	_	_	
113-35	55416-55421	Fäden	*->57-1	non-literal-mwe[57]	
113-36	55422-55429	gezogen	*->57-2	*[57]	
113-37	55430-55431	.	_	_	

#Text=Ein positives Ergebnis hat seine Wahl jedoch : Feller wird als Fernsehdirektor hinter den Kulissen die Fäden ziehen und weniger auf dem Bildschirm erscheinen .
115-1	56220-56223	Ein	_	_	
115-2	56224-56233	positives	_	_	
115-3	56234-56242	Ergebnis	_	_	
115-4	56243-56246	hat	_	_	
115-5	56247-56252	seine	_	_	
115-6	56253-56257	Wahl	_	_	
115-7	56258-56264	jedoch	_	_	
115-8	56265-56266	:	_	_	
115-9	56267-56273	Feller	_	_	
115-10	56274-56278	wird	_	_	
115-11	56279-56282	als	_	_	
115-12	56283-56298	Fernsehdirektor	_	_	
115-13	56299-56305	hinter	_	_	
115-14	56306-56309	den	_	_	
115-15	56310-56318	Kulissen	_	_	
115-16	56319-56322	die	_	_	
115-17	56323-56328	Fäden	*->58-1	non-literal-mwe[58]	
115-18	56329-56335	ziehen	*->58-2	*[58]	
115-19	56336-56339	und	_	_	
115-20	56340-56347	weniger	_	_	
