#Text=Auch Wolf klinkte sich darin ein : daß soviele ohne Reue auf den Zug in andere Richtung aufspringen , " kann dem Vertrauen nicht zuträglich sein " .
41-8	17628-17629	"	_	_	
41-9	17630-17646	Glücklicherweise	_	_	
41-10	17647-17652	haben	_	_	
41-11	17653-17656	wir	_	_	
41-12	17657-17660	mit	_	_	
41-13	17661-17665	Frau	_	_	
41-14	17666-17674	Thatcher	_	_	
41-15	17675-17680	einen	_	_	
41-16	17681-17691	Staatsmann	_	_	
41-17	17692-17693	,	_	_	
41-18	17694-17697	der	_	_	
41-19	17698-17701	die	_	_	
41-20	17702-17710	Gefahren	_	_	
41-21	17711-17716	sieht	_	_	
41-22	17717-17720	und	_	_	
41-23	17721-17725	sich	_	_	
41-24	17726-17733	weigert	_	_	
41-25	17734-17735	,	_	_	
41-26	17736-17739	auf	*->21-1	non-literal-mwe[21]	
41-27	17740-17743	den	_	_	
41-28	17744-17747	Zug	*->21-2	*[21]	
41-29	17748-17750	in	_	_	
41-30	17751-17759	Richtung	_	_	
41-31	17760-17771	Katastrophe	_	_	
41-32	17772-17785	aufzuspringen	*->21-3	*[21]	
41-33	17786-17787	"	_	_	
41-34	17788-17789	,	_	_	
41-35	17790-17796	meinte	_	_	
41-36	17797-17803	Tebbit	_	_	
41-37	17804-17805	.	_	_	

#Text=Zugleich äußert er aber Sorge , daß der Wunsch vieler DDR-Bürger nach der Einheit ausschließlich materiell begründet ist : " Bedenklich ist aber , daß der Zug der Vereinigung so viele Fahrgäste hat , die wirkich nur auf den Westwagen aufspringen wollen , die bei der Wahl am 18 . März wirklich nur die D-Mark gewählt haben , die wirklich sehr weit entfernt sind von den Gedanken der demokratischen Revolution .
43-1	18878-18886	Zugleich	_	_	
43-2	18887-18893	äußert	_	_	
43-3	18894-18896	er	_	_	
43-4	18897-18901	aber	_	_	
43-5	18902-18907	Sorge	_	_	
43-6	18908-18909	,	_	_	
43-7	18910-18913	daß	_	_	
43-8	18914-18917	der	_	_	
43-9	18918-18924	Wunsch	_	_	
43-10	18925-18931	vieler	_	_	
43-11	18932-18942	DDR-Bürger	_	_	
43-12	18943-18947	nach	_	_	
43-13	18948-18951	der	_	_	
43-14	18952-18959	Einheit	_	_	
43-15	18960-18974	ausschließlich	_	_	
43-16	18975-18984	materiell	_	_	
43-17	18985-18994	begründet	_	_	
43-18	18995-18998	ist	_	_	
43-19	18999-19000	:	_	_	
43-20	19001-19002	"	_	_	
43-21	19003-19013	Bedenklich	_	_	
43-22	19014-19017	ist	_	_	
43-23	19018-19022	aber	_	_	
43-24	19023-19024	,	_	_	
43-25	19025-19028	daß	_	_	
43-26	19029-19032	der	_	_	
43-27	19033-19036	Zug	*->22-1	non-literal-mwe[22]	
43-28	19037-19040	der	_	_	
43-29	19041-19052	Vereinigung	_	_	
43-30	19053-19055	so	_	_	
43-31	19056-19061	viele	_	_	
43-32	19062-19071	Fahrgäste	_	_	
43-33	19072-19075	hat	_	_	
43-34	19076-19077	,	_	_	
43-35	19078-19081	die	_	_	
43-36	19082-19089	wirkich	_	_	
43-37	19090-19093	nur	_	_	
43-38	19094-19097	auf	_	_	
43-39	19098-19101	den	_	_	
43-40	19102-19111	Westwagen	*->127-1	non-literal[127]	
43-41	19112-19123	aufspringen	*->22-2	*[22]	
43-42	19124-19130	wollen	_	_	
43-43	19131-19132	,	_	_	
43-44	19133-19136	die	_	_	
43-45	19137-19140	bei	_	_	
43-46	19141-19144	der	_	_	
43-47	19145-19149	Wahl	_	_	
43-48	19150-19152	am	_	_	
43-49	19153-19155	18	_	_	
43-50	19156-19157	.	_	_	
43-51	19158-19162	März	_	_	
43-52	19163-19171	wirklich	_	_	
43-53	19172-19175	nur	_	_	
43-54	19176-19179	die	_	_	
43-55	19180-19186	D-Mark	_	_	
43-56	19187-19194	gewählt	_	_	
43-57	19195-19200	haben	_	_	
43-58	19201-19202	,	_	_	
43-59	19203-19206	die	_	_	
43-60	19207-19215	wirklich	_	_	
43-61	19216-19220	sehr	_	_	
43-62	19221-19225	weit	_	_	
43-63	19226-19234	entfernt	_	_	
43-64	19235-19239	sind	_	_	
43-65	19240-19243	von	_	_	
43-66	19244-19247	den	_	_	
43-67	19248-19256	Gedanken	_	_	
43-68	19257-19260	der	_	_	
43-69	19261-19275	demokratischen	_	_	
43-70	19276-19286	Revolution	_	_	
43-71	19287-19288	.	_	_	

#Text=Bedenklich ist aber , daß der Zug der Vereinigung so viele Fahrgäste hat , die wirklich nur auf den Westwagen - als Synonym für alle anderen durchaus erklärlichen Wünsche - aufspringen wollen , die bei der Wahl am 18 . März wirklich nur die D-Mark gewählt haben , und die wirklich sehr weit entfernt sind von den Gedanken der demokratischen Revolution , die ja in der DDR gemacht worden ist und nicht in Bonn .
45-1	19797-19807	Bedenklich	_	_	
45-2	19808-19811	ist	_	_	
45-3	19812-19816	aber	_	_	
45-4	19817-19818	,	_	_	
45-5	19819-19822	daß	_	_	
45-6	19823-19826	der	_	_	
45-7	19827-19830	Zug	*->23-1	non-literal-mwe[23]	
45-8	19831-19834	der	_	_	
45-9	19835-19846	Vereinigung	_	_	
45-10	19847-19849	so	_	_	
45-11	19850-19855	viele	_	_	
45-12	19856-19865	Fahrgäste	_	_	
45-13	19866-19869	hat	_	_	
45-14	19870-19871	,	_	_	
45-15	19872-19875	die	_	_	
45-16	19876-19884	wirklich	_	_	
45-17	19885-19888	nur	_	_	
45-18	19889-19892	auf	_	_	
45-19	19893-19896	den	_	_	
45-20	19897-19906	Westwagen	*->128-1	non-literal[128]	
45-21	19907-19908	-	_	_	
45-22	19909-19912	als	_	_	
45-23	19913-19920	Synonym	_	_	
45-24	19921-19924	für	_	_	
45-25	19925-19929	alle	_	_	
45-26	19930-19937	anderen	_	_	
45-27	19938-19946	durchaus	_	_	
45-28	19947-19959	erklärlichen	_	_	
45-29	19960-19967	Wünsche	_	_	
45-30	19968-19969	-	_	_	
45-31	19970-19981	aufspringen	*->23-2	*[23]	
45-32	19982-19988	wollen	_	_	
45-33	19989-19990	,	_	_	
45-34	19991-19994	die	_	_	
45-35	19995-19998	bei	_	_	
45-36	19999-20002	der	_	_	
45-37	20003-20007	Wahl	_	_	
45-38	20008-20010	am	_	_	
45-39	20011-20013	18	_	_	
45-40	20014-20015	.	_	_	
45-41	20016-20020	März	_	_	
45-42	20021-20029	wirklich	_	_	
45-43	20030-20033	nur	_	_	
45-44	20034-20037	die	_	_	
45-45	20038-20044	D-Mark	_	_	
45-46	20045-20052	gewählt	_	_	
45-47	20053-20058	haben	_	_	
45-48	20059-20060	,	_	_	
45-49	20061-20064	und	_	_	
45-50	20065-20068	die	_	_	
45-51	20069-20077	wirklich	_	_	
45-52	20078-20082	sehr	_	_	
45-53	20083-20087	weit	_	_	
45-54	20088-20096	entfernt	_	_	
45-55	20097-20101	sind	_	_	
45-56	20102-20105	von	_	_	
45-57	20106-20109	den	_	_	
45-58	20110-20118	Gedanken	_	_	
45-59	20119-20122	der	_	_	
45-60	20123-20137	demokratischen	_	_	
45-61	20138-20148	Revolution	_	_	
45-62	20149-20150	,	_	_	
45-63	20151-20154	die	_	_	
45-64	20155-20157	ja	_	_	
45-65	20158-20160	in	_	_	
45-66	20161-20164	der	_	_	
45-67	20165-20168	DDR	_	_	
45-68	20169-20176	gemacht	_	_	
45-69	20177-20183	worden	_	_	
45-70	20184-20187	ist	_	_	
45-71	20188-20191	und	_	_	
45-72	20192-20197	nicht	_	_	
45-73	20198-20200	in	_	_	
45-74	20201-20205	Bonn	_	_	
45-75	20206-20207	.	_	_	

#Text=Noch bevor Slobodan Milosevic , der Wendekommunist und amtierende Präsident der Republik Serbien , auf den nationalen Zug aufsprang , hatte Draskovic Anfang der 80er Jahre erklärt , sein " linker Internationalismus " sei eine " Kinderkrankheit " gewesen , es gehe ihm um eine " Neubewertung des gesunden Nationalgefühls " .
47-1	21293-21297	Noch	_	_	
47-2	21298-21303	bevor	_	_	
47-3	21304-21312	Slobodan	_	_	
47-4	21313-21322	Milosevic	_	_	
47-5	21323-21324	,	_	_	
47-6	21325-21328	der	_	_	
47-7	21329-21343	Wendekommunist	_	_	
47-8	21344-21347	und	_	_	
47-9	21348-21358	amtierende	_	_	
47-10	21359-21368	Präsident	_	_	
47-11	21369-21372	der	_	_	
47-12	21373-21381	Republik	_	_	
47-13	21382-21389	Serbien	_	_	
47-14	21390-21391	,	_	_	
47-15	21392-21395	auf	*->24-1	non-literal-mwe[24]	
47-16	21396-21399	den	_	_	
47-17	21400-21410	nationalen	_	_	
47-18	21411-21414	Zug	*->24-2	*[24]	
47-19	21415-21424	aufsprang	*->24-3	*[24]	
47-20	21425-21426	,	_	_	
47-21	21427-21432	hatte	_	_	
47-22	21433-21442	Draskovic	_	_	
47-23	21443-21449	Anfang	_	_	
47-24	21450-21453	der	_	_	
47-25	21454-21458	80er	_	_	
47-26	21459-21464	Jahre	_	_	
47-27	21465-21472	erklärt	_	_	
47-28	21473-21474	,	_	_	
47-29	21475-21479	sein	_	_	
47-30	21480-21481	"	_	_	
47-31	21482-21488	linker	_	_	
47-32	21489-21507	Internationalismus	_	_	
47-33	21508-21509	"	_	_	
47-34	21510-21513	sei	_	_	
47-35	21514-21518	eine	_	_	
47-36	21519-21520	"	_	_	
47-37	21521-21536	Kinderkrankheit	_	_	
47-38	21537-21538	"	_	_	
47-39	21539-21546	gewesen	_	_	
47-40	21547-21548	,	_	_	
47-41	21549-21551	es	_	_	
47-42	21552-21556	gehe	_	_	
47-43	21557-21560	ihm	_	_	
47-44	21561-21563	um	_	_	
47-45	21564-21568	eine	_	_	
47-46	21569-21570	"	_	_	
47-47	21571-21583	Neubewertung	_	_	
47-48	21584-21587	des	_	_	
47-49	21588-21596	gesunden	_	_	
47-50	21597-21612	Nationalgefühls	_	_	
47-51	21613-21614	"	_	_	
47-52	21615-21616	.	_	_	

#Text=Die Kirchen - als die einzigen Institutionen im Ostblock , die in der zweiten Hälfte des Saeculum das Terrain sozialer Kommunikation " besetzt " hatten - werden jetzt zum Ort des Kampfs der nationalen Kräfte , des Kampfs um die Besetzung des " symbolischen Mehrwerts " Nation : Während sich die orthodoxen Staatskirchen , die sich in der Vergangenheit mit dem alten Regime ( etwa in Rumänien ) arrangiert hatten , heute beeilen , auf den nationalistischen Zug aufzuspringen , sind in den baltischen Republiken oder in der Ukraine die unter Stalin verfolgten Katholiken bzw. katholisch Unierten zu Bannerträgern der nationalen Selbstbestimmung geworden : die nationale Bewegung wird selbst zur Partei im Kirchenkampf .
49-1	22829-22832	Die	_	_	
49-2	22833-22840	Kirchen	_	_	
49-3	22841-22842	-	_	_	
49-4	22843-22846	als	_	_	
49-5	22847-22850	die	_	_	
49-6	22851-22859	einzigen	_	_	
49-7	22860-22873	Institutionen	_	_	
49-8	22874-22876	im	_	_	
49-9	22877-22885	Ostblock	_	_	
49-10	22886-22887	,	_	_	
49-11	22888-22891	die	_	_	
49-12	22892-22894	in	_	_	
49-13	22895-22898	der	_	_	
49-14	22899-22906	zweiten	_	_	
49-15	22907-22913	Hälfte	_	_	
49-16	22914-22917	des	_	_	
49-17	22918-22926	Saeculum	_	_	
49-18	22927-22930	das	_	_	
49-19	22931-22938	Terrain	_	_	
49-20	22939-22947	sozialer	_	_	
49-21	22948-22961	Kommunikation	_	_	
49-22	22962-22963	"	_	_	
49-23	22964-22971	besetzt	_	_	
49-24	22972-22973	"	_	_	
49-25	22974-22980	hatten	_	_	
49-26	22981-22982	-	_	_	
49-27	22983-22989	werden	_	_	
49-28	22990-22995	jetzt	_	_	
49-29	22996-22999	zum	_	_	
49-30	23000-23003	Ort	_	_	
49-31	23004-23007	des	_	_	
49-32	23008-23014	Kampfs	_	_	
49-33	23015-23018	der	_	_	
49-34	23019-23029	nationalen	_	_	
49-35	23030-23036	Kräfte	_	_	
49-36	23037-23038	,	_	_	
49-37	23039-23042	des	_	_	
49-38	23043-23049	Kampfs	_	_	
49-39	23050-23052	um	_	_	
49-40	23053-23056	die	_	_	
49-41	23057-23066	Besetzung	_	_	
49-42	23067-23070	des	_	_	
49-43	23071-23072	"	_	_	
49-44	23073-23085	symbolischen	_	_	
49-45	23086-23095	Mehrwerts	_	_	
49-46	23096-23097	"	_	_	
49-47	23098-23104	Nation	_	_	
49-48	23105-23106	:	_	_	
49-49	23107-23114	Während	_	_	
49-50	23115-23119	sich	_	_	
49-51	23120-23123	die	_	_	
49-52	23124-23134	orthodoxen	_	_	
49-53	23135-23148	Staatskirchen	_	_	
49-54	23149-23150	,	_	_	
49-55	23151-23154	die	_	_	
49-56	23155-23159	sich	_	_	
49-57	23160-23162	in	_	_	
49-58	23163-23166	der	_	_	
49-59	23167-23180	Vergangenheit	_	_	
49-60	23181-23184	mit	_	_	
49-61	23185-23188	dem	_	_	
49-62	23189-23194	alten	_	_	
49-63	23195-23201	Regime	_	_	
49-64	23202-23203	(	_	_	
49-65	23204-23208	etwa	_	_	
49-66	23209-23211	in	_	_	
49-67	23212-23220	Rumänien	_	_	
49-68	23221-23222	)	_	_	
49-69	23223-23233	arrangiert	_	_	
49-70	23234-23240	hatten	_	_	
49-71	23241-23242	,	_	_	
49-72	23243-23248	heute	_	_	
49-73	23249-23256	beeilen	_	_	
49-74	23257-23258	,	_	_	
49-75	23259-23262	auf	*->25-1	non-literal-mwe[25]	
49-76	23263-23266	den	_	_	
49-77	23267-23284	nationalistischen	_	_	
49-78	23285-23288	Zug	*->25-2	*[25]	
49-79	23289-23302	aufzuspringen	*->25-3	*[25]	
49-80	23303-23304	,	_	_	
49-81	23305-23309	sind	_	_	
49-82	23310-23312	in	_	_	
49-83	23313-23316	den	_	_	
49-84	23317-23327	baltischen	_	_	
49-85	23328-23338	Republiken	_	_	
49-86	23339-23343	oder	_	_	
49-87	23344-23346	in	_	_	
49-88	23347-23350	der	_	_	
49-89	23351-23358	Ukraine	_	_	
49-90	23359-23362	die	_	_	
49-91	23363-23368	unter	_	_	
49-92	23369-23375	Stalin	_	_	
49-93	23376-23386	verfolgten	_	_	
49-94	23387-23397	Katholiken	_	_	
49-95	23398-23402	bzw.	_	_	
49-96	23403-23413	katholisch	_	_	
49-97	23414-23422	Unierten	_	_	
49-98	23423-23425	zu	_	_	
49-99	23426-23439	Bannerträgern	_	_	
49-100	23440-23443	der	_	_	
49-101	23444-23454	nationalen	_	_	
49-102	23455-23471	Selbstbestimmung	_	_	
49-103	23472-23480	geworden	_	_	
49-104	23481-23482	:	_	_	
49-105	23483-23486	die	_	_	
49-106	23487-23496	nationale	_	_	
49-107	23497-23505	Bewegung	_	_	
49-108	23506-23510	wird	_	_	
49-109	23511-23517	selbst	_	_	
49-110	23518-23521	zur	_	_	
49-111	23522-23528	Partei	_	_	
49-112	23529-23531	im	_	_	
49-113	23532-23544	Kirchenkampf	_	_	
49-114	23545-23546	.	_	_	

#Text=Daß aber all jene Frauen , die die gesellschaftlichen Strukturen des 19 . Jahrhunderts radikal in Frage stellten und deren Gedanken in vielem richtig , in manchem falsch in die Ideologie der DDR aufgenommen , in dieser Ausstellung einfach unterschlagen werden , läßt keinen Zweifel mehr an der Art des Zuges , auf den da aufgesprungen wurde : " Yesterday Man " und " Oh bum bum bum " .
51-1	24805-24808	Daß	_	_	
51-2	24809-24813	aber	_	_	
51-3	24814-24817	all	_	_	
51-4	24818-24822	jene	_	_	
51-5	24823-24829	Frauen	_	_	
51-6	24830-24831	,	_	_	
51-7	24832-24835	die	_	_	
51-8	24836-24839	die	_	_	
51-9	24840-24858	gesellschaftlichen	_	_	
51-10	24859-24869	Strukturen	_	_	
51-11	24870-24873	des	_	_	
51-12	24874-24876	19	_	_	
51-13	24877-24878	.	_	_	
51-14	24879-24891	Jahrhunderts	_	_	
51-15	24892-24899	radikal	_	_	
51-16	24900-24902	in	_	_	
51-17	24903-24908	Frage	_	_	
51-18	24909-24917	stellten	_	_	
51-19	24918-24921	und	_	_	
51-20	24922-24927	deren	_	_	
51-21	24928-24936	Gedanken	_	_	
51-22	24937-24939	in	_	_	
51-23	24940-24946	vielem	_	_	
51-24	24947-24954	richtig	_	_	
51-25	24955-24956	,	_	_	
51-26	24957-24959	in	_	_	
51-27	24960-24967	manchem	_	_	
51-28	24968-24974	falsch	_	_	
51-29	24975-24977	in	_	_	
51-30	24978-24981	die	_	_	
51-31	24982-24991	Ideologie	_	_	
51-32	24992-24995	der	_	_	
51-33	24996-24999	DDR	_	_	
51-34	25000-25011	aufgenommen	_	_	
51-35	25012-25013	,	_	_	
51-36	25014-25016	in	_	_	
51-37	25017-25023	dieser	_	_	
51-38	25024-25035	Ausstellung	_	_	
51-39	25036-25043	einfach	_	_	
51-40	25044-25057	unterschlagen	_	_	
51-41	25058-25064	werden	_	_	
51-42	25065-25066	,	_	_	
51-43	25067-25071	läßt	_	_	
51-44	25072-25078	keinen	_	_	
51-45	25079-25086	Zweifel	_	_	
51-46	25087-25091	mehr	_	_	
51-47	25092-25094	an	_	_	
51-48	25095-25098	der	_	_	
51-49	25099-25102	Art	_	_	
51-50	25103-25106	des	_	_	
51-51	25107-25112	Zuges	*->26-1	non-literal-mwe[26]	
51-52	25113-25114	,	_	_	
51-53	25115-25118	auf	*->26-2	*[26]	
51-54	25119-25122	den	_	_	
51-55	25123-25125	da	_	_	
51-56	25126-25139	aufgesprungen	*->26-3	*[26]	
51-57	25140-25145	wurde	_	_	
51-58	25146-25147	:	_	_	
51-59	25148-25149	"	_	_	
51-60	25150-25159	Yesterday	_	_	
51-61	25160-25163	Man	_	_	
51-62	25164-25165	"	_	_	
51-63	25166-25169	und	_	_	
51-64	25170-25171	"	_	_	
51-65	25172-25174	Oh	_	_	
51-66	25175-25178	bum	_	_	
51-67	25179-25182	bum	_	_	
51-68	25183-25186	bum	_	_	
51-69	25187-25188	"	_	_	
51-70	25189-25190	.	_	_	

#Text=Fücks : " Oder wird Bremen auf den Zug aufspringen , bevor er abgefahren ist ?
53-1	27004-27009	Fücks	_	_	
53-2	27010-27011	:	_	_	
53-3	27012-27013	"	_	_	
53-4	27014-27018	Oder	_	_	
53-5	27019-27023	wird	_	_	
53-6	27024-27030	Bremen	_	_	
53-7	27031-27034	auf	*->27-1	non-literal-mwe[27]	
53-8	27035-27038	den	_	_	
53-9	27039-27042	Zug	*->27-2	*[27]	
53-10	27043-27054	aufspringen	*->27-3	*[27]	
53-11	27055-27056	,	_	_	
53-12	27057-27062	bevor	_	_	
53-13	27063-27065	er	_	_	
53-14	27066-27076	abgefahren	_	_	
53-15	27077-27080	ist	_	_	
53-16	27081-27082	?	_	_	

#Text=Auf diesem Zug suchen derzeit allerdings auch schon andere aufzuspringen .
55-1	28153-28156	Auf	*->28-1	non-literal-mwe[28]	
55-2	28157-28163	diesem	_	_	
55-3	28164-28167	Zug	*->28-2	*[28]	
55-4	28168-28174	suchen	_	_	
55-5	28175-28182	derzeit	_	_	
55-6	28183-28193	allerdings	_	_	
55-7	28194-28198	auch	_	_	
55-8	28199-28204	schon	_	_	
55-9	28205-28211	andere	_	_	
55-10	28212-28225	aufzuspringen	*->28-3	*[28]	
55-11	28226-28227	.	_	_	

#Text=Dennoch kann es nicht angehen , auf einen protestrevolutionären rechten Zug " Republikaner " aufzuspringen .
57-1	29002-29009	Dennoch	_	_	
57-2	29010-29014	kann	_	_	
57-3	29015-29017	es	_	_	
57-4	29018-29023	nicht	_	_	
57-5	29024-29031	angehen	_	_	
57-6	29032-29033	,	_	_	
57-7	29034-29037	auf	*->29-1	non-literal-mwe[29]	
57-8	29038-29043	einen	_	_	
57-9	29044-29065	protestrevolutionären	_	_	
57-10	29066-29073	rechten	_	_	
57-11	29074-29077	Zug	*->29-2	*[29]	
57-12	29078-29079	"	_	_	
57-13	29080-29092	Republikaner	_	_	
57-14	29093-29094	"	_	_	
57-15	29095-29108	aufzuspringen	*->29-3	*[29]	
57-16	29109-29110	.	_	_	

#Text=Sunny Ade tat sich nach seinem frühen Höhenflug über Europa und Amerika erstanlich schwer , auf den Zug der " Weltmusik " aufzuspringen .
59-1	29658-29663	Sunny	_	_	
59-2	29664-29667	Ade	_	_	
59-3	29668-29671	tat	_	_	
59-4	29672-29676	sich	_	_	
59-5	29677-29681	nach	_	_	
59-6	29682-29688	seinem	_	_	
59-7	29689-29695	frühen	_	_	
59-8	29696-29705	Höhenflug	_	_	
59-9	29706-29710	über	_	_	
59-10	29711-29717	Europa	_	_	
59-11	29718-29721	und	_	_	
59-12	29722-29729	Amerika	_	_	
59-13	29730-29740	erstanlich	_	_	
59-14	29741-29747	schwer	_	_	
59-15	29748-29749	,	_	_	
59-16	29750-29753	auf	*->30-1	non-literal-mwe[30]	
59-17	29754-29757	den	_	_	
59-18	29758-29761	Zug	*->30-2	*[30]	
59-19	29762-29765	der	_	_	
59-20	29766-29767	"	_	_	
59-21	29768-29777	Weltmusik	_	_	
59-22	29778-29779	"	_	_	
59-23	29780-29793	aufzuspringen	*->30-3	*[30]	
59-24	29794-29795	.	_	_	

#Text=Der britische UNO-Botschafter Hannay betonte , dies sei " die letzte Chance für die Roten Khmer , auf den Zug aufzuspringen , der bald aus dem Bahnhof abfährt " .
61-1	30116-30119	Der	_	_	
61-2	30120-30129	britische	_	_	
61-3	30130-30145	UNO-Botschafter	_	_	
61-4	30146-30152	Hannay	_	_	
61-5	30153-30160	betonte	_	_	
61-6	30161-30162	,	_	_	
61-7	30163-30167	dies	_	_	
61-8	30168-30171	sei	_	_	
61-9	30172-30173	"	_	_	
61-10	30174-30177	die	_	_	
61-11	30178-30184	letzte	_	_	
61-12	30185-30191	Chance	_	_	
61-13	30192-30195	für	_	_	
61-14	30196-30199	die	_	_	
61-15	30200-30205	Roten	_	_	
61-16	30206-30211	Khmer	_	_	
61-17	30212-30213	,	_	_	
61-18	30214-30217	auf	*->31-1	non-literal-mwe[31]	
61-19	30218-30221	den	_	_	
61-20	30222-30225	Zug	*->31-2	*[31]	
61-21	30226-30239	aufzuspringen	*->31-3	*[31]	
61-22	30240-30241	,	_	_	
61-23	30242-30245	der	_	_	
61-24	30246-30250	bald	_	_	
61-25	30251-30254	aus	_	_	
61-26	30255-30258	dem	_	_	
61-27	30259-30266	Bahnhof	_	_	
61-28	30267-30274	abfährt	_	_	
61-29	30275-30276	"	_	_	
61-30	30277-30278	.	_	_	

#Text=Ich muß als Wissenschaftler auf den Zug aufspringen , um ihn umzulenken .
63-1	30782-30785	Ich	_	_	
63-2	30786-30789	muß	_	_	
63-3	30790-30793	als	_	_	
63-4	30794-30809	Wissenschaftler	_	_	
63-5	30810-30813	auf	*->32-1	non-literal-mwe[32]	
63-6	30814-30817	den	_	_	
63-7	30818-30821	Zug	*->32-2	*[32]	
63-8	30822-30833	aufspringen	*->32-3	*[32]	
63-9	30834-30835	,	_	_	
63-10	30836-30838	um	_	_	
63-11	30839-30842	ihn	_	_	
63-12	30843-30853	umzulenken	_	_	
63-13	30854-30855	.	_	_	

#Text=Die Wut , die mich in den letzten Jahren aufrecht hielt , ist gestorben , als sich mein Land plötzlich entschied , auf jenen Zug aufzuspringen , der gerade in der ganzen Welt in Mode ist ; als man sich entschied , eiligst in Richtung " Freiheit , Demokratie und Europa " aufzubrechen ; als man plötzlich begann , andere aus dem Zug zu werfen , um selbst drin zu bleiben ; als man allenthalben brüllte : " Wir sind gut , die andern schlecht .
65-1	31439-31442	Die	_	_	
65-2	31443-31446	Wut	_	_	
65-3	31447-31448	,	_	_	
65-4	31449-31452	die	_	_	
65-5	31453-31457	mich	_	_	
65-6	31458-31460	in	_	_	
65-7	31461-31464	den	_	_	
65-8	31465-31472	letzten	_	_	
65-9	31473-31479	Jahren	_	_	
65-10	31480-31488	aufrecht	_	_	
65-11	31489-31494	hielt	_	_	
65-12	31495-31496	,	_	_	
65-13	31497-31500	ist	_	_	
65-14	31501-31510	gestorben	_	_	
65-15	31511-31512	,	_	_	
65-16	31513-31516	als	_	_	
65-17	31517-31521	sich	_	_	
65-18	31522-31526	mein	_	_	
65-19	31527-31531	Land	_	_	
65-20	31532-31541	plötzlich	_	_	
65-21	31542-31551	entschied	_	_	
65-22	31552-31553	,	_	_	
65-23	31554-31557	auf	*->33-1	non-literal-mwe[33]	
65-24	31558-31563	jenen	_	_	
65-25	31564-31567	Zug	*->33-2	*[33]	
65-26	31568-31581	aufzuspringen	*->33-3	*[33]	
65-27	31582-31583	,	_	_	
65-28	31584-31587	der	_	_	
65-29	31588-31594	gerade	_	_	
65-30	31595-31597	in	_	_	
65-31	31598-31601	der	_	_	
65-32	31602-31608	ganzen	_	_	
65-33	31609-31613	Welt	_	_	
65-34	31614-31616	in	_	_	
65-35	31617-31621	Mode	_	_	
65-36	31622-31625	ist	_	_	
65-37	31626-31627	;	_	_	
65-38	31628-31631	als	_	_	
65-39	31632-31635	man	_	_	
65-40	31636-31640	sich	_	_	
65-41	31641-31650	entschied	_	_	
65-42	31651-31652	,	_	_	
65-43	31653-31660	eiligst	_	_	
65-44	31661-31663	in	_	_	
65-45	31664-31672	Richtung	_	_	
65-46	31673-31674	"	_	_	
65-47	31675-31683	Freiheit	_	_	
65-48	31684-31685	,	_	_	
65-49	31686-31696	Demokratie	_	_	
65-50	31697-31700	und	_	_	
65-51	31701-31707	Europa	_	_	
65-52	31708-31709	"	_	_	
65-53	31710-31722	aufzubrechen	_	_	
65-54	31723-31724	;	_	_	
65-55	31725-31728	als	_	_	
65-56	31729-31732	man	_	_	
65-57	31733-31742	plötzlich	_	_	
65-58	31743-31749	begann	_	_	
65-59	31750-31751	,	_	_	
65-60	31752-31758	andere	_	_	
65-61	31759-31762	aus	*->129-1	non-literal-mwe[129]	
65-62	31763-31766	dem	_	_	
65-63	31767-31770	Zug	*->129-2	non-literal-mwe[129]	
65-64	31771-31773	zu	_	_	
65-65	31774-31780	werfen	*->129-3	non-literal-mwe[129]	
65-66	31781-31782	,	_	_	
65-67	31783-31785	um	_	_	
65-68	31786-31792	selbst	_	_	
65-69	31793-31797	drin	_	_	
65-70	31798-31800	zu	_	_	
65-71	31801-31808	bleiben	_	_	
65-72	31809-31810	;	_	_	
65-73	31811-31814	als	_	_	
65-74	31815-31818	man	_	_	
65-75	31819-31831	allenthalben	_	_	
65-76	31832-31839	brüllte	_	_	
65-77	31840-31841	:	_	_	
