#Text=Der Kollege Willi Hoss , Grüner Fraktionssprecher stand unterdessen vor der Tür des Versammlungsraums , im Gespräch vertieft - und bereicherte diesen ersten Parteiabend der Grünen trotz Aufforderung der Versammlungsleitung auch im weiteren Diskussionsverlauf nicht durch Anwesenheit " im " Saal .
125-7	66501-66504	von	_	_	
125-8	66505-66513	Familien	_	_	
125-9	66514-66520	belegt	_	_	
125-10	66521-66522	,	_	_	
125-11	66523-66526	die	_	_	
125-12	66527-66534	eigenen	_	_	
125-13	66535-66541	Kinder	_	_	
125-14	66542-66548	können	_	_	
125-15	66549-66554	nicht	_	_	
125-16	66555-66559	mehr	_	_	
125-17	66560-66567	spielen	_	_	
125-18	66568-66569	,	_	_	
125-19	66570-66573	der	_	_	
125-20	66574-66580	Winter	_	_	
125-21	66581-66586	steht	*->63-1	non-literal-mwe[63]	
125-22	66587-66590	vor	*->63-2	*[63]	
125-23	66591-66594	der	_	_	
125-24	66595-66598	Tür	*->63-3	*[63]	
125-25	66599-66600	,	_	_	
125-26	66601-66604	der	_	_	
125-27	66605-66613	Wohnraum	_	_	
125-28	66614-66617	ist	_	_	
125-29	66618-66621	eng	_	_	
125-30	66622-66623	.	_	_	

#Text=Die Bengalen standen im November vor der Tür .
127-1	67105-67108	Die	_	_	
127-2	67109-67117	Bengalen	_	_	
127-3	67118-67125	standen	*->64-1	non-literal[64]	
127-4	67126-67128	im	_	_	
127-5	67129-67137	November	_	_	
127-6	67138-67141	vor	*->64-2	*[64]	
127-7	67142-67145	der	_	_	
127-8	67146-67149	Tür	*->64-3	*[64]	
127-9	67150-67151	.	_	_	

#Text=Grüne verlieren sich zur Zeit zu schnell in Details künftiger Europa- Konstruktionen , anstatt die breite und berechtigte Kritik in der Bevölkerung am bereits vor der Tür stehenden EG-Binnenmarkt und an Grundtendenzen der weiteren EG- Planung aufzunehmen .
129-1	67801-67806	Grüne	_	_	
129-2	67807-67816	verlieren	_	_	
129-3	67817-67821	sich	_	_	
129-4	67822-67825	zur	_	_	
129-5	67826-67830	Zeit	_	_	
129-6	67831-67833	zu	_	_	
129-7	67834-67841	schnell	_	_	
129-8	67842-67844	in	_	_	
129-9	67845-67852	Details	_	_	
129-10	67853-67862	künftiger	_	_	
129-11	67863-67870	Europa-	_	_	
129-12	67871-67885	Konstruktionen	_	_	
129-13	67886-67887	,	_	_	
129-14	67888-67895	anstatt	_	_	
129-15	67896-67899	die	_	_	
129-16	67900-67906	breite	_	_	
129-17	67907-67910	und	_	_	
129-18	67911-67922	berechtigte	_	_	
129-19	67923-67929	Kritik	_	_	
129-20	67930-67932	in	_	_	
129-21	67933-67936	der	_	_	
129-22	67937-67948	Bevölkerung	_	_	
129-23	67949-67951	am	_	_	
129-24	67952-67959	bereits	_	_	
129-25	67960-67963	vor	*->65-1	non-literal-mwe[65]	
129-26	67964-67967	der	_	_	
129-27	67968-67971	Tür	*->65-2	*[65]	
129-28	67972-67981	stehenden	*->65-3	*[65]	
129-29	67982-67996	EG-Binnenmarkt	_	_	
129-30	67997-68000	und	_	_	
129-31	68001-68003	an	_	_	
129-32	68004-68018	Grundtendenzen	_	_	
129-33	68019-68022	der	_	_	
129-34	68023-68031	weiteren	_	_	
129-35	68032-68035	EG-	_	_	
129-36	68036-68043	Planung	_	_	
129-37	68044-68055	aufzunehmen	_	_	
129-38	68056-68057	.	_	_	

#Text=Kürzlich stand sie abends mit schmerzverzerrtem Gesicht vor meiner Tür und forderte mich auf , Zeugin des un-er-träg-li- chen Lärms über ihr zu werden .
131-1	68315-68323	Kürzlich	_	_	
131-2	68324-68329	stand	*->66-1	literal[66]	
131-3	68330-68333	sie	_	_	
131-4	68334-68340	abends	_	_	
131-5	68341-68344	mit	_	_	
131-6	68345-68362	schmerzverzerrtem	_	_	
131-7	68363-68370	Gesicht	_	_	
131-8	68371-68374	vor	*->66-2	*[66]	
131-9	68375-68381	meiner	_	_	
131-10	68382-68385	Tür	*->66-3	*[66]	
131-11	68386-68389	und	_	_	
131-12	68390-68398	forderte	_	_	
131-13	68399-68403	mich	_	_	
131-14	68404-68407	auf	_	_	
131-15	68408-68409	,	_	_	
131-16	68410-68416	Zeugin	_	_	
131-17	68417-68420	des	_	_	
131-18	68421-68435	un-er-träg-li-	_	_	
131-19	68436-68440	chen	_	_	
131-20	68441-68446	Lärms	_	_	
131-21	68447-68451	über	_	_	
131-22	68452-68455	ihr	_	_	
131-23	68456-68458	zu	_	_	
131-24	68459-68465	werden	_	_	
131-25	68466-68467	.	_	_	

#Text=Bis dann die ebenso findigen Fahnder vor der Tür standen .
133-1	70524-70527	Bis	_	_	
133-2	70528-70532	dann	_	_	
133-3	70533-70536	die	_	_	
133-4	70537-70543	ebenso	_	_	
133-5	70544-70552	findigen	_	_	
133-6	70553-70560	Fahnder	_	_	
133-7	70561-70564	vor	*->67-1	non-literal[67]	
133-8	70565-70568	der	_	_	
133-9	70569-70572	Tür	*->67-2	*[67]	
133-10	70573-70580	standen	*->67-3	*[67]	
133-11	70581-70582	.	_	_	

#Text=Am vergangenen Sonntag , als bei dem Privatsender Radio ffn das Frühstyxradio angekündigt wurde , dann aber anstelle der beliebten Comedy-Sendung mit den " Arschkrampen " nur seichte Musik kam , da standen 50 Fans der drastisch-fäkaliengesättigten Sprachwitze vor der Tür des Senders und demonstrierten .
135-1	71107-71109	Am	_	_	
135-2	71110-71121	vergangenen	_	_	
135-3	71122-71129	Sonntag	_	_	
135-4	71130-71131	,	_	_	
135-5	71132-71135	als	_	_	
135-6	71136-71139	bei	_	_	
135-7	71140-71143	dem	_	_	
135-8	71144-71156	Privatsender	_	_	
135-9	71157-71162	Radio	_	_	
135-10	71163-71166	ffn	_	_	
135-11	71167-71170	das	_	_	
135-12	71171-71184	Frühstyxradio	_	_	
135-13	71185-71196	angekündigt	_	_	
135-14	71197-71202	wurde	_	_	
135-15	71203-71204	,	_	_	
135-16	71205-71209	dann	_	_	
135-17	71210-71214	aber	_	_	
135-18	71215-71223	anstelle	_	_	
135-19	71224-71227	der	_	_	
135-20	71228-71237	beliebten	_	_	
135-21	71238-71252	Comedy-Sendung	_	_	
135-22	71253-71256	mit	_	_	
135-23	71257-71260	den	_	_	
135-24	71261-71262	"	_	_	
135-25	71263-71275	Arschkrampen	_	_	
135-26	71276-71277	"	_	_	
135-27	71278-71281	nur	_	_	
135-28	71282-71289	seichte	_	_	
135-29	71290-71295	Musik	_	_	
135-30	71296-71299	kam	_	_	
135-31	71300-71301	,	_	_	
135-32	71302-71304	da	_	_	
135-33	71305-71312	standen	*->68-1	non-literal[68]	
135-34	71313-71315	50	_	_	
135-35	71316-71320	Fans	_	_	
135-36	71321-71324	der	_	_	
135-37	71325-71354	drastisch-fäkaliengesättigten	_	_	
135-38	71355-71366	Sprachwitze	_	_	
135-39	71367-71370	vor	*->68-2	*[68]	
135-40	71371-71374	der	_	_	
135-41	71375-71378	Tür	*->68-3	*[68]	
135-42	71379-71382	des	_	_	
135-43	71383-71390	Senders	_	_	
135-44	71391-71394	und	_	_	
135-45	71395-71409	demonstrierten	_	_	
135-46	71410-71411	.	_	_	

#Text=Eine neue Grundstimmung stand also vor der Tür , so zumindest schien es .
137-1	71981-71985	Eine	_	_	
137-2	71986-71990	neue	_	_	
137-3	71991-72004	Grundstimmung	_	_	
137-4	72005-72010	stand	*->69-1	non-literal-mwe[69]	
137-5	72011-72015	also	_	_	
137-6	72016-72019	vor	*->69-2	*[69]	
137-7	72020-72023	der	_	_	
137-8	72024-72027	Tür	*->69-3	*[69]	
137-9	72028-72029	,	_	_	
137-10	72030-72032	so	_	_	
137-11	72033-72042	zumindest	_	_	
137-12	72043-72049	schien	_	_	
137-13	72050-72052	es	_	_	
137-14	72053-72054	.	_	_	

#Text=Die Fernsehproduktionsstudios in Adlershof seien zu 90 Prozent mit langfristigen Mietern belegt , weitere Interessenten stünden vor der Tür , meinte Meisner .
139-1	73058-73061	Die	_	_	
139-2	73062-73087	Fernsehproduktionsstudios	_	_	
139-3	73088-73090	in	_	_	
139-4	73091-73100	Adlershof	_	_	
139-5	73101-73106	seien	_	_	
139-6	73107-73109	zu	_	_	
139-7	73110-73112	90	_	_	
139-8	73113-73120	Prozent	_	_	
139-9	73121-73124	mit	_	_	
139-10	73125-73138	langfristigen	_	_	
139-11	73139-73146	Mietern	_	_	
139-12	73147-73153	belegt	_	_	
139-13	73154-73155	,	_	_	
139-14	73156-73163	weitere	_	_	
139-15	73164-73177	Interessenten	_	_	
139-16	73178-73185	stünden	*->70-1	non-literal[70]	
139-17	73186-73189	vor	*->70-2	*[70]	
139-18	73190-73193	der	_	_	
139-19	73194-73197	Tür	*->70-3	*[70]	
139-20	73198-73199	,	_	_	
139-21	73200-73206	meinte	_	_	
139-22	73207-73214	Meisner	_	_	
139-23	73215-73216	.	_	_	

#Text=Der Lastwagen der Kunstexpedition Hasenkamp stand schon vor der Tür .
141-1	74086-74089	Der	_	_	
141-2	74090-74099	Lastwagen	_	_	
141-3	74100-74103	der	_	_	
141-4	74104-74119	Kunstexpedition	_	_	
141-5	74120-74129	Hasenkamp	_	_	
141-6	74130-74135	stand	*->71-1	non-literal[71]	
141-7	74136-74141	schon	_	_	
141-8	74142-74145	vor	*->71-2	*[71]	
141-9	74146-74149	der	_	_	
141-10	74150-74153	Tür	*->71-3	*[71]	
141-11	74154-74155	.	_	_	

#Text=Einmal standen die Skins vor der Tür und verlangten ihre Stereoanlage und den brandneuen Fernseher .
143-1	75512-75518	Einmal	_	_	
143-2	75519-75526	standen	*->72-1	literal[72]	
143-3	75527-75530	die	_	_	
143-4	75531-75536	Skins	_	_	
143-5	75537-75540	vor	*->72-2	*[72]	
143-6	75541-75544	der	_	_	
143-7	75545-75548	Tür	*->72-3	*[72]	
143-8	75549-75552	und	_	_	
143-9	75553-75563	verlangten	_	_	
143-10	75564-75568	ihre	_	_	
143-11	75569-75581	Stereoanlage	_	_	
143-12	75582-75585	und	_	_	
143-13	75586-75589	den	_	_	
143-14	75590-75600	brandneuen	_	_	
143-15	75601-75610	Fernseher	_	_	
143-16	75611-75612	.	_	_	

#Text=Vorletzten Freitag standen nachts um halb zwei fünf Skins vor der Tür von Kathrin F. " Wenn du nicht aufmachst , treten wir die Tür ein !
145-1	76564-76574	Vorletzten	_	_	
145-2	76575-76582	Freitag	_	_	
145-3	76583-76590	standen	*->73-1	literal[73]	
145-4	76591-76597	nachts	_	_	
145-5	76598-76600	um	_	_	
145-6	76601-76605	halb	_	_	
145-7	76606-76610	zwei	_	_	
145-8	76611-76615	fünf	_	_	
145-9	76616-76621	Skins	_	_	
145-10	76622-76625	vor	*->73-2	*[73]	
145-11	76626-76629	der	_	_	
145-12	76630-76633	Tür	*->73-3	*[73]	
145-13	76634-76637	von	_	_	
145-14	76638-76645	Kathrin	_	_	
145-15	76646-76648	F.	_	_	
145-16	76649-76650	"	_	_	
145-17	76651-76655	Wenn	_	_	
145-18	76656-76658	du	_	_	
145-19	76659-76664	nicht	_	_	
145-20	76665-76674	aufmachst	_	_	
145-21	76675-76676	,	_	_	
145-22	76677-76683	treten	_	_	
145-23	76684-76687	wir	_	_	
145-24	76688-76691	die	_	_	
145-25	76692-76695	Tür	_	_	
145-26	76696-76699	ein	_	_	
145-27	76700-76701	!	_	_	

#Text=1993 steht vor der Tür , noch ist kein einziger Rettungsschritt getan .
147-1	77022-77026	1993	_	_	
147-2	77027-77032	steht	*->74-1	non-literal-mwe[74]	
147-3	77033-77036	vor	*->74-2	*[74]	
147-4	77037-77040	der	_	_	
147-5	77041-77044	Tür	*->74-3	*[74]	
147-6	77045-77046	,	_	_	
147-7	77047-77051	noch	_	_	
147-8	77052-77055	ist	_	_	
147-9	77056-77060	kein	_	_	
147-10	77061-77069	einziger	_	_	
147-11	77070-77085	Rettungsschritt	_	_	
147-12	77086-77091	getan	_	_	
147-13	77092-77093	.	_	_	

#Text=Weihnachten steht vor der Tür , und unsereins steht dahinter und mopst sich .
149-1	77385-77396	Weihnachten	_	_	
149-2	77397-77402	steht	*->75-1	non-literal-mwe[75]	
149-3	77403-77406	vor	*->75-2	*[75]	
149-4	77407-77410	der	_	_	
149-5	77411-77414	Tür	*->75-3	*[75]	
149-6	77415-77416	,	_	_	
149-7	77417-77420	und	_	_	
149-8	77421-77430	unsereins	_	_	
149-9	77431-77436	steht	_	_	
149-10	77437-77445	dahinter	_	_	
149-11	77446-77449	und	_	_	
149-12	77450-77455	mopst	_	_	
149-13	77456-77460	sich	_	_	
149-14	77461-77462	.	_	_	

#Text=Ich werde nicht sagen , daß ein rechtsradikaler Aufstand vor der deutschen Tür steht .
151-1	77541-77544	Ich	_	_	
151-2	77545-77550	werde	_	_	
151-3	77551-77556	nicht	_	_	
151-4	77557-77562	sagen	_	_	
151-5	77563-77564	,	_	_	
151-6	77565-77568	daß	_	_	
151-7	77569-77572	ein	_	_	
151-8	77573-77588	rechtsradikaler	_	_	
151-9	77589-77597	Aufstand	_	_	
151-10	77598-77601	vor	*->76-1	non-literal-mwe[76]	
151-11	77602-77605	der	_	_	
151-12	77606-77615	deutschen	_	_	
151-13	77616-77619	Tür	*->76-2	*[76]	
151-14	77620-77625	steht	*->76-3	*[76]	
151-15	77626-77627	.	_	_	

#Text=Der Wagen , der ihn ins Sportstudio fahren wird , steht schon vor der Tür .
153-1	79024-79027	Der	_	_	
153-2	79028-79033	Wagen	_	_	
153-3	79034-79035	,	_	_	
153-4	79036-79039	der	_	_	
153-5	79040-79043	ihn	_	_	
153-6	79044-79047	ins	_	_	
153-7	79048-79059	Sportstudio	_	_	
153-8	79060-79066	fahren	_	_	
153-9	79067-79071	wird	_	_	
153-10	79072-79073	,	_	_	
153-11	79074-79079	steht	*->77-1	non-literal[77]	
153-12	79080-79085	schon	_	_	
153-13	79086-79089	vor	*->77-2	*[77]	
153-14	79090-79093	der	_	_	
153-15	79094-79097	Tür	*->77-3	*[77]	
153-16	79098-79099	.	_	_	

#Text=Ein Klingeln stört die trauliche Szene , ein Mann steht vor der Tür , der sich als der Mörder des Hausherrn vorstellt .
155-1	79645-79648	Ein	_	_	
155-2	79649-79657	Klingeln	_	_	
155-3	79658-79663	stört	_	_	
155-4	79664-79667	die	_	_	
155-5	79668-79677	trauliche	_	_	
155-6	79678-79683	Szene	_	_	
155-7	79684-79685	,	_	_	
155-8	79686-79689	ein	_	_	
155-9	79690-79694	Mann	_	_	
155-10	79695-79700	steht	*->78-1	literal[78]	
155-11	79701-79704	vor	*->78-2	*[78]	
155-12	79705-79708	der	_	_	
155-13	79709-79712	Tür	*->78-3	*[78]	
155-14	79713-79714	,	_	_	
155-15	79715-79718	der	_	_	
155-16	79719-79723	sich	_	_	
155-17	79724-79727	als	_	_	
155-18	79728-79731	der	_	_	
155-19	79732-79738	Mörder	_	_	
155-20	79739-79742	des	_	_	
155-21	79743-79752	Hausherrn	_	_	
155-22	79753-79762	vorstellt	_	_	
155-23	79763-79764	.	_	_	

#Text=Bei ihm steht das Auto zwar noch vor der Tür , aber " ich benutze es immer weniger " .
157-1	80501-80504	Bei	_	_	
157-2	80505-80508	ihm	_	_	
157-3	80509-80514	steht	*->79-1	non-literal[79]	
157-4	80515-80518	das	_	_	
157-5	80519-80523	Auto	_	_	
157-6	80524-80528	zwar	_	_	
157-7	80529-80533	noch	_	_	
157-8	80534-80537	vor	*->79-2	*[79]	
157-9	80538-80541	der	_	_	
157-10	80542-80545	Tür	*->79-3	*[79]	
157-11	80546-80547	,	_	_	
157-12	80548-80552	aber	_	_	
157-13	80553-80554	"	_	_	
157-14	80555-80558	ich	_	_	
157-15	80559-80566	benutze	_	_	
157-16	80567-80569	es	_	_	
157-17	80570-80575	immer	_	_	
157-18	80576-80583	weniger	_	_	
157-19	80584-80585	"	_	_	
157-20	80586-80587	.	_	_	

#Text=Der Winter steht vor der Tür , und die Mitglieder der Niendorfer Katholiken-Gemeinde St. Ansgar haben sich kräftig ins Zeug gelegt : Einige Schlafcontainer und auch ein Sanitärcontainer wurden angeschafft .
159-1	81923-81926	Der	_	_	
159-2	81927-81933	Winter	_	_	
159-3	81934-81939	steht	*->80-1	non-literal-mwe[80]	
159-4	81940-81943	vor	*->80-2	*[80]	
159-5	81944-81947	der	_	_	
159-6	81948-81951	Tür	*->80-3	*[80]	
159-7	81952-81953	,	_	_	
159-8	81954-81957	und	_	_	
159-9	81958-81961	die	_	_	
159-10	81962-81972	Mitglieder	_	_	
159-11	81973-81976	der	_	_	
159-12	81977-81987	Niendorfer	_	_	
159-13	81988-82007	Katholiken-Gemeinde	_	_	
159-14	82008-82011	St.	_	_	
159-15	82012-82018	Ansgar	_	_	
159-16	82019-82024	haben	_	_	
159-17	82025-82029	sich	_	_	
159-18	82030-82037	kräftig	_	_	
159-19	82038-82041	ins	_	_	
159-20	82042-82046	Zeug	_	_	
159-21	82047-82053	gelegt	_	_	
159-22	82054-82055	:	_	_	
159-23	82056-82062	Einige	_	_	
159-24	82063-82078	Schlafcontainer	_	_	
159-25	82079-82082	und	_	_	
159-26	82083-82087	auch	_	_	
159-27	82088-82091	ein	_	_	
159-28	82092-82108	Sanitärcontainer	_	_	
159-29	82109-82115	wurden	_	_	
159-30	82116-82127	angeschafft	_	_	
159-31	82128-82129	.	_	_	

#Text=Folgt man dem Szenario , steht der nächste Krieg im Nahen Osten vor der Tür .
161-1	82600-82605	Folgt	_	_	
161-2	82606-82609	man	_	_	
161-3	82610-82613	dem	_	_	
161-4	82614-82622	Szenario	_	_	
161-5	82623-82624	,	_	_	
161-6	82625-82630	steht	*->81-1	non-literal-mwe[81]	
161-7	82631-82634	der	_	_	
161-8	82635-82642	nächste	_	_	
161-9	82643-82648	Krieg	_	_	
161-10	82649-82651	im	_	_	
161-11	82652-82657	Nahen	_	_	
161-12	82658-82663	Osten	_	_	
161-13	82664-82667	vor	*->81-2	*[81]	
161-14	82668-82671	der	_	_	
161-15	82672-82675	Tür	*->81-3	*[81]	
161-16	82676-82677	.	_	_	

#Text=Die Weltkarriere stand vor der Tür ...
163-1	83740-83743	Die	_	_	
163-2	83744-83756	Weltkarriere	_	_	
163-3	83757-83762	stand	*->82-1	non-literal-mwe[82]	
163-4	83763-83766	vor	*->82-2	*[82]	
163-5	83767-83770	der	_	_	
163-6	83771-83774	Tür	*->82-3	*[82]	
163-7	83775-83778	...	_	_	

#Text=Am vergangenen Mittwoch jedenfalls stand die Berliner Ausländerpolizei bei Mohammed D. vor der Tür .
165-1	83818-83820	Am	_	_	
165-2	83821-83832	vergangenen	_	_	
165-3	83833-83841	Mittwoch	_	_	
165-4	83842-83852	jedenfalls	_	_	
165-5	83853-83858	stand	*->83-1	literal[83]	
165-6	83859-83862	die	_	_	
165-7	83863-83871	Berliner	_	_	
165-8	83872-83888	Ausländerpolizei	_	_	
165-9	83889-83892	bei	_	_	
165-10	83893-83901	Mohammed	_	_	
165-11	83902-83904	D.	_	_	
165-12	83905-83908	vor	*->83-2	*[83]	
165-13	83909-83912	der	_	_	
165-14	83913-83916	Tür	*->83-3	*[83]	
165-15	83917-83918	.	_	_	

#Text=Mehrmals die Woche würden sogar Elstaler und Bewohner aus der Umgebung vor der Tür stehen und sich nach Arbeit erkundigen .
167-1	84488-84496	Mehrmals	_	_	
167-2	84497-84500	die	_	_	
167-3	84501-84506	Woche	_	_	
167-4	84507-84513	würden	_	_	
167-5	84514-84519	sogar	_	_	
167-6	84520-84528	Elstaler	_	_	
167-7	84529-84532	und	_	_	
167-8	84533-84541	Bewohner	_	_	
167-9	84542-84545	aus	_	_	
167-10	84546-84549	der	_	_	
167-11	84550-84558	Umgebung	_	_	
167-12	84559-84562	vor	*->84-1	non-literal[84]	
167-13	84563-84566	der	_	_	
167-14	84567-84570	Tür	*->84-2	*[84]	
167-15	84571-84577	stehen	*->84-3	*[84]	
167-16	84578-84581	und	_	_	
167-17	84582-84586	sich	_	_	
167-18	84587-84591	nach	_	_	
167-19	84592-84598	Arbeit	_	_	
167-20	84599-84609	erkundigen	_	_	
167-21	84610-84611	.	_	_	

#Text=Da Ostern gerade vor der Tür steht , drängt sich dieses kulturelle Urfest thematisch mehr als auf .
169-1	85643-85645	Da	_	_	
169-2	85646-85652	Ostern	_	_	
169-3	85653-85659	gerade	_	_	
169-4	85660-85663	vor	*->85-1	non-literal-mwe[85]	
169-5	85664-85667	der	_	_	
169-6	85668-85671	Tür	*->85-2	*[85]	
169-7	85672-85677	steht	*->85-3	*[85]	
169-8	85678-85679	,	_	_	
169-9	85680-85686	drängt	_	_	
169-10	85687-85691	sich	_	_	
169-11	85692-85698	dieses	_	_	
169-12	85699-85709	kulturelle	_	_	
169-13	85710-85716	Urfest	_	_	
169-14	85717-85727	thematisch	_	_	
169-15	85728-85732	mehr	_	_	
169-16	85733-85736	als	_	_	
169-17	85737-85740	auf	_	_	
169-18	85741-85742	.	_	_	

#Text=In letzter Zeit werden Piratensender von der Post meist geduldet , weil die Verabschiedung des Rundfunkgesetzes gewissermaßen vor der Tür steht .
171-1	86152-86154	In	_	_	
171-2	86155-86162	letzter	_	_	
171-3	86163-86167	Zeit	_	_	
171-4	86168-86174	werden	_	_	
171-5	86175-86188	Piratensender	_	_	
171-6	86189-86192	von	_	_	
171-7	86193-86196	der	_	_	
171-8	86197-86201	Post	_	_	
171-9	86202-86207	meist	_	_	
171-10	86208-86216	geduldet	_	_	
171-11	86217-86218	,	_	_	
171-12	86219-86223	weil	_	_	
171-13	86224-86227	die	_	_	
171-14	86228-86242	Verabschiedung	_	_	
171-15	86243-86246	des	_	_	
171-16	86247-86263	Rundfunkgesetzes	_	_	
171-17	86264-86277	gewissermaßen	_	_	
171-18	86278-86281	vor	*->86-1	non-literal-mwe[86]	
171-19	86282-86285	der	_	_	
171-20	86286-86289	Tür	*->86-2	*[86]	
171-21	86290-86295	steht	*->86-3	*[86]	
171-22	86296-86297	.	_	_	

#Text=Vor der Tür stand zuletzt ein blausilberner Dodge , neben dem unsere Autos sich ausnahmen wie sonst Autos aus dem Ostblock neben unseren .
173-1	86661-86664	Vor	*->87-1	non-literal[87]	
173-2	86665-86668	der	_	_	
173-3	86669-86672	Tür	*->87-2	*[87]	
173-4	86673-86678	stand	*->87-3	*[87]	
173-5	86679-86686	zuletzt	_	_	
173-6	86687-86690	ein	_	_	
173-7	86691-86704	blausilberner	_	_	
173-8	86705-86710	Dodge	_	_	
173-9	86711-86712	,	_	_	
173-10	86713-86718	neben	_	_	
173-11	86719-86722	dem	_	_	
173-12	86723-86729	unsere	_	_	
173-13	86730-86735	Autos	_	_	
173-14	86736-86740	sich	_	_	
173-15	86741-86750	ausnahmen	_	_	
173-16	86751-86754	wie	_	_	
173-17	86755-86760	sonst	_	_	
173-18	86761-86766	Autos	_	_	
173-19	86767-86770	aus	_	_	
173-20	86771-86774	dem	_	_	
173-21	86775-86783	Ostblock	_	_	
173-22	86784-86789	neben	_	_	
173-23	86790-86797	unseren	_	_	
173-24	86798-86799	.	_	_	

#Text=Manch einem Schuldner könnte schon mal die Hand ausrutschen , wenn der Gerichtsvollzieher vor der Tür steht , meint Wieden .
175-1	87721-87726	Manch	_	_	
175-2	87727-87732	einem	_	_	
175-3	87733-87742	Schuldner	_	_	
175-4	87743-87749	könnte	_	_	
175-5	87750-87755	schon	_	_	
175-6	87756-87759	mal	_	_	
175-7	87760-87763	die	_	_	
175-8	87764-87768	Hand	*->602-1	non-literal[602]	
175-9	87769-87780	ausrutschen	*->602-2	non-literal[602]	
175-10	87781-87782	,	_	_	
175-11	87783-87787	wenn	_	_	
175-12	87788-87791	der	_	_	
175-13	87792-87810	Gerichtsvollzieher	_	_	
175-14	87811-87814	vor	*->88-1	literal[88]	
175-15	87815-87818	der	_	_	
175-16	87819-87822	Tür	*->88-2	*[88]	
175-17	87823-87828	steht	*->88-3	*[88]	
175-18	87829-87830	,	_	_	
175-19	87831-87836	meint	_	_	
175-20	87837-87843	Wieden	_	_	
175-21	87844-87845	.	_	_	

#Text=Anders sieht 's aus , wenn die Pleite unmittelbar vor der Tür steht : Leipzig hat das letzte Geld von der Bank abgehoben .
177-1	88250-88256	Anders	_	_	
177-2	88257-88262	sieht	_	_	
177-3	88263-88265	's	_	_	
177-4	88266-88269	aus	_	_	
177-5	88270-88271	,	_	_	
177-6	88272-88276	wenn	_	_	
177-7	88277-88280	die	_	_	
177-8	88281-88287	Pleite	_	_	
177-9	88288-88299	unmittelbar	_	_	
177-10	88300-88303	vor	*->89-1	non-literal-mwe[89]	
177-11	88304-88307	der	_	_	
177-12	88308-88311	Tür	*->89-2	*[89]	
177-13	88312-88317	steht	*->89-3	*[89]	
177-14	88318-88319	:	_	_	
177-15	88320-88327	Leipzig	_	_	
177-16	88328-88331	hat	_	_	
177-17	88332-88335	das	_	_	
177-18	88336-88342	letzte	_	_	
177-19	88343-88347	Geld	_	_	
177-20	88348-88351	von	_	_	
177-21	88352-88355	der	_	_	
177-22	88356-88360	Bank	_	_	
177-23	88361-88370	abgehoben	_	_	
177-24	88371-88372	.	_	_	

#Text=" Die Vorlesungen des Sommersemesters stehen vor der Tür .
179-1	89704-89705	"	_	_	
179-2	89706-89709	Die	_	_	
179-3	89710-89721	Vorlesungen	_	_	
179-4	89722-89725	des	_	_	
179-5	89726-89741	Sommersemesters	_	_	
179-6	89742-89748	stehen	*->90-1	non-literal-mwe[90]	
179-7	89749-89752	vor	*->90-2	*[90]	
179-8	89753-89756	der	_	_	
179-9	89757-89760	Tür	*->90-3	*[90]	
179-10	89761-89762	.	_	_	

#Text=Das Auto steht vor der Tür , ich werde bei Regen nicht naß , kann meinen eigenen Radiosender hören und muß mich nicht über schlechtgelaunte Mitbürger ärgern .
181-1	90933-90936	Das	_	_	
181-2	90937-90941	Auto	_	_	
181-3	90942-90947	steht	*->91-1	non-literal[91]	
181-4	90948-90951	vor	*->91-2	*[91]	
181-5	90952-90955	der	_	_	
181-6	90956-90959	Tür	*->91-3	*[91]	
181-7	90960-90961	,	_	_	
181-8	90962-90965	ich	_	_	
181-9	90966-90971	werde	_	_	
181-10	90972-90975	bei	_	_	
181-11	90976-90981	Regen	_	_	
181-12	90982-90987	nicht	_	_	
181-13	90988-90991	naß	_	_	
181-14	90992-90993	,	_	_	
181-15	90994-90998	kann	_	_	
181-16	90999-91005	meinen	_	_	
181-17	91006-91013	eigenen	_	_	
181-18	91014-91025	Radiosender	_	_	
181-19	91026-91031	hören	_	_	
181-20	91032-91035	und	_	_	
181-21	91036-91039	muß	_	_	
181-22	91040-91044	mich	_	_	
181-23	91045-91050	nicht	_	_	
181-24	91051-91055	über	_	_	
181-25	91056-91072	schlechtgelaunte	_	_	
181-26	91073-91082	Mitbürger	_	_	
181-27	91083-91089	ärgern	_	_	
181-28	91090-91091	.	_	_	

#Text=Eines Tages , als die Arbeiten am Cafe noch in vollem Gange waren , stand Herr Silberstein vor der Tür .
183-1	91314-91319	Eines	_	_	
183-2	91320-91325	Tages	_	_	
183-3	91326-91327	,	_	_	
183-4	91328-91331	als	_	_	
183-5	91332-91335	die	_	_	
183-6	91336-91344	Arbeiten	_	_	
183-7	91345-91347	am	_	_	
183-8	91348-91352	Cafe	_	_	
183-9	91353-91357	noch	_	_	
183-10	91358-91360	in	_	_	
183-11	91361-91367	vollem	_	_	
183-12	91368-91373	Gange	_	_	
183-13	91374-91379	waren	_	_	
183-14	91380-91381	,	_	_	
183-15	91382-91387	stand	*->92-1	literal[92]	
183-16	91388-91392	Herr	_	_	
183-17	91393-91404	Silberstein	_	_	
183-18	91405-91408	vor	*->92-2	*[92]	
183-19	91409-91412	der	_	_	
183-20	91413-91416	Tür	*->92-3	*[92]	
183-21	91417-91418	.	_	_	

#Text=Hinterher stehen sie immer vor der Tür und diskutieren .
